#SRC:SGRA,DATE(MJD):57850,FREQ:228.1918GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
13.75694418,JC,SM,24208.1094,-68784.1484,2.01949239,0.0000,0.07295014
13.75694418,JC,SP,-1533593216.0000,7753408512.0000,0.16209033,-80.0333,0.10005147
13.75694418,LM,SM,4399559680.0000,-405460352.0000,0.15155119,-24.9843,0.04188790
13.75694418,LM,SP,2865941504.0000,7348016640.0000,0.09180002,56.8571,0.05869340
13.75694418,SM,SP,-1533617536.0000,7753477120.0000,0.01026247,150.7574,0.06096111
13.75972223,AA,AP,-607799.1250,-1880617.7500,2.01501763,10.8926,0.00368904
13.75972223,AA,AZ,2354446592.0000,-4909987840.0000,0.18705812,-5.9497,0.00683448
13.75972223,AA,JC,5683018240.0000,-4367151616.0000,0.05817266,5.4551,0.00733894
13.75972223,AA,LM,1283996800.0000,-3960205056.0000,0.29020303,5.6707,0.00457907
13.75972223,AA,SM,5683041792.0000,-4367220224.0000,0.04902244,3.8695,0.00463855
13.75972223,AA,SP,4152562944.0000,3386797824.0000,0.08731754,11.5119,0.00669598
13.75972223,AP,AZ,2355054336.0000,-4908107264.0000,0.18075994,-33.6135,0.04759780
13.75972223,AP,JC,5683625984.0000,-4365271040.0000,0.15245758,13.6962,0.05102109
13.75972223,AP,LM,1284604800.0000,-3958324224.0000,0.25357349,-17.1720,0.03188651
13.75972223,AP,SM,5683649536.0000,-4365339648.0000,0.07535552,41.8081,0.03232755
13.75972223,AP,SP,4153170688.0000,3388678400.0000,0.17129365,-2.6517,0.04660041
13.75972223,AZ,JC,3328571392.0000,542836160.0000,0.18678653,-0.6605,0.09456250
13.75972223,AZ,LM,-1070449856.0000,949782720.0000,1.10033203,3.0944,0.05907525
13.75972223,AZ,SM,3328595200.0000,542767360.0000,0.27099908,-5.0014,0.05989731
13.75972223,AZ,SP,1798115968.0000,8296785920.0000,0.06656122,11.0300,0.08636638
13.75972223,JC,LM,-4399021568.0000,406946528.0000,0.08154867,-0.5680,0.06454878
13.75972223,JC,SM,24248.0625,-68792.8438,2.01268172,-0.0000,0.06965560
13.75972223,JC,SP,-1530455040.0000,7753949696.0000,0.04657798,145.0314,0.09812271
13.75972223,LM,SM,4399045120.0000,-407015328.0000,0.18518304,-31.8470,0.04026068
13.75972223,LM,SP,2868565760.0000,7347002368.0000,0.07151925,91.7962,0.05799137
13.75972223,SM,SP,-1530479360.0000,7754017792.0000,0.05731829,145.3002,0.05928883
13.76250029,AA,AP,-608239.0625,-1880404.6250,2.01417256,-2.1899,0.00363364
13.76250029,AA,AZ,2352983040.0000,-4910820352.0000,0.17138245,-5.2409,0.00597405
13.76250029,AA,JC,5681097728.0000,-4369160192.0000,0.04752249,-2.0285,0.00692196
13.76250029,AA,LM,1282593408.0000,-3960658944.0000,0.23779324,-1.3491,0.00368995
13.76250029,AA,SM,5681122304.0000,-4369228800.0000,0.04378331,-1.6510,0.00389861
13.76250029,AA,SP,4153782016.0000,3385329152.0000,0.07902187,-10.8745,0.00585074
13.76250029,AP,AZ,2353591296.0000,-4908940800.0000,0.12245616,8.8384,0.05365845
13.76250029,AP,JC,5681707008.0000,-4367279616.0000,0.09001311,-78.5127,0.06206297
13.76250029,AP,LM,1283201536.0000,-3958778624.0000,0.23871721,1.2532,0.03313892
13.76250029,AP,SM,5681730560.0000,-4367349248.0000,0.10736881,46.4023,0.03504260
13.76250029,AP,SP,4154390272.0000,3387209728.0000,0.14465319,29.3008,0.05251401
13.76250029,AZ,JC,3328115456.0000,541660544.0000,0.14535150,-33.6954,0.10208071
13.76250029,AZ,LM,-1070389376.0000,950161856.0000,1.09937595,-17.2430,0.05448429
13.76250029,AZ,SM,3328139520.0000,541591616.0000,0.21181545,-55.5584,0.05761908
13.76250029,AZ,SP,1800799232.0000,8296150016.0000,0.13166080,120.6405,0.08637047
13.76250029,JC,LM,-4398504448.0000,408501376.0000,0.16613305,51.9953,0.06423709
13.76250029,JC,SM,24287.9980,-68801.5547,2.00956202,0.0000,0.07228618
13.76250029,JC,SP,-1527316224.0000,7754488832.0000,0.02070675,27.2986,0.10588985
13.76250029,LM,SM,4398529024.0000,-408570176.0000,0.15890387,-27.1587,0.03570385
13.76250029,LM,SP,2871188480.0000,7345987584.0000,0.04968977,-16.1552,0.05346438
13.76250029,SM,SP,-1527340288.0000,7754558464.0000,0.10400281,107.1042,0.05701099
13.76527834,AA,AP,-608678.6250,-1880191.5000,2.01455571,9.4387,0.00386319
13.76527834,AA,AZ,2351517952.0000,-4911653376.0000,0.19145615,3.8950,0.00721166
13.76527834,AA,JC,5679175168.0000,-4371168256.0000,0.04383444,26.7178,0.00807430
13.76527834,AA,LM,1281189376.0000,-3961112064.0000,0.29542707,9.8422,0.00499752
13.76527834,AA,SM,5679199744.0000,-4371236864.0000,0.04494287,3.2353,0.00457997
13.76527834,AA,SP,4154999296.0000,3383859968.0000,0.08251792,8.2982,0.00706007
13.76527834,AP,AZ,2352126208.0000,-4909772800.0000,0.19436139,-29.4698,0.04727847
13.76527834,AP,JC,5679783936.0000,-4369287680.0000,0.07848938,-3.4924,0.05284115
13.76527834,AP,LM,1281797888.0000,-3959232000.0000,0.29097779,-7.4283,0.03275897
13.76527834,AP,SM,5679808512.0000,-4369356800.0000,0.03019764,43.3724,0.03004775
13.76527834,AP,SP,4155608064.0000,3385740288.0000,0.16509062,-6.9868,0.04625242
13.76527834,AZ,JC,3327657984.0000,540484864.0000,0.35157276,-33.0137,0.09868395
13.76527834,AZ,LM,-1070328384.0000,950540864.0000,1.10016849,-0.1833,0.06115411
13.76527834,AZ,SM,3327682048.0000,540416064.0000,0.26475357,-18.4199,0.05609757
13.76527834,AZ,SP,1803481472.0000,8295513088.0000,0.06205448,6.8220,0.08637480
13.76527834,JC,LM,-4397986304.0000,410055936.0000,0.13799417,-32.6759,0.06967055
13.76527834,JC,SM,24327.9062,-68810.2734,2.01380205,-0.0000,0.06794638
13.76527834,JC,SP,-1524176256.0000,7755028480.0000,0.20418570,63.2560,0.10233344
13.76527834,LM,SM,4398010368.0000,-410124736.0000,0.18289052,-21.8844,0.03899795
13.76527834,LM,SP,2873809920.0000,7344971776.0000,0.06943063,-14.2778,0.05998649
13.76527834,SM,SP,-1524200576.0000,7755096576.0000,0.08059755,137.5068,0.05547826
13.76805496,AA,AP,-609117.8125,-1879978.1250,2.01841131,-6.5171,0.00392623
13.76805496,AA,AZ,2350051328.0000,-4912484864.0000,0.17568392,1.9648,0.00648052
13.76805496,AA,JC,5677250048.0000,-4373175296.0000,0.04175410,2.4952,0.00613506
13.76805496,AA,LM,1279784320.0000,-3961565184.0000,0.22313214,-4.7376,0.00412457
13.76805496,AA,SM,5677274624.0000,-4373243904.0000,0.04320351,-11.1448,0.00482808
13.76805496,AA,SP,4156214016.0000,3382390272.0000,0.07246505,-1.0515,0.00634195
13.76805496,AP,AZ,2350660352.0000,-4910604800.0000,0.14441889,-1.1636,0.05349350
13.76805496,AP,JC,5677858816.0000,-4371295744.0000,0.06194492,29.8789,0.05055294
13.76805496,AP,LM,1280393600.0000,-3959685120.0000,0.22518492,6.3406,0.03404221
13.76805496,AP,SP,4156823040.0000,3384270592.0000,0.11890136,-42.5265,0.05231280
13.76805496,AZ,JC,3327198720.0000,539309440.0000,0.29891690,-27.1136,0.08347801
13.76805496,AZ,LM,-1070266880.0000,950919808.0000,1.10176761,-19.5683,0.05618995
13.76805496,AZ,SM,3327222784.0000,539240640.0000,0.26643651,-32.6479,0.06583553
13.76805496,AZ,SP,1806162816.0000,8294875648.0000,0.05351327,-115.0177,0.08637872
13.76805496,JC,LM,-4397465088.0000,411610336.0000,0.15094887,-5.8471,0.05412730
13.76805496,JC,SM,24367.7871,-68819.0000,2.01744771,0.0000,0.06747449
13.76805496,JC,SP,-1521035648.0000,7755565568.0000,0.17922076,99.7712,0.08653735
13.76805496,LM,SM,4397490176.0000,-411679168.0000,0.13125807,-11.6259,0.04203591
13.76805496,LM,SP,2876429824.0000,7343955968.0000,0.00994956,-45.6047,0.05509640
13.76805496,SM,SP,-1521059968.0000,7755634688.0000,0.08688945,169.6222,0.06509152
13.77083302,AA,AP,-609556.6250,-1879764.7500,2.02119512,-1.3232,0.00417070
13.77083302,AA,AZ,2348583680.0000,-4913315840.0000,0.17326813,-4.2793,0.00686966
13.77083302,AA,JC,5675320832.0000,-4375182336.0000,0.04240457,11.7434,0.00653830
13.77083302,AA,LM,1278379008.0000,-3962017280.0000,0.24607085,6.3474,0.00533238
13.77083302,AA,SM,5675345408.0000,-4375250944.0000,0.03998564,10.7690,0.00526290
13.77083302,AA,SP,4157426688.0000,3380920832.0000,0.07277327,-5.3007,0.00672552
13.77083302,AP,AZ,2349193216.0000,-4911436288.0000,0.17505355,-18.0787,0.05362839
13.77083302,AP,JC,5675930624.0000,-4373302784.0000,0.04000162,-112.8356,0.05095262
13.77083302,AP,LM,1278988416.0000,-3960137472.0000,0.25586358,-17.1035,0.04162248
13.77083302,AP,SM,5675954688.0000,-4373370880.0000,0.06184019,83.8605,0.04111254
13.77083302,AP,SP,4158036224.0000,3382800128.0000,0.07638031,-48.2681,0.05246507
13.77083302,AZ,JC,3326737408.0000,538134208.0000,0.36578814,-7.0087,0.08396310
13.77083302,AZ,LM,-1070204736.0000,951298816.0000,1.10346275,-15.0028,0.06855838
13.77083302,AZ,SM,3326761984.0000,538065408.0000,0.26269795,2.2461,0.06772444
13.77083302,AZ,SP,1808843136.0000,8294237184.0000,0.06189746,-115.7929,0.08644916
13.77083302,JC,LM,-4396941824.0000,413164576.0000,0.09402089,6.6574,0.06639603
13.77083302,JC,SM,24407.6699,-68827.7500,2.01955223,0.0000,0.06978190
13.77083302,JC,SP,-1517894144.0000,7756102144.0000,0.24034362,153.9994,0.08702811
13.77083302,LM,SM,4396966912.0000,-413233408.0000,0.24465873,-16.5928,0.05273761
13.77083302,LM,SP,2879047680.0000,7342937600.0000,0.07775706,-31.5267,0.06724864
13.77083302,SM,SP,-1517918592.0000,7756171776.0000,0.08132321,135.1127,0.06697823
13.77361107,AA,AZ,2347114752.0000,-4914146816.0000,0.15475582,-11.0422,0.00662652
13.77361107,AA,JC,5673389056.0000,-4377187840.0000,0.03848765,-0.0511,0.00636904
13.77361107,AA,LM,1276972672.0000,-3962469120.0000,0.23844196,-11.6972,0.00462966
13.77361107,AA,SM,5673413632.0000,-4377256960.0000,0.04043043,-5.5949,0.00542376
13.77361107,AP,AZ,2347724544.0000,-4912267264.0000,0.14477358,-0.2135,0.05470587
13.77361107,AP,JC,5673999360.0000,-4375308288.0000,0.09401427,31.4661,0.05247281
13.77361107,AP,LM,1277582592.0000,-3960589568.0000,0.24754954,-13.1645,0.03821575
13.77361107,AP,SM,5674023936.0000,-4375377408.0000,0.04859600,-41.2442,0.04480973
13.77361107,AP,SP,4159247104.0000,3381329920.0000,0.03735909,-5.8066,0.05345591
13.77361107,AZ,JC,3326274304.0000,536959232.0000,0.23899548,7.0390,0.08482633
13.77361107,AZ,LM,-1070142016.0000,951677760.0000,1.10501554,-15.4956,0.06173419
13.77361107,AZ,SM,3326298880.0000,536890368.0000,0.25842833,-2.0158,0.07239562
13.77361107,AZ,SP,1811522560.0000,8293597184.0000,0.11050939,2.3290,0.08638694
13.77361107,JC,LM,-4396416512.0000,414718624.0000,0.29169646,23.1001,0.06037499
13.77361107,JC,SM,24447.5352,-68836.5000,2.01947498,0.0000,0.07538174
13.77361107,JC,SP,-1514752000.0000,7756637696.0000,0.09123284,135.0016,0.08787861
13.77361107,LM,SM,4396441600.0000,-414787456.0000,0.24513843,-6.0003,0.05074336
13.77361107,LM,SP,2881664512.0000,7341919232.0000,0.11111151,-48.7845,0.06048695
13.77361107,SM,SP,-1514776576.0000,7756707328.0000,0.01562245,41.3725,0.07153150
13.77638912,AA,AP,-610433.2500,-1879337.0000,2.02751662,3.7614,0.00366488
13.77638912,AA,AZ,2345644544.0000,-4914977280.0000,0.18866748,3.5718,0.00650016
13.77638912,AA,JC,5671454208.0000,-4379192832.0000,0.04679099,-8.8804,0.00661235
13.77638912,AA,LM,1275565696.0000,-3962920704.0000,0.28414276,13.0160,0.00427510
13.77638912,AA,SM,5671479296.0000,-4379261952.0000,0.04791755,10.7301,0.00487169
13.77638912,AA,SP,4159845632.0000,3377979136.0000,0.08270993,15.1361,0.00635392
13.77638912,AP,AZ,2346255104.0000,-4913097728.0000,0.14109398,8.0226,0.04984548
13.77638912,AP,JC,5672065024.0000,-4377314304.0000,0.15695533,-18.6476,0.05061638
13.77638912,AP,LM,1276176256.0000,-3961041408.0000,0.30145805,10.3590,0.03277914
13.77638912,AP,SM,5672089600.0000,-4377382400.0000,0.07498846,68.8939,0.03738600
13.77638912,AP,SP,4160455936.0000,3379858688.0000,0.09209781,-80.6040,0.04868973
13.77638912,AZ,JC,3325809664.0000,535784224.0000,0.28155865,-62.7527,0.08981773
13.77638912,AZ,LM,-1070078720.0000,952056704.0000,1.10624513,-6.7070,0.05813930
13.77638912,AZ,SM,3325834496.0000,535715424.0000,0.34835113,-5.2477,0.06631653
13.77638912,AZ,SP,1814200960.0000,8292957184.0000,0.07897713,-50.4701,0.08639103
13.77638912,JC,LM,-4395888640.0000,416272448.0000,0.30880534,50.7261,0.06017833
13.77638912,JC,SM,24487.3926,-68845.2578,2.02374315,0.0000,0.07312569
13.77638912,JC,SP,-1511608960.0000,7757172224.0000,0.14373800,-166.1076,0.09301973
13.77638912,LM,SM,4395913216.0000,-416341344.0000,0.26442392,-9.9894,0.04375798
13.77638912,LM,SP,2884279552.0000,7340899840.0000,0.04241815,115.1961,0.05694315
13.77638912,SM,SP,-1511633408.0000,7757241344.0000,0.11549162,139.7437,0.06550612
13.77916718,AA,AP,-610871.0000,-1879123.2500,2.02934749,-3.6161,0.00394475
13.77916718,AA,AZ,2344173056.0000,-4915807232.0000,0.19207605,-9.6519,0.00700398
13.77916718,AA,JC,5669516800.0000,-4381197312.0000,0.04925566,-18.5902,0.00726565
13.77916718,AA,LM,1274158208.0000,-3963371520.0000,0.27775937,0.6534,0.00459748
13.77916718,AA,SM,5669540864.0000,-4381266432.0000,0.05324230,-10.7570,0.00518482
13.77916718,AA,SP,4161051392.0000,3376508416.0000,0.08352616,-1.1605,0.00684378
13.77916718,AP,AZ,2344783872.0000,-4913928192.0000,0.18955950,8.3296,0.04981383
13.77916718,AP,JC,5670128128.0000,-4379318784.0000,0.07765502,-169.7384,0.05158362
13.77916718,AP,LM,1274769152.0000,-3961492480.0000,0.27356426,-9.0284,0.03269439
13.77916718,AP,SM,5670151680.0000,-4379387392.0000,0.05662350,12.7392,0.03690349
13.77916718,AP,SP,4161662208.0000,3378387200.0000,0.14436873,32.4502,0.04864032
13.77916718,AZ,JC,3325343488.0000,534609472.0000,0.24756363,-35.5867,0.09163226
13.77916718,AZ,LM,-1070014848.0000,952435584.0000,1.10718025,-5.1683,0.05805057
13.77916718,AZ,SM,3325368064.0000,534540672.0000,0.14453310,-67.7886,0.06553013
13.77916718,AZ,SP,1816878464.0000,8292315136.0000,0.04741519,121.2580,0.08639513
13.77916718,JC,LM,-4395358208.0000,417826144.0000,0.20037434,6.6811,0.06127325
13.77916718,JC,SM,24527.2422,-68854.0391,2.02579117,0.0000,0.07357128
13.77916718,JC,SP,-1508465152.0000,7757706240.0000,0.02485542,-52.1253,0.09486850
13.77916718,LM,SM,4395382784.0000,-417894976.0000,0.12652050,-2.3842,0.04315164
13.77916718,LM,SP,2886893312.0000,7339879936.0000,0.10993039,120.8587,0.05683474
13.77916718,SM,SP,-1508489600.0000,7757774336.0000,0.10059435,101.6449,0.06469156
13.78194380,AA,AP,-611308.4375,-1878909.1250,2.03023022,-0.9035,0.00378895
13.78194380,AA,AZ,2342700288.0000,-4916636160.0000,0.19547773,-7.9774,0.00708281
13.78194380,AA,JC,5667575296.0000,-4383201280.0000,0.05321038,-43.2380,0.00750027
13.78194380,AA,LM,1272749952.0000,-3963821568.0000,0.28519371,-1.8235,0.00472842
13.78194380,AA,SP,4162255616.0000,3375036416.0000,0.08564680,-6.4511,0.00691823
13.78194380,AP,AZ,2343311616.0000,-4914757120.0000,0.22035128,13.4650,0.04733408
13.78194380,AP,JC,5668187136.0000,-4381322240.0000,0.08008814,70.9538,0.05003558
13.78194380,AP,LM,1273361408.0000,-3961943040.0000,0.28777343,-8.2051,0.03159611
13.78194380,AP,SM,5668211200.0000,-4381391360.0000,0.06234011,65.7635,0.03378075
13.78194380,AP,SP,4162866432.0000,3376915456.0000,0.06082457,16.4515,0.04620142
13.78194380,AZ,JC,3324875264.0000,533434944.0000,0.30855155,-57.1401,0.09357984
13.78194380,AZ,LM,-1069950464.0000,952814528.0000,1.10778788,-10.9002,0.05906471
13.78194380,AZ,SM,3324900096.0000,533366080.0000,0.26849856,-35.3137,0.06315463
13.78194380,AZ,SP,1819554944.0000,8291672576.0000,0.04819194,65.6406,0.08639922
13.78194380,JC,LM,-4394825728.0000,419379616.0000,0.14152977,26.7722,0.06364055
13.78194380,JC,SM,24567.0859,-68862.8438,2.02775383,0.0000,0.07241141
13.78194380,JC,SP,-1505320320.0000,7758237696.0000,0.26811323,179.7462,0.09685377
13.78194380,LM,SM,4394850304.0000,-419448448.0000,0.19902258,-16.4436,0.04229654
13.78194380,LM,SP,2889505536.0000,7338857984.0000,0.06466296,-179.5766,0.05780578
13.78194380,SM,SP,-1505345024.0000,7758306304.0000,0.04164975,116.7693,0.06232728
13.78472185,AA,AP,-611745.5625,-1878694.7500,2.03134609,-4.3066,0.00382586
13.78472185,AA,AZ,2341226240.0000,-4917465088.0000,0.18585267,2.3574,0.00676978
13.78472185,AA,JC,5665631744.0000,-4385204736.0000,0.04499056,-4.9810,0.00742030
13.78472185,AA,LM,1271341184.0000,-3964271872.0000,0.27567007,4.2283,0.00455818
13.78472185,AA,SM,5665656320.0000,-4385273344.0000,0.04630668,2.8580,0.00448974
13.78472185,AA,SP,4163456768.0000,3373564672.0000,0.07179265,1.2586,0.00663245
13.78472185,AP,AZ,2341838080.0000,-4915586048.0000,0.14872528,5.5418,0.05003511
13.78472185,AP,JC,5666244096.0000,-4383325696.0000,0.10023409,59.0729,0.05474668
13.78472185,AP,LM,1271952768.0000,-3962393088.0000,0.30337123,2.4761,0.03368552
13.78472185,AP,SM,5666268672.0000,-4383395328.0000,0.07001693,6.8562,0.03321269
13.78472185,AP,SP,4164068864.0000,3375443200.0000,0.08233225,-5.7452,0.04899353
13.78472185,AZ,JC,3324405504.0000,532260544.0000,0.22708989,-8.5284,0.09692936
13.78472185,AZ,LM,-1069885440.0000,953193344.0000,1.10813978,-7.9332,0.05960647
13.78472185,AZ,SM,3324429824.0000,532191648.0000,0.19366440,-26.2197,0.05877618
13.78472185,AZ,SP,1822230400.0000,8291030016.0000,0.07136597,23.4264,0.08672669
13.78472185,JC,LM,-4394290688.0000,420932896.0000,0.28731203,11.2482,0.06647717
13.78472185,JC,SM,24606.9141,-68871.6641,2.03018880,0.0000,0.06979333
13.78472185,JC,SP,-1502174976.0000,7758769152.0000,0.10652124,-61.4014,0.10075695
13.78472185,LM,SP,2892115712.0000,7337836032.0000,0.02578102,-4.4917,0.05852486
13.78472185,SM,SP,-1502199424.0000,7758837760.0000,0.06883036,4.5044,0.05821018
13.78749990,AA,AP,-612182.1875,-1878480.5000,2.03326707,3.2761,0.00372412
13.78749990,AA,AZ,2339751168.0000,-4918292992.0000,0.18189662,-10.0624,0.00696690
13.78749990,AA,JC,5663684608.0000,-4387207168.0000,0.04758450,17.5225,0.00697683
13.78749990,AA,LM,1269931392.0000,-3964721152.0000,0.30581043,-2.4351,0.00532929
13.78749990,AA,SM,5663709696.0000,-4387275776.0000,0.04561867,0.9058,0.00484900
13.78749990,AA,SP,4164656640.0000,3372091904.0000,0.08076472,7.3821,0.00679983
13.78749990,AP,AZ,2340363520.0000,-4916414464.0000,0.18601094,22.5602,0.04733857
13.78749990,AP,JC,5664296960.0000,-4385328128.0000,0.08720900,-146.3666,0.04732361
13.78749990,AP,LM,1270543616.0000,-3962842368.0000,0.30572047,-11.8895,0.03620716
13.78749990,AP,SM,5664322048.0000,-4385397760.0000,0.07200398,13.6777,0.03297006
13.78749990,AP,SP,4165268736.0000,3373970432.0000,0.10742361,15.1154,0.04617071
13.78749990,AZ,LM,-1069819840.0000,953572288.0000,1.10835742,-13.8350,0.06773574
13.78749990,AZ,SM,3323958272.0000,531017408.0000,0.13133967,-48.5757,0.06168595
13.78749990,AZ,SP,1824905216.0000,8290385408.0000,0.05774387,57.8977,0.08640738
13.78749990,JC,LM,-4393753600.0000,422485952.0000,0.24155500,-16.1199,0.06902013
13.78749990,JC,SM,24646.7246,-68880.5000,2.03236818,0.0000,0.06695059
13.78749990,JC,SP,-1499028736.0000,7759298560.0000,0.10591517,154.4660,0.09161659
13.78749990,LM,SM,4393778688.0000,-422554848.0000,0.24261513,3.6539,0.04733920
13.78749990,LM,SP,2894724864.0000,7336812544.0000,0.08996171,-33.2179,0.06624189
13.78749990,SM,SP,-1499053184.0000,7759368192.0000,0.06565913,-178.4208,0.06084109
13.79027796,AA,AP,-612618.6250,-1878266.0000,2.03394095,-10.5977,0.00386207
13.79027796,AA,AZ,2338274816.0000,-4919120896.0000,0.14569907,-12.5414,0.00555927
13.79027796,AA,JC,5661734912.0000,-4389209088.0000,0.03628608,-7.9777,0.00621338
13.79027796,AA,LM,1268521088.0000,-3965169920.0000,0.22166925,6.7875,0.00451948
13.79027796,AA,SM,5661759488.0000,-4389277184.0000,0.03324252,-6.2311,0.00353600
13.79027796,AA,SP,4165853440.0000,3370619136.0000,0.06408664,-14.2237,0.00543187
13.79027796,AP,AZ,2338887680.0000,-4917242368.0000,0.19545423,19.8280,0.06154858
13.79027796,AP,JC,5662347776.0000,-4387330048.0000,0.05590838,46.9050,0.06867069
13.79027796,AP,LM,1269133696.0000,-3963291648.0000,0.21855171,19.0941,0.05001313
13.79027796,AP,SM,5662372352.0000,-4387399680.0000,0.01826830,-54.6022,0.03917688
13.79027796,AP,SP,4166466048.0000,3372497408.0000,0.10001380,17.0754,0.06009644
13.79027796,AZ,JC,3323460096.0000,529912192.0000,0.16249681,-8.0738,0.09890059
13.79027796,AZ,LM,-1069753664.0000,953951104.0000,1.10865739,6.1946,0.07199389
13.79027796,AZ,SM,3323484928.0000,529843328.0000,0.30446401,-11.1591,0.05639996
13.79027796,AZ,SP,1827578880.0000,8289740288.0000,0.14359743,-60.1268,0.08653974
13.79027796,JC,LM,-4393213952.0000,424038848.0000,0.26649632,19.9099,0.08279637
13.79027796,JC,SM,24686.5137,-68889.3516,2.03218389,0.0000,0.06827364
13.79027796,JC,SP,-1495881600.0000,7759827968.0000,0.13820220,-150.2164,0.10240884
13.79027796,LM,SM,4393238528.0000,-424107712.0000,0.17057058,-8.8809,0.04607595
13.79027796,LM,SP,2897332480.0000,7335789056.0000,0.12551683,-87.4079,0.07059052
13.79027796,SM,SP,-1495906176.0000,7759897088.0000,0.08165644,17.2011,0.05568391
13.79305601,AA,AP,-613054.6250,-1878051.1250,2.03489290,14.7268,0.00403613
13.79305601,AA,AZ,2336797184.0000,-4919947776.0000,0.16537335,11.3963,0.00690979
13.79305601,AA,JC,5659782144.0000,-4391209472.0000,0.04363540,-3.2758,0.00738598
13.79305601,AA,LM,1267110144.0000,-3965618432.0000,0.28543545,0.9026,0.00524653
13.79305601,AA,SM,5659807232.0000,-4391278592.0000,0.04417737,13.6099,0.00469531
13.79305601,AA,SP,4167048704.0000,3369145600.0000,0.07993276,4.3331,0.00673896
13.79305601,AP,AZ,2337410048.0000,-4918069760.0000,0.11860483,0.7748,0.05177274
13.79305601,AP,JC,5660395520.0000,-4389331456.0000,0.07255220,19.5582,0.05524393
13.79305601,AP,LM,1267723264.0000,-3963740416.0000,0.32182941,-27.1543,0.03930210
13.79305601,AP,SM,5660420608.0000,-4389400576.0000,0.07142769,24.9982,0.03520617
13.79305601,AP,SP,4167661568.0000,3371024128.0000,0.07639978,-26.6016,0.05045713
13.79305601,AZ,JC,3322985216.0000,528738336.0000,0.26542738,-49.8222,0.09462777
13.79305601,AZ,LM,-1069687040.0000,954329792.0000,1.10927131,-28.0323,0.06728704
13.79305601,AZ,SM,3323009536.0000,528669440.0000,0.20032035,-49.6548,0.06027955
13.79305601,AZ,SP,1830251392.0000,8289094144.0000,0.05916168,-0.2681,0.08641552
13.79305601,JC,LM,-4392672256.0000,425591552.0000,0.14491111,-22.3083,0.07431583
13.79305601,JC,SM,24726.2832,-68898.2109,2.03259468,0.0000,0.06975798
13.79305601,JC,SP,-1492733568.0000,7760355840.0000,0.02784136,59.9309,0.09781276
13.79305601,LM,SM,4392697344.0000,-425660416.0000,0.17802599,-15.1356,0.04604027
13.79305601,SM,SP,-1492758400.0000,7760424960.0000,0.03516363,167.7476,0.05940129
13.79583263,AA,AP,-613490.2500,-1877836.3750,2.03646361,0.8774,0.00386226
13.79583263,AA,AZ,2335318272.0000,-4920775168.0000,0.16231960,5.2031,0.00597101
13.79583263,AA,JC,5657826304.0000,-4393210368.0000,0.03894260,20.1300,0.00630903
13.79583263,AA,LM,1265698688.0000,-3966065920.0000,0.24475178,5.5144,0.00483414
13.79583263,AA,SM,5657850880.0000,-4393278976.0000,0.04074109,12.4193,0.00398474
13.79583263,AA,SP,4168241408.0000,3367672320.0000,0.06639929,9.0299,0.00575474
13.79583263,AP,AZ,2335931904.0000,-4918896640.0000,0.14115257,11.4778,0.05867675
13.79583263,AP,JC,5658439680.0000,-4391332352.0000,0.01954966,-162.7633,0.06189508
13.79583263,AP,LM,1266311936.0000,-3964188416.0000,0.26692289,-8.8120,0.04750329
13.79583263,AP,SM,5658464256.0000,-4391401472.0000,0.03718616,27.6547,0.03919261
13.79583263,AP,SP,4168854784.0000,3369550080.0000,0.11289423,52.4163,0.05652080
13.79583263,AZ,JC,3322508032.0000,527564576.0000,0.30020889,-36.6832,0.09680150
13.79583263,AZ,LM,-1069619776.0000,954708608.0000,1.11013909,-11.8872,0.07348675
13.79583263,AZ,SM,3322532608.0000,527495680.0000,0.18936421,-35.5469,0.06070976
13.79583263,AZ,SP,1832923136.0000,8288446464.0000,0.08618246,50.6885,0.08752401
13.79583263,JC,LM,-4392127488.0000,427144064.0000,0.21912202,35.3127,0.08018903
13.79583263,JC,SM,24766.0371,-68907.0781,2.03491569,0.0000,0.06927255
13.79583263,JC,SP,-1489584896.0000,7760882176.0000,0.06139111,-124.3058,0.09781961
13.79583263,LM,SM,4392152576.0000,-427212928.0000,0.24281912,6.9346,0.04934993
13.79583263,LM,SP,2902542848.0000,7333737984.0000,0.03250405,57.4469,0.07106263
13.79583263,SM,SP,-1489609728.0000,7760951296.0000,0.05718298,-148.1376,0.05900820
13.79861069,AA,AP,-613925.5625,-1877621.3750,2.03968374,2.3871,0.00410125
13.79861069,AA,AZ,2333838080.0000,-4921601024.0000,0.16577354,-4.9662,0.00682291
13.79861069,AA,JC,5655867904.0000,-4395210240.0000,0.04082962,15.0914,0.00702879
13.79861069,AA,LM,1264286208.0000,-3966513408.0000,0.23718405,6.4810,0.00503796
13.79861069,AA,SM,5655891968.0000,-4395278336.0000,0.04342459,-8.2952,0.00500532
13.79861069,AA,SP,4169432064.0000,3366198016.0000,0.07817318,2.1813,0.00653806
13.79861069,AP,AZ,2334451968.0000,-4919723008.0000,0.18999291,-23.1846,0.05514610
13.79861069,AP,JC,5656481280.0000,-4393332224.0000,0.12746862,22.9890,0.05671513
13.79861069,AP,LM,1264900224.0000,-3964635648.0000,0.21777834,-16.5628,0.04071439
13.79861069,AP,SM,5656506368.0000,-4393400832.0000,0.09192949,4.1461,0.04048876
