#SRC:SGRA,DATE(MJD):57849,FREQ:227.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
12.65972185,AP,LM,1795600640.0000,-3710062336.0000,0.32494613,-5.0307,0.02338141
12.65972185,AP,SM,6184400896.0000,-3461697024.0000,0.00777866,18.3619,0.03373305
12.65972185,AZ,JC,3345673216.0000,1036344192.0000,0.20949083,-37.5349,0.10056925
12.65972185,AZ,SM,3345680128.0000,1036278144.0000,0.22665593,-61.8122,0.06352289
12.65972185,AZ,SP,606780288.0000,8435317248.0000,0.08191909,-118.3942,0.07156844
12.65972185,JC,SP,-2738892800.0000,7398972416.0000,0.03766663,-74.0447,0.08196378
12.65972185,JC,LM,-4388793344.0000,-248431696.0000,0.20622348,48.7970,0.04880806
12.65972185,JC,SM,6996.7852,-66115.0391,2.57224369,-0.0000,0.07283299
12.65972185,LM,SP,1649900672.0000,7647404544.0000,0.03107591,-20.2393,0.03443056
12.65972185,LM,SM,4388800512.0000,248365584.0000,0.22534664,-42.6361,0.03055578
12.65972185,SM,SP,-2738899712.0000,7399039488.0000,0.08968881,131.4641,0.04983889
12.66249990,AA,JC,6183402496.0000,-3465763072.0000,0.02941481,-33.7994,0.00783870
12.66249990,AA,SM,6183409664.0000,-3465829120.0000,0.02632929,-1.8404,0.00392397
12.66249990,AA,SP,3447159552.0000,3934177792.0000,0.13827945,0.2973,0.00463182
12.66249990,AA,AZ,2837444096.0000,-4500923904.0000,0.24569298,-1.2843,0.00591989
12.66249990,AA,LM,1794149632.0000,-3712642560.0000,0.32258763,0.1198,0.00298661
12.66249990,AZ,JC,3345958400.0000,1035161024.0000,0.26370861,-40.1522,0.12093258
12.66249990,AZ,LM,-1043294464.0000,788281408.0000,1.55392251,10.4413,0.04616063
12.66249990,AZ,SM,3345965568.0000,1035094912.0000,0.32626738,-28.5292,0.06063612
12.66249990,AZ,SP,609715520.0000,8435102208.0000,0.10102613,-138.4481,0.07155135
12.66249990,JC,LM,-4389253120.0000,-246879648.0000,0.22926473,39.2102,0.06158067
12.66249990,JC,SM,7039.9985,-66117.5156,2.56417394,0.0000,0.08373757
12.66249990,JC,SP,-2736242944.0000,7399940096.0000,0.08966070,36.7630,0.09856513
12.66249990,LM,SM,4389259776.0000,246813568.0000,0.19824739,-51.0508,0.03061781
12.66249990,LM,SP,1653009920.0000,7646819840.0000,0.02986822,-20.8526,0.03613339
12.66249990,SM,SP,-2736249856.0000,7400006144.0000,0.01259114,-125.7307,0.04759840
12.66527796,AA,JC,6182803456.0000,-3467949312.0000,0.02522500,0.9225,0.00676411
12.66527796,AA,SM,6182810624.0000,-3468015360.0000,0.02490813,3.7541,0.00419128
12.66527796,AA,SP,3449211904.0000,3932958464.0000,0.13346035,0.0686,0.00466539
12.66527796,AA,AZ,2836561664.0000,-4501926912.0000,0.24278748,-2.3439,0.00595968
12.66527796,AA,LM,1793093632.0000,-3713277184.0000,0.32228118,0.2570,0.00298960
12.66527796,AZ,JC,3346242048.0000,1033977792.0000,0.46235256,-54.3503,0.10358530
12.66527796,AZ,LM,-1043467968.0000,788650304.0000,1.55305275,10.5060,0.04586611
12.66527796,AZ,SM,3346248960.0000,1033911680.0000,0.23561253,-21.6021,0.06428972
12.66527796,AZ,SP,612650368.0000,8434885632.0000,0.00598739,-7.8544,0.07153849
12.66527796,JC,LM,-4389709824.0000,-245327472.0000,0.17231727,83.0000,0.05244806
12.66527796,JC,SM,7083.2070,-66120.0156,2.56853938,-0.0000,0.07607406
12.66527796,JC,SP,-2733591552.0000,7400908288.0000,0.18081808,158.3805,0.08443994
12.66527796,LM,SM,4389716992.0000,245261360.0000,0.24711049,-46.8933,0.03227808
12.66527796,LM,SP,1656118400.0000,7646235648.0000,0.07661931,-85.4729,0.03592147
12.66805601,AA,JC,6182201344.0000,-3470135552.0000,0.02839444,-16.3727,0.00796278
12.66805601,AA,SM,6182208512.0000,-3470201600.0000,0.02089123,4.0587,0.00314734
12.66805601,AA,SP,3451262464.0000,3931738112.0000,0.12989622,0.2785,0.00463248
12.66805601,AA,LM,1792036608.0000,-3713910784.0000,0.31865490,0.8922,0.00286117
12.66805601,AZ,JC,3346523648.0000,1032794496.0000,0.11540583,-35.0425,0.12278676
12.66805601,AZ,SM,3346530816.0000,1032728384.0000,0.17932248,-55.4899,0.04861195
12.66805601,AZ,SP,615584896.0000,8434668032.0000,0.04074177,-137.2646,0.07152563
12.66805601,JC,LM,-4390164480.0000,-243775136.0000,0.13385333,10.2252,0.05994999
12.66805601,JC,SM,7126.4121,-66122.5312,2.57366538,0.0000,0.06794872
12.66805601,JC,SP,-2730938624.0000,7401873920.0000,0.04852065,-118.0948,0.10010863
12.66805601,LM,SM,4390171648.0000,243709024.0000,0.16573192,-47.4296,0.02353437
12.66805601,LM,SP,1659225856.0000,7645649408.0000,0.03014024,-28.7335,0.03463399
12.66805601,SM,SP,-2730945792.0000,7401939968.0000,0.03896522,110.2426,0.03818136
12.67083263,AA,JC,6181595648.0000,-3472321792.0000,0.01958177,-16.2466,0.00682858
12.67083263,AA,SM,6181602816.0000,-3472387584.0000,0.02179754,9.1532,0.00387247
12.67083263,AA,SP,3453311232.0000,3930517504.0000,0.13442875,0.4913,0.00462109
12.67083263,AA,AZ,2834791936.0000,-4503932416.0000,0.24022160,-2.0605,0.00589693
12.67083263,AA,LM,1790978560.0000,-3714544128.0000,0.33924464,0.2655,0.00286030
12.67083263,AZ,JC,3346803712.0000,1031611072.0000,0.13235981,-53.2104,0.10553975
12.67083263,AZ,SM,3346810880.0000,1031544896.0000,0.23136362,-60.0381,0.05994785
12.67083263,AZ,SP,618519168.0000,8434450944.0000,0.03643061,-77.7989,0.07151279
12.67083263,JC,LM,-4390617088.0000,-242222608.0000,0.21906638,58.7585,0.05167200
12.67083263,JC,SM,7169.6143,-66125.0547,2.57011366,0.0000,0.07199650
12.67083263,JC,SP,-2728284416.0000,7402839040.0000,0.22842426,120.4265,0.08606090
12.67083263,LM,SM,4390624256.0000,242156496.0000,0.19304198,-39.8252,0.02909979
12.67083263,LM,SP,1662332544.0000,7645061632.0000,0.01784317,-11.6392,0.03472054
12.67083263,SM,SP,-2728291584.0000,7402905088.0000,0.11541807,-172.1494,0.04710364
12.67361069,AA,JC,6180986880.0000,-3474507264.0000,0.02154512,-14.7056,0.00674860
12.67361069,AA,SM,6180994048.0000,-3474573568.0000,0.01835671,-2.9700,0.00382924
12.67361069,AA,SP,3455357952.0000,3929296128.0000,0.12722147,0.7402,0.00461611
12.67361069,AA,AZ,2833904896.0000,-4504934912.0000,0.24411810,-2.1646,0.00588748
12.67361069,AA,LM,1789919744.0000,-3715177472.0000,0.32009559,0.2369,0.00299396
12.67361069,AZ,JC,3347081728.0000,1030427520.0000,0.14913106,-40.6294,0.10439529
12.67361069,AZ,LM,-1043985280.0000,789757568.0000,1.55040018,14.2965,0.04639802
12.67361069,AZ,SM,3347088896.0000,1030361472.0000,0.31095638,-44.6185,0.05933279
12.67361069,AZ,SP,621453056.0000,8434230784.0000,0.06226966,-146.9661,0.07149993
12.67361069,JC,LM,-4391067136.0000,-240669952.0000,0.21610580,61.0200,0.05358592
12.67361069,JC,SM,7212.8115,-66127.6016,2.57124424,0.0000,0.07050323
12.67361069,JC,SP,-2725628672.0000,7403803648.0000,0.26916935,-175.2166,0.08514139
12.67361069,LM,SM,4391074304.0000,240603808.0000,0.20274907,-51.7570,0.03019523
12.67361069,LM,SP,1665438336.0000,7644473344.0000,0.05829864,52.9747,0.03639464
12.67361069,SM,SP,-2725636096.0000,7403869696.0000,0.05322438,-157.6398,0.04664159
12.67638874,AA,JC,6180374528.0000,-3476692992.0000,0.02683781,10.4586,0.00681505
12.67638874,AA,SP,3457402880.0000,3928074240.0000,0.13653160,0.4403,0.00462815
12.67638874,AA,AZ,2833016320.0000,-4505936896.0000,0.24458161,-1.7312,0.00589963
12.67638874,AA,LM,1788859776.0000,-3715810048.0000,0.30187186,0.9489,0.00300287
12.67638874,AZ,JC,3347358464.0000,1029243904.0000,0.31138653,-9.0069,0.10510537
12.67638874,AZ,LM,-1044156544.0000,790126784.0000,1.54950184,12.2949,0.04640730
12.67638874,AZ,SM,3347365376.0000,1029177728.0000,0.22821266,-22.3285,0.05872257
12.67638874,JC,LM,-4391514624.0000,-239117104.0000,0.15099303,59.9749,0.05398627
12.67638874,JC,SM,7256.0059,-66130.1562,2.57103133,0.0000,0.07042008
12.67638874,JC,SP,-2722971648.0000,7404767232.0000,0.19710427,37.8116,0.08573434
12.67638874,LM,SM,4391521792.0000,239050976.0000,0.19834556,-45.7234,0.02991216
12.67638874,LM,SP,1668543104.0000,7643884032.0000,0.03843965,-46.0744,0.03642009
12.67638874,SM,SP,-2722978816.0000,7404833280.0000,0.09443343,133.2578,0.04619152
12.67916679,AA,JC,6179759104.0000,-3478878464.0000,0.03338389,37.5048,0.00627513
12.67916679,AA,SM,6179766784.0000,-3478944512.0000,0.02479656,-2.6036,0.00382563
12.67916679,AA,SP,3459446016.0000,3926851072.0000,0.14099570,-0.4066,0.00463015
12.67916679,AA,AZ,2832126208.0000,-4506938368.0000,0.24275919,-2.0073,0.00589920
12.67916679,AA,LM,1787799040.0000,-3716442368.0000,0.31165623,0.5522,0.00296982
12.67916679,AZ,JC,3347632896.0000,1028060160.0000,0.20159037,-72.4532,0.09674540
12.67916679,AZ,LM,-1044327296.0000,790496064.0000,1.54859793,12.9459,0.04586774
12.67916679,AZ,SM,3347640064.0000,1027994048.0000,0.29134638,-21.0905,0.05907345
12.67916679,AZ,SP,627319808.0000,8433789440.0000,0.09952978,72.3674,0.07147422
12.67916679,JC,SM,7299.1968,-66132.7266,2.57387352,0.0000,0.06537059
12.67916679,JC,SP,-2720313088.0000,7405729792.0000,0.12816565,-171.3683,0.07892787
12.67916679,LM,SM,4391967232.0000,237498000.0000,0.18332686,-26.7022,0.02976319
12.67916679,LM,SP,1671647104.0000,7643293696.0000,0.05567224,18.0759,0.03601542
12.67916679,SM,SP,-2720320256.0000,7405795840.0000,0.05649046,100.0211,0.04649779
12.68194485,AA,SM,6179147776.0000,-3481129984.0000,0.02247471,2.2312,0.00328908
12.68194485,AA,SP,3461487360.0000,3925626880.0000,0.13503260,1.8182,0.00461839
12.68194485,AA,AZ,2831234816.0000,-4507939840.0000,0.24029624,-2.1874,0.00588113
12.68194485,AA,LM,1786737280.0000,-3717074432.0000,0.32772893,0.4316,0.00332330
12.68194485,AZ,JC,3347905536.0000,1026876352.0000,0.40893741,-35.6809,0.12697974
12.68194485,AZ,LM,-1044497536.0000,790865344.0000,1.54765350,14.9914,0.05144830
12.68194485,AZ,SM,3347912960.0000,1026810240.0000,0.22661330,-56.5409,0.05090948
12.68194485,AZ,SP,630252736.0000,8433567744.0000,0.02860300,-34.3103,0.07146137
12.68194485,JC,LM,-4392402944.0000,-236010976.0000,0.22247111,19.1003,0.07245983
12.68194485,JC,SM,7342.3828,-66135.3203,2.56530762,0.0000,0.07420670
12.68194485,JC,SP,-2717652992.0000,7406690816.0000,0.12952289,157.1757,0.10361071
12.68194485,LM,SM,4392410624.0000,235944832.0000,0.20547679,-36.3766,0.02879439
12.68194485,LM,SP,1674750208.0000,7642702336.0000,0.07357264,36.4026,0.04042048
12.68194485,SM,SP,-2717660160.0000,7406756864.0000,0.08389762,-147.9627,0.04010148
12.68472290,AA,JC,6178518528.0000,-3483248384.0000,0.01832889,-29.5963,0.00697769
12.68472290,AA,SM,6178525696.0000,-3483314688.0000,0.02406838,-9.3160,0.00382705
12.68472290,AA,SP,3463526912.0000,3924402944.0000,0.14106506,-1.5406,0.00460172
12.68472290,AA,LM,1785674624.0000,-3717705728.0000,0.32740124,0.5966,0.00331223
12.68472290,AZ,JC,3348176640.0000,1025692480.0000,0.38990373,-72.2780,0.10820296
12.68472290,AZ,LM,-1044667200.0000,791234752.0000,1.54673651,10.6720,0.05145328
12.68472290,AZ,SM,3348184064.0000,1025626304.0000,0.27914534,-46.8259,0.05943991
12.68472290,AZ,SP,633185216.0000,8433343488.0000,0.06049428,-57.9948,0.07144852
12.68472290,JC,LM,-4392844288.0000,-234457648.0000,0.21654239,56.3593,0.06180062
12.68472290,JC,SM,7385.5654,-66137.9219,2.56457853,0.0000,0.07380738
12.68472290,JC,SP,-2714991360.0000,7407651840.0000,0.15400291,-96.4383,0.08830382
12.68472290,LM,SM,4392850944.0000,234391536.0000,0.22799449,-41.8377,0.03364575
12.68472290,LM,SP,1677852416.0000,7642109440.0000,0.11586938,-21.6490,0.04044568
12.68472290,SM,SP,-2714998784.0000,7407717376.0000,0.04037653,-98.9019,0.04683994
12.68749952,AA,JC,6177892864.0000,-3485433088.0000,0.02637004,-6.0320,0.00739840
12.68749952,AA,SM,6177900544.0000,-3485499392.0000,0.01786210,-17.4111,0.00374267
12.68749952,AA,SP,3465564928.0000,3923177728.0000,0.13100503,-2.0530,0.00465104
12.68749952,AA,AZ,2829447168.0000,-4509941760.0000,0.24555142,-1.8022,0.00591651
12.68749952,AA,LM,1784610816.0000,-3718337280.0000,0.32904982,1.1422,0.00327205
12.68749952,AZ,JC,3348445952.0000,1024508416.0000,0.10736302,-42.5702,0.11349606
12.68749952,AZ,LM,-1044836352.0000,791604160.0000,1.54582416,12.5025,0.05028092
12.68749952,AZ,SM,3348453376.0000,1024442240.0000,0.27494005,-32.9896,0.05750131
12.68749952,AZ,SP,636117440.0000,8433119232.0000,0.08101431,146.8153,0.07143569
12.68749952,JC,LM,-4393282048.0000,-232904208.0000,0.24525421,38.0345,0.06339356
12.68749952,JC,SM,7428.7432,-66140.5391,2.56318521,0.0000,0.07480314
12.68749952,JC,SP,-2712328448.0000,7408610816.0000,0.17847848,171.9563,0.09263847
12.68749952,LM,SM,4393289728.0000,232838096.0000,0.21986977,-49.4017,0.03182809
12.68749952,LM,SP,1680953728.0000,7641515520.0000,0.07951264,-36.1808,0.03954473
12.68749952,SM,SP,-2712335872.0000,7408676864.0000,0.00892516,-50.1334,0.04532725
12.69027758,AA,JC,6177264640.0000,-3487617536.0000,0.02903379,-29.4953,0.00690576
12.69027758,AA,SM,6177271808.0000,-3487683840.0000,0.02584052,-11.0348,0.00415059
12.69027758,AA,SP,3467600384.0000,3921952000.0000,0.14198670,-1.0014,0.00467910
12.69027758,AA,AZ,2828550912.0000,-4510941696.0000,0.24857565,-2.0289,0.00594899
12.69027758,AA,LM,1783546240.0000,-3718968320.0000,0.31548162,1.5974,0.00308064
12.69027758,AZ,JC,3348713472.0000,1023324288.0000,0.16499704,-62.6615,0.10525378
12.69027758,AZ,LM,-1045004800.0000,791973696.0000,1.54491378,12.8242,0.04704777
12.69027758,AZ,SM,3348720896.0000,1023258048.0000,0.20371869,-51.9542,0.06337606
12.69027758,AZ,SP,639049344.0000,8432894464.0000,0.03027831,-13.4381,0.07142285
12.69027758,JC,LM,-4393718272.0000,-231350624.0000,0.24549361,62.8275,0.05505204
12.69027758,JC,SM,7471.9170,-66143.1797,2.56122684,0.0000,0.07641220
12.69027758,JC,SP,-2709664000.0000,7409569280.0000,0.13273043,144.0427,0.08592478
12.69027758,LM,SM,4393725952.0000,231284464.0000,0.25197599,-63.1800,0.03284658
12.69027758,LM,SP,1684054144.0000,7640920064.0000,0.07207506,-2.1506,0.03702134
12.69027758,SM,SP,-2709671424.0000,7409635840.0000,0.04796556,-177.9097,0.04997739
12.69305563,AA,JC,6176632320.0000,-3489801984.0000,0.02316113,-10.0820,0.00700487
12.69305563,AA,SM,6176640000.0000,-3489868032.0000,0.02581674,-15.4988,0.00380554
12.69305563,AA,SP,3469634560.0000,3920725504.0000,0.14424607,-2.1288,0.00467163
12.69305563,AA,AZ,2827653376.0000,-4511942144.0000,0.23689728,-2.5258,0.00593636
12.69305563,AA,LM,1782480640.0000,-3719598848.0000,0.31359785,1.2010,0.00307251
12.69305563,AZ,JC,3348979200.0000,1022140096.0000,0.30540060,-16.5670,0.10692410
12.69305563,AZ,LM,-1045172800.0000,792343232.0000,1.54398024,7.8034,0.04699020
12.69305563,AZ,SM,3348986624.0000,1022073920.0000,0.22631911,-40.0112,0.05818872
12.69305563,AZ,SP,641980864.0000,8432666624.0000,0.04008167,110.2162,0.07141000
12.69305563,JC,LM,-4394151936.0000,-229796832.0000,0.23152849,75.9699,0.05589485
12.69305563,JC,SM,7515.0879,-66145.8281,2.56364465,0.0000,0.07142716
12.69305563,JC,SP,-2706998272.0000,7410527744.0000,0.09072266,-126.3895,0.08730250
12.69305563,LM,SP,1687153664.0000,7640324096.0000,0.02379855,1.0997,0.03699514
12.69305563,SM,SP,-2707005696.0000,7410593792.0000,0.06572891,64.7592,0.04591502
12.69583368,AA,JC,6175997440.0000,-3491985920.0000,0.03657703,-10.5926,0.00750537
12.69583368,AA,LM,1781414144.0000,-3720228608.0000,0.32901570,1.2721,0.00315663
12.69583368,AA,SM,6176005120.0000,-3492052224.0000,0.03333870,-5.9229,0.00372593
12.69583368,AA,SP,3471666432.0000,3919497984.0000,0.13627189,-1.4519,0.00469006
12.69583368,AA,AZ,2826754304.0000,-4512941568.0000,0.25295965,-2.6946,0.00595677
12.69583368,AZ,JC,3349243136.0000,1020955840.0000,0.22697335,-59.0843,0.11412046
12.69583368,AZ,LM,-1045340224.0000,792712832.0000,1.54303807,13.0137,0.04807750
12.69583368,AZ,SM,3349250560.0000,1020889664.0000,0.24139254,-39.5310,0.05673734
12.69583368,AZ,SP,644912128.0000,8432440320.0000,0.15748302,-90.1545,0.07139716
12.69583368,JC,LM,-4394583040.0000,-228242896.0000,0.23123071,53.7985,0.06105905
12.69583368,JC,SM,7558.2554,-66148.4922,2.56004524,0.0000,0.07471014
12.69583368,JC,SP,-2704331008.0000,7411484160.0000,0.11467128,-165.1234,0.09319334
12.69583368,LM,SP,1690252288.0000,7639727104.0000,0.07697031,-43.0932,0.03786982
12.69583368,SM,SP,-2704338432.0000,7411550208.0000,0.07975922,147.6726,0.04480805
12.69861174,AA,JC,6175358976.0000,-3494169856.0000,0.03018257,-11.4601,0.00700122
12.69861174,AA,SM,6175366656.0000,-3494235904.0000,0.03063713,-14.4937,0.00399710
12.69861174,AA,SP,3473697024.0000,3918270208.0000,0.14563062,-1.7391,0.00470481
12.69861174,AA,AZ,2825853696.0000,-4513940992.0000,0.24250037,-1.7822,0.00597235
12.69861174,AA,LM,1780346880.0000,-3720858624.0000,0.34606370,1.5868,0.00352146
12.69861174,AZ,JC,3349505280.0000,1019771392.0000,0.22217941,-71.2878,0.10609872
12.69861174,AZ,LM,-1045507072.0000,793082560.0000,1.54204923,8.9158,0.05345642
12.69861174,AZ,SM,3349512704.0000,1019705280.0000,0.19652453,-74.9650,0.06066561
12.69861174,AZ,SP,647842944.0000,8432210944.0000,0.07012737,66.0609,0.07138431
12.69861174,JC,LM,-4395012096.0000,-226688848.0000,0.20213509,75.1071,0.06319075
12.69861174,JC,SM,7601.4170,-66151.1719,2.55963182,0.0000,0.07440426
12.69861174,JC,SP,-2701662208.0000,7412439552.0000,0.18854568,-156.5166,0.08665664
12.69861174,LM,SM,4395019776.0000,226622672.0000,0.21642388,-45.1618,0.03580622
12.69861174,LM,SP,1693350016.0000,7639129088.0000,0.08241395,61.3927,0.04213004
12.69861174,SM,SP,-2701669888.0000,7412506112.0000,0.09808662,163.7776,0.04793836
12.70138836,AA,JC,6174717440.0000,-3496353280.0000,0.03545545,-24.3619,0.00603329
12.70138836,AA,SM,6174724608.0000,-3496419584.0000,0.03098016,-1.6806,0.00406778
12.70138836,AA,SP,3475725056.0000,3917041408.0000,0.14103384,-0.2309,0.00467395
12.70138836,AA,AZ,2824951808.0000,-4514940416.0000,0.24324082,-2.0338,0.00593006
12.70138836,AA,LM,1779278208.0000,-3721487872.0000,0.31836523,0.6190,0.00315239
12.70138836,AZ,JC,3349765632.0000,1018586880.0000,0.29188793,-40.8326,0.09201897
12.70138836,AZ,LM,-1045673344.0000,793452288.0000,1.54114540,7.4720,0.04816062
12.70138836,AZ,SM,3349773312.0000,1018520768.0000,0.27688133,-45.8516,0.06213309
12.70138836,AZ,SP,650773504.0000,8431981568.0000,0.05609782,18.7695,0.07137149
12.70138836,JC,LM,-4395439104.0000,-225134624.0000,0.20239302,36.9285,0.04941205
12.70138836,JC,SM,7644.5757,-66153.8672,2.56566358,0.0000,0.06601704
12.70138836,JC,SP,-2698992128.0000,7413395456.0000,0.06251343,-52.7308,0.07516909
12.70138836,LM,SM,4395446784.0000,225068464.0000,0.22393843,-35.0545,0.03306156
12.70138836,SM,SP,-2698999808.0000,7413461504.0000,0.06183840,-153.8843,0.04911475
12.70416641,AA,JC,6174072320.0000,-3498536704.0000,0.03755011,-4.2872,0.00663189
12.70416641,AA,SM,6174080000.0000,-3498603008.0000,0.03081492,-10.6438,0.00369237
12.70416641,AA,SP,3477751808.0000,3915811840.0000,0.13697638,0.0672,0.00469336
12.70416641,AA,AZ,2824048128.0000,-4515938816.0000,0.24820655,-1.5087,0.00595157
12.70416641,AA,LM,1778208896.0000,-3722116864.0000,0.30708524,1.4712,0.00344490
12.70416641,AZ,JC,3350024192.0000,1017402304.0000,0.22316604,-73.0345,0.10071339
12.70416641,AZ,LM,-1045839040.0000,793822080.0000,1.54016078,5.2742,0.05240268
12.70416641,AZ,SM,3350031872.0000,1017336192.0000,0.20277020,-43.6869,0.05615795
12.70416641,AZ,SP,653703616.0000,8431751680.0000,0.10286544,147.4431,0.07135864
12.70416641,JC,LM,-4395863040.0000,-223580256.0000,0.15626361,26.3952,0.05887021
12.70416641,JC,SM,7687.7300,-66156.5781,2.56574345,0.0000,0.06517437
12.70416641,JC,SP,-2696320512.0000,7414348800.0000,0.05115570,-92.3208,0.08228479
12.70416641,LM,SM,4395870720.0000,223514080.0000,0.22904594,-46.2912,0.03253440
12.70416641,LM,SP,1699542784.0000,7637928960.0000,0.08578317,-43.1953,0.04134179
12.70416641,SM,SP,-2696328192.0000,7414414848.0000,0.06121344,130.3903,0.04440369
12.70694447,AA,JC,6173424128.0000,-3500719872.0000,0.02681259,-10.2931,0.00646228
12.70694447,AA,SM,6173431808.0000,-3500785920.0000,0.03059271,-8.8722,0.00379225
12.70694447,AA,SP,3479776512.0000,3914582016.0000,0.14578788,-0.8367,0.00469728
12.70694447,AA,AZ,2823142912.0000,-4516937728.0000,0.25450303,-1.9062,0.00595339
12.70694447,AA,LM,1777138816.0000,-3722745600.0000,0.32322602,-0.0515,0.00317384
12.70694447,AZ,JC,3350280960.0000,1016217728.0000,0.33561960,-31.7808,0.09803887
12.70694447,AZ,LM,-1046004352.0000,794191936.0000,1.53923273,13.6889,0.04823029
12.70694447,AZ,SM,3350288896.0000,1016151552.0000,0.24079555,-31.5756,0.05761770
12.70694447,AZ,SP,656633472.0000,8431518720.0000,0.13246778,-177.2393,0.07134581
12.70694447,JC,LM,-4396285440.0000,-222025744.0000,0.23372558,46.4202,0.05278478
12.70694447,JC,SM,7730.8809,-66159.3047,2.56554866,0.0000,0.06499234
12.70694447,JC,SP,-2693647360.0000,7415302144.0000,0.06794150,133.9547,0.08011265
12.70694447,LM,SM,4396293120.0000,221959584.0000,0.23062715,-63.3700,0.03074280
12.70694447,LM,SP,1702637824.0000,7637327360.0000,0.07327691,-25.9066,0.03807007
12.70694447,SM,SP,-2693655296.0000,7415368192.0000,0.06962660,152.1970,0.04557235
12.70972252,AA,JC,6172772352.0000,-3502902784.0000,0.02939353,-27.5875,0.00606890
12.70972252,AA,SM,6172780032.0000,-3502968832.0000,0.02845894,-8.7692,0.00417172
12.70972252,AA,SP,3481799168.0000,3913350912.0000,0.13752214,0.6703,0.00465395
12.70972252,AA,AZ,2822236416.0000,-4517935616.0000,0.24486189,-1.9268,0.00589537
12.70972252,AA,LM,1776067456.0000,-3723373824.0000,0.32764781,0.8873,0.00336839
12.70972252,AZ,JC,3350535936.0000,1015032896.0000,0.35158790,-22.3780,0.09291067
12.70972252,AZ,LM,-1046168960.0000,794561856.0000,1.53824678,7.4893,0.05165406
12.70972252,AZ,SM,3350543616.0000,1014966720.0000,0.35610738,-31.3013,0.06396183
12.70972252,AZ,SP,659562880.0000,8431287296.0000,0.10943926,28.6565,0.07133298
12.70972252,JC,LM,-4396704768.0000,-220471056.0000,0.21795365,46.5489,0.05361513
12.70972252,JC,SM,7774.0264,-66162.0469,2.56228733,-0.0000,0.06834441
12.70972252,JC,SP,-2690972928.0000,7416253440.0000,0.05126937,106.5517,0.07593445
12.70972252,LM,SP,1705731840.0000,7636725248.0000,0.04604265,-95.8376,0.04079396
12.70972252,SM,SP,-2690980864.0000,7416320512.0000,0.05905917,-155.5253,0.05061077
12.71250057,AA,JC,6172117504.0000,-3505085440.0000,0.03707322,-22.9865,0.00627199
12.71250057,AA,SM,6172125184.0000,-3505151744.0000,0.02580890,-12.7655,0.00387459
12.71250057,AA,SP,3483820288.0000,3912119040.0000,0.14303816,-0.6270,0.00466494
12.71250057,AA,AZ,2821328384.0000,-4518933504.0000,0.24303357,-2.1438,0.00590618
12.71250057,AA,LM,1774995200.0000,-3724001792.0000,0.31814949,0.2238,0.00340841
12.71250057,AZ,JC,3350789120.0000,1013848128.0000,0.31853129,-53.4626,0.09577687
12.71250057,AZ,LM,-1046333056.0000,794931840.0000,1.53727423,9.1658,0.05213502
12.71250057,AZ,SM,3350797056.0000,1013781952.0000,0.31409381,-50.7285,0.05925631
12.71250057,AZ,SP,662492032.0000,8431052800.0000,0.06347005,-157.4091,0.07132014
12.71250057,JC,SM,7817.1689,-66164.8047,2.56314540,-0.0000,0.06544851
12.71250057,JC,SP,-2688297216.0000,7417204224.0000,0.10209721,156.9296,0.07828966
12.71250057,LM,SM,4397130240.0000,218850064.0000,0.21673628,-49.2382,0.03422691
12.71250057,LM,SP,1708825088.0000,7636121088.0000,0.06200665,-9.8900,0.04119617
12.71250057,SM,SP,-2688304896.0000,7417271296.0000,0.05329207,-32.2229,0.04691808
12.71527719,AA,JC,6171459072.0000,-3507267840.0000,0.03981791,-25.2617,0.00599169
12.71527719,AA,SM,6171467264.0000,-3507334400.0000,0.03786834,-5.0146,0.00419708
12.71527719,AA,SP,3485839360.0000,3910887168.0000,0.14002027,0.1672,0.00466689
12.71527719,AA,AZ,2820418560.0000,-4519930880.0000,0.24901918,-2.2395,0.00590554
12.71527719,AA,LM,1773922048.0000,-3724629248.0000,0.34241770,0.7843,0.00346815
12.71527719,AZ,JC,3351040512.0000,1012663104.0000,0.24219013,-54.9626,0.09144453
12.71527719,AZ,LM,-1046496512.0000,795301824.0000,1.53629420,10.7466,0.05301697
12.71527719,AZ,SM,3351048448.0000,1012596928.0000,0.19178684,-44.6597,0.06414927
12.71527719,AZ,SP,665420800.0000,8430817792.0000,0.11305613,-21.0835,0.07130733
12.71527719,JC,SM,7860.3062,-66167.5781,2.55942345,-0.0000,0.06801825
12.71527719,JC,SP,-2685619712.0000,7418155008.0000,0.19170632,-176.9736,0.07476047
12.71527719,LM,SM,4397544960.0000,217295104.0000,0.20474954,-48.6241,0.03771122
12.71527719,LM,SP,1711917440.0000,7635516416.0000,0.06853786,-35.7413,0.04191545
12.71805525,AA,JC,6170798080.0000,-3509449984.0000,0.03005052,-13.4416,0.00652676
12.71805525,AA,SM,6170805760.0000,-3509516288.0000,0.03297595,-5.7244,0.00409069
12.71805525,AA,SP,3487856896.0000,3909654272.0000,0.14418715,-0.5941,0.00476546
12.71805525,AA,AZ,2819507456.0000,-4520928256.0000,0.24278220,-1.6845,0.00602698
12.71805525,AZ,JC,3351290368.0000,1011478144.0000,0.26709238,-61.2121,0.09750022
12.71805525,AZ,LM,-1046659584.0000,795671936.0000,1.53530689,11.8367,0.05394151
12.71805525,AZ,SM,3351298048.0000,1011411904.0000,0.30243710,-24.7223,0.06121752
