#SRC:SGRA,DATE(MJD):57850,FREQ:226.1918GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
13.74861145,AP,JC,5641390592.0000,-4319039488.0000,0.10793900,-52.7564,0.05733351
13.74861145,AP,SM,5641414144.0000,-4319107584.0000,0.07398701,-59.1034,0.02487687
13.74861145,AZ,JC,3301187072.0000,542741760.0000,0.24542459,-46.1059,0.11674821
13.74861145,AZ,SM,3301210880.0000,542673600.0000,0.23400764,-9.5699,0.05056335
13.74861145,AZ,SP,1771708032.0000,8226577920.0000,0.07788217,12.8216,0.08127933
13.74861145,JC,LM,-4362488832.0000,397213344.0000,0.20359991,47.2776,0.07366394
13.74861145,JC,SM,23877.0957,-68155.5391,1.98363066,-0.0000,0.06476641
13.74861145,JC,SP,-1529478912.0000,7683836416.0000,0.08810351,176.5945,0.09947775
13.74861145,LM,SM,4362512896.0000,-397281472.0000,0.13980921,-25.2301,0.03140043
13.74861145,LM,SP,2833009920.0000,7286623232.0000,0.01944166,172.7399,0.05037803
13.74861145,SM,SP,-1529502848.0000,7683905024.0000,0.06041054,127.2167,0.04215657
13.75138950,AA,AP,-601161.7500,-1864767.7500,1.98506491,2.8546,0.00398637
13.75138950,AA,AZ,2338156544.0000,-4864473600.0000,0.17133515,16.0122,0.00722920
13.75138950,AA,JC,5638898688.0000,-4322897920.0000,0.03749468,2.0900,0.00864167
13.75138950,AA,LM,1276912512.0000,-3924142848.0000,0.24269598,-15.8848,0.00452363
13.75138950,AA,SM,5638922752.0000,-4322966016.0000,0.03626962,-4.0118,0.00400527
13.75138950,AA,SP,4112528128.0000,3361478400.0000,0.07878154,-10.1034,0.00600359
13.75138950,AP,AZ,2338757632.0000,-4862608896.0000,0.17995594,-30.5524,0.05400030
13.75138950,AP,JC,5639500288.0000,-4321033216.0000,0.06179469,-4.4323,0.06443188
13.75138950,AP,LM,1277513728.0000,-3922277888.0000,0.26002452,-15.4520,0.03378614
13.75138950,AP,SM,5639523840.0000,-4321101312.0000,0.02910854,139.4820,0.02994277
13.75138950,AP,SP,4113129216.0000,3363343104.0000,0.04472096,54.3447,0.04483768
13.75138950,AZ,JC,3300742144.0000,541575680.0000,0.23496059,-32.6463,0.11688868
13.75138950,AZ,LM,-1061244096.0000,940330944.0000,1.09605438,-49.9776,0.06127136
13.75138950,AZ,SM,3300766208.0000,541507520.0000,0.20533084,-45.6937,0.05430406
13.75138950,AZ,SP,1774371456.0000,8225951744.0000,0.07611820,73.3446,0.08131417
13.75138950,JC,LM,-4361986560.0000,398755232.0000,0.18147810,11.3092,0.07452247
13.75138950,JC,SM,23916.7168,-68164.1016,1.98004878,-0.0000,0.06941874
13.75138950,JC,SP,-1526370688.0000,7684376576.0000,0.19192675,-109.3587,0.09957604
13.75138950,LM,SM,4362010112.0000,-398823392.0000,0.21130712,-4.8188,0.03407202
13.75138950,LM,SP,2835615488.0000,7285621248.0000,0.06965391,2.6385,0.05092626
13.75138950,SM,SP,-1526394496.0000,7684445184.0000,0.04129497,29.6424,0.04526410
13.75416613,AA,AP,-601598.9375,-1864556.8750,1.98443345,-5.4282,0.00405080
13.75416613,AA,AZ,2336709376.0000,-4865300992.0000,0.20638803,-19.1137,0.00833279
13.75416613,AA,JC,5637004800.0000,-4324891136.0000,0.05303987,-10.2395,0.00989071
13.75416613,AA,LM,1275523328.0000,-3924594176.0000,0.24209765,-8.9488,0.00487902
13.75416613,AA,SM,5637028864.0000,-4324959232.0000,0.04097698,11.0217,0.00496149
13.75416613,AA,SP,4113743104.0000,3360023808.0000,0.08348571,3.7128,0.00691979
13.75416613,AP,AZ,2337310976.0000,-4863436288.0000,0.12898161,-3.4712,0.04762918
13.75416613,AP,JC,5637606400.0000,-4323026432.0000,0.06463272,166.4990,0.05641462
13.75416613,AP,LM,1276125056.0000,-3922729472.0000,0.27150363,-6.2161,0.02788434
13.75416613,AP,SM,5637630464.0000,-4323094528.0000,0.08867758,23.9375,0.02838327
13.75416613,AP,SP,4114344704.0000,3361888256.0000,0.10279777,18.5384,0.03954495
13.75416613,AZ,JC,3300295680.0000,540409792.0000,0.19477861,-45.7075,0.11609299
13.75416613,AZ,LM,-1061185856.0000,940706752.0000,1.09562304,3.8642,0.05736108
13.75416613,AZ,SM,3300319744.0000,540341632.0000,0.18029774,-10.5729,0.05839034
13.75416613,AZ,SP,1777033984.0000,8225324032.0000,0.03030976,115.8331,0.08134900
13.75416613,JC,LM,-4361481728.0000,400296928.0000,0.08974170,-26.5505,0.06925617
13.75416613,JC,SP,-1523261696.0000,7684915200.0000,0.08405968,161.2799,0.09887695
13.75416613,LM,SM,4361505280.0000,-400365120.0000,0.17333398,-1.2339,0.03427929
13.75416613,LM,SP,2838219776.0000,7284617728.0000,0.08168586,8.4774,0.04767271
13.75416613,SM,SP,-1523285504.0000,7684983296.0000,0.07763643,30.8321,0.04866294
13.75694418,AA,AP,-602035.6250,-1864345.7500,1.98454902,-8.2104,0.00359205
13.75694418,AA,AZ,2335260416.0000,-4866127360.0000,0.18761827,1.6096,0.00708396
13.75694418,AA,JC,5635107840.0000,-4326882816.0000,0.04378070,-10.3812,0.00817698
13.75694418,AA,LM,1274133632.0000,-3925044992.0000,0.25276672,5.3164,0.00421393
13.75694418,AA,SM,5635131904.0000,-4326951424.0000,0.03613928,7.7812,0.00405640
13.75694418,AA,SP,4114956032.0000,3358568704.0000,0.09043589,3.4067,0.00588220
13.75694418,AP,AZ,2335862784.0000,-4864263168.0000,0.21569496,-6.9637,0.04971539
13.75694418,AP,JC,5635709952.0000,-4325019136.0000,0.09732566,-27.6749,0.05639834
13.75694418,AP,LM,1274735616.0000,-3923180800.0000,0.25381029,18.1517,0.02955344
13.75694418,AP,SM,5635734016.0000,-4325087232.0000,0.04086096,36.4596,0.02843040
13.75694418,AP,SP,4115558144.0000,3360433408.0000,0.06491863,-46.7044,0.04124311
13.75694418,AZ,JC,3299847424.0000,539244032.0000,0.19258633,24.7232,0.11298434
13.75694418,AZ,LM,-1061127104.0000,941082432.0000,1.09531758,-11.1361,0.05830455
13.75694418,AZ,SM,3299871488.0000,539175872.0000,0.23229244,-16.3638,0.05618155
13.75694418,AZ,SP,1779695616.0000,8224696320.0000,0.11542312,-48.8688,0.08138384
13.75694418,JC,LM,-4360974336.0000,401838464.0000,0.15565124,48.6173,0.06847527
13.75694418,JC,SM,23995.9355,-68181.2812,1.97946930,0.0000,0.06925115
13.75694418,JC,SP,-1520151808.0000,7685451776.0000,0.08832810,164.7792,0.09620870
13.75694418,LM,SM,4360998400.0000,-401906656.0000,0.21542385,-6.8250,0.03350780
13.75694418,LM,SP,2840822784.0000,7283613184.0000,0.07974940,-40.2189,0.04845330
13.75972223,AA,AP,-602472.0625,-1864134.8750,1.98418009,10.8702,0.00379355
13.75972223,AA,AZ,2333810944.0000,-4866953728.0000,0.18914946,-1.7709,0.00719246
13.75972223,AA,JC,5633208320.0000,-4328875008.0000,0.05012647,30.6015,0.00735787
13.75972223,AA,LM,1272743040.0000,-3925495296.0000,0.27783422,6.8970,0.00463160
13.75972223,AA,SM,5633232384.0000,-4328943104.0000,0.04614647,5.3045,0.00464032
13.75972223,AA,SP,4116166912.0000,3357113600.0000,0.07186107,2.4703,0.00597189
13.75972223,AP,AZ,2334413312.0000,-4865089536.0000,0.18076839,-20.3717,0.05166754
13.75972223,AP,JC,5633810432.0000,-4327010816.0000,0.05266738,-55.6003,0.05063955
13.75972223,AP,LM,1273345536.0000,-3923631104.0000,0.26875652,-7.0539,0.03321883
13.75972223,AP,SM,5633834496.0000,-4327079424.0000,0.02404326,-36.9646,0.03318497
13.75972223,AP,SP,4116769536.0000,3358977792.0000,0.07298494,-36.0091,0.04280875
13.75972223,AZ,JC,3299397120.0000,538078464.0000,0.38933721,-8.9460,0.10018288
13.75972223,AZ,LM,-1061067776.0000,941458240.0000,1.09512899,-9.8340,0.06314805
13.75972223,AZ,SM,3299421440.0000,538010240.0000,0.33674899,-24.8406,0.06332916
13.75972223,AZ,SP,1782356224.0000,8224067072.0000,0.06579807,-12.5470,0.08141869
13.75972223,JC,LM,-4360465408.0000,403379808.0000,0.23746649,1.4910,0.06572708
13.75972223,JC,SM,24035.5371,-68189.8984,1.97936106,0.0000,0.06928556
13.75972223,JC,SP,-1517041152.0000,7685988864.0000,0.06017290,134.6029,0.08528968
13.75972223,LM,SM,4360489472.0000,-403448000.0000,0.25908506,-11.8980,0.04089076
13.75972223,LM,SP,2843424000.0000,7282609152.0000,0.07742916,22.0237,0.05247460
13.75972223,SM,SP,-1517065216.0000,7686056960.0000,0.11652104,119.4644,0.05277288
13.76250029,AA,AP,-602908.0625,-1863923.6250,1.98452394,-2.1473,0.00349865
13.76250029,AA,AZ,2332359680.0000,-4867779072.0000,0.17821729,-3.4308,0.00698202
13.76250029,AA,JC,5631305728.0000,-4330866176.0000,0.04281740,-2.7769,0.00812480
13.76250029,AA,LM,1271351936.0000,-3925944832.0000,0.26755971,-4.0220,0.00441267
13.76250029,AA,SM,5631329280.0000,-4330933760.0000,0.04321409,1.9028,0.00369074
13.76250029,AA,SP,4117375744.0000,3355657984.0000,0.07317808,-4.4450,0.00579679
13.76250029,AP,AZ,2332962560.0000,-4865915392.0000,0.23021662,-10.1591,0.04916847
13.76250029,AP,JC,5631908352.0000,-4329002496.0000,0.02872284,2.7824,0.05710424
13.76250029,AP,LM,1271954816.0000,-3924081152.0000,0.26391692,-18.2628,0.03107074
13.76250029,AP,SM,5631932416.0000,-4329070592.0000,0.04167833,-17.5644,0.02601165
13.76250029,AP,SP,4117978624.0000,3357521920.0000,0.05619052,21.1299,0.04081480
13.76250029,AZ,JC,3298945536.0000,536913024.0000,0.37995636,-12.2621,0.11400599
13.76250029,AZ,LM,-1061007872.0000,941833984.0000,1.09507187,-14.6204,0.06200684
13.76250029,AZ,SM,3298969600.0000,536844768.0000,0.30109130,-30.5453,0.05191347
13.76250029,AZ,SP,1785015936.0000,8223436800.0000,0.05357946,63.4787,0.08145355
13.76250029,JC,LM,-4359953408.0000,404920960.0000,0.22983893,46.6657,0.07340681
13.76250029,JC,SM,24075.1250,-68198.5391,1.98251355,-0.0001,0.06467802
13.76250029,JC,SP,-1513929728.0000,7686523904.0000,0.04824038,-54.9355,0.09703700
13.76250029,LM,SM,4359977472.0000,-404989184.0000,0.22940738,-11.0371,0.03289938
13.76250029,LM,SP,2846023680.0000,7281603072.0000,0.07886926,-56.0812,0.05152254
13.76250029,SM,SP,-1513953792.0000,7686593024.0000,0.12870452,97.6222,0.04325917
13.76527834,AA,AP,-603343.7500,-1863712.1250,1.98442091,9.3605,0.00367988
13.76527834,AA,AZ,2330907392.0000,-4868604416.0000,0.20155003,-0.7728,0.00733214
13.76527834,AA,JC,5629399552.0000,-4332856320.0000,0.04955892,7.4692,0.00728947
13.76527834,AA,LM,1269960064.0000,-3926394368.0000,0.26662441,13.6057,0.00454863
13.76527834,AA,SM,5629423616.0000,-4332924416.0000,0.04329134,5.3754,0.00468166
13.76527834,AA,SP,4118582016.0000,3354201344.0000,0.08188372,1.5956,0.00608701
13.76527834,AP,AZ,2331510784.0000,-4866740736.0000,0.21420137,-7.2326,0.04927037
13.76527834,AP,JC,5630002688.0000,-4330992640.0000,0.05850367,56.4244,0.04889322
13.76527834,AP,LM,1270563456.0000,-3924530944.0000,0.27468245,-11.0801,0.03056203
13.76527834,AP,SM,5630027264.0000,-4331060736.0000,0.05406613,-5.1359,0.03148615
13.76527834,AP,SP,4119185408.0000,3356065280.0000,0.06939385,-23.5004,0.04089666
13.76527834,AZ,JC,3298492160.0000,535747712.0000,0.30345536,-25.5164,0.09746044
13.76527834,AZ,SM,3298516224.0000,535679520.0000,0.30375776,-18.2935,0.06274042
13.76527834,AZ,SP,1787674624.0000,8222805504.0000,0.09327902,-19.3875,0.08148842
13.76527834,JC,LM,-4359439360.0000,406461952.0000,0.15500371,-32.0974,0.06159725
13.76527834,JC,SM,24114.6797,-68207.1797,1.98157442,0.0000,0.06671975
13.76527834,JC,SP,-1510817408.0000,7687057920.0000,0.12659706,133.5693,0.08293626
13.76527834,LM,SM,4359463424.0000,-406530176.0000,0.20392023,-21.7632,0.03902709
13.76527834,LM,SP,2848622080.0000,7280595968.0000,0.02970298,-16.5553,0.05059549
13.76527834,SM,SP,-1510841600.0000,7687126016.0000,0.10861960,-151.4129,0.05227343
13.76805496,AA,AP,-603779.1250,-1863500.6250,1.98538694,-6.2667,0.00374216
13.76805496,AA,AZ,2329453824.0000,-4869428736.0000,0.20100917,-0.0064,0.00756432
13.76805496,AA,JC,5627490816.0000,-4334845952.0000,0.04954597,-2.2032,0.00913302
13.76805496,AA,LM,1268567552.0000,-3926843136.0000,0.26030464,-2.5495,0.00506050
13.76805496,AA,SM,5627514880.0000,-4334914560.0000,0.04035501,-5.1448,0.00382984
13.76805496,AA,SP,4119785984.0000,3352744960.0000,0.07903709,-5.7915,0.00627936
13.76805496,AP,AZ,2330057728.0000,-4867565056.0000,0.24421816,-22.4830,0.04859027
13.76805496,AP,JC,5628094464.0000,-4332982784.0000,0.03629167,116.5389,0.05852393
13.76805496,AP,LM,1269171328.0000,-3924980224.0000,0.26870195,-8.3292,0.03250201
13.76805496,AP,SM,5628118528.0000,-4333050880.0000,0.03384283,75.1419,0.02461968
13.76805496,AP,SP,4120390144.0000,3354608128.0000,0.05947636,45.0625,0.04032831
13.76805496,AZ,JC,3298036480.0000,534582624.0000,0.14321526,16.2902,0.11841868
13.76805496,AZ,LM,-1060886336.0000,942585344.0000,1.09527953,-22.6245,0.06570137
13.76805496,AZ,SM,3298061056.0000,534514368.0000,0.23375132,-6.3353,0.04977361
13.76805496,AZ,SP,1790332288.0000,8222173696.0000,0.10625907,88.0176,0.08152327
13.76805496,JC,LM,-4358923264.0000,408002752.0000,0.11929952,31.5408,0.08070865
13.76805496,JC,SM,24154.2109,-68215.8359,1.98376954,0.0000,0.06426362
13.76805496,JC,SP,-1507704320.0000,7687590400.0000,0.11677921,109.0945,0.10074947
13.76805496,LM,SM,4358947328.0000,-408070976.0000,0.15274746,-19.6084,0.03338766
13.76805496,LM,SP,2851218944.0000,7279588352.0000,0.02382753,-43.2436,0.05458443
13.76805496,SM,SP,-1507728512.0000,7687659520.0000,0.07592287,114.3063,0.04146554
13.77083302,AA,AP,-604214.1250,-1863289.1250,1.98601855,-1.3005,0.00399013
13.77083302,AA,AZ,2327998976.0000,-4870252544.0000,0.17073006,-2.5385,0.00724022
13.77083302,AA,JC,5625579008.0000,-4336835072.0000,0.04275262,2.0536,0.00696321
13.77083302,AA,LM,1267174400.0000,-3927291904.0000,0.21391618,3.4553,0.00476462
13.77083302,AA,SM,5625603072.0000,-4336903168.0000,0.03277295,-5.8096,0.00446332
13.77083302,AA,SP,4120988416.0000,3351288064.0000,0.07275699,2.7830,0.00600987
13.77083302,AP,AZ,2328603392.0000,-4868389376.0000,0.07781147,-3.5800,0.05415966
13.77083302,AP,JC,5626183168.0000,-4334971904.0000,0.01909886,105.5282,0.05196779
13.77083302,AP,SM,5626207232.0000,-4335040000.0000,0.07887546,-31.8460,0.03340837
13.77083302,AZ,JC,3297579776.0000,533417696.0000,0.16678355,-37.8856,0.09437885
13.77083302,AZ,LM,-1060824832.0000,942960960.0000,1.09555263,-9.3409,0.06466084
13.77083302,AZ,SM,3297603584.0000,533349440.0000,0.23852587,-13.0826,0.06062554
13.77083302,AZ,SP,1792989312.0000,8221540864.0000,0.09280150,-68.0351,0.08155815
13.77083302,JC,LM,-4358404608.0000,409543360.0000,0.19477094,-3.6426,0.06327316
13.77083302,JC,SM,24193.7441,-68224.5000,1.98591411,0.0000,0.06241153
13.77083302,JC,SP,-1504590464.0000,7688122880.0000,0.05069516,51.9466,0.08027940
13.77083302,LM,SM,4358428672.0000,-409611584.0000,0.22378581,-34.7749,0.04000472
13.77083302,LM,SP,2853814016.0000,7278579712.0000,0.11021547,-52.5468,0.05371604
13.77083302,SM,SP,-1504614656.0000,7688191488.0000,0.07931302,98.0737,0.05050426
13.77361107,AA,AZ,2326543104.0000,-4871076352.0000,0.17920597,-10.5487,0.00759388
13.77361107,AA,JC,5623664128.0000,-4338823680.0000,0.04647848,-5.0161,0.00733228
13.77361107,AA,LM,1265780480.0000,-3927739648.0000,0.22776666,-10.3999,0.00499816
13.77361107,AA,SM,5623688192.0000,-4338891776.0000,0.04275857,-1.9959,0.00485523
13.77361107,AP,AZ,2327147776.0000,-4869213184.0000,0.14789393,-15.7803,0.05590660
13.77361107,AP,JC,5624268800.0000,-4336960512.0000,0.09861447,10.9097,0.05383664
13.77361107,AP,LM,1266385152.0000,-3925876224.0000,0.25284736,-16.9675,0.03679136
13.77361107,AP,SM,5624292864.0000,-4337028608.0000,0.03501468,88.9727,0.03577245
13.77361107,AP,SP,4122792960.0000,3351693568.0000,0.11437742,-28.6694,0.04639420
13.77361107,AZ,JC,3297121024.0000,532252864.0000,0.23022023,-97.4409,0.09478450
13.77361107,AZ,LM,-1060762560.0000,943336704.0000,1.09590144,-10.9732,0.06470342
13.77361107,AZ,SM,3297145088.0000,532184672.0000,0.21600787,-17.7857,0.06292038
13.77361107,AZ,SP,1795645056.0000,8220907008.0000,0.07109682,73.5785,0.08159302
13.77361107,JC,LM,-4357883392.0000,411083776.0000,0.14910360,-0.3993,0.06355451
13.77361107,JC,SM,24233.2598,-68233.1719,1.98549771,0.0000,0.06515706
13.77361107,JC,SP,-1501475712.0000,7688653824.0000,0.05670875,14.2714,0.08060715
13.77361107,LM,SM,4357907968.0000,-411152000.0000,0.15516830,-13.7206,0.04152947
13.77361107,LM,SP,2856407808.0000,7277570048.0000,0.11472249,-77.5649,0.05374751
13.77361107,SM,SP,-1501500032.0000,7688721920.0000,0.11424684,-151.9195,0.05241750
13.77638912,AA,AP,-605083.0625,-1862865.3750,1.98884438,3.4599,0.00350299
13.77638912,AA,AZ,2325085696.0000,-4871899136.0000,0.19055712,3.9802,0.00692135
13.77638912,AA,JC,5621746176.0000,-4340811264.0000,0.04125359,13.2234,0.00748629
13.77638912,AA,LM,1264385920.0000,-3928187136.0000,0.26641126,12.5191,0.00431092
13.77638912,AA,SM,5621769728.0000,-4340879360.0000,0.03771543,5.2105,0.00387077
13.77638912,AA,SP,4123385856.0000,3348372736.0000,0.07738152,0.6369,0.00574446
13.77638912,AP,AZ,2325690880.0000,-4870036480.0000,0.22883463,-24.1097,0.04978385
13.77638912,AP,JC,5622351360.0000,-4338947584.0000,0.02745775,57.4735,0.05374256
13.77638912,AP,LM,1264990848.0000,-3926324224.0000,0.27393366,8.2099,0.03100368
13.77638912,AP,SM,5622375424.0000,-4339016192.0000,0.04222266,11.7643,0.02786534
13.77638912,AP,SP,4123990784.0000,3350235392.0000,0.07813837,-36.8504,0.04131171
13.77638912,AZ,JC,3296660480.0000,531088288.0000,0.08234353,14.8877,0.10624426
13.77638912,AZ,LM,-1060699776.0000,943712256.0000,1.09633506,-11.3739,0.06125959
13.77638912,AZ,SM,3296684544.0000,531020032.0000,0.22525145,-15.4058,0.05506251
13.77638912,AZ,SP,1798300160.0000,8220271616.0000,0.13137103,161.6510,0.08162790
13.77638912,JC,LM,-4357360128.0000,412624000.0000,0.22942969,27.2007,0.06741238
13.77638912,JC,SM,24272.7695,-68241.8594,1.98780179,-0.0000,0.06381071
13.77638912,JC,SP,-1498360192.0000,7689183744.0000,0.10111252,150.5659,0.09033336
13.77638912,LM,SM,4357384704.0000,-412692224.0000,0.17308551,-16.9137,0.03438996
13.77638912,LM,SP,2859000064.0000,7276559872.0000,0.07248724,-123.8927,0.05088309
13.77638912,SM,SP,-1498384512.0000,7689252352.0000,0.06690244,167.8232,0.04586427
13.77916718,AA,AP,-605517.0000,-1862653.2500,1.98936429,-3.4656,0.00373989
13.77916718,AA,AZ,2323627264.0000,-4872721920.0000,0.15674996,-9.0283,0.00636442
13.77916718,AA,JC,5619825152.0000,-4342797824.0000,0.03317431,-1.7734,0.00614832
13.77916718,AA,LM,1262990720.0000,-3928633856.0000,0.23946653,0.3277,0.00406299
13.77916718,AA,SM,5619849728.0000,-4342866432.0000,0.03775312,7.4293,0.00402149
13.77916718,AA,SP,4124581376.0000,3346914304.0000,0.07476767,2.6118,0.00528185
13.77916718,AP,AZ,2324232704.0000,-4870859264.0000,0.15896117,38.6710,0.05783030
13.77916718,AP,JC,5620430848.0000,-4340935168.0000,0.05632295,100.5147,0.05576230
13.77916718,AP,LM,1263596160.0000,-3926771200.0000,0.25393683,-4.6046,0.03691379
13.77916718,AP,SM,5620454912.0000,-4341003776.0000,0.02684752,-41.1063,0.03657299
13.77916718,AP,SP,4125186816.0000,3348776704.0000,0.09705410,-24.5194,0.04798581
13.77916718,AZ,JC,3296198144.0000,529923840.0000,0.22736271,-0.8848,0.09493955
13.77916718,AZ,LM,-1060636608.0000,944087872.0000,1.09681405,-6.7829,0.06281968
13.77916718,AZ,SM,3296222464.0000,529855584.0000,0.23670143,-6.8479,0.06224363
13.77916718,AZ,SP,1800954112.0000,8219636224.0000,0.01724506,-70.9117,0.08166279
13.77916718,JC,LM,-4356834816.0000,414164032.0000,0.22135845,-7.1524,0.06174210
13.77916718,JC,SM,24312.2715,-68250.5625,1.98893130,0.0000,0.06436902
13.77916718,JC,SP,-1495243904.0000,7689712128.0000,0.19163059,86.1855,0.08070423
13.77916718,LM,SM,4356858880.0000,-414232288.0000,0.16465108,-4.5249,0.03984378
13.77916718,LM,SP,2861590784.0000,7275547648.0000,0.08407773,34.3645,0.05217513
13.77916718,SM,SP,-1495268224.0000,7689780224.0000,0.13056855,112.3741,0.05183874
13.78194380,AA,AP,-605950.5625,-1862441.0000,1.99052023,-1.1914,0.00360977
13.78194380,AA,AZ,2322167552.0000,-4873543680.0000,0.17801334,-7.0371,0.00686520
13.78194380,AA,JC,5617901568.0000,-4344784384.0000,0.03926285,11.8172,0.00837595
13.78194380,AA,LM,1261594624.0000,-3929080320.0000,0.27269867,-1.6757,0.00470516
13.78194380,AA,SM,5617925632.0000,-4344852480.0000,0.03859135,-2.8916,0.00355115
13.78194380,AA,SP,4125774592.0000,3345455616.0000,0.07885530,-1.9588,0.00569709
13.78194380,AP,AZ,2322773504.0000,-4871681536.0000,0.21395235,-24.0329,0.05177198
13.78194380,AP,JC,5618507264.0000,-4342921728.0000,0.02649094,-14.0326,0.06305068
13.78194380,AP,LM,1262200704.0000,-3927217664.0000,0.29793086,1.1149,0.03547834
13.78194380,AP,SM,5618531840.0000,-4342989824.0000,0.02784544,-41.3629,0.02680153
13.78194380,AP,SP,4126380544.0000,3347318016.0000,0.03833624,19.5846,0.04295595
13.78194380,AZ,JC,3295734016.0000,528759584.0000,0.26220449,18.7954,0.11997093
13.78194380,AZ,LM,-1060572672.0000,944463360.0000,1.09730887,-12.7270,0.06747540
13.78194380,AZ,SM,3295758336.0000,528691264.0000,0.16126119,-11.8512,0.05097633
13.78194380,AZ,SP,1803607040.0000,8218999296.0000,0.09742584,-37.0782,0.08169767
13.78194380,JC,LM,-4356306944.0000,415703904.0000,0.14842062,35.7500,0.08376035
13.78194380,JC,SM,24351.7656,-68259.2812,1.98838079,0.0000,0.06646274
13.78194380,JC,SP,-1492126720.0000,7690239488.0000,0.09594151,-108.0488,0.10196045
13.78194380,LM,SM,4356331008.0000,-415772160.0000,0.19633773,-26.9907,0.03502960
13.78194380,LM,SP,2864179968.0000,7274535936.0000,0.03602193,-4.0172,0.05603788
13.78194380,SM,SP,-1492151168.0000,7690308096.0000,0.01629558,-96.8606,0.04244690
13.78472185,AA,AP,-606383.8125,-1862228.7500,1.99214164,-4.3259,0.00362759
13.78472185,AA,AZ,2320706304.0000,-4874365440.0000,0.17967164,-1.4619,0.00656046
13.78472185,AA,LM,1260198144.0000,-3929526016.0000,0.23639554,3.8629,0.00425183
13.78472185,AA,SM,5615998976.0000,-4346838016.0000,0.03823743,0.5879,0.00402761
13.78472185,AP,AZ,2321312768.0000,-4872502784.0000,0.16289514,9.5622,0.05447136
13.78472185,AP,JC,5616581120.0000,-4344907776.0000,0.04165700,59.5664,0.05225102
13.78472185,AP,LM,1260804608.0000,-3927663872.0000,0.23874667,4.2214,0.03529851
13.78472185,AP,SM,5616605184.0000,-4344975872.0000,0.06777469,-33.7407,0.03347571
13.78472185,AP,SP,4127571968.0000,3345858560.0000,0.09476452,21.0500,0.04519264
13.78472185,AZ,JC,3295268096.0000,527595424.0000,0.23307346,-40.5966,0.09454240
13.78472185,AZ,LM,-1060508288.0000,944838976.0000,1.09790575,-4.4731,0.06383804
13.78472185,AZ,SM,3295292672.0000,527527168.0000,0.28186874,-12.7239,0.06054547
13.78472185,JC,LM,-4355776512.0000,417243552.0000,0.23538015,22.6561,0.06241683
13.78472185,JC,SM,24391.2441,-68268.0234,1.99234223,-0.0000,0.06231363
13.78472185,JC,SP,-1489008896.0000,7690766336.0000,0.04319336,150.7285,0.08033207
13.78472185,LM,SM,4355801088.0000,-417311808.0000,0.17351990,-3.3235,0.03934663
13.78472185,LM,SP,2866767616.0000,7273522688.0000,0.05010325,97.2131,0.05301322
13.78472185,SM,SP,-1489033216.0000,7690834432.0000,0.15849726,130.2515,0.05041652
13.78749990,AA,AP,-606816.6875,-1862016.2500,1.99416669,3.2003,0.00354933
13.78749990,AA,AZ,2319244288.0000,-4875186176.0000,0.17130919,-6.8489,0.00642313
13.78749990,AA,JC,5614044672.0000,-4348754432.0000,0.03809523,-22.4358,0.00685928
13.78749990,AA,LM,1258800896.0000,-3929971968.0000,0.24203701,-3.1087,0.00453080
13.78749990,AA,SM,5614069248.0000,-4348823040.0000,0.03227683,6.7477,0.00357155
13.78749990,AA,SP,4128154624.0000,3342536960.0000,0.06774727,9.7007,0.00532952
13.78749990,AP,AZ,2319851008.0000,-4873324032.0000,0.21528901,-13.7774,0.05446269
13.78749990,AP,JC,5614651904.0000,-4346892800.0000,0.03958481,47.2455,0.05803771
13.78749990,AP,LM,1259407744.0000,-3928109568.0000,0.22920542,-13.4802,0.03841228
13.78749990,AP,SM,5614675968.0000,-4346960896.0000,0.04502704,15.1754,0.03030552
13.78749990,AP,SP,4128761344.0000,3344398848.0000,0.09097830,-67.0829,0.04518186
13.78749990,AZ,JC,3294800640.0000,526431488.0000,0.27687891,-41.9577,0.10511130
13.78749990,AZ,LM,-1060443200.0000,945214464.0000,1.09843818,-17.0055,0.06951541
13.78749990,AZ,SM,3294824960.0000,526363264.0000,0.31289504,4.2537,0.05484986
13.78749990,AZ,SP,1808910464.0000,8217722880.0000,0.14815181,169.2910,0.08176747
13.78749990,JC,LM,-4355244032.0000,418783008.0000,0.16359689,-37.9803,0.07552742
13.78749990,JC,SM,24430.7070,-68276.7891,1.99283946,0.0000,0.06271946
13.78749990,JC,SP,-1485890176.0000,7691291136.0000,0.03493888,-24.4854,0.08929321
13.78749990,LM,SM,4355268096.0000,-418851296.0000,0.20021352,8.7285,0.03879577
13.78749990,LM,SP,2869353728.0000,7272508416.0000,0.07247317,-46.6413,0.05772370
13.78749990,SM,SP,-1485914624.0000,7691359744.0000,0.07427598,160.0430,0.04566922
13.79027796,AA,AP,-607249.1875,-1861803.6250,1.99508993,-10.3139,0.00367739
13.79027796,AA,AZ,2317780480.0000,-4876006400.0000,0.15833774,-8.8908,0.00653010
13.79027796,AA,JC,5612111872.0000,-4350738944.0000,0.03655465,-0.4189,0.00762516
13.79027796,AA,LM,1257403008.0000,-3930416640.0000,0.25071188,3.6545,0.00518258
13.79027796,AA,SM,5612135936.0000,-4350807040.0000,0.03562862,-1.5125,0.00341152
13.79027796,AA,SP,4129341440.0000,3341076992.0000,0.06910129,-24.5937,0.00541786
13.79027796,AP,AZ,2318387968.0000,-4874144768.0000,0.13196979,12.2970,0.05553198
