#SRC:SGRA,DATE(MJD):57849,FREQ:228.1918GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
13.14305592,AA,AP,-489968.2188,-1928121.0000,2.53836073,0.2923,0.00345328
13.14305592,AA,AZ,2674119424.0000,-4690846720.0000,0.23308315,-2.4653,0.00622441
13.14305592,AA,JC,6060600832.0000,-3855868160.0000,0.04771599,6.7424,0.00706578
13.14305592,AA,LM,1606123392.0000,-3834326272.0000,0.31903751,0.3759,0.00545463
13.14305592,AA,SM,6060615168.0000,-3855934976.0000,0.04080124,13.2511,0.00466364
13.14305592,AA,SP,3788108800.0000,3732620032.0000,0.11726869,-3.1583,0.00549367
13.14305592,AP,AZ,2674609408.0000,-4688919040.0000,0.21055247,-7.5935,0.04849427
13.14305592,AP,JC,6061090816.0000,-3853940224.0000,0.07646856,165.8265,0.05540972
13.14305592,AP,LM,1606613376.0000,-3832397824.0000,0.39652570,6.8843,0.04250054
13.14305592,AP,SM,6061105664.0000,-3854007040.0000,0.05076255,-17.2692,0.03640097
13.14305592,AP,SP,3788598784.0000,3734548224.0000,0.08941558,-12.7426,0.04281031
13.14305592,AZ,JC,3386481664.0000,834978944.0000,0.21134422,-41.1068,0.09920804
13.14305592,AZ,LM,-1067996096.0000,856521024.0000,1.45848030,-0.2142,0.07661845
13.14305592,AZ,SM,3386495744.0000,834911872.0000,0.26531300,-22.5102,0.06558021
13.14305592,AZ,SP,1113989376.0000,8423467520.0000,0.12164818,-54.9125,0.07715688
13.14305592,JC,LM,-4454477824.0000,21541962.0000,0.23149769,46.4494,0.08770342
13.14305592,JC,SM,14103.4951,-67092.8594,2.53325510,-0.0000,0.07835484
13.14305592,JC,SP,-2272492544.0000,7588488192.0000,0.08479400,-165.6464,0.09241700
13.14305592,LM,SM,4454491648.0000,-21609052.0000,0.28962720,-33.8624,0.05752382
13.14305592,LM,SP,2181985536.0000,7566945792.0000,0.03043854,120.6305,0.06767997
13.14305592,SM,SP,-2272506368.0000,7588555776.0000,0.06689789,66.2956,0.05823362
13.14583397,AA,AP,-490484.2500,-1927948.3750,2.53724912,0.4402,0.00331794
13.14583397,AA,AZ,2672985600.0000,-4691793408.0000,0.24912830,1.0921,0.00623875
13.14583397,AA,JC,6059451392.0000,-3858011648.0000,0.03797509,5.0050,0.00677789
13.14583397,AA,LM,1604909824.0000,-3834894080.0000,0.34708412,0.7866,0.00579709
13.14583397,AA,SM,6059465216.0000,-3858078464.0000,0.04727783,7.3858,0.00496612
13.14583397,AA,SP,3789847552.0000,3731279616.0000,0.11319361,1.3547,0.00552101
13.14583397,AP,AZ,2673476096.0000,-4689865216.0000,0.23947622,-8.4473,0.04658962
13.14583397,AP,JC,6059941888.0000,-3856083712.0000,0.07639335,-25.3625,0.05066302
13.14583397,AP,LM,1605400320.0000,-3832966144.0000,0.34969180,-3.2894,0.04329092
13.14583397,AP,SM,6059955712.0000,-3856150528.0000,0.08570987,48.7186,0.03713342
13.14583397,AP,SP,3790338048.0000,3733207552.0000,0.15979130,-7.4973,0.04122158
13.14583397,AZ,LM,-1068075904.0000,856899328.0000,1.45732690,-1.1867,0.08139181
13.14583397,AZ,SM,3386479360.0000,833715008.0000,0.36647393,-49.0785,0.06980670
13.14583397,AZ,SP,1116861824.0000,8423072768.0000,0.06945401,20.9467,0.07751258
13.14583397,JC,LM,-4454540800.0000,23117294.0000,0.32694831,35.0728,0.08914892
13.14583397,JC,SM,14145.9551,-67097.9688,2.53097200,0.0000,0.07992548
13.14583397,JC,SP,-2269603328.0000,7589291008.0000,0.09768658,115.9623,0.08875722
13.14583397,LM,SM,4454555648.0000,-23184390.0000,0.27975166,-20.8080,0.06492611
13.14583397,LM,SP,2184937728.0000,7566173696.0000,0.06850567,123.3863,0.07209165
13.14583397,SM,SP,-2269617664.0000,7589358080.0000,0.08728072,122.9670,0.06215976
13.14861059,AA,AP,-491000.0000,-1927775.6250,2.53597185,0.3726,0.00351624
13.14861059,AA,AZ,2671850496.0000,-4692740096.0000,0.23787784,-0.7062,0.00594520
13.14861059,AA,JC,6058297856.0000,-3860154368.0000,0.03912365,40.3786,0.00712709
13.14861059,AA,LM,1603695360.0000,-3835461632.0000,0.29054857,1.4026,0.00492767
13.14861059,AA,SM,6058311680.0000,-3860221440.0000,0.03945729,37.2916,0.00448408
13.14861059,AA,SP,3791584256.0000,3729938176.0000,0.10633556,-0.7769,0.00523025
13.14861059,AP,AZ,2672341760.0000,-4690811904.0000,0.18909082,11.7865,0.05192447
13.14861059,AP,JC,6058788352.0000,-3858226432.0000,0.12237013,-31.8993,0.06425123
13.14861059,AP,LM,1604186368.0000,-3833533952.0000,0.31899631,-11.4296,0.04305853
13.14861059,AP,SM,6058803200.0000,-3858294016.0000,0.08399689,-59.0276,0.03934386
13.14861059,AP,SP,3792075264.0000,3731866112.0000,0.13796338,16.9069,0.04581527
13.14861059,AZ,JC,3386447360.0000,832585152.0000,0.46976128,-20.9056,0.10515810
13.14861059,AZ,LM,-1068155072.0000,857277760.0000,1.45670069,1.7130,0.07273396
13.14861059,AZ,SM,3386461440.0000,832518016.0000,0.33817204,11.1973,0.06626369
13.14861059,AZ,SP,1119733760.0000,8422677504.0000,0.08675240,-39.0873,0.07718794
13.14861059,JC,LM,-4454602752.0000,24692644.0000,0.11021202,-42.4583,0.08792941
13.14861059,JC,SM,14188.4102,-67103.1172,2.52729297,0.0000,0.08371896
13.14861059,JC,SP,-2266713344.0000,7590092288.0000,0.25847103,117.0315,0.09761171
13.14861059,LM,SM,4454616064.0000,-24759748.0000,0.27958824,-2.8220,0.05497513
13.14861059,LM,SP,2187888896.0000,7565400064.0000,0.08000199,15.5753,0.06403811
13.14861059,SM,SP,-2266727936.0000,7590159872.0000,0.06643983,103.9354,0.05865526
13.15138865,AA,AP,-491515.5312,-1927602.7500,2.53553077,-0.3726,0.00328544
13.15138865,AA,AZ,2670714112.0000,-4693685248.0000,0.23352593,0.2008,0.00603447
13.15138865,AA,JC,6057141248.0000,-3862297088.0000,0.03382584,2.6471,0.00664204
13.15138865,AA,LM,1602480256.0000,-3836029184.0000,0.30288419,-1.2550,0.00585001
13.15138865,AA,SM,6057155072.0000,-3862364160.0000,0.03406283,6.8500,0.00459306
13.15138865,AA,SP,3793318912.0000,3728596224.0000,0.11063997,-3.6371,0.00523504
13.15138865,AP,AZ,2671205632.0000,-4691757568.0000,0.23363273,7.8437,0.04933439
13.15138865,AP,JC,6057632256.0000,-3860369408.0000,0.05703838,-0.1194,0.05455745
13.15138865,AP,LM,1602971520.0000,-3834101504.0000,0.32621445,11.6939,0.04779957
13.15138865,AP,SM,6057647104.0000,-3860436480.0000,0.05142237,-41.0002,0.03759045
13.15138865,AP,SP,3793810176.0000,3730523904.0000,0.12759489,18.8793,0.04277596
13.15138865,AZ,LM,-1068233792.0000,857656320.0000,1.45509454,-1.5766,0.08780472
13.15138865,AZ,SM,3386441472.0000,831321088.0000,0.28631951,-32.3740,0.06910334
13.15138865,AZ,SP,1122604928.0000,8422282240.0000,0.10172917,-88.1840,0.07867886
13.15138865,JC,LM,-4454660608.0000,26268012.0000,0.10466506,12.2252,0.09743213
13.15138865,JC,SM,14230.8594,-67108.2734,2.52877736,-0.0000,0.07964344
13.15138865,JC,SP,-2263822592.0000,7590893056.0000,0.15721224,136.9155,0.09122253
13.15138865,LM,SM,4454675456.0000,-26335122.0000,0.30022964,-38.7955,0.06695352
13.15138865,LM,SP,2190838528.0000,7564625920.0000,0.18369918,60.8353,0.07621953
13.15138865,SM,SP,-2263836416.0000,7590960640.0000,0.10255912,122.1396,0.06019860
13.15416670,AA,AP,-492030.7812,-1927429.5000,2.53362980,0.8559,0.00326359
13.15416670,AA,AZ,2669575680.0000,-4694630400.0000,0.23782010,2.2521,0.00619143
13.15416670,AA,JC,6055981056.0000,-3864439296.0000,0.03775987,-8.8670,0.00643113
13.15416670,AA,LM,1601264000.0000,-3836595712.0000,0.34091856,0.8288,0.00590864
13.15416670,AA,SM,6055995904.0000,-3864506368.0000,0.04334089,-8.5901,0.00458711
13.15416670,AA,SP,3795051264.0000,3727254016.0000,0.10115100,3.0104,0.00535078
13.15416670,AP,AZ,2670067712.0000,-4692702720.0000,0.21046598,-1.1091,0.04799596
13.15416670,AP,JC,6056473600.0000,-3862511616.0000,0.10629112,-78.5670,0.04986499
13.15416670,AP,LM,1601755904.0000,-3834668544.0000,0.36400681,-3.4403,0.04579536
13.15416670,AP,SM,6056487936.0000,-3862578688.0000,0.06049627,-63.3877,0.03559630
13.15416670,AP,SP,3795543040.0000,3729181696.0000,0.13213461,-27.7302,0.04145434
13.15416670,AZ,JC,3386405376.0000,830191424.0000,0.31376627,-29.9458,0.09605626
13.15416670,AZ,LM,-1068311808.0000,858034816.0000,1.45414214,-0.7590,0.08690249
13.15416670,AZ,SM,3386419456.0000,830124224.0000,0.24004694,-41.1439,0.06763321
13.15416670,AZ,SP,1125475456.0000,8421884416.0000,0.07042670,-4.4616,0.07880679
13.15416670,JC,LM,-4454716928.0000,27843402.0000,0.32868901,81.9846,0.09101474
13.15416670,JC,SM,14273.2998,-67113.4297,2.53162313,0.0000,0.07346792
13.15416670,JC,SP,-2260929792.0000,7591693312.0000,0.13588533,68.1069,0.08621419
13.15416670,LM,SM,4454731264.0000,-27910514.0000,0.28260986,-47.1210,0.06449835
13.15416670,SM,SP,-2260944384.0000,7591760384.0000,0.05841728,-164.2086,0.05867628
13.15694475,AA,AP,-492545.7500,-1927256.2500,2.53261831,-0.1086,0.00344478
13.15694475,AA,AZ,2668436224.0000,-4695575552.0000,0.22653127,0.4146,0.00613255
13.15694475,AA,JC,6054817792.0000,-3866580992.0000,0.03687043,3.8383,0.00757817
13.15694475,AA,LM,1600047104.0000,-3837162240.0000,0.32538606,-0.7219,0.00488847
13.15694475,AA,SM,6054832128.0000,-3866648064.0000,0.04011089,-5.6068,0.00419056
13.15694475,AA,SP,3796782080.0000,3725910784.0000,0.10732854,-0.0642,0.00529813
13.15694475,AP,AZ,2668928768.0000,-4693647872.0000,0.22307930,2.3075,0.05118985
13.15694475,AP,JC,6055310336.0000,-3864653824.0000,0.17449834,-16.5500,0.06592919
13.15694475,AP,LM,1600539520.0000,-3835234560.0000,0.30864264,8.8190,0.04084953
13.15694475,AP,SM,6055325184.0000,-3864720896.0000,0.02704437,-63.0802,0.03517973
13.15694475,AP,SP,3797274368.0000,3727838464.0000,0.13336991,-29.1643,0.04443249
13.15694475,AZ,JC,3386381824.0000,828994432.0000,0.28341109,-67.8720,0.11439596
13.15694475,AZ,LM,-1068389376.0000,858413312.0000,1.45371435,-4.0093,0.07267820
13.15694475,AZ,SM,3386396160.0000,828927360.0000,0.29452838,-53.0708,0.06245838
13.15694475,JC,LM,-4454771200.0000,29418802.0000,0.15240891,33.9197,0.09053197
13.15694475,JC,SM,14315.7285,-67118.6094,2.52491999,-0.0000,0.08067145
13.15694475,JC,SP,-2258036480.0000,7592491520.0000,0.22258467,179.6966,0.10267190
13.15694475,LM,SP,2196735232.0000,7563073536.0000,0.02276964,121.9187,0.06282463
13.15694475,SM,SP,-2258050560.0000,7592558592.0000,0.14881500,67.1639,0.05416810
13.15972281,AA,AP,-493060.4375,-1927082.7500,2.53186586,0.3500,0.00348887
13.15972281,AA,AZ,2667295744.0000,-4696519680.0000,0.23879360,1.1819,0.00679788
13.15972281,AA,JC,6053651456.0000,-3868722432.0000,0.04257071,31.3020,0.00707338
13.15972281,AA,LM,1598829056.0000,-3837728000.0000,0.34087636,-0.3852,0.00569957
13.15972281,AP,AZ,2667788800.0000,-4694592512.0000,0.26207019,-2.9647,0.04694560
13.15972281,AP,JC,6054144512.0000,-3866795264.0000,0.04536585,-2.6514,0.04986581
13.15972281,AP,LM,1599322112.0000,-3835800832.0000,0.36765376,-3.7840,0.03931582
13.15972281,AP,SM,6054158848.0000,-3866862336.0000,0.03695360,-13.0586,0.03693579
13.15972281,AP,SP,3799003392.0000,3726494464.0000,0.12495440,-14.2918,0.04054311
13.15972281,AZ,JC,3386356480.0000,827797568.0000,0.39190669,-31.1302,0.09657616
13.15972281,AZ,LM,-1068466304.0000,858791808.0000,1.45253356,-3.7148,0.07662748
13.15972281,AZ,SM,3386371072.0000,827730496.0000,0.18407824,-12.6156,0.07195009
13.15972281,AZ,SP,1131214976.0000,8421087232.0000,0.03588611,158.3161,0.07899536
13.15972281,JC,LM,-4454822912.0000,30994220.0000,0.23516809,23.7730,0.08043320
13.15972281,JC,SM,14358.1475,-67123.7891,2.52505660,0.0000,0.07834544
13.15972281,JC,SP,-2255141376.0000,7593289728.0000,0.23339018,105.5057,0.08659095
13.15972281,LM,SM,4454836736.0000,-31061344.0000,0.24372437,-33.8902,0.06028642
13.15972281,LM,SP,2199681280.0000,7562295808.0000,0.10718878,-115.3560,0.06618400
13.15972281,SM,SP,-2255155968.0000,7593356800.0000,0.11464447,93.8481,0.06235090
13.16249943,AA,AP,-493574.8438,-1926909.0000,2.52944902,-1.1957,0.00356316
13.16249943,AA,AZ,2666153216.0000,-4697463808.0000,0.24621748,-0.8191,0.00664428
13.16249943,AA,JC,6052482048.0000,-3870862848.0000,0.03902008,17.3541,0.00803278
13.16249943,AA,LM,1597610368.0000,-3838293248.0000,0.33934243,0.2385,0.00616110
13.16249943,AA,SM,6052496896.0000,-3870930432.0000,0.03528320,28.7086,0.00430410
13.16249943,AA,SP,3800236800.0000,3723223296.0000,0.10773704,2.1075,0.00573277
13.16249943,AP,AZ,2666646528.0000,-4695536640.0000,0.27885503,-16.9571,0.04912071
13.16249943,AP,JC,6052975616.0000,-3868936448.0000,0.01846654,113.0726,0.06056869
13.16249943,AP,LM,1598103936.0000,-3836366592.0000,0.33674814,6.0326,0.04553468
13.16249943,AP,SM,6052989952.0000,-3869003264.0000,0.06415220,-6.8562,0.03191054
13.16249943,AZ,JC,3386329088.0000,826600704.0000,0.35596724,5.9501,0.11234698
13.16249943,AZ,LM,-1068542720.0000,859170368.0000,1.45111130,-1.2496,0.08486774
13.16249943,AZ,SM,3386343936.0000,826533632.0000,0.38686707,-13.9717,0.05944402
13.16249943,AZ,SP,1134083968.0000,8420686848.0000,0.21134947,-57.2727,0.07907470
13.16249943,JC,LM,-4454872064.0000,32569652.0000,0.31217324,16.6857,0.10348782
13.16249943,JC,SM,14400.5605,-67128.9844,2.52621269,0.0000,0.07525493
13.16249943,JC,SP,-2252245504.0000,7594086400.0000,0.15852754,163.5617,0.10072028
13.16249943,LM,SM,4454886400.0000,-32636782.0000,0.30550858,-6.3492,0.05508385
13.16249943,LM,SP,2202626560.0000,7561516032.0000,0.02506683,148.0813,0.07326912
13.16249943,SM,SP,-2252259840.0000,7594153472.0000,0.15198002,122.3116,0.05149568
13.16527748,AA,AP,-494088.9688,-1926735.1250,2.52906942,0.7287,0.00351238
13.16527748,AA,LM,1596390912.0000,-3838858496.0000,0.29210748,0.6545,0.00495249
13.16527748,AA,SM,6051323904.0000,-3873070848.0000,0.03415511,56.7107,0.00461941
13.16527748,AA,SP,3801961728.0000,3721878016.0000,0.10108944,-1.1044,0.00516557
13.16527748,AP,JC,6051803648.0000,-3871076608.0000,0.15500118,25.1775,0.05707694
13.16527748,AP,LM,1596884992.0000,-3836931840.0000,0.28015836,1.9610,0.04442398
13.16527748,AP,SM,6051818496.0000,-3871144192.0000,0.06589090,53.9596,0.04149448
13.16527748,AP,SP,3802455552.0000,3723804928.0000,0.11463003,20.9042,0.04633337
13.16527748,AZ,JC,3386300160.0000,825403840.0000,0.26373339,-12.6748,0.09851299
13.16527748,AZ,LM,-1068618560.0000,859548928.0000,1.45042173,-4.3944,0.07581280
13.16527748,AZ,SM,3386314752.0000,825336768.0000,0.30227368,7.6381,0.07088158
13.16527748,AZ,SP,1136952064.0000,8420285440.0000,0.12710652,18.0325,0.07918596
13.16527748,JC,LM,-4454918656.0000,34145100.0000,0.40135424,5.9794,0.08083346
13.16527748,JC,SM,14442.9717,-67134.2109,2.52349472,0.0000,0.07843292
13.16527748,JC,SP,-2249348096.0000,7594882048.0000,0.06458260,-7.9684,0.08823971
13.16527748,LM,SM,4454933504.0000,-34212236.0000,0.23442226,-3.8039,0.05854388
13.16527748,LM,SP,2205570560.0000,7560736768.0000,0.10391189,-158.9410,0.06539654
13.16527748,SM,SP,-2249362688.0000,7594949120.0000,0.04224419,82.2543,0.06134960
13.16805553,AA,AP,-494602.8750,-1926561.1250,2.52717289,-1.5873,0.00345301
13.16805553,AA,AZ,2663864064.0000,-4699350528.0000,0.24789646,-3.5182,0.00665205
13.16805553,AA,JC,6050134016.0000,-3875143424.0000,0.03539289,21.2449,0.00822936
13.16805553,AA,LM,1595170432.0000,-3839422976.0000,0.33587939,-0.7545,0.00494856
13.16805553,AA,SM,6050147840.0000,-3875211008.0000,0.03458878,17.0442,0.00426288
13.16805553,AA,SP,3803683840.0000,3720532480.0000,0.12138026,-0.6361,0.00573192
13.16805553,AP,AZ,2664358912.0000,-4697423872.0000,0.26899594,2.1047,0.04768689
13.16805553,AP,JC,6050628096.0000,-3873217024.0000,0.03177967,-11.5212,0.05914036
13.16805553,AP,LM,1595665152.0000,-3837496320.0000,0.32676890,0.2531,0.03547922
13.16805553,AP,SM,6050642944.0000,-3873284352.0000,0.05050766,39.0840,0.03060292
13.16805553,AP,SP,3804178688.0000,3722459136.0000,0.15096285,18.0115,0.04108629
13.16805553,AZ,JC,3386269696.0000,824207040.0000,0.23480927,-75.0958,0.11541376
13.16805553,AZ,LM,-1068693696.0000,859927616.0000,1.44953184,-4.4999,0.06834444
13.16805553,AZ,SM,3386283776.0000,824139968.0000,0.21698387,-42.2113,0.05901822
13.16805553,AZ,SP,1139819904.0000,8419883520.0000,0.06142283,118.7393,0.07927155
13.16805553,JC,LM,-4454963712.0000,35720556.0000,0.25160783,38.6081,0.08528112
13.16805553,JC,SM,14485.3721,-67139.4766,2.52366972,0.0000,0.07646121
13.16805553,JC,SP,-2246449920.0000,7595676672.0000,0.06533699,23.4281,0.10334288
13.16805553,LM,SM,4454977536.0000,-35787692.0000,0.22084980,-54.4383,0.04387506
13.16805553,LM,SP,2208513792.0000,7559955456.0000,0.11979570,4.6204,0.05892709
13.16805553,SM,SP,-2246464256.0000,7595743744.0000,0.03801974,107.2787,0.05106137
13.17083359,AA,AZ,2662717440.0000,-4700293120.0000,0.21336564,-0.5562,0.00573337
13.17083359,AA,JC,6048954368.0000,-3877283072.0000,0.03612259,7.8334,0.00641527
13.17083359,AA,LM,1593949184.0000,-3839987456.0000,0.28709006,0.3924,0.00390182
13.17083359,AA,SP,3805404416.0000,3719186688.0000,0.10024742,6.2233,0.00494932
13.17083359,AP,AZ,2663488000.0000,-4698141184.0000,0.16924359,-5.0190,0.06176553
13.17083359,AP,JC,6049732608.0000,-3874843392.0000,0.12789096,38.1677,0.06864651
13.17083359,AP,SM,6049746944.0000,-3874910464.0000,0.07236410,-41.1242,0.04242158
13.17083359,AP,SP,3805486848.0000,3721436416.0000,0.12647785,-31.1342,0.05336418
13.17083359,AZ,JC,3386237184.0000,823010176.0000,0.30769635,-38.2789,0.10451221
13.17083359,AZ,LM,-1068768384.0000,860306240.0000,1.44851876,1.7097,0.06261167
13.17083359,AZ,SM,3386251264.0000,822943104.0000,0.31884007,-34.7688,0.06320273
13.17083359,AZ,SP,1142686848.0000,8419479552.0000,0.10316481,-6.4318,0.07952703
13.17083359,JC,LM,-4455005696.0000,37296024.0000,0.16452837,54.3054,0.07070841
13.17083359,JC,SM,14527.7637,-67144.7188,2.52366853,0.0000,0.07425888
13.17083359,JC,SP,-2243549952.0000,7596469760.0000,0.07444999,-118.0565,0.09384818
13.17083359,LM,SM,4455020032.0000,-37363176.0000,0.21680713,-52.6887,0.04298534
13.17083359,LM,SP,2211455488.0000,7559174144.0000,0.07862452,-84.0633,0.05408565
13.17083359,SM,SP,-2243564544.0000,7596536832.0000,0.16695298,-138.6584,0.05480059
13.17361164,AA,AZ,2661569792.0000,-4701236224.0000,0.22507839,-0.2457,0.00593802
13.17361164,AA,JC,6047772160.0000,-3879422720.0000,0.04181507,38.9200,0.00752308
13.17361164,AA,LM,1592727168.0000,-3840551168.0000,0.30930492,-0.8767,0.00425047
13.17361164,AA,SM,6047787008.0000,-3879489792.0000,0.03432243,27.5265,0.00372279
13.17361164,AA,SP,3807122944.0000,3717840128.0000,0.11233868,3.1246,0.00511838
13.17361164,AZ,LM,-1068842560.0000,860684992.0000,1.44736582,1.6822,0.06601966
13.17361164,AZ,SM,3386217216.0000,821746304.0000,0.35262555,-12.1801,0.05797708
13.17361164,AZ,SP,1145553280.0000,8419076096.0000,0.06221242,-61.5831,0.07961196
13.17361164,JC,LM,-4455045632.0000,38871512.0000,0.25327720,26.5999,0.08438313
13.17361164,JC,SM,14570.1553,-67149.9922,2.51993585,-0.0000,0.07725713
13.17361164,JC,SP,-2240649216.0000,7597262848.0000,0.39227592,-14.2343,0.10624587
13.17361164,LM,SM,4455059456.0000,-38938656.0000,0.24870126,-26.2107,0.04146973
13.17361164,LM,SP,2214395904.0000,7558391296.0000,0.08175643,-48.4153,0.05694284
13.17361164,SM,SP,-2240663808.0000,7597329920.0000,0.03248040,-108.6934,0.05019499
13.17638826,AA,AZ,2660420096.0000,-4702177792.0000,0.22611332,-0.4544,0.00604062
13.17638826,AA,JC,6046586368.0000,-3881561088.0000,0.04379237,7.5864,0.00659010
13.17638826,AA,LM,1591504000.0000,-3841114624.0000,0.31246885,0.7736,0.00372704
13.17638826,AA,SM,6046601216.0000,-3881628672.0000,0.03410551,9.9598,0.00406102
13.17638826,AA,SP,3808839168.0000,3716492800.0000,0.10756142,-0.1820,0.00519570
13.17638826,AZ,JC,3386166272.0000,820616640.0000,0.26273041,-41.4406,0.10231327
13.17638826,AZ,LM,-1068916096.0000,861063616.0000,1.44632661,-3.5482,0.05698778
13.17638826,AZ,SM,3386181120.0000,820549440.0000,0.41744738,-57.7061,0.06226037
13.17638826,AZ,SP,1148419328.0000,8418670592.0000,0.09974870,-14.2901,0.07955350
13.17638826,JC,LM,-4455082496.0000,40447000.0000,0.27545486,59.1554,0.06272448
13.17638826,JC,SM,14612.5400,-67155.2812,2.52273560,0.0000,0.07149900
13.17638826,JC,SP,-2237747200.0000,7598053376.0000,0.05863594,-167.3513,0.09148952
13.17638826,LM,SM,4455096832.0000,-40514156.0000,0.27158229,-34.2213,0.03838656
13.17638826,LM,SP,2217335296.0000,7557607424.0000,0.05040834,-53.2348,0.04904848
13.17638826,SM,SP,-2237762048.0000,7598121472.0000,0.13496053,110.6640,0.05379786
13.17916632,AA,AZ,2659269376.0000,-4703119360.0000,0.22602515,-1.4699,0.00596078
13.17916632,AA,JC,6045397504.0000,-3883699456.0000,0.03158098,9.3876,0.00628084
13.17916632,AA,LM,1590280320.0000,-3841677056.0000,0.29773741,1.4791,0.00372893
13.17916632,AA,SM,6045412352.0000,-3883767040.0000,0.03431295,-9.9503,0.00445351
13.17916632,AA,SP,3810553856.0000,3715144704.0000,0.10641737,-2.2930,0.00513381
13.17916632,AZ,JC,3386128640.0000,819419840.0000,0.28331182,-74.0159,0.09898944
13.17916632,AZ,LM,-1068988992.0000,861442304.0000,1.44519853,-3.8457,0.05788186
13.17916632,AZ,SM,3386143232.0000,819352640.0000,0.29437255,-70.8519,0.06930660
13.17916632,AZ,SP,1151284352.0000,8418264064.0000,0.17249356,16.7655,0.07978925
13.17916632,JC,LM,-4455117312.0000,42022500.0000,0.22656509,66.6045,0.06153984
13.17916632,JC,SM,14654.9141,-67160.5859,2.51783729,0.0000,0.07659428
13.17916632,JC,SP,-2234844160.0000,7598843904.0000,0.13285395,111.5492,0.08856621
13.17916632,LM,SM,4455132160.0000,-42089660.0000,0.18815463,-53.8671,0.04332839
13.17916632,LM,SP,2220273408.0000,7556822016.0000,0.04376264,66.5333,0.04988226
13.17916632,SM,SP,-2234858496.0000,7598912000.0000,0.07392607,-159.9487,0.05993853
13.18194437,AA,AZ,2658117376.0000,-4704060416.0000,0.22333056,0.6371,0.00596220
13.18194437,AA,JC,6044206080.0000,-3885837824.0000,0.03426579,-21.5492,0.00663753
13.18194437,AA,LM,1589055744.0000,-3842239744.0000,0.31214396,0.3463,0.00383835
13.18194437,AA,SM,6044220928.0000,-3885904640.0000,0.03647231,-32.1636,0.00419481
13.18194437,AA,SP,3812266240.0000,3713796352.0000,0.11221660,-4.3147,0.00512082
13.18194437,AZ,JC,3386088704.0000,818223040.0000,0.33359578,-70.9377,0.10485266
13.18194437,AZ,LM,-1069061504.0000,861821120.0000,1.44406460,-1.8976,0.05970479
13.18194437,AZ,SM,3386103552.0000,818155904.0000,0.21360251,-109.1628,0.06541392
13.18194437,AZ,SP,1154149120.0000,8417857024.0000,0.07914318,-20.8058,0.07976472
13.18194437,JC,LM,-4455150080.0000,43598008.0000,0.22886032,81.7060,0.06706868
13.18194437,JC,SM,14697.2744,-67165.8984,2.51675844,-0.0000,0.07628517
13.18194437,JC,SP,-2231939840.0000,7599633920.0000,0.01681696,176.5721,0.09362589
13.18194437,LM,SM,4455164928.0000,-43665180.0000,0.23832056,-86.0249,0.04208444
13.18194437,LM,SP,2223210496.0000,7556035584.0000,0.04809965,-44.5225,0.05131303
13.18194437,SM,SP,-2231954176.0000,7599700992.0000,0.06959921,160.0860,0.05641540
13.18472242,AA,AZ,2656963328.0000,-4705001472.0000,0.22038479,-0.7553,0.00601443
13.18472242,AA,JC,6043010560.0000,-3887974912.0000,0.03200422,2.8992,0.00702679
13.18472242,AA,LM,1587830144.0000,-3842801664.0000,0.29667804,-0.7646,0.00358687
13.18472242,AA,SM,6043024896.0000,-3888042496.0000,0.03687194,5.5356,0.00417701
13.18472242,AA,SP,3813976320.0000,3712447232.0000,0.11191509,0.4918,0.00516365
13.18472242,AZ,JC,3386047232.0000,817026304.0000,0.25446081,-16.5223,0.11016062
13.18472242,AZ,LM,-1069133312.0000,862199872.0000,1.44294707,-0.7903,0.05538377
13.18472242,AZ,SM,3386062080.0000,816959232.0000,0.29465047,-60.2637,0.06465770
13.18472242,AZ,SP,1157013120.0000,8417448960.0000,0.04642022,-10.9950,0.07984067
13.18472242,JC,LM,-4455180800.0000,45173528.0000,0.29355375,35.1235,0.06527942
13.18472242,JC,SM,14739.6260,-67171.2109,2.51341820,0.0000,0.07912889
13.18472242,JC,SP,-2229033984.0000,7600421888.0000,0.15529925,173.5831,0.09836222
13.18472242,LM,SM,4455195136.0000,-45240696.0000,0.22320823,-60.8382,0.03853530
13.18472242,LM,SP,2226146560.0000,7555248640.0000,0.11235101,12.5643,0.04758031
13.18472242,SM,SP,-2229048576.0000,7600488960.0000,0.09500487,124.0676,0.05574309
13.18750048,AA,AZ,2655808256.0000,-4705941504.0000,0.22138194,-0.6319,0.00602408
13.18750048,AA,JC,6041811968.0000,-3890112000.0000,0.03919094,39.5487,0.00690575
13.18750048,AA,LM,1586603648.0000,-3843363072.0000,0.31956171,0.6009,0.00417903
13.18750048,AA,SM,6041826816.0000,-3890179584.0000,0.03422581,18.7078,0.00420818
13.18750048,AA,SP,3815684864.0000,3711097344.0000,0.11265749,-3.6313,0.00516739
13.18750048,AZ,JC,3386003712.0000,815829632.0000,0.22161117,22.0827,0.10837918
13.18750048,AZ,LM,-1069204608.0000,862578688.0000,1.44176887,-2.1366,0.06457503
13.18750048,AZ,SM,3386018560.0000,815762368.0000,0.28895046,-34.5141,0.06519295
13.18750048,AZ,SP,1159876608.0000,8417038848.0000,0.16217690,163.5829,0.07996007
13.18750048,JC,LM,-4455208448.0000,46749048.0000,0.29605215,22.4914,0.07467976
13.18750048,JC,SM,14781.9688,-67176.5547,2.51266551,-0.0000,0.07839083
