#SRC:SGRA,DATE(MJD):57849,FREQ:229.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
08.97361135,AA,AZ,2627064832.0000,-3140460800.0000,0.36667969,0.5346,0.00804122
08.97361135,AA,LM,2228827392.0000,-2715245312.0000,0.23254876,0.8045,0.00597381
08.97361135,AA,SP,-370076096.0000,4761388544.0000,0.37061306,0.3073,0.00489696
08.97361135,AZ,SP,-2997140736.0000,7901849088.0000,0.13017855,-122.5077,0.12527925
08.97361135,LM,SP,-2598903552.0000,7476633600.0000,0.08358671,58.3207,0.09322552
08.97638869,AA,AZ,2628279808.0000,-3141390080.0000,0.36428962,0.8244,0.00804089
08.97638869,AA,LM,2229310720.0000,-2716033536.0000,0.23895567,0.1937,0.00680311
08.97638869,AA,SP,-366812832.0000,4761519104.0000,0.37401814,0.3815,0.00490481
08.97638869,AZ,LM,-398968928.0000,425356544.0000,2.35699517,-8.9186,0.17402090
08.97638869,AZ,SP,-2995092736.0000,7902908928.0000,0.23203868,-157.6055,0.12523664
08.97638869,LM,SP,-2596123648.0000,7477551616.0000,0.11949852,121.5849,0.10614074
08.97916675,AA,AZ,2629493504.0000,-3142319360.0000,0.36350623,1.2145,0.00801861
08.97916675,AA,LM,2229793280.0000,-2716821760.0000,0.21998563,0.4020,0.00569410
08.97916675,AA,SP,-363549408.0000,4761648128.0000,0.36573656,0.1930,0.00489927
08.97916675,AZ,SP,-2993042944.0000,7903967232.0000,0.20754579,-75.6723,0.12519389
08.97916675,LM,SP,-2593342720.0000,7478470144.0000,0.07915113,-82.8957,0.08904586
08.98194480,AA,SP,-360285760.0000,4761776128.0000,0.36411835,0.6033,0.00491959
08.98194480,AA,AZ,2630705920.0000,-3143249664.0000,0.36255606,1.5354,0.00802807
08.98194480,AA,LM,2230274560.0000,-2717610496.0000,0.22020482,-0.4508,0.00571285
08.98194480,AZ,SP,-2990991872.0000,7905025536.0000,0.17609776,-165.9068,0.12531551
08.98194480,LM,SP,-2590560256.0000,7479386624.0000,0.17672104,-132.7244,0.08931863
08.98472214,AA,AZ,2631917056.0000,-3144180224.0000,0.35322674,1.8310,0.00800273
08.98472214,AA,LM,2230754304.0000,-2718399232.0000,0.26516719,0.0830,0.00662019
08.98472214,AA,SP,-357021920.0000,4761903104.0000,0.36395873,1.0700,0.00490568
08.98472214,AZ,LM,-401162560.0000,425780928.0000,2.35074567,-9.1284,0.16913790
08.98472214,AZ,SP,-2988939008.0000,7906082816.0000,0.31382875,162.7656,0.12510794
08.98472214,LM,SP,-2587776256.0000,7480302080.0000,0.11729275,-27.7357,0.10366163
08.98750019,AA,AZ,2633126656.0000,-3145111040.0000,0.34183677,2.2114,0.00801788
08.98750019,AA,LM,2231233280.0000,-2719188224.0000,0.24111092,1.2133,0.00611840
08.98750019,AA,SP,-353757920.0000,4762028544.0000,0.36881300,0.9793,0.00492307
08.98750019,AZ,LM,-401893312.0000,425922944.0000,2.34878501,-0.4592,0.15571176
08.98750019,AZ,SP,-2986884352.0000,7907139072.0000,0.08770979,-94.0142,0.12506474
08.98750019,LM,SP,-2584991232.0000,7481216000.0000,0.13480630,130.4319,0.09559614
08.99027753,AA,AZ,2634334720.0000,-3146042112.0000,0.35388718,2.5851,0.00800137
08.99027753,AA,LM,2231710976.0000,-2719977216.0000,0.25651314,2.0035,0.00659607
08.99027753,AA,SP,-350493696.0000,4762152960.0000,0.37069580,0.8513,0.00492101
08.99027753,AZ,LM,-402623904.0000,426065184.0000,2.34644536,-3.4230,0.16788053
08.99027753,AZ,SP,-2984828416.0000,7908195840.0000,0.14717718,139.4856,0.12502137
08.99027753,LM,SP,-2582204672.0000,7482129920.0000,0.07870797,172.6474,0.10323337
08.99305558,AA,AZ,2635541504.0000,-3146974208.0000,0.35712985,2.7080,0.00799206
08.99305558,AA,LM,2232187136.0000,-2720766464.0000,0.25411834,1.8071,0.00680978
08.99305558,AA,SP,-347229312.0000,4762276352.0000,0.36935636,0.9235,0.00492216
08.99305558,AZ,LM,-403354240.0000,426207680.0000,2.34413984,-7.3669,0.17326256
08.99305558,AZ,SP,-2982770688.0000,7909250560.0000,0.07963724,-143.8994,0.12501149
08.99305558,LM,SP,-2579416576.0000,7483043328.0000,0.16390776,3.6436,0.10669170
08.99583364,AA,AZ,2636747008.0000,-3147906304.0000,0.35800009,2.5632,0.00797985
08.99583364,AA,LM,2232662272.0000,-2721555968.0000,0.22453227,0.5798,0.00606733
08.99583364,AA,SP,-343964736.0000,4762398720.0000,0.36740124,0.9006,0.00492396
08.99583364,AZ,LM,-404084384.0000,426350432.0000,2.34225869,-12.9211,0.15422296
08.99583364,AZ,SP,-2980711680.0000,7910304256.0000,0.23635933,-58.5264,0.12493425
08.99583364,LM,SP,-2576627200.0000,7483954688.0000,0.18449250,158.9200,0.09514840
08.99861097,AA,AZ,2637950976.0000,-3148838912.0000,0.35797997,2.8723,0.00796349
08.99861097,AA,LM,2233136640.0000,-2722345472.0000,0.23171619,2.6419,0.00625512
08.99861097,AA,SP,-340699968.0000,4762519552.0000,0.36268426,1.5480,0.00492196
08.99861097,AZ,LM,-404814304.0000,426493472.0000,2.34000582,-1.1964,0.15900545
08.99861097,AZ,SP,-2978650880.0000,7911357952.0000,0.16341396,-38.7981,0.12489038
08.99861097,LM,SP,-2573836544.0000,7484865024.0000,0.04874607,143.3429,0.09826401
09.00138903,AA,AZ,2639153408.0000,-3149772032.0000,0.36084641,3.0239,0.00796421
09.00138903,AA,LM,2233609472.0000,-2723135232.0000,0.25724158,3.7012,0.00655008
09.00138903,AA,SP,-337434976.0000,4762639360.0000,0.36130591,1.1350,0.00493053
09.00138903,AZ,LM,-405544032.0000,426636736.0000,2.33768897,-4.9057,0.16615472
09.00138903,AZ,SP,-2976588544.0000,7912411136.0000,0.20099869,-82.5319,0.12484643
09.00138903,LM,SP,-2571044352.0000,7485774848.0000,0.22899564,14.5064,0.10285119
09.00416636,AA,AZ,2640354560.0000,-3150705408.0000,0.36665101,3.4926,0.00795753
09.00416636,AA,LM,2234081024.0000,-2723925248.0000,0.24341151,4.2579,0.00637295
09.00416636,AA,SP,-334169888.0000,4762758144.0000,0.36585862,1.6265,0.00493451
09.00416636,AZ,LM,-406273536.0000,426780288.0000,2.33554644,-4.2553,0.16147447
09.00416636,AZ,SP,-2974524416.0000,7913463296.0000,0.27039766,-141.0115,0.12480231
09.00416636,LM,SP,-2568250880.0000,7486683648.0000,0.08115280,-113.2337,0.10011261
09.00694442,AA,AZ,2641554432.0000,-3151639296.0000,0.36579457,3.6402,0.00792612
09.00694442,AA,LM,2234551552.0000,-2724715008.0000,0.23384128,5.0944,0.00594781
09.00694442,AA,SP,-330904608.0000,4762875904.0000,0.36099768,1.4570,0.00492314
09.00694442,AZ,LM,-407002784.0000,426924064.0000,2.33340198,-6.3778,0.15099679
09.00694442,AZ,SP,-2972459008.0000,7914515456.0000,0.14428832,-142.1948,0.12475803
09.00694442,LM,SP,-2565456128.0000,7487590912.0000,0.10314683,56.0170,0.09377011
09.00972247,AA,AZ,2642752768.0000,-3152573696.0000,0.35926768,3.8310,0.00792743
09.00972247,AA,LM,2235020800.0000,-2725505536.0000,0.23629494,6.5173,0.00631033
09.00972247,AA,SP,-327639104.0000,4762992640.0000,0.36007070,1.4745,0.00493208
09.00972247,AZ,LM,-407731872.0000,427068128.0000,2.33105075,-2.9431,0.15985283
09.00972247,AZ,SP,-2970391808.0000,7915566080.0000,0.17938269,82.1232,0.12471362
09.00972247,LM,SP,-2562660096.0000,7488497664.0000,0.14001037,-146.8564,0.09943385
09.01249981,AA,AZ,2643949568.0000,-3153508352.0000,0.35143384,3.4514,0.00794017
09.01249981,AA,LM,2235489024.0000,-2726295808.0000,0.24670929,4.2534,0.00631050
09.01249981,AA,SP,-324373472.0000,4763107840.0000,0.35465185,1.5054,0.00494816
09.01249981,AZ,LM,-408460704.0000,427212448.0000,2.32878101,-6.1205,0.15928074
09.01249981,AZ,SP,-2968323072.0000,7916615680.0000,0.22911666,-79.7354,0.12466903
09.01249981,LM,SP,-2559862528.0000,7489403392.0000,0.18364477,-113.9976,0.09923822
09.01527786,AA,AZ,2645145088.0000,-3154443520.0000,0.35146385,4.8504,0.00793087
09.01527786,AA,LM,2235955968.0000,-2727086592.0000,0.27463310,5.2414,0.00690803
09.01527786,AA,SP,-321107648.0000,4763222016.0000,0.36836679,2.0707,0.00495052
09.01527786,AZ,LM,-409189344.0000,427356992.0000,2.32619181,-5.0904,0.17421722
09.01527786,AZ,SP,-2966252800.0000,7917665280.0000,0.06599375,-145.4645,0.12462433
09.01527786,LM,SP,-2557063424.0000,7490307584.0000,0.10497829,5.6170,0.10872753
09.01805520,AA,LM,2236421632.0000,-2727877120.0000,0.22736003,3.6347,0.00618138
09.01805520,AA,SP,-317841632.0000,4763334656.0000,0.35385166,1.1601,0.00494827
09.01805520,AZ,LM,-409917760.0000,427501824.0000,2.32422349,-2.1886,0.15590640
09.01805520,AZ,SP,-2964180992.0000,7918713856.0000,0.25848803,-23.7197,0.12457977
09.01805520,LM,SP,-2554263296.0000,7491211264.0000,0.13042660,-130.6478,0.09745572
09.02083325,AA,SP,-314575488.0000,4763446784.0000,0.35735119,1.3904,0.00496182
09.02083325,AA,AZ,2647532032.0000,-3156315136.0000,0.35670262,5.4500,0.00791622
09.02083325,AA,LM,2236886016.0000,-2728668160.0000,0.23701286,4.2749,0.00576528
09.02083325,AZ,SP,-2962107648.0000,7919761408.0000,0.20516271,-97.0281,0.12463920
09.02083325,LM,SP,-2551461632.0000,7492114944.0000,0.07662156,-12.0218,0.09091741
09.02361131,AA,AZ,2648723456.0000,-3157251584.0000,0.35584432,5.5239,0.00789834
09.02361131,AA,LM,2237349376.0000,-2729459200.0000,0.25260933,3.2057,0.00603900
09.02361131,AA,SP,-311309152.0000,4763557376.0000,0.36331718,2.3515,0.00495467
09.02361131,AZ,LM,-411373920.0000,427792256.0000,2.31962577,-10.8471,0.15200859
09.02361131,AZ,SP,-2960032512.0000,7920808448.0000,0.17136001,-84.7114,0.12448965
09.02361131,LM,SP,-2548658688.0000,7493016064.0000,0.11941070,163.6892,0.09533584
09.02638865,AA,SP,-308042656.0000,4763666944.0000,0.36076902,1.7863,0.00496544
09.02638865,AA,AZ,2649913344.0000,-3158188288.0000,0.36580959,5.3373,0.00789125
09.02638865,AA,LM,2237811712.0000,-2730250496.0000,0.25615172,4.5429,0.00667874
09.02638865,AZ,SP,-2957956096.0000,7921855488.0000,0.15534690,163.7461,0.12462034
09.02638865,AZ,LM,-412101664.0000,427937792.0000,2.31709787,-7.1904,0.16792288
09.02638865,LM,SP,-2545854208.0000,7493917696.0000,0.05732936,-170.7248,0.10564571
09.02916670,AA,SP,-304776000.0000,4763774976.0000,0.36205755,1.7021,0.00497120
09.02916670,AA,AZ,2651101952.0000,-3159125504.0000,0.35578017,6.4559,0.00789174
09.02916670,AA,LM,2238272512.0000,-2731041792.0000,0.25661746,4.8380,0.00625497
09.02916670,AZ,LM,-412829216.0000,428083680.0000,2.31493771,-7.2188,0.15694146
09.02916670,LM,SP,-2543048704.0000,7494816768.0000,0.10389244,-128.1041,0.09884218
09.03194475,AA,AZ,2652289024.0000,-3160063232.0000,0.36930489,6.7168,0.00788517
09.03194475,AA,LM,2238732288.0000,-2731833344.0000,0.25429632,5.3168,0.00640620
09.03194475,AA,SP,-301509184.0000,4763882496.0000,0.35022702,2.7863,0.00497099
09.03194475,AZ,LM,-413556512.0000,428229792.0000,2.31254912,-7.0876,0.16054551
09.03194475,AZ,SP,-2953798144.0000,7923944960.0000,0.08625660,-71.2578,0.12435281
09.03194475,LM,SP,-2540241664.0000,7495715328.0000,0.19275297,-55.9469,0.10118711
09.08472204,AA,LM,2247241728.0000,-2746903296.0000,0.24558083,-5.3743,0.00613081
09.08472204,AA,SP,-239411072.0000,4765699584.0000,0.37246518,-8.2464,0.00524383
09.08472204,AZ,LM,-427333312.0000,431054688.0000,2.26935289,-1.2861,0.14485792
09.08472204,AZ,SP,-2913986048.0000,7943657472.0000,0.24317701,27.9385,0.12368012
09.08472204,LM,SP,-2486652928.0000,7512603136.0000,0.12184034,-150.2569,0.09431275
09.08750010,AA,AZ,2675733504.0000,-3178904320.0000,0.35972404,-6.0512,0.00779114
09.08750010,AA,LM,2247677696.0000,-2747698432.0000,0.24739941,-6.0926,0.00608243
09.08750010,AA,SP,-236141376.0000,4765783552.0000,0.35662412,-7.7177,0.00508053
09.08750010,AZ,LM,-428056160.0000,431205952.0000,2.26715956,-3.8829,0.14820180
09.08750010,AZ,SP,-2911875328.0000,7944687616.0000,0.10787031,-33.3245,0.12357999
09.08750010,LM,SP,-2483819008.0000,7513481216.0000,0.07959835,-111.1127,0.09661715
09.09027743,AA,AZ,2676891136.0000,-3179850752.0000,0.34739121,-5.7866,0.00770205
09.09027743,AA,LM,2248112384.0000,-2748493312.0000,0.23081522,-6.5610,0.00582274
09.09027743,AA,SP,-232871552.0000,4765866496.0000,0.35143716,-7.3908,0.00502890
09.09027743,AZ,LM,-428778784.0000,431357440.0000,2.26502161,-10.3545,0.14329263
09.09027743,AZ,SP,-2909762816.0000,7945716736.0000,0.11312384,-56.9205,0.12354442
09.09027743,LM,SP,-2480984064.0000,7514359808.0000,0.13208721,-172.1535,0.09353672
09.09305549,AA,AZ,2678047232.0000,-3180797440.0000,0.35437082,-5.6574,0.00768442
09.09305549,AA,LM,2248546048.0000,-2749288448.0000,0.23371541,-3.6742,0.00588323
09.09305549,AA,SP,-229601600.0000,4765948416.0000,0.33962099,-7.3084,0.00502383
09.09305549,AZ,LM,-429501184.0000,431509184.0000,2.26290476,-4.3259,0.14488585
09.09305549,AZ,SP,-2907648768.0000,7946745856.0000,0.18151173,-35.0737,0.12350881
09.09583354,AA,AZ,2679201536.0000,-3181744640.0000,0.34809382,-4.7329,0.00770109
09.09583354,AA,LM,2248978176.0000,-2750083328.0000,0.20832559,-5.0625,0.00523001
09.09583354,AA,SP,-226331520.0000,4766028800.0000,0.34869834,-6.5572,0.00504119
09.09583354,AZ,LM,-430223328.0000,431661184.0000,2.26071880,-2.0721,0.12831863
09.09583354,AZ,SP,-2905533184.0000,7947773440.0000,0.18054641,-83.7121,0.12347312
09.09583354,LM,SP,-2475309824.0000,7516112384.0000,0.11735565,146.7366,0.08397577
09.09861088,AA,AZ,2680354816.0000,-3182692352.0000,0.36068086,-5.3268,0.00770247
09.09861088,AA,SP,-223061312.0000,4766108160.0000,0.34266410,-6.6867,0.00504856
09.09861088,AZ,LM,-430945248.0000,431813440.0000,2.25860939,-1.5974,0.12590505
09.09861088,AZ,SP,-2903416064.0000,7948801024.0000,0.10821547,96.1832,0.12343732
09.10138893,AA,AZ,2681506304.0000,-3183640320.0000,0.36035121,-4.2561,0.00769259
09.10138893,AA,SP,-219791024.0000,4766186496.0000,0.34926074,-5.6502,0.00504856
09.10138893,AZ,SP,-2901297408.0000,7949827584.0000,0.22196864,-43.9133,0.12340147
09.10138893,LM,SP,-2469630464.0000,7517860864.0000,0.10834507,-25.8378,0.10940890
09.10416698,AA,AZ,2682656512.0000,-3184588800.0000,0.36601534,-4.8352,0.00768798
09.10416698,AA,LM,2250268160.0000,-2752470016.0000,0.22221207,-4.6588,0.00549832
09.10416698,AA,SP,-216520592.0000,4766263808.0000,0.34200496,-5.7879,0.00505201
09.10416698,AZ,LM,-432388448.0000,432118752.0000,2.25459780,-7.6282,0.13449524
09.10416698,AZ,SP,-2899177216.0000,7950852096.0000,0.09057148,-63.9213,0.12336551
09.10416698,LM,SP,-2466788608.0000,7518733824.0000,0.09662525,-83.4310,0.08835560
09.10694432,AA,AZ,2683805440.0000,-3185537536.0000,0.35350150,-4.0066,0.00766728
09.10694432,AA,LM,2250695680.0000,-2753265920.0000,0.21680436,-5.1710,0.00562381
09.10694432,AA,SP,-213250064.0000,4766339072.0000,0.35605320,-5.6522,0.00504488
09.10694432,AZ,LM,-433109696.0000,432271776.0000,2.25262273,-1.8690,0.13771904
09.10694432,AZ,SP,-2897055488.0000,7951877120.0000,0.15075083,-170.3105,0.12332948
09.10694432,LM,SP,-2463945728.0000,7519605760.0000,0.07144409,-73.0042,0.09058772
09.10972238,AA,SP,-209979408.0000,4766414336.0000,0.34590537,-5.5434,0.00505639
09.10972238,AA,AZ,2684952832.0000,-3186486784.0000,0.34882335,-4.0852,0.00766773
09.10972238,AA,LM,2251121920.0000,-2754061824.0000,0.24227701,-4.8935,0.00638473
09.10972238,AZ,SP,-2894932224.0000,7952901120.0000,0.13964041,26.6678,0.12340893
09.10972238,AZ,LM,-433830688.0000,432425056.0000,2.25056678,-6.8664,0.15609781
09.10972238,LM,SP,-2461101312.0000,7520476672.0000,0.08482923,132.6474,0.10290532
09.11249971,AA,AZ,2686098688.0000,-3187436544.0000,0.34645434,-3.3544,0.00764799
09.11249971,AA,LM,2251547136.0000,-2754857984.0000,0.24357220,-5.0483,0.00608956
09.11249971,AA,SP,-206708640.0000,4766487552.0000,0.34861056,-4.7859,0.00504513
09.11249971,AZ,LM,-434551488.0000,432578592.0000,2.24869237,-5.7032,0.14903019
09.11249971,AZ,SP,-2892807424.0000,7953924608.0000,0.26412914,-160.5176,0.12325716
09.11249971,LM,SP,-2458255872.0000,7521346048.0000,0.04194408,32.5449,0.09827411
09.11527777,AA,AZ,2687243264.0000,-3188386560.0000,0.34594605,-3.6753,0.00763718
09.11527777,AA,LM,2251971072.0000,-2755654144.0000,0.22482759,-4.1714,0.00572803
09.11527777,AA,SP,-203437760.0000,4766560768.0000,0.33911186,-4.1940,0.00504447
09.11527777,AZ,LM,-435272032.0000,432732384.0000,2.24680539,2.9886,0.14015937
09.11527777,AZ,SP,-2890680576.0000,7954946560.0000,0.10814713,147.2012,0.12322088
09.11527777,LM,SP,-2455408896.0000,7522214912.0000,0.11408570,43.4687,0.09254425
09.11805582,AA,SP,-200166784.0000,4766631936.0000,0.33938994,-3.5568,0.00506093
09.11805582,AA,AZ,2688386304.0000,-3189337088.0000,0.35677405,-3.0915,0.00764385
09.11805582,AA,LM,2252393984.0000,-2756450560.0000,0.21275722,-5.3996,0.00509720
09.11805582,AZ,SP,-2888552960.0000,7955969024.0000,0.31027799,121.8023,0.12332019
09.11805582,AZ,LM,-435992352.0000,432886432.0000,2.24479267,-9.8970,0.12441794
09.11805582,LM,SP,-2452560640.0000,7523082752.0000,0.05823067,81.3172,0.08234522
09.12083316,AA,AZ,2689528064.0000,-3190287872.0000,0.34327165,-2.9941,0.00764257
09.12083316,AA,LM,2252815616.0000,-2757247232.0000,0.20897927,-4.2989,0.00527053
09.12083316,AA,SP,-196895680.0000,4766702080.0000,0.34060195,-3.9778,0.00506102
09.12083316,AZ,LM,-436712448.0000,433040736.0000,2.24298891,-1.0742,0.12846703
09.12083316,AZ,SP,-2886423552.0000,7956989440.0000,0.21112091,78.3473,0.12314807
09.12083316,LM,SP,-2449711104.0000,7523949568.0000,0.08386431,152.0134,0.08504395
09.12361121,AA,AZ,2690668288.0000,-3191239168.0000,0.34853999,-1.5779,0.00764680
09.12361121,AA,LM,2253235968.0000,-2758043904.0000,0.23422254,-3.5449,0.00564983
09.12361121,AA,SP,-193624496.0000,4766771200.0000,0.34000759,-3.6209,0.00507032
09.12361121,AZ,LM,-437432288.0000,433195296.0000,2.24123271,-6.0856,0.13741976
09.12361121,AZ,SP,-2884292608.0000,7958010368.0000,0.11081973,-119.7334,0.12311207
09.12361121,LM,SP,-2446860288.0000,7524814848.0000,0.03453306,-112.2548,0.09109194
09.12638855,AA,AZ,2691806976.0000,-3192190720.0000,0.35183240,-2.4383,0.00761728
09.12638855,AA,LM,2253655040.0000,-2758840832.0000,0.23688250,-3.8649,0.00602715
09.12638855,AA,SP,-190353200.0000,4766839296.0000,0.33814378,-2.9720,0.00505726
09.12638855,AZ,LM,-438151936.0000,433350080.0000,2.23944703,0.0731,0.14693154
09.12638855,AZ,SP,-2882160128.0000,7959029760.0000,0.13633541,-14.2873,0.12307492
09.12638855,LM,SP,-2444008192.0000,7525680128.0000,0.08906808,156.0983,0.09752341
09.12916660,AA,AZ,2692944384.0000,-3193142784.0000,0.35308963,-2.0705,0.00760671
09.12916660,AA,LM,2254073088.0000,-2759637760.0000,0.23766038,-4.1236,0.00600366
09.12916660,AA,SP,-187081792.0000,4766905856.0000,0.34751865,-2.4213,0.00505673
09.12916660,AZ,LM,-438871296.0000,433505152.0000,2.23768767,-9.3711,0.14633083
09.12916660,AZ,SP,-2880026112.0000,7960048640.0000,0.16167298,-99.9832,0.12303859
09.12916660,LM,SP,-2441154816.0000,7526543872.0000,0.19121862,-52.9787,0.09725260
09.13194466,AA,AZ,2694080256.0000,-3194095360.0000,0.34816065,-1.3864,0.00760513
09.13194466,AA,LM,2254489856.0000,-2760434944.0000,0.22851278,-4.5362,0.00569077
09.13194466,AA,SP,-183810288.0000,4766971392.0000,0.33343253,-2.3973,0.00506219
09.13194466,AZ,LM,-439590464.0000,433660480.0000,2.23596807,-5.6846,0.13851378
09.13194466,AZ,SP,-2877890560.0000,7961067008.0000,0.24181628,-45.3359,0.12300189
09.13194466,LM,SP,-2438300160.0000,7527406592.0000,0.17487381,-54.9471,0.09217708
09.13472199,AA,AZ,2695214848.0000,-3195047936.0000,0.35525079,-1.3169,0.00761866
09.13472199,AA,LM,2254905344.0000,-2761232128.0000,0.20819362,-0.6051,0.00566341
09.13472199,AA,SP,-180538688.0000,4767035904.0000,0.34131319,-1.7898,0.00507775
09.13472199,AZ,LM,-440309408.0000,433816064.0000,2.23428342,-5.6430,0.13738397
09.13472199,AZ,SP,-2875753472.0000,7962084352.0000,0.17029176,-69.1263,0.12296459
09.13472199,LM,SP,-2435443968.0000,7528268288.0000,0.04554911,104.6499,0.09153967
09.13750005,AA,AZ,2696347904.0000,-3196001536.0000,0.34184812,-1.1287,0.00761064
09.13750005,AA,LM,2255319808.0000,-2762029568.0000,0.23762931,-1.2324,0.00615770
09.13750005,AA,SP,-177267008.0000,4767099392.0000,0.34095281,-1.3969,0.00507894
09.13750005,AZ,LM,-441028096.0000,433971872.0000,2.23261231,-4.1887,0.14929476
09.13750005,AZ,SP,-2873614848.0000,7963100672.0000,0.03830544,85.4735,0.12292765
09.13750005,LM,SP,-2432586752.0000,7529128448.0000,0.17325445,-30.9927,0.09960112
09.14027810,AA,AZ,2697479424.0000,-3196955136.0000,0.34788723,-0.2537,0.00759572
09.14027810,AA,LM,2255732992.0000,-2762827264.0000,0.22341348,-1.6035,0.00620033
09.14027810,AA,SP,-173995216.0000,4767161344.0000,0.34535876,-1.4540,0.00507551
09.14027810,AZ,LM,-441746528.0000,434127968.0000,2.23099626,0.0499,0.15038436
09.14027810,AZ,SP,-2871474688.0000,7964115968.0000,0.09217396,-43.9815,0.12289062
09.14027810,LM,SP,-2429728256.0000,7529988608.0000,0.12208671,35.0027,0.10045714
09.14305544,AA,LM,2256144896.0000,-2763624960.0000,0.22148014,-0.2596,0.00571995
09.14305544,AA,SP,-170723312.0000,4767222272.0000,0.34044144,-0.6187,0.00507914
09.14305544,AZ,LM,-442464768.0000,434284288.0000,2.22947108,2.9685,0.13859204
09.14305544,AZ,SP,-2869332992.0000,7965131264.0000,0.03947049,-85.3986,0.12285350
09.14305544,LM,SP,-2426868224.0000,7530847232.0000,0.19650810,-129.8317,0.09270056
09.14583349,AA,SP,-167451376.0000,4767282176.0000,0.33554802,-0.0601,0.00507614
09.14583349,AA,AZ,2699738368.0000,-3198863616.0000,0.34557938,-0.2412,0.00757435
09.14583349,AA,LM,2256555776.0000,-2764422912.0000,0.20724745,-2.1089,0.00555578
09.14583349,AZ,SP,-2867189760.0000,7966146048.0000,0.17487442,-61.9427,0.12286118
09.14583349,AZ,LM,-443182752.0000,434440864.0000,2.22793255,7.8074,0.13470242
09.14583349,LM,SP,-2424007168.0000,7531704832.0000,0.14294713,-154.1516,0.09025166
09.14861083,AA,AZ,2700865792.0000,-3199818496.0000,0.34383272,0.3615,0.00758480
09.14861083,AA,LM,2256965120.0000,-2765220864.0000,0.22293020,-1.0852,0.00550562
