#SRC:SGRA,DATE(MJD):57850,FREQ:229.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
11.85972190,SM,SP,-3414079488.0000,7174532096.0000,0.08253103,66.0489,0.07017951
11.86249995,AA,JC,6280632832.0000,-2909233152.0000,0.03126687,-1.6023,0.00575955
11.86249995,AA,LM,2056235392.0000,-3564037888.0000,0.43519274,-0.3563,0.00359159
11.86249995,AA,SM,6280628224.0000,-2909299712.0000,0.02798656,8.5695,0.00534145
11.86249995,AA,SP,2868786688.0000,4266439680.0000,0.12859231,-2.5184,0.00545834
11.86249995,JC,LM,-4224397056.0000,-654804608.0000,0.24812946,-17.2206,0.06247421
11.86249995,JC,SM,-4484.3540,-66577.1172,2.17908978,0.0000,0.09864915
11.86249995,JC,SP,-3411846144.0000,7175672320.0000,0.07400416,79.9590,0.09714891
11.86249995,LM,SM,4224392960.0000,654738048.0000,0.21237889,17.2543,0.05720947
11.86249995,LM,SP,812551232.0000,7830477824.0000,0.07160135,0.7038,0.05836280
11.86527801,AA,JC,6280911360.0000,-2911454208.0000,0.03087640,-11.3280,0.00599380
11.86527801,AA,LM,2055442560.0000,-3564764928.0000,0.44351531,-0.3948,0.00359811
11.86527801,AA,SM,6280906752.0000,-2911520768.0000,0.03183901,3.4870,0.00568408
11.86527801,AA,SP,2871304704.0000,4265424640.0000,0.13693060,-0.5549,0.00545249
11.86527801,JC,LM,-4225468416.0000,-653310528.0000,0.23731901,-1.2611,0.06520499
11.86527801,JC,SM,-4440.5771,-66575.5391,2.17875123,0.0000,0.10955590
11.86527801,JC,SP,-3409606400.0000,7176879104.0000,0.09069474,-172.1972,0.10110559
11.86527801,LM,SM,4225463808.0000,653244032.0000,0.17237782,-30.3089,0.06106807
11.86527801,LM,SP,815862144.0000,7830189568.0000,0.14144855,-24.2995,0.05847761
11.86527801,SM,SP,-3409602048.0000,7176945664.0000,0.08164022,-117.5168,0.09282949
11.86805534,AA,SP,2873821440.0000,4264409344.0000,0.13181865,-2.2895,0.00544685
11.86805534,AA,JC,6281186304.0000,-2913675264.0000,0.02993701,-4.0065,0.00721448
11.86805534,AA,LM,2054648704.0000,-3565491200.0000,0.43616367,-0.5397,0.00360824
11.86805534,AA,SM,6281182208.0000,-2913741824.0000,0.02764863,-7.5371,0.00460057
11.86805534,JC,SP,-3407365120.0000,7178083840.0000,0.21103088,117.5973,0.12208978
11.86805534,JC,LM,-4226537728.0000,-651816192.0000,0.15236683,21.4796,0.07897802
11.86805534,JC,SM,-4396.7974,-66573.9766,2.18506885,0.0000,0.10710844
11.86805534,LM,SP,819172608.0000,7829900288.0000,0.04185688,-45.2938,0.05879023
11.86805534,LM,SM,4226533376.0000,651749632.0000,0.17277962,16.8817,0.04974054
11.86805534,SM,SP,-3407360512.0000,7178150400.0000,0.07250646,170.7319,0.07533123
11.87083340,AA,JC,6281458176.0000,-2915896576.0000,0.02579757,-24.5807,0.00632338
11.87083340,AA,LM,2053853568.0000,-3566217984.0000,0.45618196,-0.7489,0.00362558
11.87083340,AA,SM,6281453568.0000,-2915963136.0000,0.02041323,-11.7237,0.00478560
11.87083340,AA,SP,2876336384.0000,4263392512.0000,0.14418448,2.1736,0.00544944
11.87083340,JC,LM,-4227604480.0000,-650321472.0000,0.05060513,-29.1290,0.06925653
11.87083340,JC,SM,-4353.0151,-66572.4297,2.19505811,0.0000,0.09725597
11.87083340,JC,SP,-3405121792.0000,7179289088.0000,0.27287763,169.3515,0.10650873
11.87083340,LM,SM,4227600128.0000,650254912.0000,0.16410177,-42.2779,0.05176921
11.87083340,LM,SP,822482688.0000,7829609984.0000,0.11149225,26.2984,0.05884788
11.87083340,SM,SP,-3405117440.0000,7179355648.0000,0.14835604,-117.2964,0.07805482
11.87361145,AA,LM,2053057664.0000,-3566944000.0000,0.42124704,-0.6840,0.00362878
11.87361145,AA,SM,6281722368.0000,-2918184192.0000,0.01907421,-9.8091,0.00316420
11.87361145,AA,SP,2878850048.0000,4262374912.0000,0.13252203,-0.8444,0.00546348
11.87361145,JC,LM,-4228668928.0000,-648826304.0000,0.10064721,-84.7742,0.10312047
11.87361145,JC,SM,-4309.2305,-66570.8984,2.20037580,-0.0000,0.09554625
11.87361145,JC,SP,-3402876672.0000,7180492800.0000,0.15327163,-18.0267,0.15882852
11.87361145,LM,SM,4228664320.0000,648759744.0000,0.15618568,3.9618,0.03405194
11.87361145,LM,SP,825792256.0000,7829318144.0000,0.04215192,6.8418,0.05869539
11.87361145,SM,SP,-3402872064.0000,7180559360.0000,0.03637093,54.8723,0.05142313
11.87638879,AA,JC,6281991168.0000,-2920339200.0000,0.02186093,-8.4784,0.00714543
11.87638879,AA,LM,2052260352.0000,-3567670016.0000,0.46019870,-0.9286,0.00362413
11.87638879,AA,SM,6281987584.0000,-2920405760.0000,0.02590159,-13.0181,0.00478686
11.87638879,AA,SP,2881361920.0000,4261356288.0000,0.12505357,0.4500,0.00545702
11.87638879,JC,LM,-4229731328.0000,-647330816.0000,0.18155482,-53.5941,0.07788711
11.87638879,JC,SM,-4265.4438,-66569.3828,2.19678831,0.0000,0.10937806
11.87638879,JC,SP,-3400629760.0000,7181695488.0000,0.22231508,-154.6369,0.11994399
11.87638879,LM,SM,4229726720.0000,647264256.0000,0.11233955,20.7183,0.05152549
11.87638879,LM,SP,829101376.0000,7829026304.0000,0.11840011,-8.7077,0.05863628
11.87638879,SM,SP,-3400625408.0000,7181762048.0000,0.12795779,125.3326,0.07781851
11.87916684,AA,JC,6282253312.0000,-2922560512.0000,0.03166790,-37.5082,0.00643627
11.87916684,AA,LM,2051462272.0000,-3568395520.0000,0.43283868,-0.9401,0.00361439
11.87916684,AA,SM,6282249216.0000,-2922627072.0000,0.02988006,-6.5424,0.00497019
11.87916684,AA,SP,2883872512.0000,4260336896.0000,0.13291032,-0.3264,0.00544601
11.87916684,JC,LM,-4230791424.0000,-645834944.0000,0.19212620,40.7026,0.07019917
11.87916684,JC,SM,-4221.6548,-66567.8828,2.20144057,-0.0000,0.10250598
11.87916684,JC,SP,-3398381056.0000,7182897664.0000,0.12829654,-111.5491,0.10814798
11.87916684,LM,SM,4230787072.0000,645768384.0000,0.15817817,6.2744,0.05352125
11.87916684,LM,SP,832410112.0000,7828731904.0000,0.09876680,-7.5990,0.05854381
11.87916684,SM,SP,-3398376960.0000,7182964224.0000,0.17047109,171.1873,0.08087840
11.88194418,AA,JC,6282511872.0000,-2924782080.0000,0.02839424,-39.9373,0.00705843
11.88194418,AA,LM,2050662912.0000,-3569120768.0000,0.44612708,-1.1081,0.00362854
11.88194418,AA,SM,6282507776.0000,-2924848640.0000,0.02660933,-27.1301,0.00467850
11.88194418,AA,SP,2886381312.0000,4259316736.0000,0.13062657,-1.5845,0.00547202
11.88194418,JC,LM,-4231848960.0000,-644338624.0000,0.23951452,7.6588,0.07649030
11.88194418,JC,SM,-4177.8633,-66566.3906,2.19835711,-0.0000,0.10489533
11.88194418,JC,SP,-3396130560.0000,7184098304.0000,0.08940828,177.1228,0.11791913
11.88194418,LM,SM,4231844864.0000,644272064.0000,0.22357692,-3.0845,0.05005644
11.88194418,LM,SP,835718400.0000,7828437504.0000,0.10485792,-19.5401,0.05844071
11.88194418,SM,SP,-3396126464.0000,7184164864.0000,0.12035651,153.0999,0.07571177
11.88472223,AA,JC,6282766848.0000,-2927003648.0000,0.02917964,8.7700,0.00711228
11.88472223,AA,LM,2049862528.0000,-3569845760.0000,0.45199317,-1.4888,0.00366329
11.88472223,AA,SM,6282762752.0000,-2927070208.0000,0.03224567,3.9810,0.00481790
11.88472223,AA,SP,2888888320.0000,4258295808.0000,0.13515518,-1.1680,0.00553788
11.88472223,JC,LM,-4232904192.0000,-642842048.0000,0.10897339,1.1740,0.07591555
11.88472223,JC,SM,-4134.0698,-66564.9219,2.19181514,0.0000,0.10603263
11.88472223,LM,SM,4232900352.0000,642775488.0000,0.08189619,44.6580,0.05076323
11.88472223,LM,SP,839026240.0000,7828141568.0000,0.13319724,38.4493,0.05824587
11.88472223,SM,SP,-3393874176.0000,7185365504.0000,0.05471778,106.2555,0.07695873
11.88750029,AA,JC,6283018752.0000,-2929225472.0000,0.02669321,4.6244,0.00759022
11.88750029,AA,LM,2049060992.0000,-3570570496.0000,0.46143228,-1.8386,0.00359707
11.88750029,AA,SM,6283014656.0000,-2929292032.0000,0.02574802,1.3082,0.00424724
11.88750029,AA,SP,2891394560.0000,4257273344.0000,0.13914261,-0.6862,0.00544093
11.88750029,JC,LM,-4233957632.0000,-641345024.0000,0.15647096,-34.9678,0.08231983
11.88750029,JC,SM,-4090.2742,-66563.4688,2.18208289,0.0000,0.10330220
11.88750029,JC,SP,-3391624192.0000,7186499072.0000,0.28186585,111.7147,0.12726874
11.88750029,LM,SM,4233953792.0000,641278464.0000,0.19121518,8.8971,0.04547893
11.88750029,LM,SP,842333632.0000,7827843584.0000,0.08733182,-27.9133,0.05815758
11.88750029,SM,SP,-3391620096.0000,7186565632.0000,0.07663558,143.5301,0.06899093
11.89027762,AA,SP,2893899008.0000,4256250624.0000,0.14092499,-0.5922,0.00546295
11.89027762,AA,JC,6283267072.0000,-2931447296.0000,0.02529434,8.4181,0.00655008
11.89027762,AA,LM,2048258432.0000,-3571294976.0000,0.45915912,-1.4229,0.00360501
11.89027762,AA,SM,6283262976.0000,-2931513856.0000,0.01786896,-0.3012,0.00464062
11.89027762,JC,SP,-3389368320.0000,7187697664.0000,0.12055249,-97.2999,0.10971506
11.89027762,JC,LM,-4235008512.0000,-639847616.0000,0.17637791,-10.4281,0.07079349
11.89027762,JC,SM,-4046.4761,-66562.0312,2.17208791,0.0000,0.09686196
11.89027762,LM,SP,845640448.0000,7827546112.0000,0.14581457,13.3859,0.05818610
11.89027762,LM,SM,4235004672.0000,639781056.0000,0.17766280,10.1628,0.04951507
11.89027762,SM,SP,-3389364224.0000,7187764224.0000,0.17868765,172.1640,0.07526053
11.89305568,AA,JC,6283512320.0000,-2933669120.0000,0.02342662,-29.7323,0.00771967
11.89305568,AA,LM,2047454720.0000,-3572018944.0000,0.42874036,-1.7398,0.00360062
11.89305568,AA,SM,6283508224.0000,-2933735680.0000,0.01830576,11.5048,0.00408389
11.89305568,AA,SP,2896401664.0000,4255227136.0000,0.14124253,-2.2256,0.00545187
11.89305568,JC,LM,-4236057344.0000,-638349888.0000,0.10491262,-21.3777,0.08333224
11.89305568,JC,SM,-4002.6763,-66560.6094,2.22640610,-0.0000,0.10037471
11.89305568,JC,SP,-3387110656.0000,7188895744.0000,0.08344928,-169.9111,0.12891677
11.89305568,LM,SM,4236053504.0000,638283328.0000,0.14438539,17.9988,0.04351822
11.89305568,LM,SP,848947008.0000,7827246592.0000,0.13639431,68.4301,0.05799204
11.89305568,SM,SP,-3387106560.0000,7188962816.0000,0.07427510,-161.6110,0.06607800
11.89583302,AA,JC,6283753984.0000,-2935891200.0000,0.02291449,22.3574,0.00663160
11.89583302,AA,LM,2046649856.0000,-3572742912.0000,0.44709236,-1.8909,0.00357343
11.89583302,AA,SM,6283749888.0000,-2935957760.0000,0.02452693,5.6688,0.00535999
11.89583302,AA,SP,2898903040.0000,4254202368.0000,0.14887649,-2.6190,0.00543202
11.89583302,JC,LM,-4237103872.0000,-636851712.0000,0.25533327,-26.5745,0.07152485
11.89583302,JC,SM,-3958.8743,-66559.2031,2.21061993,0.0000,0.11380648
11.89583302,JC,SP,-3384850944.0000,7190094336.0000,0.12272843,-134.0895,0.11103770
11.89583302,LM,SM,4237100032.0000,636785152.0000,0.21742572,16.8708,0.05704927
11.89583302,LM,SP,852253056.0000,7826945024.0000,0.17677364,42.4658,0.05771308
11.89583302,SM,SP,-3384847104.0000,7190160896.0000,0.12844256,-116.1799,0.08695430
11.89861107,AA,SP,2901402624.0000,4253176832.0000,0.14480337,-1.0468,0.00542615
11.89861107,AA,JC,6283992576.0000,-2938113024.0000,0.02850267,-12.1572,0.00726491
11.89861107,AA,LM,2045843968.0000,-3573466624.0000,0.45652753,-1.7864,0.00355305
11.89861107,AA,SM,6283988480.0000,-2938179840.0000,0.02718092,7.3731,0.00460584
11.89861107,JC,SP,-3382589696.0000,7191290368.0000,0.17534415,131.8251,0.12185035
11.89861107,JC,LM,-4238148608.0000,-635353280.0000,0.16700567,-33.3725,0.07812108
11.89861107,JC,SM,-3915.0698,-66557.8125,2.21361995,-0.0000,0.10742863
11.89861107,LM,SP,855558592.0000,7826642944.0000,0.14090221,49.9581,0.05749797
11.89861107,LM,SM,4238144768.0000,635286720.0000,0.12027920,24.3117,0.04889098
11.89861107,SM,SP,-3382585856.0000,7191356928.0000,0.16624669,158.8906,0.07486559
11.90138912,AA,JC,6284227584.0000,-2940335360.0000,0.02551226,41.6801,0.00663986
11.90138912,AA,LM,2045036928.0000,-3574189824.0000,0.47598774,-1.6128,0.00363001
11.90138912,AA,SM,6284223488.0000,-2940401920.0000,0.02846562,13.8468,0.00469182
11.90138912,AA,SP,2903900672.0000,4252150272.0000,0.13836158,-4.6874,0.00552289
11.90138912,JC,LM,-4239190016.0000,-633854400.0000,0.17595220,-98.5092,0.07021721
11.90138912,JC,SM,-3871.2639,-66556.4297,2.22352147,-0.0000,0.09636661
11.90138912,LM,SM,4239186176.0000,633787840.0000,0.13435484,19.3400,0.04898087
11.90138912,LM,SP,858863744.0000,7826340352.0000,0.22039038,-10.7448,0.05755429
11.90138912,SM,SP,-3380322816.0000,7192552448.0000,0.05227003,-123.6679,0.07472651
11.90416646,AA,LM,2044229120.0000,-3574912768.0000,0.45402380,-1.8897,0.00359237
11.90416646,AA,SM,6284455424.0000,-2942624256.0000,0.02534744,13.3014,0.00550305
11.90416646,AA,SP,2906397440.0000,4251123456.0000,0.14214485,-2.6171,0.00545730
11.90416646,JC,SM,-3827.4553,-66555.0703,2.22326827,0.0000,0.09209746
11.90416646,JC,SP,-3378061824.0000,7193680896.0000,0.22632548,48.9816,0.08765868
11.90416646,LM,SM,4240226304.0000,632288640.0000,0.24668180,20.0245,0.05817887
11.90416646,LM,SP,862168384.0000,7826036224.0000,0.13665755,53.8680,0.05758845
11.90416646,SM,SP,-3378057984.0000,7193747456.0000,0.15538546,-142.6312,0.08863433
11.90694451,AA,JC,6284687360.0000,-2944780032.0000,0.02655756,62.2214,0.00633836
11.90694451,AA,LM,2043419904.0000,-3575635456.0000,0.47077750,-1.9723,0.00357108
11.90694451,AA,SM,6284683776.0000,-2944846592.0000,0.02109010,20.4907,0.00513109
11.90694451,AA,SP,2908892416.0000,4250094592.0000,0.13973293,-3.6417,0.00542599
11.90694451,JC,LM,-4241267456.0000,-630855552.0000,0.14894168,-54.8195,0.06820744
11.90694451,JC,SM,-3783.6448,-66553.7266,2.20151758,-0.0000,0.10435161
11.90694451,JC,SP,-3375794688.0000,7194874368.0000,0.11795823,102.8702,0.10581368
11.90694451,LM,SM,4241263616.0000,630788992.0000,0.13357632,28.3178,0.05450358
11.90694451,LM,SP,865472576.0000,7825731072.0000,0.16777185,41.9957,0.05752608
11.90694451,SM,SP,-3375790848.0000,7194940928.0000,0.18174529,79.4859,0.08304853
11.90972257,AA,JC,6284912640.0000,-2947002368.0000,0.02690346,34.6668,0.00661861
11.90972257,AA,LM,2042609664.0000,-3576358144.0000,0.45788662,-1.8097,0.00360770
11.90972257,AA,SM,6284908544.0000,-2947068928.0000,0.01988241,13.3650,0.00476597
11.90972257,AA,SP,2911386112.0000,4249065984.0000,0.14209477,-5.3384,0.00547057
11.90972257,JC,LM,-4242302976.0000,-629355584.0000,0.12370880,-76.7059,0.07072907
11.90972257,JC,SM,-3739.8323,-66552.3984,2.22452641,0.0000,0.09939214
11.90972257,JC,SP,-3373526528.0000,7196068352.0000,0.07319469,-88.0075,0.10948004
11.90972257,LM,SM,4242299136.0000,629289088.0000,0.19819260,33.4880,0.05026877
11.90972257,SM,SP,-3373522688.0000,7196134912.0000,0.03123657,168.6369,0.07643496
11.91249990,AA,SM,6285130240.0000,-2949291520.0000,0.01674321,21.8964,0.00460969
11.91249990,AA,SP,2913878016.0000,4248035840.0000,0.14530237,-2.3443,0.00544544
11.91249990,JC,LM,-4243335936.0000,-627855296.0000,0.14579480,-1.6756,0.07734064
11.91249990,JC,SM,-3696.0181,-66551.0781,2.23495030,-0.0000,0.10482074
11.91249990,JC,SP,-3371256320.0000,7197260800.0000,0.10877864,114.4389,0.11895887
11.91249990,LM,SM,4243332096.0000,627788736.0000,0.11308974,4.3254,0.04910543
11.91249990,LM,SP,872079680.0000,7825116672.0000,0.11891971,-23.5887,0.05790089
11.91249990,SM,SP,-3371252480.0000,7197327360.0000,0.10352902,-161.1962,0.07419080
11.91527796,AA,JC,6285352448.0000,-2951447552.0000,0.02564149,22.8658,0.00749220
11.91527796,AA,LM,2040985856.0000,-3577801984.0000,0.47317666,-2.2000,0.00358449
11.91527796,AA,SM,6285348864.0000,-2951514112.0000,0.01842097,20.0369,0.00428026
11.91527796,JC,SP,-3368984064.0000,7198452736.0000,0.08491739,-153.6966,0.12480391
11.91527796,JC,SM,-3652.2014,-66549.7812,2.23665261,0.0000,0.10202009
11.91527796,LM,SP,875382464.0000,7824806400.0000,0.18371533,31.1199,0.05760101
11.91527796,LM,SM,4244363008.0000,626288064.0000,0.10515413,-35.8248,0.04539704
11.91527796,SM,SP,-3368980224.0000,7198519296.0000,0.13005167,-158.0384,0.06908983
12.06805515,AP,JC,6292500480.0000,-3071787776.0000,0.08395404,128.6459,0.06075092
12.06805515,AP,LM,1994934144.0000,-3615065856.0000,0.44682860,-4.0214,0.02686881
12.06805515,AP,SM,6292499456.0000,-3071854336.0000,0.04456528,4.4103,0.03042391
12.06805515,JC,LM,-4297566208.0000,-543277888.0000,0.13373162,10.6413,0.08238985
12.06805515,JC,SM,-1239.9556,-66502.2031,2.28775326,-24.9468,0.09941106
12.06805515,LM,SM,4297565184.0000,543211392.0000,0.14963495,-13.8598,0.04060625
12.07083321,AP,JC,6292532224.0000,-3074012928.0000,0.04136685,-87.2822,0.04197213
12.07083321,AP,LM,1994062208.0000,-3615771136.0000,0.39386593,-0.4887,0.02687523
12.07083321,AP,SM,6292531200.0000,-3074079488.0000,0.05386087,-60.3094,0.04582757
12.07083321,JC,LM,-4298469888.0000,-541758080.0000,0.17671691,48.9207,0.05693536
12.07083321,JC,SM,-1196.0663,-66501.7734,2.28791189,0.0000,0.10353548
12.07083321,LM,SM,4298468864.0000,541691584.0000,0.13294053,-25.8291,0.06119021
12.07361126,AP,JC,6292560384.0000,-3076238080.0000,0.09376459,44.9916,0.04552436
12.07361126,AP,LM,1993189248.0000,-3616476160.0000,0.41206794,-0.7654,0.02690920
12.07361126,JC,LM,-4299371008.0000,-540237888.0000,0.21805724,47.8400,0.06188966
12.07361126,JC,SM,-1152.1765,-66501.3594,2.29299116,0.0000,0.09830105
12.07361126,LM,SM,4299369984.0000,540171392.0000,0.14259227,-38.4646,0.05370597
12.07638931,AP,JC,6292585472.0000,-3078463232.0000,0.08242404,0.8486,0.03866034
12.07638931,AP,LM,1992315392.0000,-3617180416.0000,0.44662265,-4.2541,0.02700189
12.07638931,AP,SM,6292584448.0000,-3078529792.0000,0.02830191,5.0318,0.04606973
12.07638931,JC,LM,-4300270080.0000,-538717440.0000,0.15403044,65.5347,0.05270352
12.07638931,JC,SM,-1108.2860,-66500.9531,2.29638958,-0.0000,0.09556040
12.07638931,LM,SM,4300269056.0000,538650880.0000,0.08897282,-44.1601,0.06174672
12.07916737,AP,JC,6292606976.0000,-3080688384.0000,0.02925659,88.4579,0.05667338
12.07916737,AP,LM,1991440256.0000,-3617884928.0000,0.44440451,-3.9026,0.02697718
12.07916737,AP,SM,6292605952.0000,-3080754944.0000,0.05668072,-68.2028,0.03018930
12.07916737,JC,LM,-4301167104.0000,-537196608.0000,0.23478253,53.0864,0.07711473
12.07916737,JC,SM,-1064.3949,-66500.5703,2.30022979,0.0000,0.09163030
12.07916737,LM,SM,4301166080.0000,537130112.0000,0.18669248,-25.6573,0.04036347
12.08194399,AP,JC,6292625408.0000,-3082913536.0000,0.01854186,-31.7578,0.03476196
12.08194399,AP,LM,1990564096.0000,-3618588928.0000,0.43599692,-3.2808,0.02681321
12.08194399,AP,SM,6292624384.0000,-3082980096.0000,0.04770531,134.3768,0.05182557
12.08194399,JC,LM,-4302061056.0000,-535675488.0000,0.18238226,64.7534,0.04707537
12.08194399,JC,SM,-1020.5032,-66500.2031,2.29924250,-0.0000,0.09669878
12.08194399,LM,SM,4302060032.0000,535608992.0000,0.10927710,-18.9940,0.06906011
12.08472204,AP,JC,6292640256.0000,-3085138688.0000,0.07098456,53.2003,0.04859297
12.08472204,AP,LM,1989687040.0000,-3619292928.0000,0.46395327,2.5739,0.02679832
12.08472204,AP,SM,6292639232.0000,-3085205248.0000,0.05064881,157.6288,0.03911718
12.08472204,JC,LM,-4302953472.0000,-534154048.0000,0.27875330,-9.0253,0.06539171
12.08472204,JC,SM,-976.6110,-66499.8516,2.29853415,0.0000,0.10198407
12.08472204,LM,SM,4302952448.0000,534087552.0000,0.25731414,6.3884,0.05164141
12.08750010,AP,JC,6292652032.0000,-3087363840.0000,0.07718632,-19.8871,0.04421496
12.08750010,AP,LM,1988808832.0000,-3619996160.0000,0.40702963,2.3333,0.02667548
12.08750010,AP,SM,6292651008.0000,-3087430400.0000,0.01662729,-28.5935,0.03813908
12.08750010,JC,LM,-4303843328.0000,-532632256.0000,0.24071038,22.2572,0.05951945
12.08750010,JC,SM,-932.7183,-66499.5156,2.30666757,-0.0000,0.09107803
12.08750010,LM,SM,4303842304.0000,532565792.0000,0.24236553,17.2915,0.05054979
12.09027815,AP,JC,6292660224.0000,-3089589248.0000,0.04840229,-141.9064,0.05242466
12.09027815,AP,LM,1987929344.0000,-3620699392.0000,0.42458474,-1.2680,0.02667083
12.09027815,AP,SM,6292659200.0000,-3089655552.0000,0.01208040,60.3479,0.03410564
12.09027815,JC,LM,-4304730624.0000,-531110240.0000,0.26568304,-4.6915,0.07057347
12.09027815,JC,SM,-888.8251,-66499.1875,2.30530310,0.0000,0.09648666
12.09027815,LM,SM,4304729600.0000,531043744.0000,0.26909525,-18.6987,0.04520118
12.09305620,AP,JC,6292664832.0000,-3091814400.0000,0.06529887,-21.0982,0.04077076
12.09305620,AP,LM,1987049216.0000,-3621402112.0000,0.39695260,2.2613,0.02664556
12.09305620,AP,SM,6292664320.0000,-3091880704.0000,0.05206176,36.3770,0.04252905
12.09305620,JC,LM,-4305615872.0000,-529587872.0000,0.20016272,3.6598,0.05479117
12.09305620,JC,SM,-844.9315,-66498.8828,2.30912781,0.0000,0.09337844
12.09305620,LM,SM,4305615360.0000,529521344.0000,0.17475920,3.8804,0.05621309
12.09583282,AP,LM,1986167680.0000,-3622104320.0000,0.38938637,0.1066,0.02665822
12.09583282,AP,SM,6292665856.0000,-3094106112.0000,0.06042571,-147.9608,0.02729315
12.09583282,JC,LM,-4306498560.0000,-528065152.0000,0.05650270,-83.3445,0.10025939
12.09583282,JC,SM,-801.0374,-66498.5938,2.30358481,0.0000,0.10976473
12.09583282,LM,SM,4306498048.0000,527998656.0000,0.16306701,39.5191,0.03603252
12.09861088,AP,JC,6292664832.0000,-3096264704.0000,0.06098572,48.8053,0.08647818
12.09861088,AP,LM,1985285120.0000,-3622806784.0000,0.37620729,3.7859,0.02673142
12.09861088,AP,SM,6292663808.0000,-3096331264.0000,0.02036494,-89.3414,0.04243112
12.09861088,JC,LM,-4307379712.0000,-526542176.0000,0.22620248,88.1193,0.11666316
12.09861088,LM,SM,4307378688.0000,526475680.0000,0.18842061,-23.8766,0.05634716
12.10138893,AP,JC,6292659712.0000,-3098489856.0000,0.08866790,-110.2579,0.06110824
12.10138893,AP,LM,1984401664.0000,-3623508480.0000,0.42107490,1.7342,0.02823732
12.10138893,AP,SM,6292658688.0000,-3098556416.0000,0.05668479,-160.7450,0.04078592
12.10138893,JC,LM,-4308257792.0000,-525018848.0000,0.13688415,-74.5951,0.08001822
12.10138893,JC,SM,-713.2479,-66498.0547,2.30100060,0.0000,0.12375402
12.10138893,LM,SM,4308257280.0000,524952320.0000,0.07889596,55.7231,0.05254496
12.10416698,AP,JC,6292651008.0000,-3100715008.0000,0.11383249,13.4828,0.07494098
12.10416698,AP,LM,1983517184.0000,-3624209920.0000,0.43527931,0.9709,0.02855433
12.10416698,AP,SM,6292650496.0000,-3100781568.0000,0.00308833,-64.1174,0.03530668
12.10416698,JC,LM,-4309133824.0000,-523495232.0000,0.14224160,5.6435,0.09946202
12.10416698,JC,SM,-669.3525,-66497.8125,2.29932296,-49.2661,0.13183732
12.10416698,LM,SM,4309133312.0000,523428736.0000,0.12985952,18.8281,0.04590172
12.10694504,AP,JC,6292639232.0000,-3102940160.0000,0.04427401,22.6779,0.05699155
12.10694504,AP,LM,1982631296.0000,-3624911616.0000,0.42754341,0.1673,0.02719681
12.10694504,AP,SM,6292638720.0000,-3103006720.0000,0.02912411,49.5314,0.04499245
12.10694504,JC,LM,-4310007808.0000,-521971296.0000,0.15868096,62.6718,0.07819168
12.10694504,JC,SM,-625.4568,-66497.5859,2.29857159,-0.0000,0.13920679
12.10694504,LM,SM,4310007296.0000,521904800.0000,0.14409245,-56.5698,0.06078157
12.10972166,AP,JC,6292623872.0000,-3105165312.0000,0.07905100,-158.8890,0.04954677
12.10972166,AP,LM,1981744768.0000,-3625612544.0000,0.46355170,1.9359,0.02842292
12.10972166,AP,SM,6292623360.0000,-3105231872.0000,0.00953616,27.7042,0.05046499
12.10972166,JC,LM,-4310879232.0000,-520447040.0000,0.22909416,41.3123,0.06395354
12.10972166,JC,SM,-581.5608,-66497.3672,2.30897474,-0.0000,0.12196839
12.10972166,LM,SM,4310878720.0000,520380544.0000,0.08553892,-35.3637,0.06332660
12.11249971,AP,LM,1980856960.0000,-3626313216.0000,0.39040524,-0.3534,0.02703286
12.11249971,AP,JC,6292605440.0000,-3107390720.0000,0.11405751,89.8926,0.04945732
12.11249971,AP,SM,6292604928.0000,-3107457024.0000,0.06811009,34.8176,0.04200630
12.11249971,JC,LM,-4311748608.0000,-518922464.0000,0.22038256,3.0967,0.06801136
12.11249971,JC,SM,-537.6645,-66497.1719,2.31252217,0.0000,0.11178206
12.11249971,LM,SM,4311748096.0000,518855968.0000,0.20026901,-27.3023,0.05633773
12.11527777,AP,LM,1979968000.0000,-3627013376.0000,0.38772568,1.6489,0.02713789
12.11527777,AP,JC,6292583424.0000,-3109615872.0000,0.09172436,-14.4099,0.05698748
12.11527777,AP,SM,6292582912.0000,-3109682176.0000,0.02919014,53.5775,0.03834033
12.11527777,JC,LM,-4312615424.0000,-517397632.0000,0.23631623,51.6830,0.07921246
12.11527777,JC,SM,-493.7679,-66496.9922,2.31021786,0.0000,0.11759315
12.11527777,LM,SM,4312614912.0000,517331136.0000,0.23036324,-13.2810,0.05180192
12.11805582,AP,LM,1979078144.0000,-3627713024.0000,0.35027008,1.6567,0.02818162
12.11805582,AP,JC,6292558336.0000,-3111841024.0000,0.09167965,173.1513,0.05302591
12.11805582,AP,SM,6292557824.0000,-3111907072.0000,0.04964165,136.2034,0.03504455
12.11805582,JC,LM,-4313480192.0000,-515872480.0000,0.09438765,-30.0262,0.07195316
12.11805582,JC,SM,-449.8710,-66496.8203,2.32276249,-0.0000,0.09445141
12.11805582,LM,SM,4313479680.0000,515805984.0000,0.09789427,-4.7743,0.04545668
12.12083387,AP,LM,1978187264.0000,-3628412928.0000,0.40608398,-1.7712,0.02719796
12.12083387,AP,JC,6292529664.0000,-3114066176.0000,0.02333650,153.3042,0.04492333
12.12083387,AP,SM,6292529152.0000,-3114132480.0000,0.03001560,76.7631,0.04434589
