# SRC:SGRA DATE(MJD):57849 FREQ:227.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
12.08750010      AA     JC   6236280320.0000  -3010346496.0000  0.00997471     -0.8814  0.00297012
12.08750010      AA     AZ   2987014656.0000  -4287347456.0000  0.06367562     -5.2175  0.00247256
12.08750010      AA     LM   1991425152.0000  -3573829888.0000  0.04474625     -1.2336  0.00111104
12.08750010      AA     SM   6236278272.0000  -3010412544.0000  0.01215491     -7.9273  0.00153239
12.08750010      AA     SP   2984550144.0000   4170021888.0000  0.08455134      0.0454  0.00188744
12.08750010      AP     JC   6236556800.0000  -3008376320.0000  0.03528657    -48.2241  0.02333747
12.08750010      AP     AZ   2987291392.0000  -4285377280.0000  0.09122163    -17.4798  0.01960744
12.08750010      AP     LM   1991702016.0000  -3571859712.0000  0.04417912     -2.6210  0.00881355
12.08750010      AP     SP   2984827136.0000   4171992064.0000  0.07837851     -4.3137  0.01492348
12.08750010      AP     SM   6236554752.0000  -3008442368.0000  0.01687382    -20.0273  0.01213611
12.08750010      AZ     JC   3249265920.0000   1277000832.0000  0.13068589    -14.1478  0.04823038
12.08750010      AZ     LM   -995589504.0000    713517696.0000  0.64183647      9.2623  0.01809025
12.08750010      AZ     SM   3249263616.0000   1276934784.0000  0.13389072    -60.5074  0.02493928
12.08750010      AZ     SP     -2464347.0000   8457369088.0000  0.04379862     -1.0575  0.03070491
12.08750010      JC     LM  -4244855296.0000   -563483072.0000  0.08704692     54.2709  0.02185267
12.08750010      JC     SM        -1950.8167       -65930.9062  0.99841708      0.0000  0.03119484
12.08750010      JC     SP  -3251729920.0000   7180367872.0000  0.03891977     44.7153  0.03856862
12.08750010      LM     SM   4244852992.0000    563417152.0000  0.06321160    -59.7473  0.01121668
12.08750010      SM     SP  -3251728128.0000   7180433920.0000  0.02078234   -163.2968  0.01909632
12.09027815      AA     AP      -277487.0000     -1970068.0000  0.99911230     -0.3293  0.00122887
12.09027815      AA     JC   6236365824.0000  -3012551936.0000  0.01403667    -25.2468  0.00314701
12.09027815      AA     AZ   2986452992.0000  -4288403712.0000  0.06259203     -2.3533  0.00253395
12.09027815      AA     LM   1990577792.0000  -3574533632.0000  0.04496542     -1.5669  0.00113382
12.09027815      AA     SM   6236363776.0000  -3012617728.0000  0.01301778     -7.0037  0.00189808
12.09027815      AA     SP   2986957312.0000   4168965632.0000  0.08593484      1.4601  0.00193461
12.09027815      AP     JC   6236643328.0000  -3010581760.0000  0.03498032     45.2572  0.02372095
12.09027815      AP     SM   6236641280.0000  -3010647808.0000  0.01481589    163.0463  0.01456476
12.09027815      AP     AZ   2986730496.0000  -4286433536.0000  0.03748746    -36.4797  0.01949468
12.09027815      AP     LM   1990855168.0000  -3572563968.0000  0.04450646    -19.1597  0.00872389
12.09027815      AP     SP   2987234816.0000   4170935808.0000  0.09361316    -12.3617  0.01482083
12.09027815      AZ     LM   -995875392.0000    713869824.0000  0.64163033     10.2901  0.01799814
12.09027815      AZ     SM   3249911040.0000   1275785728.0000  0.19042747    -62.1901  0.03011624
12.09027815      AZ     SP       504168.6250   8457369088.0000  0.03311346     43.4613  0.03068347
12.09027815      JC     LM  -4245788160.0000   -561981824.0000  0.09124458     68.3085  0.02248314
12.09027815      JC     SM        -1907.3243       -65930.2188  0.99368101      0.0000  0.03899387
12.09027815      JC     SP  -3249408768.0000   7181517824.0000  0.00633717    -85.0380  0.03986455
12.09027815      LM     SM   4245786624.0000    561915904.0000  0.09518275    -74.8444  0.01348810
12.09027815      LM     SP    996379584.0000   7743500288.0000  0.01737125   -174.3432  0.01374635
12.09027815      SM     SP  -3249406976.0000   7181583872.0000  0.00374288     28.4080  0.02306726
12.09305620      AA     JC   6236448256.0000  -3014757120.0000  0.01198367    -19.1734  0.00317430
12.09305620      AA     AP      -278080.9062     -1969969.6250  0.99920384     -0.2630  0.00119519
12.09305620      AA     AZ   2985890048.0000  -4289459200.0000  0.06453954     -5.1651  0.00237926
12.09305620      AA     LM   1989729280.0000  -3575237376.0000  0.04386132      0.8340  0.00103691
12.09305620      AA     SM   6236446720.0000  -3014823168.0000  0.01153242      1.0282  0.00141611
12.09305620      AA     SP   2989362688.0000   4167909120.0000  0.08070541      0.1677  0.00181684
12.09305620      AP     JC   6236726272.0000  -3012787456.0000  0.01045944     46.0701  0.02633815
12.09305620      AP     SM   6236724736.0000  -3012852992.0000  0.02218284      3.6935  0.01197732
12.09305620      AP     AZ   2986168064.0000  -4287489536.0000  0.08803687      3.4740  0.02017597
12.09305620      AP     LM   1990007424.0000  -3573267712.0000  0.03500146     11.8426  0.00879398
12.09305620      AP     SP   2989640960.0000   4169878784.0000  0.08868484     -2.0327  0.01534099
12.09305620      AZ     LM   -996160768.0000    714222016.0000  0.64142343     14.4131  0.01751460
12.09305620      AZ     SM   3250556416.0000   1274636416.0000  0.13577110    -49.0521  0.02390877
12.09305620      AZ     SP      3472684.2500   8457369088.0000  0.04200328     43.9444  0.03066209
12.09305620      JC     LM  -4246719232.0000   -560480320.0000  0.06096086     83.7856  0.02349727
12.09305620      JC     SM        -1863.8312       -65929.5547  0.99730152      0.0000  0.03326600
12.09305620      JC     SP  -3247085824.0000   7182666240.0000  0.02448963      1.7929  0.04280157
12.09305620      LM     SM   4246716928.0000    560414336.0000  0.09002543    -82.3696  0.01042925
12.09305620      SM     SP  -3247083776.0000   7182732288.0000  0.01478603   -125.2749  0.01831698
12.09583282      AA     JC   6236527616.0000  -3016962560.0000  0.01022898      1.0949  0.00239494
12.09583282      AA     AP      -278674.6562     -1969871.3750  0.99907110     -0.2063  0.00122766
12.09583282      AA     AZ   2985325568.0000  -4290515456.0000  0.05781014     -3.2634  0.00212997
12.09583282      AA     LM   1988879872.0000  -3575940608.0000  0.03999468     -2.4294  0.00090950
12.09583282      AA     SM   6236525568.0000  -3017028608.0000  0.01016360     -0.1576  0.00134870
12.09583282      AA     SP   2991766784.0000   4166851840.0000  0.07388457     -0.1478  0.00162685
12.09583282      AP     JC   6236806144.0000  -3014992640.0000  0.02831807     27.1757  0.02514290
12.09583282      AP     SM   6236804096.0000  -3015058432.0000  0.01420781     36.6936  0.01459276
12.09583282      AP     AZ   2985604096.0000  -4288545280.0000  0.06249261    -14.0745  0.02313241
12.09583282      AP     LM   1989158272.0000  -3573970944.0000  0.03518728     -6.1724  0.00987653
12.09583282      AP     SP   2992045312.0000   4168821504.0000  0.08782779     33.5365  0.01757079
12.09583282      AZ     JC   3251202048.0000   1273552768.0000  0.14102363    -47.3174  0.04503438
12.09583282      AZ     LM   -996445760.0000    714574336.0000  0.64121671      4.4722  0.01714529
12.09583282      AZ     SM   3251200512.0000   1273486848.0000  0.17744876    -59.7537  0.02541227
12.09583282      AZ     SP      6441198.0000   8457367040.0000  0.05865320    174.2220  0.03064075
12.09583282      JC     LM  -4247648000.0000   -558978432.0000  0.09465607     60.3468  0.01938999
12.09583282      JC     SM        -1820.3370       -65928.9062  0.99964184     -0.0000  0.02981480
12.09583282      JC     SP  -3244760832.0000   7183814144.0000  0.03515778     55.3807  0.03605137
12.09583282      LM     SM   4247645952.0000    558912512.0000  0.07491860    -72.4037  0.01086125
12.09583282      LM     SP   1002886912.0000   7742793216.0000  0.01818723   -119.3492  0.01309978
12.09583282      SM     SP  -3244759040.0000   7183880192.0000  0.03784012    148.5363  0.01947386
12.09861088      AA     JC   6236603392.0000  -3019167744.0000  0.01062876     20.4969  0.00263442
12.09861088      AA     AZ   2984759296.0000  -4291570688.0000  0.05201485     -7.7943  0.00203144
12.09861088      AA     LM   1988029312.0000  -3576644096.0000  0.03901451     -2.3157  0.00089017
12.09861088      AA     SM   6236601344.0000  -3019233792.0000  0.01017718     -6.3109  0.00128708
12.09861088      AP     AZ   2985185792.0000  -4289326592.0000  0.05966608    -27.4258  0.03276706
12.09861088      AP     LM   1988529664.0000  -3574491136.0000  0.03848597    -25.4671  0.01436069
12.09861088      AP     SP   2993823744.0000   4168038656.0000  0.07959812     12.3532  0.02491874
12.09861088      AZ     JC   3251844096.0000   1272402944.0000  0.13129876    -67.6268  0.05189855
12.09861088      AZ     LM   -996730112.0000    714926720.0000  0.64101310      8.9434  0.01757977
12.09861088      AZ     SM   3251842304.0000   1272337024.0000  0.11617318    -39.1122  0.02540705
12.09861088      AZ     SP      9409708.0000   8457363968.0000  0.04145697   -112.0968  0.03061945
12.09861088      JC     LM  -4248574208.0000   -557476224.0000  0.06447463     40.1328  0.02293344
12.09861088      JC     SM        -1776.8417       -65928.2656  0.99640304      0.0000  0.03424288
12.09861088      JC     SP  -3242434304.0000   7184961536.0000  0.03871011     92.8779  0.04156114
12.09861088      LM     SM   4248572416.0000    557410304.0000  0.07199729    -65.5692  0.01114321
12.09861088      LM     SP   1006139840.0000   7742437888.0000  0.00713926   -133.7910  0.01343428
12.10138893      AA     JC   6236676096.0000  -3021373184.0000  0.01442405     13.8488  0.00314747
12.10138893      AA     AZ   2984191488.0000  -4292626432.0000  0.06491577     -2.5108  0.00241539
12.10138893      AA     LM   1987177600.0000  -3577347072.0000  0.04891580     -3.0478  0.00106879
12.10138893      AA     SM   6236674560.0000  -3021439232.0000  0.01123930      2.0055  0.00167243
12.10138893      AA     SP   2996569856.0000   4164734208.0000  0.08184575     -1.0871  0.00184542
12.10138893      AZ     JC   3252484352.0000   1271252992.0000  0.11403454    -91.7845  0.05210345
12.10138893      AZ     LM   -997014016.0000    715279232.0000  0.64080856      4.8237  0.01773648
12.10138893      AZ     SM   3252482560.0000   1271187072.0000  0.12343984    -62.7021  0.02774168
12.10138893      AZ     SP     12378213.0000   8457360384.0000  0.05314057   -108.1989  0.03059819
12.10138893      JC     LM  -4249498368.0000   -555973696.0000  0.08076619     50.2326  0.02324844
12.10138893      JC     SM        -1733.3457       -65927.6484  0.99417174     -0.0000  0.03754779
12.10138893      JC     SP  -3240105984.0000   7186107392.0000  0.05134810     54.3990  0.04174008
12.10138893      LM     SM   4249496576.0000    555907776.0000  0.09834329    -64.8711  0.01228616
12.10138893      LM     SP   1009392192.0000   7742080512.0000  0.00841848    -53.6665  0.01355643
12.10138893      SM     SP  -3240104448.0000   7186173440.0000  0.03685991    130.5401  0.02125656
12.10416698      AA     JC   6236745216.0000  -3023578624.0000  0.00864884     38.3407  0.00336804
12.10416698      AA     AZ   2983622144.0000  -4293681664.0000  0.06155174     -3.1609  0.00240967
12.10416698      AA     LM   1986324992.0000  -3578049536.0000  0.04644605     -2.3950  0.00107668
12.10416698      AA     SM   6236743168.0000  -3023644416.0000  0.00922434      1.3165  0.00120864
12.10416698      AA     SP   2998968832.0000   4163674112.0000  0.08138961     -0.9767  0.00184138
12.10416698      AZ     JC   3253122816.0000   1270102656.0000  0.12036129    -49.5924  0.05583780
12.10416698      AZ     LM   -997297280.0000    715631872.0000  0.64060345      6.3942  0.01789423
12.10416698      AZ     SM   3253121280.0000   1270036736.0000  0.11656815    -60.5371  0.02007845
12.10416698      AZ     SP     15346713.0000   8457355264.0000  0.06088766   -106.3313  0.03057697
12.10416698      JC     LM  -4250420480.0000   -554470848.0000  0.07324852     32.9048  0.02516710
12.10416698      JC     SM        -1689.8486       -65927.0391  0.99957997      0.0000  0.02918392
12.10416698      JC     SP  -3237776128.0000   7187252736.0000  0.06305212    104.2653  0.04474760
12.10416698      LM     SM   4250418176.0000    554404928.0000  0.07176903    -65.0552  0.00897966
12.10416698      LM     SP   1012644096.0000   7741723648.0000  0.02469162   -168.0913  0.01367998
12.10416698      SM     SP  -3237774592.0000   7187318272.0000  0.01612516   -176.9888  0.01538975
12.10694504      AA     JC   6236811264.0000  -3025784064.0000  0.01073881     -9.7902  0.00280993
12.10694504      AA     LM   1985471232.0000  -3578751744.0000  0.05055291     -2.7654  0.00115112
12.10694504      AA     AZ   2983051264.0000  -4294736384.0000  0.06500558     -4.5661  0.00241277
12.10694504      AA     SM   6236809216.0000  -3025849856.0000  0.01305761     -0.5156  0.00156497
12.10694504      AA     SP   3001366528.0000   4162612992.0000  0.08101843     -0.9829  0.00184408
12.10694504      AZ     JC   3253760000.0000   1268952192.0000  0.11018855    -99.2266  0.04648487
12.10694504      AZ     LM   -997580096.0000    715984576.0000  0.64039780     12.2371  0.01909014
12.10694504      AZ     SM   3253757952.0000   1268886272.0000  0.14712884    -71.9864  0.02594183
12.10694504      AZ     SP     18315202.0000   8457349632.0000  0.00327338     -3.7074  0.03055581
12.10694504      JC     LM  -4251339776.0000   -552967680.0000  0.11972267     79.9059  0.02236365
12.10694504      JC     SM        -1646.3506       -65926.4531  0.99820697     -0.0000  0.03147891
12.10694504      JC     SP  -3235444480.0000   7188397568.0000  0.02325107   -132.2687  0.03726555
12.10694504      LM     SP   1015895296.0000   7741365248.0000  0.00963936    -31.4476  0.01459637
12.10694504      LM     SM   4251338240.0000    552901760.0000  0.07999994    -74.4439  0.01238815
12.10694504      SM     SP  -3235442944.0000   7188463616.0000  0.01141535    108.3636  0.01989201
12.10972166      AA     JC   6236873728.0000  -3027989504.0000  0.01213112     -8.5563  0.00309643
12.10972166      AA     LM   1984616448.0000  -3579453696.0000  0.04904242     -3.5772  0.00109898
12.10972166      AA     AZ   2982478848.0000  -4295791104.0000  0.06717927     -1.8168  0.00241054
12.10972166      AA     SM   6236872192.0000  -3028055296.0000  0.01197456     -5.2228  0.00138514
12.10972166      AA     SP   3003762432.0000   4161551360.0000  0.08318585     -1.0628  0.00184270
12.10972166      AZ     JC   3254394880.0000   1267801600.0000  0.16170019    -79.2970  0.05122701
12.10972166      AZ     LM   -997862336.0000    716337408.0000  0.64019370      9.9975  0.01822654
12.10972166      AZ     SM   3254393088.0000   1267735680.0000  0.16971216    -52.9779  0.02296232
12.10972166      AZ     SP     21283684.0000   8457342464.0000  0.05716375   -118.2086  0.03053470
12.10972166      JC     LM  -4252257280.0000   -551464128.0000  0.06843001     54.0128  0.02356501
12.10972166      JC     SM        -1602.8518       -65925.8750  0.99892253     -0.0000  0.03067689
12.10972166      JC     SP  -3233111040.0000   7189540864.0000  0.04383090   -145.1399  0.04108181
12.10972166      LM     SP   1019146048.0000   7741004800.0000  0.00834649    162.2909  0.01393947
12.10972166      LM     SM   4252255488.0000    551398208.0000  0.06512327    -76.0189  0.01047860
12.10972166      SM     SP  -3233109504.0000   7189606912.0000  0.02478076   -167.4395  0.01760727
12.11249971      AA     JC   6236933120.0000  -3030194944.0000  0.01429258     56.3594  0.00318966
12.11249971      AA     AZ   2981904640.0000  -4296845312.0000  0.06776702     -3.6692  0.00240413
12.11249971      AA     LM   1983760640.0000  -3580155136.0000  0.04928463     -3.3349  0.00101498
12.11249971      AA     SM   6236931584.0000  -3030260736.0000  0.01376980      3.1395  0.00179082
12.11249971      AA     SP   3006156800.0000   4160488960.0000  0.08388830     -1.8365  0.00183813
12.11249971      AZ     JC   3255028224.0000   1266650624.0000  0.13162712     -1.6362  0.05286452
12.11249971      AZ     LM   -998144128.0000    716690304.0000  0.63998624      8.1164  0.01686356
12.11249971      AZ     SM   3255026688.0000   1266584832.0000  0.12778965    -57.1878  0.02974116
12.11249971      AZ     SP     24252152.0000   8457334272.0000  0.02377503    -86.2221  0.03051363
12.11249971      JC     LM  -4253172224.0000   -549960320.0000  0.07477964     27.1190  0.02252970
12.11249971      JC     SP  -3230776064.0000   7190684160.0000  0.09139913   -131.4097  0.04241010
12.11249971      LM     SM   4253170944.0000    549894400.0000  0.08779038    -51.6901  0.01256784
12.11249971      SM     SP  -3230774528.0000   7190749696.0000  0.02676092    113.5527  0.02280244
12.11527777      AA     JC   6236988928.0000  -3032400384.0000  0.01116780     -5.6651  0.00319355
12.11527777      AA     AZ   2981329152.0000  -4297900032.0000  0.06643796     -1.9314  0.00241040
12.11527777      AA     LM   1982903936.0000  -3580856576.0000  0.04923245     -1.8737  0.00101234
12.11527777      AA     SM   6236987392.0000  -3032466432.0000  0.01165327    -11.5296  0.00162194
12.11527777      AA     SP   3008549632.0000   4159425280.0000  0.07887695     -1.2484  0.00184327
12.11527777      AZ     JC   3255659776.0000   1265499520.0000  0.14144535    -59.8112  0.05274486
12.11527777      AZ     SP     27220608.0000   8457325056.0000  0.03563402      0.2316  0.03049292
12.11527777      AZ     LM   -998425280.0000    717043392.0000  0.63978163     12.1679  0.01676135
12.11527777      AZ     SM   3255658240.0000   1265433600.0000  0.16129448    -55.9860  0.02684333
12.11527777      JC     SP  -3228439552.0000   7191825920.0000  0.02691073     75.5029  0.04233003
12.11527777      JC     LM  -4254085376.0000   -548456192.0000  0.07401861     57.7159  0.02236735
12.11527777      JC     SM        -1515.8516       -65924.7734  0.99468923     -0.0000  0.03689465
12.11527777      LM     SP   1025645824.0000   7740282368.0000  0.00313689   -116.3398  0.01282464
12.11527777      LM     SM   4254083584.0000    548390272.0000  0.06032166    -70.6382  0.01128460
12.11527777      SM     SP  -3228437760.0000   7191891968.0000  0.02256374     55.9334  0.02058569
12.11805582      AA     JC   6237041664.0000  -3034606080.0000  0.01507487      2.1493  0.00270922
12.11805582      AA     AZ   2980751872.0000  -4298954240.0000  0.06774945     -5.2029  0.00240943
12.11805582      AA     LM   1982045696.0000  -3581558016.0000  0.05186136     -2.3220  0.00112118
12.11805582      AA     SP   3010940928.0000   4158361088.0000  0.08529575      0.0577  0.00184290
12.11805582      AA     SM   6237040128.0000  -3034671872.0000  0.01248153    -11.6575  0.00166773
12.11805582      AZ     JC   3256289792.0000   1264348160.0000  0.13526059    -46.5350  0.04471318
12.11805582      AZ     SP     30189048.0000   8457314816.0000  0.01381842   -161.4156  0.03047176
12.11805582      AZ     LM   -998705920.0000    717396416.0000  0.63958102      7.2139  0.01855475
12.11805582      AZ     SM   3256288256.0000   1264282240.0000  0.10867869    -61.6910  0.02758715
12.11805582      JC     SP  -3226100736.0000   7192967168.0000  0.05121234     32.0614  0.03589635
12.11805582      JC     LM  -4254995968.0000   -546951680.0000  0.04792957     14.5388  0.02099421
12.11805582      JC     SM        -1472.3502       -65924.2422  0.99746710      0.0000  0.03222404
12.11805582      LM     SP   1028894976.0000   7739918336.0000  0.01732317      5.7422  0.01419833
12.11805582      LM     SM   4254994176.0000    546885760.0000  0.07976183    -66.8885  0.01284900
12.11805582      SM     SP  -3226099200.0000   7193033216.0000  0.01522713     86.4357  0.02116389
12.12083387      AA     JC   6237090816.0000  -3036811776.0000  0.01033756    -30.0951  0.00296458
12.12083387      AA     AZ   2980172800.0000  -4300007936.0000  0.06942788     -3.6027  0.00240538
12.12083387      AA     LM   1981186688.0000  -3582258432.0000  0.05370255     -2.4745  0.00112773
12.12083387      AA     SM   6237089280.0000  -3036877312.0000  0.01277120     -3.5347  0.00166190
12.12083387      AA     SP   3013330432.0000   4157296128.0000  0.08021856      0.7164  0.00184013
12.12083387      AZ     JC   3256917760.0000   1263196544.0000  0.14546845    -53.4367  0.04896580
12.12083387      AZ     LM   -998985984.0000    717749632.0000  0.63937652      4.1269  0.01867839
12.12083387      AZ     SM   3256916480.0000   1263130624.0000  0.10454910    -43.3428  0.02751323
12.12083387      AZ     SP     33157476.0000   8457303552.0000  0.02552753   -111.0001  0.03045069
12.12083387      JC     LM  -4255904000.0000   -545446912.0000  0.09147671     94.5977  0.02317851
12.12083387      JC     SM        -1428.8481       -65923.7344  0.99538183      0.0000  0.03523279
12.12083387      JC     SP  -3223760640.0000   7194107392.0000  0.04262006     44.8586  0.03932429
12.12083387      LM     SM   4255902720.0000    545380992.0000  0.07747231    -60.3882  0.01291189
12.12083387      LM     SP   1032143552.0000   7739553792.0000  0.01257835    114.2946  0.01429639
12.12083387      SM     SP  -3223758848.0000   7194173440.0000  0.02487107    165.8546  0.02111173
12.12361050      AA     JC   6237136896.0000  -3039016960.0000  0.01084526     13.6701  0.00257306
12.12361050      AA     LM   1980326912.0000  -3582958848.0000  0.05321724     -5.0955  0.00102987
12.12361050      AA     AZ   2979592448.0000  -4301061632.0000  0.06705012     -4.3745  0.00241017
12.12361050      AA     SP   3015718400.0000   4156229888.0000  0.08148808      1.1744  0.00184412
12.12361050      AZ     JC   3257544192.0000   1262044672.0000  0.09205718    -29.9552  0.04237734
12.12361050      AZ     LM   -999265664.0000    718102912.0000  0.63917196      7.3295  0.01700903
12.12361050      AZ     SM   3257542912.0000   1261978752.0000  0.16335290    -69.7787  0.02913234
12.12361050      AZ     SP     36125884.0000   8457291776.0000  0.01863158   -134.1369  0.03042982
12.12361050      JC     LM  -4256809984.0000   -543941760.0000  0.09010568     85.9256  0.01827216
12.12361050      JC     SM        -1385.3455       -65923.2344  0.99741089     -0.0000  0.03230848
12.12361050      JC     SP  -3221418752.0000   7195247616.0000  0.08977459    135.2387  0.03404521
12.12361050      LM     SP   1035391488.0000   7739188736.0000  0.02020864    -33.6008  0.01302024
12.12361050      LM     SM   4256808704.0000    543875840.0000  0.06143513    -54.1427  0.01245994
12.12361050      SM     SP  -3221416960.0000   7195312640.0000  0.02845108    140.3488  0.02235801
12.12638855      AA     JC   6237179392.0000  -3041222656.0000  0.01525572    -36.6804  0.00316493
12.12638855      AA     AZ   2979010560.0000  -4302115328.0000  0.06614011     -3.6071  0.00241207
12.12638855      AA     LM   1979465728.0000  -3583659264.0000  0.05064784     -1.4862  0.00100437
12.12638855      AA     SM   6237177856.0000  -3041288448.0000  0.01165377     -1.2634  0.00142291
12.12638855      AA     SP   3018104832.0000   4155163136.0000  0.08477216      0.1799  0.00184586
12.12638855      AZ     JC   3258169088.0000   1260892672.0000  0.16790723    -38.4333  0.05205419
12.12638855      AZ     LM   -999544704.0000    718456320.0000  0.63896701      8.5291  0.01656051
12.12638855      AZ     SM   3258167552.0000   1260826752.0000  0.11924328    -96.0504  0.02345149
12.12638855      AZ     SP     39094276.0000   8457278464.0000  0.06004183    -97.7113  0.03040899
12.12638855      JC     LM  -4257713664.0000   -542436352.0000  0.03996469     88.6164  0.02186989
12.12638855      JC     SM        -1341.8417       -65922.7500  0.99769962     -0.0000  0.03193470
12.12638855      JC     SP  -3219074816.0000   7196386304.0000  0.00558593   -160.7632  0.04183426
12.12638855      LM     SM   4257712640.0000    542370432.0000  0.08022100    -84.6715  0.00977386
12.12638855      LM     SP   1038639040.0000   7738822144.0000  0.01559192     83.5482  0.01267911
12.12638855      SM     SP  -3219073280.0000   7196451328.0000  0.01184178    179.1571  0.01799914
12.12916660      AA     JC   6237219328.0000  -3043428096.0000  0.01215579    -14.5206  0.00288434
12.12916660      AA     AZ   2978426880.0000  -4303168512.0000  0.06795973     -5.4427  0.00240736
12.12916660      AA     LM   1978603520.0000  -3584358656.0000  0.05467458     -2.6906  0.00109956
12.12916660      AA     SM   6237217792.0000  -3043494144.0000  0.01189594     -7.4978  0.00153908
12.12916660      AA     SP   3020489472.0000   4154095616.0000  0.08056682      0.7706  0.00184259
12.12916660      AZ     JC   3258791936.0000   1259740416.0000  0.08916441    -95.4234  0.04749090
12.12916660      AZ     LM   -999823360.0000    718809856.0000  0.63876718     10.0632  0.01814983
12.12916660      AZ     SM   3258790656.0000   1259674496.0000  0.13828265    -82.1366  0.02539405
12.12916660      AZ     SP     42062644.0000   8457264128.0000  0.03234472    165.4976  0.03038821
12.12916660      JC     LM  -4258615552.0000   -540930624.0000  0.10633383     87.8297  0.02189173
12.12916660      JC     SM        -1298.3374       -65922.2891  0.99795473      0.0000  0.03154701
12.12916660      JC     SP  -3216729344.0000   7197523968.0000  0.05790804    134.4856  0.03818047
12.12916660      LM     SM   4258614272.0000    540864704.0000  0.08800805    -72.5076  0.01160919
12.12916660      SM     SP  -3216728064.0000   7197590016.0000  0.02143350     34.9527  0.01949186
12.13194466      AA     AZ   2977841664.0000  -4304221696.0000  0.06459149     -3.9045  0.00239700
12.13194466      AA     LM   1977740288.0000  -3585058304.0000  0.05693265     -2.4090  0.00115304
12.13194466      AA     SP   3022872576.0000   4153026816.0000  0.08218569      0.1560  0.00183499
12.13194466      AZ     JC   3259413248.0000   1258587904.0000  0.08380311    -57.0165  0.04159533
12.13194466      AZ     LM  -1000101312.0000    719163456.0000  0.63856183     12.8312  0.01909850
12.13194466      AZ     SM   3259411968.0000   1258521984.0000  0.13899600    -63.3325  0.02847945
12.13194466      AZ     SP     45030988.0000   8457248768.0000  0.03148870     65.4061  0.03036748
12.13194466      JC     LM  -4259514624.0000   -539424512.0000  0.09025304     99.4947  0.02019160
12.13194466      JC     SM        -1254.8324       -65921.8359  0.99836713      0.0000  0.03111075
12.13194466      JC     SP  -3214382336.0000   7198660608.0000  0.04952441    169.6160  0.03345258
12.13194466      LM     SM   4259513344.0000    539358592.0000  0.10550269    -82.1357  0.01371275
12.13194466      LM     SP   1045132288.0000   7738084864.0000  0.02035354    -36.6682  0.01462779
12.13194466      SM     SP  -3214381056.0000   7198726656.0000  0.01980318     99.9964  0.02187198
12.13472271      AA     JC   6237287424.0000  -3047839232.0000  0.01640977      3.8955  0.00346969
12.13472271      AA     AZ   2977254912.0000  -4305274368.0000  0.07073312     -2.2276  0.00239924
12.13472271      AA     LM   1976876032.0000  -3585757440.0000  0.05501462     -1.0955  0.00105379
12.13472271      AA     SM   6237286400.0000  -3047905280.0000  0.01115127     -5.2044  0.00143448
12.13472271      AA     SP   3025254400.0000   4151957504.0000  0.08436826     -0.3416  0.00183704
12.13472271      AZ     JC   3260032768.0000   1257435264.0000  0.07603667    -81.0570  0.05722254
12.13472271      AZ     LM  -1000378816.0000    719517184.0000  0.63836018      7.4526  0.01742334
12.13472271      AZ     SM   3260031744.0000   1257369344.0000  0.12145326    -63.2567  0.02370683
12.13472271      AZ     SP     47999312.0000   8457231872.0000  0.03945277   -113.0034  0.03034681
12.13472271      JC     LM  -4260411392.0000   -537918144.0000  0.04845711     87.4227  0.02534581
12.13472271      JC     SM        -1211.3268       -65921.3984  0.99553305     -0.0000  0.03568758
12.13472271      JC     SP  -3212033280.0000   7199796736.0000  0.03779269   -149.9740  0.04603693
12.13472271      LM     SM   4260410624.0000    537852224.0000  0.06776371    -83.3323  0.01042204
12.13472271      LM     SP   1048378176.0000   7737715200.0000  0.01043126   -115.9578  0.01334623
12.13472271      SM     SP  -3212032256.0000   7199862784.0000  0.01760581    141.6226  0.01821195
12.13749933      AA     JC   6237317120.0000  -3050044928.0000  0.01388378    -32.0239  0.00245960
12.13749933      AA     AZ   2976666624.0000  -4306327552.0000  0.07220307     -0.8738  0.00239862
12.13749933      AA     LM   1976010880.0000  -3586456064.0000  0.05614292      0.8511  0.00104412
12.13749933      AA     SM   6237316608.0000  -3050110976.0000  0.01335499      0.0719  0.00176765
12.13749933      AA     SP   3027634176.0000   4150887424.0000  0.08337002     -0.6007  0.00183689
12.13749933      AZ     JC   3260650496.0000   1256282368.0000  0.15748901    -77.1054  0.04054003
12.13749933      AZ     LM  -1000655744.0000    719870976.0000  0.63815694      4.4977  0.01725300
12.13749933      AZ     SM   3260649472.0000   1256216448.0000  0.07920957    -72.0308  0.02919552
12.13749933      AZ     SP     50967608.0000   8457214976.0000  0.05967845    139.9710  0.03032619
12.13749933      JC     LM  -4261306368.0000   -536411456.0000  0.04953799    100.4737  0.01780197
12.13749933      JC     SM        -1167.8204       -65920.9766  0.99858963     -0.0000  0.03117468
12.13749933      JC     SP  -3209682944.0000   7200931840.0000  0.00656831    -68.3647  0.03262700
12.13749933      LM     SM   4261305088.0000    536345504.0000  0.07314123    -70.8278  0.01272086
12.13749933      LM     SP   1051623360.0000   7737343488.0000  0.00756812    -44.9803  0.01321860
12.13749933      SM     SP  -3209681664.0000   7200998912.0000  0.01231022    -50.2586  0.02243372
12.14027739      AA     JC   6237343232.0000  -3052250624.0000  0.01213749    -27.8544  0.00293547
12.14027739      AA     AZ   2976076544.0000  -4307379712.0000  0.07019473     -0.7469  0.00239531
