# SRC:SGRA DATE(MJD):57849 FREQ:228.1918GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
12.62361145      AA     LM   1817316480.0000  -3720878336.0000  0.12778174     -2.1493  0.00108506
12.62361145      AA     SM   6218403328.0000  -3449152768.0000  0.00776840      8.2735  0.00173522
12.62361145      AA     SP   3428686080.0000   3971792384.0000  0.04889910     -1.6118  0.00186488
12.62361145      AP     AZ   2860842496.0000  -4505381888.0000  0.09157434    -17.2542  0.01962172
12.62361145      AP     JC   6218786816.0000  -3447129344.0000  0.02072500     71.5440  0.02359251
12.62361145      AP     LM   1817705600.0000  -3718921472.0000  0.13549258     -2.8679  0.00999985
12.62361145      AP     SM   6218792448.0000  -3447195904.0000  0.00770265    -11.9011  0.01604480
12.62361145      AP     SP   3429074944.0000   3973749248.0000  0.04367606     22.1547  0.01720614
12.62361145      AZ     JC   3357944576.0000   1058252160.0000  0.14441768    -33.8570  0.03845838
12.62361145      AZ     LM  -1043136768.0000    786460352.0000  0.60354877      4.1614  0.01673936
12.62361145      AZ     SM   3357950464.0000   1058185728.0000  0.12128884    -44.5379  0.02679970
12.62361145      AZ     SP    568232768.0000   8479130624.0000  0.00753348     46.7194  0.02876700
12.62361145      JC     LM  -4401081344.0000   -271791872.0000  0.08105410     68.9340  0.01977352
12.62361145      JC     SM         6054.3281       -66401.9141  0.99533188      0.0000  0.03307536
12.62361145      JC     SP  -2789711616.0000   7420878848.0000  0.04345152    161.2513  0.03488772
12.62361145      LM     SP   1611369472.0000   7692670976.0000  0.01974547     -0.3425  0.01466355
12.62361145      SM     SP  -2789717760.0000   7420944896.0000  0.01627420   -104.0216  0.02355797
12.62638950      AA     AP      -389619.4062     -1956991.3750  0.99860311     -0.7510  0.00122252
12.62638950      AA     AZ   2859595776.0000  -4508351488.0000  0.09377981      2.9273  0.00217899
12.62638950      AA     JC   6217860096.0000  -3451286528.0000  0.00856228    -28.3815  0.00262785
12.62638950      AA     LM   1816273920.0000  -3721521408.0000  0.12450413     -1.6272  0.00107997
12.62638950      AA     SM   6217865728.0000  -3451353344.0000  0.00680760     -1.4903  0.00173955
12.62638950      AA     SP   3430783744.0000   3970578176.0000  0.04930920      0.8437  0.00190840
12.62638950      AP     AZ   2859985664.0000  -4506394112.0000  0.10278725     -5.2852  0.01842433
12.62638950      AP     JC   6218249216.0000  -3449329664.0000  0.02645428   -105.4061  0.02256075
12.62638950      AP     LM   1816663680.0000  -3719564544.0000  0.12280138      2.8064  0.00913379
12.62638950      AP     SM   6218255872.0000  -3449395968.0000  0.01955006    -12.1644  0.01476259
12.62638950      AP     SP   3431173120.0000   3972535040.0000  0.05420468     14.1001  0.01614823
12.62638950      AZ     JC   3358263808.0000   1057064704.0000  0.12956179    -35.5551  0.03958123
12.62638950      AZ     LM  -1043321856.0000    786830144.0000  0.60337507      5.4772  0.01627445
12.62638950      AZ     SM   3358269952.0000   1056998400.0000  0.13322530    -27.4560  0.02624378
12.62638950      AZ     SP    571187840.0000   8478929920.0000  0.01885588   -175.6272  0.02875539
12.62638950      JC     LM  -4401585664.0000   -270234688.0000  0.05413816     60.4474  0.01979896
12.62638950      JC     SM         6097.8188       -66404.2031  0.99518269     -0.0000  0.03336777
12.62638950      JC     SP  -2787076096.0000   7421864960.0000  0.01158714    -91.1563  0.03592913
12.62638950      LM     SM   4401591808.0000    270168288.0000  0.06009249    -66.7439  0.01302045
12.62638950      LM     SP   1614509568.0000   7692099584.0000  0.01468322      6.7764  0.01426129
12.62638950      SM     SP  -2787081984.0000   7421931008.0000  0.01443216    -99.7188  0.02307864
12.62916613      AA     AZ   2858736896.0000  -4509363712.0000  0.09706323      1.7536  0.00216966
12.62916613      AA     JC   6217317888.0000  -3453486848.0000  0.00334295   -140.1688  0.00446317
12.62916613      AA     LM   1815230464.0000  -3722164224.0000  0.12753288     -1.3611  0.00102559
12.62916613      AA     SM   6217324544.0000  -3453553152.0000  0.00653042      8.7794  0.00148579
12.62916613      AA     SP   3432879616.0000   3969363456.0000  0.04991988     -0.0859  0.00190090
12.62916613      AP     AZ   2859127040.0000  -4507406848.0000  0.06892894      9.1759  0.01823208
12.62916613      AP     LM   1815620608.0000  -3720207360.0000  0.14012279     -3.5073  0.00861929
12.62916613      AP     SM   6217714688.0000  -3451596288.0000  0.02369365    -23.4506  0.01250678
12.62916613      AZ     JC   3358581504.0000   1055877248.0000  0.07768938    103.0751  0.06746391
12.62916613      AZ     LM  -1043506368.0000    787199936.0000  0.60320036      7.9255  0.01550952
12.62916613      AZ     SM   3358587648.0000   1055810816.0000  0.10645550    -15.3459  0.02249459
12.62916613      AZ     SP    574142720.0000   8478727680.0000  0.02978966     53.8585  0.02874363
12.62916613      JC     LM  -4402087424.0000   -268677376.0000  0.08850621   -141.9703  0.03219111
12.62916613      JC     SP  -2784438784.0000   7422850048.0000  0.06125706    113.4720  0.06127804
12.62916613      LM     SM   4402093568.0000    268610976.0000  0.05527192     -9.1228  0.01064262
12.62916613      LM     SP   1617648896.0000   7691527680.0000  0.02476796     -0.5630  0.01359603
12.62916613      SM     SP  -2784444928.0000   7422916608.0000  0.00661408   -147.6418  0.01977792
12.63194418      AA     AZ   2857876224.0000  -4510375936.0000  0.09045134      3.4137  0.00207988
12.63194418      AA     JC   6216773632.0000  -3455686656.0000  0.00817098      0.7766  0.00254831
12.63194418      AA     LM   1814185856.0000  -3722806272.0000  0.12423647     -2.0857  0.00101893
12.63194418      AA     SM   6216779264.0000  -3455752960.0000  0.00814187     23.1520  0.00159712
12.63194418      AA     SP   3434973440.0000   3968147712.0000  0.04896918     -1.0898  0.00182288
12.63194418      AP     AZ   2858266880.0000  -4508419072.0000  0.08468529      5.8856  0.01879148
12.63194418      AP     JC   6217164288.0000  -3453729792.0000  0.02908286     85.8797  0.02303767
12.63194418      AP     LM   1814576768.0000  -3720849408.0000  0.12658159     -1.5849  0.00920573
12.63194418      AP     SM   6217169920.0000  -3453796352.0000  0.01503499    178.7944  0.01444718
12.63194418      AZ     JC   3358897152.0000   1054689664.0000  0.12889356    -34.5329  0.04015196
12.63194418      AZ     LM  -1043690368.0000    787569920.0000  0.60302729      3.3485  0.01606168
12.63194418      AZ     SM   3358903296.0000   1054623360.0000  0.13328321      2.8947  0.02520525
12.63194418      AZ     SP    577097088.0000   8478523904.0000  0.03053770     53.6896  0.02873169
12.63194418      JC     LM  -4402587648.0000   -267119840.0000  0.06465538     29.3104  0.01985605
12.63194418      JC     SM         6184.7793       -66408.7969  0.99650216     -0.0000  0.03224909
12.63194418      JC     SP  -2781799936.0000   7423834624.0000  0.02565632     75.7003  0.03649354
12.63194418      LM     SM   4402593280.0000    267053456.0000  0.06122156    -11.1844  0.01235847
12.63194418      LM     SP   1620787584.0000   7690953728.0000  0.01564656     59.5286  0.01408508
12.63472223      AA     AZ   2857014016.0000  -4511388160.0000  0.08489653      3.6710  0.00200778
12.63472223      AA     JC   6216225792.0000  -3457886208.0000  0.00454959    -17.7302  0.00245767
12.63472223      AA     SM   6216231424.0000  -3457952256.0000  0.00759611    -45.1637  0.00141922
12.63472223      AA     SP   3437065472.0000   3966931200.0000  0.04798098      0.1073  0.00176031
12.63472223      AP     AZ   2857405440.0000  -4509431296.0000  0.07802815     -8.5522  0.01662575
12.63472223      AP     JC   6216616448.0000  -3455929600.0000  0.00973804    -14.0418  0.02052438
12.63472223      AP     LM   1813531776.0000  -3721491712.0000  0.12589600      2.1780  0.00862840
12.63472223      AP     SM   6216622592.0000  -3455995904.0000  0.01479642     -1.3625  0.01177473
12.63472223      AP     SP   3437456896.0000   3968887808.0000  0.04483796     24.6059  0.01457947
12.63472223      AZ     JC   3359211264.0000   1053502016.0000  0.12592807    -49.4423  0.04008393
12.63472223      AZ     LM  -1043873792.0000    787939840.0000  0.60285228      6.0750  0.01699970
12.63472223      AZ     SM   3359217408.0000   1053435584.0000  0.08334948    -91.1867  0.02318464
12.63472223      AZ     SP    580051264.0000   8478319616.0000  0.05021396    -49.9223  0.02871957
12.63472223      JC     LM  -4403085312.0000   -265562176.0000  0.07122460     64.5709  0.02099650
12.63472223      JC     SM         6228.2466       -66411.0938  0.99805233    -33.5078  0.02972764
12.63472223      JC     SP  -2779159552.0000   7424817152.0000  0.03110352    124.1673  0.03645486
12.63472223      LM     SM   4403090944.0000    265495760.0000  0.06168234    -94.3915  0.01204171
12.63472223      LM     SP   1623925120.0000   7690379776.0000  0.00496388    -83.4596  0.01491299
12.63750029      AA     AZ   2856150528.0000  -4512399360.0000  0.09482657      1.8689  0.00217457
12.63750029      AA     JC   6215673856.0000  -3460085248.0000  0.00807426    -16.6157  0.00226497
12.63750029      AA     LM   1812094080.0000  -3724089600.0000  0.13311937     -0.5686  0.00116239
12.63750029      AA     SM   6215680512.0000  -3460151808.0000  0.00792297    -24.9672  0.00197132
12.63750029      AA     SP   3439155968.0000   3965714432.0000  0.04865091     -1.9724  0.00190720
12.63750029      AP     AZ   2856749824.0000  -4510200320.0000  0.07930138     -8.2775  0.02080108
12.63750029      AP     SM   6216204288.0000  -3457667584.0000  0.02056421    141.4509  0.01890441
12.63750029      AP     SP   3439046144.0000   3967962880.0000  0.05363919     22.6950  0.01822762
12.63750029      AZ     JC   3359523072.0000   1052314240.0000  0.09642351    -66.4200  0.03408142
12.63750029      AZ     LM  -1044056640.0000    788309824.0000  0.60267686      2.3376  0.01749807
12.63750029      AZ     SM   3359529472.0000   1052247808.0000  0.13531624    -52.7055  0.02970797
12.63750029      AZ     SP    583005184.0000   8478113792.0000  0.02267118    -96.8280  0.02870728
12.63750029      JC     LM  -4403579904.0000   -264004320.0000  0.10315858     64.5121  0.01839155
12.63750029      JC     SM         6271.7183       -66413.4297  0.99569559      0.0000  0.03268179
12.63750029      JC     SP  -2776518144.0000   7425800192.0000  0.03837390    132.9654  0.03101549
12.63750029      LM     SM   4403586048.0000    263937888.0000  0.07357338    -64.3232  0.01589745
12.63750029      LM     SP   1627061760.0000   7689804288.0000  0.01858305   -163.6200  0.01535576
12.64027834      AA     AZ   2855285760.0000  -4513410560.0000  0.08939050      3.3235  0.00211284
12.64027834      AA     JC   6215119360.0000  -3462284800.0000  0.00476714    -18.4359  0.00219602
12.64027834      AA     LM   1811046528.0000  -3724730880.0000  0.12725460     -0.3925  0.00108951
12.64027834      AA     SM   6215124992.0000  -3462351104.0000  0.00633562    -26.0942  0.00176028
12.64027834      AA     SP   3441244416.0000   3964496640.0000  0.04770167     -1.3590  0.00183339
12.64027834      AZ     JC   3359833600.0000   1051126272.0000  0.10010150    -83.6655  0.03512017
12.64027834      AZ     LM  -1044239040.0000    788679936.0000  0.60251067      7.7923  0.01724571
12.64027834      AZ     SM   3359839744.0000   1051059840.0000  0.14099108    -66.5452  0.02792814
12.64027834      AZ     SP    585958784.0000   8477907456.0000  0.02495294    100.3838  0.02903593
12.64027834      JC     LM  -4404072448.0000   -262446288.0000  0.09917392     81.2897  0.01807993
12.64027834      JC     SM         6315.1875       -66415.7812  0.99731255      0.0000  0.03069027
12.64027834      JC     SP  -2773874688.0000   7426781696.0000  0.03273583    160.4055  0.03128866
12.64027834      LM     SM   4404079104.0000    262379872.0000  0.06300498    -84.6479  0.01439767
12.64027834      LM     SP   1630197760.0000   7689227264.0000  0.01895673     33.7409  0.01497107
12.64027834      SM     SP  -2773881344.0000   7426847232.0000  0.04414328    -47.4162  0.02431251
12.64305496      AA     AZ   2854418944.0000  -4514421760.0000  0.09226037      2.5515  0.00212795
12.64305496      AA     JC   6214561280.0000  -3464483328.0000  0.00704435    -50.2424  0.00214602
12.64305496      AA     LM   1809998208.0000  -3725371904.0000  0.12809851     -0.6234  0.00112264
12.64305496      AA     SM   6214567424.0000  -3464549888.0000  0.00897653    -10.2482  0.00192713
12.64305496      AA     SP   3443330816.0000   3963278080.0000  0.04898136     -2.9971  0.00183696
12.64305496      AZ     JC   3360142080.0000   1049938240.0000  0.12164788    -98.6662  0.03461216
12.64305496      AZ     LM  -1044420800.0000    789050176.0000  0.60233818      4.6165  0.01782803
12.64305496      AZ     SM   3360148480.0000   1049871872.0000  0.09954044    -59.9926  0.03068617
12.64305496      AZ     SP    588912064.0000   8477700096.0000  0.00901646      9.1159  0.02919638
12.64305496      JC     LM  -4404562944.0000   -260888112.0000  0.10501338     59.7840  0.01814037
12.64305496      JC     SM         6358.6533       -66418.1562  0.99649870      0.0000  0.03256865
12.64305496      JC     SP  -2771230208.0000   7427761152.0000  0.05586377   -162.9080  0.03052299
12.64305496      LM     SM   4404569600.0000    260821680.0000  0.09618419    -68.5412  0.01617716
12.64305496      LM     SP   1633332864.0000   7688649216.0000  0.03424384    -19.7628  0.01539549
12.64305496      SM     SP  -2771236352.0000   7427828224.0000  0.03993118    115.8399  0.02655541
12.64583302      AA     AZ   2853550592.0000  -4515432448.0000  0.08534520      4.1933  0.00214066
12.64583302      AA     JC   6213999616.0000  -3466682112.0000  0.00763880     -9.9261  0.00265123
12.64583302      AA     LM   1808948736.0000  -3726012160.0000  0.13236926     -0.8561  0.00124201
12.64583302      AA     SM   6214006272.0000  -3466748672.0000  0.00692395     10.8756  0.00172496
12.64583302      AA     SP   3445415680.0000   3962059008.0000  0.04976689     -1.7491  0.00184906
12.64583302      AZ     LM  -1044601984.0000    789420352.0000  0.60215081      0.4879  0.01958061
12.64583302      AZ     SM   3360455424.0000   1048683648.0000  0.06674693    -50.2471  0.02726250
12.64583302      AZ     SP    591864960.0000   8477491712.0000  0.05697878    102.8025  0.02917540
12.64583302      JC     LM  -4405050880.0000   -259329728.0000  0.07580049     52.5423  0.02446793
12.64583302      JC     SM         6402.1162       -66420.5469  0.99487448      0.0000  0.03536780
12.64583302      JC     SP  -2768583936.0000   7428741120.0000  0.08688741   -167.4296  0.03746923
12.64583302      LM     SM   4405057536.0000    259263296.0000  0.07176686    -38.7501  0.01580755
12.64583302      LM     SP   1636466944.0000   7688071168.0000  0.04648060      4.8173  0.01691948
12.64583302      SM     SP  -2768590336.0000   7428807680.0000  0.02493533   -176.6202  0.02360274
12.64861107      AA     AZ   2852680960.0000  -4516443136.0000  0.08654571      0.6164  0.00214834
12.64861107      AA     JC   6213435392.0000  -3468881152.0000  0.00212394     -1.8918  0.00359022
12.64861107      AA     SP   3447498752.0000   3960838656.0000  0.04673346      3.5004  0.00185697
12.64861107      AZ     JC   3360754176.0000   1047561856.0000  0.14599987      9.8402  0.05717439
12.64861107      AZ     LM  -1044782656.0000    789790656.0000  0.60198276      4.6988  0.01916424
12.64861107      AZ     SM   3360760320.0000   1047495488.0000  0.06355430    -19.0975  0.02104100
12.64861107      AZ     SP    594817600.0000   8477281792.0000  0.03392492   -137.0577  0.02915249
12.64861107      JC     LM  -4405536768.0000   -257771184.0000  0.02936625    -16.1714  0.03231646
12.64861107      JC     SM         6445.5767       -66422.9297  0.99367452      0.0000  0.03696366
12.64861107      JC     SP  -2765936384.0000   7429719552.0000  0.08207655   -155.0909  0.05053392
12.64861107      LM     SM   4405543424.0000    257704752.0000  0.06188857    -15.2211  0.01195781
12.64861107      LM     SP   1639600384.0000   7687490560.0000  0.03510804    -79.8527  0.01657103
12.64861107      SM     SP  -2765942784.0000   7429786112.0000  0.01278227     20.2388  0.01823302
12.65138912      AA     AZ   2851809792.0000  -4517452800.0000  0.08691241      4.4106  0.00218721
12.65138912      AA     JC   6212867584.0000  -3471079168.0000  0.00948501     -9.1389  0.00219441
12.65138912      AA     SM   6212873728.0000  -3471145472.0000  0.00759021     32.3722  0.00181519
12.65138912      AA     SP   3449579776.0000   3959618048.0000  0.05099744      1.9411  0.00188948
12.65138912      AZ     JC   3361057280.0000   1046373568.0000  0.11473442    -14.1271  0.03438466
12.65138912      AZ     LM  -1044962752.0000    790161024.0000  0.60179014      5.0537  0.02074041
12.65138912      AZ     SM   3361063936.0000   1046307136.0000  0.15407204     -9.8407  0.02807305
12.65138912      AZ     SP    597769984.0000   8477070848.0000  0.04194316      6.3585  0.02916786
12.65138912      JC     LM  -4406020096.0000   -256212480.0000  0.10516017      4.6657  0.02099551
12.65138912      JC     SM         6489.0332       -66425.3438  0.99795622      0.0000  0.02968124
12.65138912      JC     SP  -2763287296.0000   7430697984.0000  0.07668978   -167.8730  0.03036106
12.65138912      LM     SM   4406026240.0000    256146048.0000  0.10161951    -23.9927  0.01724628
12.65138912      LM     SP   1642732672.0000   7686909952.0000  0.00657938     21.3778  0.01792368
12.65138912      SM     SP  -2763293696.0000   7430763520.0000  0.03557510    117.8212  0.02431486
12.65416718      AA     AZ   2850937344.0000  -4518462976.0000  0.08636979      0.7287  0.00213141
12.65416718      AA     JC   6212295680.0000  -3473277440.0000  0.01195500     26.2343  0.00263414
12.65416718      AA     LM   1805794944.0000  -3727931136.0000  0.12622867     -0.0202  0.00124297
12.65416718      AA     SM   6212302336.0000  -3473343744.0000  0.01148699     23.1241  0.00148768
12.65416718      AA     SP   3451659008.0000   3958396416.0000  0.04825757     -3.5459  0.00184322
12.65416718      AZ     JC   3361358592.0000   1045185024.0000  0.07014218     -2.5469  0.04223712
12.65416718      AZ     LM  -1045142208.0000    790531456.0000  0.60163298      2.9321  0.01962972
12.65416718      AZ     SM   3361365504.0000   1045118720.0000  0.10547463      4.9623  0.02355698
12.65416718      AZ     SP    600721984.0000   8476859904.0000  0.04456802     30.1794  0.02913447
12.65416718      JC     LM  -4406501376.0000   -254653632.0000  0.07101684     29.1473  0.02447531
12.65416718      JC     SM         6532.4849       -66427.7656  0.99704713      0.0000  0.03065988
12.65416718      JC     SP  -2760636928.0000   7431673856.0000  0.10933620     95.3732  0.03736782
12.65416718      LM     SM   4406507520.0000    254587184.0000  0.07569734    -23.1879  0.01372770
12.65416718      LM     SP   1645864320.0000   7686327808.0000  0.03694693     33.6502  0.01698185
12.65416718      SM     SP  -2760643072.0000   7431740416.0000  0.01644237   -144.8299  0.02042627
12.65694380      AA     AZ   2850062848.0000  -4519471616.0000  0.09085856      4.2043  0.00213626
12.65694380      AA     JC   6211721728.0000  -3475475456.0000  0.00659712      0.1127  0.00252100
12.65694380      AA     LM   1804741888.0000  -3728569856.0000  0.12934267     -0.8371  0.00111929
12.65694380      AA     SM   6211727872.0000  -3475542016.0000  0.00876709     39.1354  0.00153229
12.65694380      AA     SP   3453736704.0000   3957174528.0000  0.04781610     -1.0140  0.00184794
12.65694380      AZ     JC   3361658624.0000   1043996608.0000  0.09584498    -20.6020  0.04030722
12.65694380      AZ     LM  -1045321280.0000    790902016.0000  0.60147745      5.0351  0.01762348
12.65694380      AZ     SM   3361665024.0000   1043930112.0000  0.11647735      4.3633  0.02418941
12.65694380      AZ     SP    603673728.0000   8476646912.0000  0.04424519     75.3220  0.02912157
12.65694380      JC     LM  -4406979584.0000   -253094576.0000  0.09773966     34.6953  0.02098879
12.65694380      JC     SM         6575.9326       -66430.2188  0.99766588     -0.0000  0.03001071
12.65694380      JC     SP  -2757984512.0000   7432649728.0000  0.04359763     18.2204  0.03567679
12.65694380      LM     SM   4406986752.0000    253028160.0000  0.07072917    -24.7396  0.01266548
12.65694380      LM     SP   1648995072.0000   7685744640.0000  0.05017709     52.3154  0.01525086
12.65694380      SM     SP  -2757991424.0000   7432716288.0000  0.01369851   -168.3975  0.02097928
12.65972185      AA     AZ   2849187072.0000  -4520480768.0000  0.08725068      1.8202  0.00210664
12.65972185      AA     JC   6211143680.0000  -3477672960.0000  0.00623792     -2.7996  0.00235794
12.65972185      AA     LM   1803687552.0000  -3729208320.0000  0.13328329      0.0878  0.00106423
12.65972185      AA     SM   6211150336.0000  -3477739520.0000  0.01016275      1.0429  0.00171307
12.65972185      AA     SP   3455812352.0000   3955951616.0000  0.05100845      1.3564  0.00182254
12.65972185      AZ     JC   3361956352.0000   1042807872.0000  0.05253395     -3.1408  0.03822248
12.65972185      AZ     LM  -1045499712.0000    791272448.0000  0.60130838      4.7375  0.01698555
12.65972185      AZ     SM   3361962752.0000   1042741504.0000  0.06036178    -29.3682  0.02741268
12.65972185      AZ     SP    606625152.0000   8476432384.0000  0.04635150    -85.5323  0.02911459
12.65972185      JC     LM  -4407455744.0000   -251535392.0000  0.11941795     10.7404  0.01918627
12.65972185      JC     SM         6619.3765       -66432.6953  0.99619776     -0.0000  0.03222588
12.65972185      JC     SP  -2755331328.0000   7433625088.0000  0.03918531    134.6155  0.03383910
12.65972185      LM     SM   4407462400.0000    251468960.0000  0.08795049    -51.7872  0.01383881
12.65972185      LM     SP   1652124928.0000   7685160448.0000  0.01321724   -119.6135  0.01470068
12.65972185      SM     SP  -2755337728.0000   7433691136.0000  0.01320889    -21.7336  0.02377676
12.66249990      AA     AZ   2848310016.0000  -4521489920.0000  0.08735144     -0.7357  0.00211137
12.66249990      AA     JC   6210562560.0000  -3479870464.0000  0.00691434    -11.4396  0.00273871
12.66249990      AA     LM   1802632448.0000  -3729846784.0000  0.12745287     -0.0711  0.00108417
12.66249990      AA     SM   6210568704.0000  -3479937024.0000  0.00686715    -35.6394  0.00153048
12.66249990      AA     SP   3457886464.0000   3954727936.0000  0.04775575      3.4828  0.00182750
12.66249990      AZ     JC   3362252288.0000   1041619200.0000  0.14759953    -89.4042  0.04424205
12.66249990      AZ     LM  -1045677568.0000    791643136.0000  0.60113673      3.8702  0.01724602
12.66249990      AZ     SM   3362259200.0000   1041552640.0000  0.11982734   -104.8535  0.02440893
12.66249990      AZ     SP    609576256.0000   8476217344.0000  0.06266435    -71.0495  0.02909683
12.66249990      JC     LM  -4407930368.0000   -249976000.0000  0.07866413     87.9743  0.02256543
12.66249990      JC     SM         6662.8174       -66435.1719  0.99554646     -0.0000  0.03323992
12.66249990      JC     SP  -2752676352.0000   7434598400.0000  0.01709318    136.0421  0.03920322
12.66249990      LM     SM   4407936512.0000    249909584.0000  0.08735151    -84.7781  0.01252478
12.66249990      LM     SP   1655253888.0000   7684574720.0000  0.03110751      1.3278  0.01493296
12.66249990      SM     SP  -2752682752.0000   7434665472.0000  0.00961586   -153.0111  0.02118194
12.66527796      AA     AZ   2847431424.0000  -4522498048.0000  0.08778339      3.6026  0.00212974
12.66527796      AA     JC   6209977856.0000  -3482067968.0000  0.01201122    -57.9667  0.00228819
12.66527796      AA     LM   1801576448.0000  -3730484224.0000  0.13619406     -1.2464  0.00116321
12.66527796      AA     SM   6209985024.0000  -3482134272.0000  0.00855094    -67.0759  0.00169608
12.66527796      AA     SP   3459958016.0000   3953503744.0000  0.05019556      1.4289  0.00184436
12.66527796      AZ     JC   3362546944.0000   1040430336.0000  0.06072056    -99.5186  0.03659975
12.66527796      AZ     LM  -1045854912.0000    792013824.0000  0.60096026      4.7908  0.01832277
12.66527796      AZ     SM   3362553344.0000   1040363904.0000  0.09690610   -107.6694  0.02678467
12.66527796      AZ     SP    612527040.0000   8476002304.0000  0.02672230    178.9857  0.02907866
12.66527796      JC     LM  -4408401408.0000   -248416480.0000  0.07106218    116.9490  0.01985781
12.66527796      JC     SM         6706.2563       -66437.6562  0.99741179      0.0000  0.03017991
12.66527796      JC     SP  -2750019840.0000   7435571712.0000  0.09749558   -102.4343  0.03246120
12.66527796      LM     SM   4408408576.0000    248350032.0000  0.09844426    -95.8248  0.01461909
12.66527796      LM     SP   1658381952.0000   7683987968.0000  0.06143638     -9.2851  0.01587361
12.66527796      SM     SP  -2750026240.0000   7435637760.0000  0.05322672   -165.5760  0.02325532
12.66805601      AA     AZ   2846550784.0000  -4523506176.0000  0.08818605      1.0956  0.00211413
12.66805601      AA     JC   6209390080.0000  -3484264960.0000  0.01160759    -65.6639  0.00197770
12.66805601      AA     LM   1800519296.0000  -3731121920.0000  0.12710778     -1.4525  0.00103147
12.66805601      AA     SM   6209396736.0000  -3484331520.0000  0.01137498    -38.7842  0.00187618
12.66805601      AA     SP   3462028288.0000   3952278528.0000  0.05055079      0.7993  0.00183325
12.66805601      AZ     JC   3362839040.0000   1039241280.0000  0.08688571    -93.2466  0.03183842
12.66805601      AZ     LM  -1046031616.0000    792384512.0000  0.60079607      4.3016  0.01635418
12.66805601      AZ     SM   3362846208.0000   1039174848.0000  0.09503714   -120.5804  0.02982253
12.66805601      AZ     SP    615477440.0000   8475784704.0000  0.02739669   -122.7696  0.02909458
12.66805601      JC     LM  -4408871424.0000   -246856784.0000  0.05215630    103.1823  0.01543177
12.66805601      JC     SM         6749.7021       -66440.1484  0.99793446     -0.0000  0.02923788
12.66805601      JC     SP  -2747362048.0000   7436544000.0000  0.05710610    174.9063  0.02828006
12.66805601      LM     SP   1661509120.0000   7683400704.0000  0.04087144     -2.3085  0.01418689
12.66805601      SM     SP  -2747368448.0000   7436610560.0000  0.04402969    -96.1587  0.02592625
12.67083263      AA     AZ   2845668864.0000  -4524514304.0000  0.08948545      1.9798  0.00210906
12.67083263      AA     JC   6208798720.0000  -3486461952.0000  0.01086481      3.5427  0.00237603
12.67083263      AA     LM   1799461248.0000  -3731759104.0000  0.13407369     -1.3461  0.00103439
12.67083263      AA     SM   6208806400.0000  -3486528256.0000  0.01235392    -16.6510  0.00157328
12.67083263      AA     SP   3464096768.0000   3951052544.0000  0.04733003      0.1152  0.00182710
12.67083263      AZ     JC   3363130112.0000   1038052224.0000  0.11017986    -78.9514  0.03834798
12.67083263      AZ     SM   3363136768.0000   1037985792.0000  0.11189304    -57.9301  0.02506356
12.67083263      AZ     SP    618427584.0000   8475567104.0000  0.03983622    170.1204  0.02906038
12.67083263      JC     LM  -4409337856.0000   -245296944.0000  0.07256918     81.2875  0.01867960
12.67083263      JC     SM         6793.1431       -66442.6797  0.99782389     -0.0000  0.02960700
12.67083263      JC     SP  -2744702208.0000   7437514752.0000  0.05827821    164.2987  0.03403426
12.67083263      LM     SM   4409344512.0000    245230480.0000  0.05119710    -58.0601  0.01228368
12.67083263      LM     SP   1664635392.0000   7682811392.0000  0.02138211      9.1149  0.01424464
12.67083263      SM     SP  -2744709376.0000   7437581312.0000  0.06044413   -163.9224  0.02176916
12.67361069      AA     AZ   2844785664.0000  -4525522432.0000  0.09021648      2.0614  0.00209851
12.67361069      AA     JC   6208204288.0000  -3488658944.0000  0.00996473      6.9323  0.00234977
12.67361069      AA     LM   1798402432.0000  -3732395776.0000  0.13329699     -1.0495  0.00110814
12.67361069      AA     SM   6208211456.0000  -3488725248.0000  0.00895967      6.0092  0.00157594
12.67361069      AA     SP   3466162944.0000   3949826304.0000  0.05296596      3.6834  0.00181906
12.67361069      AZ     JC   3363419136.0000   1036863168.0000  0.10090539    -28.4078  0.03805518
12.67361069      AZ     LM  -1046383424.0000    793126208.0000  0.60045274      4.8690  0.01767281
12.67361069      AZ     SP    621377344.0000   8475347968.0000  0.05984096    -23.8825  0.02903825
12.67361069      JC     LM  -4409802752.0000   -243736912.0000  0.10272808     14.1287  0.01996284
12.67361069      JC     SM         6836.5693       -66445.2188  0.99823415      0.0000  0.02949597
12.67361069      JC     SP  -2742041856.0000   7438484992.0000  0.05755119    131.9387  0.03381173
12.67361069      LM     SM   4409808896.0000    243670480.0000  0.08105025    -29.1877  0.01329619
12.67361069      LM     SP   1667760896.0000   7682221568.0000  0.00970397    -90.2903  0.01532555
12.67361069      SM     SP  -2742048256.0000   7438551040.0000  0.03542249    141.0433  0.02189459
12.67638874      AA     AZ   2843900928.0000  -4526529024.0000  0.09373651      0.4268  0.00210842
12.67638874      AA     JC   6207607296.0000  -3490855168.0000  0.01270970     56.3466  0.00224885
12.67638874      AA     LM   1797342336.0000  -3733031936.0000  0.12883101     -0.4594  0.00118253
12.67638874      AA     SM   6207614464.0000  -3490921472.0000  0.01083252     36.0483  0.00164881
12.67638874      AA     SP   3468227584.0000   3948598784.0000  0.05479820     -4.0878  0.00182843
12.67638874      AZ     JC   3363706112.0000   1035673920.0000  0.09626136     26.5298  0.03621172
