#SRC:SGRA,DATE(MJD):57849,FREQ:226.1918GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
14.12638950,JC,LM,-4291552768.0000,569212416.0000,0.07067570,154.8484,0.05341899
14.12638950,JC,SM,28247.0176,-69205.2812,1.00072134,0.0000,0.02454495
14.12638950,JC,SP,-1175348480.0000,7737540096.0000,0.02726432,126.9264,0.03680018
14.12638950,LM,SM,4291581440.0000,-569281600.0000,0.08790035,-80.6513,0.02471104
14.12638950,LM,SP,3116204288.0000,7168327168.0000,0.01506731,-10.6730,0.03738566
14.12638950,SM,SP,-1175376768.0000,7737609216.0000,0.02845386,-171.0006,0.01664210
14.12916613,AA,AZ,2167837184.0000,-4954131456.0000,0.07131852,-5.7575,0.00378088
14.12916613,AA,JC,5407458816.0000,-4542467584.0000,0.02127656,15.4075,0.00340923
14.12916613,AA,LM,1116666752.0000,-3971738880.0000,0.08953179,-5.6571,0.00378896
14.12916613,AA,SM,5407486976.0000,-4542536704.0000,0.02029976,14.7207,0.00161766
14.12916613,AA,SP,4235299584.0000,3195486720.0000,0.04283887,-1.6762,0.00242418
14.12916613,AZ,JC,3239621376.0000,411663968.0000,0.17935246,-38.2481,0.05508522
14.12916613,AZ,LM,-1051170560.0000,982392768.0000,0.54250664,10.3050,0.06114805
14.12916613,AZ,SM,3239649792.0000,411594752.0000,0.13377356,-52.4867,0.02614041
14.12916613,AZ,SP,2067462656.0000,8149618688.0000,0.04938288,-81.4408,0.03912225
14.12916613,JC,LM,-4290791936.0000,570728832.0000,0.07078506,39.5038,0.05564091
14.12916613,JC,SM,28285.0723,-69215.3906,1.00061047,0.0000,0.02462227
14.12916613,JC,SP,-1172158848.0000,7737954304.0000,0.02869636,-36.4996,0.03648605
14.12916613,LM,SM,4290820096.0000,-570798016.0000,0.12047269,-79.1073,0.02621524
14.12916613,LM,SP,3118632960.0000,7167225856.0000,0.05225814,-52.1307,0.03922664
14.12916613,SM,SP,-1172187136.0000,7738023424.0000,0.03509994,103.9167,0.01681149
14.13194418,AA,AZ,2166254848.0000,-4954898432.0000,0.06308773,-4.3946,0.00381448
14.13194418,AA,JC,5405234176.0000,-4544377856.0000,0.02149074,7.3643,0.00308373
14.13194418,AA,LM,1115205760.0000,-3972133376.0000,0.07189799,-4.8335,0.00359451
14.13194418,AA,SM,5405261824.0000,-4544447488.0000,0.02145848,8.6416,0.00184476
14.13194418,AA,SP,4236265728.0000,3193989376.0000,0.04333886,3.5226,0.00244313
14.13194418,AZ,JC,3238979072.0000,410520000.0000,0.12878957,-27.4317,0.04944849
14.13194418,AZ,LM,-1051049024.0000,982764928.0000,0.54268403,-4.2829,0.05757157
14.13194418,AZ,SM,3239007744.0000,410450752.0000,0.13017070,-73.9594,0.02958486
14.13194418,AZ,SP,2070010752.0000,8148887552.0000,0.06047500,-46.4603,0.03913012
14.13194418,JC,LM,-4290028544.0000,572244928.0000,0.08556152,62.0514,0.04696505
14.13194418,JC,SM,28323.1113,-69225.5156,1.00024712,-0.0000,0.02498597
14.13194418,JC,SP,-1168968576.0000,7738367488.0000,0.04718713,1.6128,0.03270418
14.13194418,LM,SM,4290056704.0000,-572314176.0000,0.08778674,-86.3164,0.02789886
14.13194418,LM,SP,3121059840.0000,7166123008.0000,0.05293683,-118.3312,0.03689272
14.13194418,SM,SP,-1168996864.0000,7738437120.0000,0.01934778,67.5628,0.01900583
14.13472223,AA,AZ,2164671232.0000,-4955664384.0000,0.06463797,-7.8485,0.00374833
14.13472223,AA,JC,5403006976.0000,-4546288128.0000,0.02406887,0.8214,0.00316879
14.13472223,AA,LM,1113744128.0000,-3972527104.0000,0.06807256,-4.0493,0.00323499
14.13472223,AA,SM,5403035136.0000,-4546357248.0000,0.02209623,8.6246,0.00180001
14.13472223,AA,SP,4237229312.0000,3192491520.0000,0.03950954,4.2961,0.00239822
14.13472223,AZ,JC,3238335744.0000,409376224.0000,0.06593160,-74.3660,0.05177440
14.13472223,AZ,LM,-1050927040.0000,983137024.0000,0.54284827,-5.7693,0.05279462
14.13472223,AZ,SM,3238364160.0000,409306976.0000,0.11781439,-45.9480,0.02941425
14.13472223,JC,LM,-4289262592.0000,573760768.0000,0.08187000,3.1602,0.04503548
14.13472223,JC,SM,28361.1367,-69235.6719,0.99943560,-0.0000,0.02596821
14.13472223,JC,SP,-1165777664.0000,7738779648.0000,0.05250354,-158.3007,0.03419198
14.13472223,LM,SM,4289290752.0000,-573830016.0000,0.09732509,-66.9642,0.02540400
14.13472223,LM,SP,3123484928.0000,7165019136.0000,0.07039058,-114.2199,0.03379532
14.13472223,SM,SP,-1165806080.0000,7738848256.0000,0.01363128,121.3160,0.01887489
14.13750029,AA,AZ,2163086336.0000,-4956429824.0000,0.07246224,-1.4657,0.00374327
14.13750029,AA,JC,5400776704.0000,-4548197376.0000,0.02292672,15.0385,0.00369039
14.13750029,AA,LM,1112281984.0000,-3972920832.0000,0.08446568,-7.1102,0.00270732
14.13750029,AA,SM,5400804864.0000,-4548266496.0000,0.02031155,15.4777,0.00149418
14.13750029,AA,SP,4238190336.0000,3190993408.0000,0.04168010,-9.8881,0.00239244
14.13750029,AZ,JC,3237690112.0000,408232704.0000,0.05260031,-31.9588,0.06045409
14.13750029,AZ,LM,-1050804352.0000,983509056.0000,0.54294857,-5.0857,0.04429888
14.13750029,AZ,SM,3237718784.0000,408163456.0000,0.12561128,-66.1908,0.02448039
14.13750029,AZ,SP,2075104256.0000,8147422720.0000,0.04769301,139.2710,0.03914617
14.13750029,JC,LM,-4288494592.0000,575276352.0000,0.11814661,45.2292,0.04406604
14.13750029,JC,SM,28399.1445,-69245.8281,1.00012195,0.0001,0.02519628
14.13750029,JC,SP,-1162586112.0000,7739190784.0000,0.02310718,8.3470,0.03986521
14.13750029,LM,SM,4288522752.0000,-575345600.0000,0.10518449,-53.1562,0.01771787
14.13750029,LM,SP,3125908224.0000,7163914240.0000,0.03084943,-119.1935,0.02832660
14.13750029,SM,SP,-1162614528.0000,7739259904.0000,0.01419831,150.9321,0.01569126
14.14027834,AA,AZ,2161500416.0000,-4957194752.0000,0.07056719,1.3331,0.00381144
14.14027834,AA,JC,5398543360.0000,-4550105600.0000,0.02201739,10.0496,0.00319579
14.14027834,AA,LM,1110819200.0000,-3973313792.0000,0.08794301,-2.0808,0.00315064
14.14027834,AA,SM,5398572032.0000,-4550174720.0000,0.01819325,17.9721,0.00175452
14.14027834,AA,SP,4239149568.0000,3189494784.0000,0.04347539,-0.7088,0.00243340
14.14027834,AZ,JC,3237043200.0000,407089408.0000,0.12592895,-55.7237,0.05148032
14.14027834,AZ,LM,-1050681216.0000,983880960.0000,0.54277987,-6.2387,0.05069536
14.14027834,AZ,SM,3237071616.0000,407020160.0000,0.15292068,-36.6162,0.02826657
14.14027834,AZ,SP,2077649152.0000,8146689024.0000,0.04640191,29.1833,0.03915437
14.14027834,JC,LM,-4287724288.0000,576791616.0000,0.04390884,84.5473,0.04288740
14.14027834,JC,SM,28437.1387,-69255.9844,1.00050318,0.0000,0.02472328
14.14027834,JC,SP,-1159393920.0000,7739600384.0000,0.05650412,-152.0518,0.03389758
14.14027834,LM,SM,4287752704.0000,-576860928.0000,0.10680629,-61.4719,0.02338206
14.14027834,LM,SP,3128330240.0000,7162808832.0000,0.02859091,4.6654,0.03238212
14.14027834,SM,SP,-1159422464.0000,7739668992.0000,0.04767669,132.1334,0.01809715
14.14305496,AA,AZ,2159913216.0000,-4957959168.0000,0.06747129,-4.1052,0.00382779
14.14305496,AA,JC,5396307456.0000,-4552012800.0000,0.01883428,37.8166,0.00304557
14.14305496,AA,LM,1109355776.0000,-3973706496.0000,0.08843247,3.2613,0.00285930
14.14305496,AA,SM,5396336128.0000,-4552082432.0000,0.01982918,19.5406,0.00187295
14.14305496,AA,SP,4240105984.0000,3187995904.0000,0.04397877,-9.0789,0.00244133
14.14305496,AZ,JC,3236394240.0000,405946336.0000,0.08150535,-51.8434,0.04890551
14.14305496,AZ,LM,-1050557440.0000,984252992.0000,0.54279855,-8.3857,0.04586900
14.14305496,AZ,SM,3236422656.0000,405877056.0000,0.13732895,-54.7912,0.03008552
14.14305496,AZ,SP,2080193024.0000,8145955328.0000,0.05571339,68.9579,0.03916270
14.14305496,JC,LM,-4286951680.0000,578306688.0000,0.12319332,46.4324,0.03681553
14.14305496,JC,SM,28475.1191,-69266.1562,1.00049317,-0.0000,0.02498881
14.14305496,LM,SM,4286980352.0000,-578375936.0000,0.08912364,-68.3090,0.02248904
14.14305496,LM,SP,3130750464.0000,7161702400.0000,0.02701233,58.0018,0.02926794
14.14305496,SM,SP,-1156229760.0000,7740078080.0000,0.04161269,45.2280,0.01924170
14.14583302,AA,AZ,2158324992.0000,-4958723072.0000,0.07262148,-10.4796,0.00381303
14.14583302,AA,JC,5394068480.0000,-4553919488.0000,0.02109173,4.9161,0.00323930
14.14583302,AA,LM,1107891840.0000,-3974098176.0000,0.07600349,-25.5465,0.00501992
14.14583302,AA,SM,5394097152.0000,-4553989120.0000,0.02012330,6.8197,0.00180579
14.14583302,AA,SP,4241060864.0000,3186496768.0000,0.04430441,2.8195,0.00242932
14.14583302,AZ,JC,3235743488.0000,404803488.0000,0.13201371,-44.2826,0.05227453
14.14583302,AZ,LM,-1050433280.0000,984624896.0000,0.53960793,-28.3809,0.08094467
14.14583302,AZ,SM,3235772160.0000,404734240.0000,0.15195220,-58.2057,0.02915420
14.14583302,JC,LM,-4286176768.0000,579821376.0000,0.06217079,44.4698,0.06935300
14.14583302,JC,SM,28513.0938,-69276.3438,0.99998403,0.0000,0.02588056
14.14583302,JC,SP,-1153007872.0000,7740416512.0000,0.04656479,43.4426,0.03431914
14.14583302,LM,SM,4286205440.0000,-579890688.0000,0.05932964,-64.6790,0.03840935
14.14583302,SM,SP,-1153036288.0000,7740485632.0000,0.03301378,112.7931,0.01862704
14.14861107,AA,AZ,2156735744.0000,-4959486464.0000,0.06404751,-7.8077,0.00392480
14.14861107,AA,JC,5391826944.0000,-4555825664.0000,0.01932648,11.7840,0.00347763
14.14861107,AA,LM,1106427264.0000,-3974489600.0000,0.07400335,-4.2078,0.00287815
14.14861107,AA,SM,5391855616.0000,-4555894784.0000,0.01858413,15.4384,0.00172702
14.14861107,AA,SP,4242012928.0000,3184997376.0000,0.04547797,4.1171,0.00249783
14.14861107,AZ,JC,3235091200.0000,403660864.0000,0.17192524,-66.6934,0.05460928
14.14861107,AZ,LM,-1050308352.0000,984996736.0000,0.54266351,0.6987,0.04514543
14.14861107,AZ,SP,2085277440.0000,8144483840.0000,0.02725138,-63.6146,0.03917975
14.14861107,JC,LM,-4285400064.0000,581335872.0000,0.06105161,112.4508,0.04035514
14.14861107,JC,SM,28551.0488,-69286.5625,1.00057697,0.0000,0.02514899
14.14861107,JC,SP,-1149813888.0000,7740823040.0000,0.03985325,49.7041,0.03579911
14.14861107,LM,SM,4285428224.0000,-581405184.0000,0.07230616,-55.9767,0.01990624
14.14861107,LM,SP,3135585792.0000,7159487488.0000,0.02617698,139.0212,0.02874480
14.14861107,SM,SP,-1149842432.0000,7740891648.0000,0.03229687,53.2943,0.01731302
14.15138912,AA,AZ,2155145216.0000,-4960249344.0000,0.07391822,-3.8749,0.00396604
14.15138912,AA,JC,5389582336.0000,-4557730816.0000,0.01951512,13.8215,0.00343152
14.15138912,AA,LM,1104962048.0000,-3974880768.0000,0.07149104,-9.0140,0.00336431
14.15138912,AA,SM,5389611008.0000,-4557799936.0000,0.02293819,3.9549,0.00200577
14.15138912,AA,SP,4242962944.0000,3183497472.0000,0.03595237,6.0679,0.00252142
14.15138912,AZ,JC,3234436864.0000,402518496.0000,0.22075368,-84.8477,0.05339289
14.15138912,AZ,LM,-1050183040.0000,985368576.0000,0.54245656,1.2457,0.05228937
14.15138912,AZ,SP,2087817984.0000,8143746560.0000,0.08834896,-64.8121,0.03918849
14.15138912,JC,LM,-4284620032.0000,582850048.0000,0.11863584,43.0656,0.04564003
14.15138912,JC,SM,28588.9922,-69296.7891,0.99769551,-0.0000,0.02831521
14.15138912,JC,SP,-1146619136.0000,7741228032.0000,0.08699083,-113.6924,0.03495015
14.15138912,LM,SM,4284648704.0000,-582919360.0000,0.04870559,-40.6118,0.02649937
14.15138912,LM,SP,3138001152.0000,7158377472.0000,0.05702554,-15.8046,0.03325799
14.15138912,SM,SP,-1146647808.0000,7741297152.0000,0.01514406,-36.0325,0.01990403
14.15416718,AA,AZ,2153553408.0000,-4961011712.0000,0.06616818,-3.8727,0.00383592
14.15416718,AA,JC,5387334656.0000,-4559634944.0000,0.01977195,6.4305,0.00337203
14.15416718,AA,LM,1103496320.0000,-3975271168.0000,0.09009835,-7.2589,0.00386455
14.15416718,AA,SM,5387363328.0000,-4559704064.0000,0.02264934,9.3315,0.00178653
14.15416718,AA,SP,4243910912.0000,3181997056.0000,0.04463433,1.1480,0.00243614
14.15416718,AZ,JC,3233781504.0000,401376416.0000,0.18040212,-58.1525,0.05431612
14.15416718,AZ,LM,-1050057024.0000,985740352.0000,0.54183520,-2.5121,0.06218134
14.15416718,AZ,SM,3233810176.0000,401307104.0000,0.13520514,-73.2355,0.02878072
14.15416718,AZ,SP,2090357504.0000,8143008256.0000,0.02829884,-51.7726,0.03919739
14.15416718,JC,LM,-4283838464.0000,584363968.0000,0.16590875,80.4985,0.05514005
14.15416718,JC,SM,28626.9160,-69307.0234,0.99877203,0.0000,0.02648494
14.15416718,JC,SP,-1143423872.0000,7741632512.0000,0.02568750,38.6369,0.03550214
14.15416718,LM,SM,4283867136.0000,-584433280.0000,0.12255548,-85.9897,0.02901671
14.15416718,SM,SP,-1143452544.0000,7741701632.0000,0.02399291,144.8621,0.01832975
14.15694380,AA,AZ,2151960576.0000,-4961772544.0000,0.07609417,-6.9983,0.00384370
14.15694380,AA,JC,5385084416.0000,-4561538560.0000,0.01994873,-1.3115,0.00355749
14.15694380,AA,LM,1102029952.0000,-3975661056.0000,0.08322531,-5.4384,0.00275420
14.15694380,AA,SM,5385113088.0000,-4561607680.0000,0.02175289,8.0770,0.00182055
14.15694380,AA,SP,4244856320.0000,3180496640.0000,0.04651011,-0.5026,0.00243853
14.15694380,AZ,JC,3233123840.0000,400234496.0000,0.18667058,-55.7786,0.05726388
14.15694380,AZ,LM,-1049930432.0000,986112064.0000,0.54245715,1.2425,0.04428285
14.15694380,AZ,SM,3233152768.0000,400165184.0000,0.12820606,-51.6948,0.02930847
14.15694380,AZ,SP,2092895872.0000,8142269440.0000,0.01465012,-11.4565,0.03920646
14.15694380,JC,LM,-4283054592.0000,585877568.0000,0.09570877,94.1289,0.04134494
14.15694380,JC,SM,28664.8125,-69317.2656,0.99726635,-0.0000,0.02833231
14.15694380,JC,SP,-1140228096.0000,7742035456.0000,0.02924263,-179.5183,0.03737374
14.15694380,LM,SM,4283083264.0000,-585946880.0000,0.10263192,-42.4182,0.02101543
14.15694380,LM,SP,3142826496.0000,7156156928.0000,0.02211471,-45.7001,0.02810563
14.15694380,SM,SP,-1140256768.0000,7742104576.0000,0.02964894,95.8173,0.01864262
14.15972185,AA,AZ,2150366464.0000,-4962533888.0000,0.07052648,-1.6409,0.00382095
14.15972185,AA,JC,5382830592.0000,-4563441152.0000,0.02373015,12.3353,0.00294811
14.15972185,AA,LM,1100563072.0000,-3976050176.0000,0.07336078,-5.1571,0.00235320
14.15972185,AA,SM,5382860288.0000,-4563509760.0000,0.02272107,17.2747,0.00201681
14.15972185,AA,SP,4245799680.0000,3178995712.0000,0.04585909,-5.2868,0.00242151
14.15972185,AZ,JC,3232464896.0000,399092832.0000,0.16228521,-71.4048,0.04779563
14.15972185,AZ,LM,-1049803392.0000,986483776.0000,0.54232703,-0.3448,0.03811000
14.15972185,AZ,SM,3232493568.0000,399023520.0000,0.15617331,-63.6745,0.03270499
14.15972185,AZ,SP,2095433216.0000,8141529600.0000,0.02273724,40.7572,0.03921568
14.15972185,JC,LM,-4282267904.0000,587390912.0000,0.08046414,62.4709,0.02965922
14.15972185,JC,SM,28702.6934,-69327.5156,0.99896455,0.0000,0.02626727
14.15972185,JC,SP,-1137031680.0000,7742436352.0000,0.04542839,132.6770,0.03114829
14.15972185,LM,SM,4282297088.0000,-587460224.0000,0.07762964,-72.0542,0.02015474
14.15972185,LM,SP,3145236736.0000,7155046400.0000,0.01083797,-58.7634,0.02416212
14.15972185,SM,SP,-1137060224.0000,7742506496.0000,0.03910018,38.6082,0.02077603
14.16249990,AA,AZ,2148771328.0000,-4963294720.0000,0.07659744,-3.7956,0.00394121
14.16249990,AA,JC,5380575232.0000,-4565343232.0000,0.02478561,-13.5372,0.00311126
14.16249990,AA,LM,1099095552.0000,-3976439040.0000,0.06986361,-3.8259,0.00249937
14.16249990,AA,SM,5380603904.0000,-4565412352.0000,0.02318771,17.4724,0.00192273
14.16249990,AA,SP,4246740480.0000,3177494784.0000,0.04134274,5.6040,0.00249507
14.16249990,AZ,JC,3231803648.0000,397951424.0000,0.06213802,-109.9146,0.04896495
14.16249990,AZ,LM,-1049675840.0000,986855360.0000,0.54227808,-3.3548,0.03929282
14.16249990,AZ,SM,3231832576.0000,397882080.0000,0.14385698,-97.1162,0.03026577
14.16249990,AZ,SP,2097969408.0000,8140788736.0000,0.00250908,128.3809,0.03922509
14.16249990,JC,LM,-4281479680.0000,588904000.0000,0.12217903,60.1876,0.03128644
14.16249990,JC,SM,28740.5527,-69337.7734,1.00021267,0.0000,0.02481980
14.16249990,JC,SP,-1133834496.0000,7742837760.0000,0.03960794,111.5340,0.03186339
14.16249990,LM,SM,4281508608.0000,-588973312.0000,0.10303301,-83.9556,0.01920489
14.16249990,LM,SP,3147645184.0000,7153933312.0000,0.01363888,171.9066,0.02488560
14.16249990,SM,SP,-1133863296.0000,7742907392.0000,0.03509789,133.5259,0.01920318
14.16527796,AA,AZ,2147175040.0000,-4964054528.0000,0.06562006,-4.0564,0.00401701
14.16527796,AA,JC,5378315776.0000,-4567244288.0000,0.01621302,9.5367,0.00359181
14.16527796,AA,LM,1097627520.0000,-3976827648.0000,0.08083583,-0.7775,0.00290429
14.16527796,AA,SM,5378344960.0000,-4567313408.0000,0.01675782,8.2667,0.00170116
14.16527796,AA,SP,4247679744.0000,3175993088.0000,0.03899618,-7.0263,0.00254045
14.16527796,AZ,JC,3231141120.0000,396810208.0000,0.09047110,-92.6365,0.05551491
14.16527796,AZ,LM,-1049547648.0000,987226944.0000,0.54224811,3.5670,0.04485495
14.16527796,AZ,SM,3231170048.0000,396740896.0000,0.11432220,-62.0328,0.02630672
14.16527796,AZ,SP,2100504448.0000,8140047360.0000,0.04670368,25.2525,0.03923474
14.16527796,JC,LM,-4280688896.0000,590416768.0000,0.08750923,42.1382,0.04043903
14.16527796,JC,SM,28778.4062,-69348.0547,1.00046158,-0.0000,0.02447169
14.16527796,JC,SP,-1130636800.0000,7743237632.0000,0.03586015,12.6464,0.03607255
14.16527796,LM,SM,4280717568.0000,-590486144.0000,0.06104948,-85.4147,0.01903147
14.16527796,LM,SP,3150052096.0000,7152820224.0000,0.01931014,26.7207,0.02837821
14.16527796,SM,SP,-1130665600.0000,7743306752.0000,0.01286802,55.3023,0.01667493
14.16805601,AA,AZ,2145577600.0000,-4964813824.0000,0.06695071,-6.7918,0.00402754
14.16805601,AA,JC,5376054784.0000,-4569144832.0000,0.02504605,13.0977,0.00337889
14.16805601,AA,LM,1096158720.0000,-3977215488.0000,0.06775776,-0.6841,0.00269062
14.16805601,AA,SM,5376083456.0000,-4569213952.0000,0.02127580,11.8240,0.00187214
14.16805601,AA,SP,4248615680.0000,3174491136.0000,0.04075764,-5.0119,0.00254440
14.16805601,AZ,JC,3230476800.0000,395669280.0000,0.07553228,-76.0545,0.05217048
14.16805601,AZ,LM,-1049418880.0000,987598592.0000,0.54216708,-4.9115,0.04150047
14.16805601,AZ,SP,2103038208.0000,8139304960.0000,0.03350312,118.0004,0.03924446
14.16805601,JC,LM,-4279895808.0000,591929280.0000,0.07154231,90.4067,0.03511400
14.16805601,JC,SM,28816.2617,-69358.3750,0.99968755,0.0000,0.02528027
14.16805601,JC,SP,-1127438336.0000,7743635456.0000,0.04874158,126.9166,0.03384955
14.16805601,LM,SM,4279924480.0000,-591998656.0000,0.12480060,-79.7507,0.01932793
14.16805601,LM,SP,3152456960.0000,7151706624.0000,0.02712475,50.8153,0.02622808
14.16805601,SM,SP,-1127467392.0000,7743704576.0000,0.02831170,109.9599,0.01830856
14.17083263,AA,AZ,2143978880.0000,-4965572608.0000,0.07601860,-4.2015,0.00400015
14.17083263,AA,JC,5373789696.0000,-4571044352.0000,0.01920047,9.5025,0.00357760
14.17083263,AA,LM,1094689536.0000,-3977602304.0000,0.08618850,-4.9160,0.00344137
14.17083263,AA,SM,5373818880.0000,-4571113472.0000,0.02182143,7.7412,0.00179045
14.17083263,AA,SP,4249550336.0000,3172989184.0000,0.04472588,-5.2291,0.00252440
14.17083263,AZ,JC,3229810944.0000,394528544.0000,0.15821578,-7.1867,0.05568911
14.17083263,AZ,LM,-1049289600.0000,987970048.0000,0.54194372,-9.9053,0.05351338
14.17083263,AZ,SM,3229839616.0000,394459200.0000,0.09223385,-49.2862,0.02787568
14.17083263,AZ,SP,2105571200.0000,8138561024.0000,0.04047728,45.7707,0.03925445
14.17083263,JC,LM,-4279100416.0000,593441472.0000,0.13422910,96.5623,0.04826752
14.17083263,JC,SM,28854.0938,-69368.6953,0.99914640,-0.0000,0.02604797
14.17083263,JC,SP,-1124239616.0000,7744033280.0000,0.02689304,15.1788,0.03607941
14.17083263,LM,SM,4279129088.0000,-593510848.0000,0.06967210,-111.4838,0.02399810
14.17083263,LM,SP,3154860800.0000,7150591488.0000,0.04503219,-29.3405,0.03378438
14.17083263,SM,SP,-1124268416.0000,7744102400.0000,0.04710724,109.5738,0.01763503
14.17361069,AA,AZ,2142379392.0000,-4966330880.0000,0.06999799,-5.0229,0.00428885
14.17361069,AA,JC,5371522560.0000,-4572942848.0000,0.02099035,58.9654,0.00754058
14.17361069,AA,LM,1093219584.0000,-3977989120.0000,0.09861371,-0.7227,0.00563167
14.17361069,AA,SM,5371550720.0000,-4573011968.0000,0.02429520,0.1425,0.00239938
14.17361069,AA,SP,4250482176.0000,3171486720.0000,0.03840330,3.7194,0.00270379
14.17361069,AZ,JC,3229143040.0000,393388064.0000,0.19967616,-41.3966,0.10961649
14.17361069,AZ,LM,-1049159616.0000,988341440.0000,0.53888583,5.6309,0.08178475
14.17361069,AZ,SM,3229171968.0000,393318688.0000,0.17532483,-61.4727,0.03488902
14.17361069,AZ,SP,2108102912.0000,8137817600.0000,0.05881742,-89.9646,0.03926464
14.17361069,JC,LM,-4278302464.0000,594953408.0000,0.11035014,100.8574,0.14500679
14.17361069,LM,SM,4278331648.0000,-595022784.0000,0.05583930,-58.6897,0.04584312
14.17361069,LM,SP,3157262592.0000,7149475840.0000,0.09496777,143.8569,0.05157821
14.17361069,SM,SP,-1121069056.0000,7744498176.0000,0.02886346,-10.9150,0.02204678
14.17638874,AA,AZ,2140778368.0000,-4967088640.0000,0.06832185,-5.2310,0.00421419
14.17638874,AA,JC,5369251840.0000,-4574840832.0000,0.01927643,54.6167,0.00362401
14.17638874,AA,LM,1091749120.0000,-3978375424.0000,0.08910213,-2.0144,0.00424426
14.17638874,AA,SM,5369281024.0000,-4574909952.0000,0.02057332,4.7688,0.00229992
14.17638874,AA,SP,4251411968.0000,3169983744.0000,0.03917582,0.7386,0.00265393
14.17638874,AZ,JC,3228473600.0000,392247840.0000,0.16960979,-67.8780,0.05368524
14.17638874,AZ,LM,-1049029248.0000,988712832.0000,0.54127514,-4.4335,0.06281081
14.17638874,AZ,SM,3228502528.0000,392178464.0000,0.13530290,-64.3472,0.03408021
14.17638874,AZ,SP,2110633472.0000,8137072128.0000,0.01640899,-7.9568,0.03927505
14.17638874,JC,LM,-4277502720.0000,596465088.0000,0.14657505,-1.0834,0.05446851
14.17638874,JC,SP,-1117840000.0000,7744824320.0000,0.00818178,-159.5924,0.03467898
14.17638874,LM,SM,4277531904.0000,-596534464.0000,0.08359067,-69.1141,0.03434629
14.17638874,LM,SP,3159662848.0000,7148359680.0000,0.03980871,-47.9917,0.03957028
14.17638874,SM,SP,-1117868928.0000,7744893440.0000,0.04340733,28.1515,0.02151260
14.17916679,AA,AZ,2139176576.0000,-4967845376.0000,0.06728485,-2.3358,0.00425497
14.17916679,AA,JC,5366978560.0000,-4576737792.0000,0.02168387,2.4855,0.00353523
14.17916679,AA,LM,1090278144.0000,-3978761472.0000,0.06734096,-5.2470,0.00348374
14.17916679,AA,SM,5367007744.0000,-4576807424.0000,0.02066175,9.9628,0.00202042
14.17916679,AA,SP,4252339456.0000,3168480512.0000,0.04490223,3.1558,0.00267688
14.17916679,AZ,JC,3227802368.0000,391107840.0000,0.08126126,10.1557,0.05192359
14.17916679,AZ,LM,-1048898304.0000,989084224.0000,0.54182046,5.3643,0.05112894
14.17916679,AZ,SP,2113163008.0000,8136326144.0000,0.07674986,-96.2519,0.03928568
14.17916679,JC,LM,-4276700672.0000,597976384.0000,0.06257083,132.8161,0.04282543
14.17916679,JC,SM,28967.4570,-69399.7031,0.99942863,-0.0000,0.02576490
14.17916679,JC,SP,-1114639232.0000,7745218560.0000,0.03931351,-158.9223,0.03349174
14.17916679,LM,SM,4276729600.0000,-598045824.0000,0.07489775,-81.8671,0.02432458
14.17916679,LM,SP,3162061056.0000,7147241984.0000,0.01345256,-114.0274,0.03217679
14.17916679,SM,SP,-1114668288.0000,7745287680.0000,0.01702620,142.3632,0.01872132
14.18194485,AA,AZ,2137573248.0000,-4968602112.0000,0.06797480,-4.0963,0.00418717
14.18194485,AA,JC,5364702720.0000,-4578633728.0000,0.01975530,156.5588,0.00475342
14.18194485,AA,LM,1088806528.0000,-3979146496.0000,0.09128694,-3.0210,0.00472806
14.18194485,AA,SM,5364731904.0000,-4578703360.0000,0.02106438,14.2694,0.00188805
14.18194485,AA,SP,4253264640.0000,3166977024.0000,0.03984809,-7.6246,0.00263134
14.18194485,AZ,JC,3227129344.0000,389968064.0000,0.21617211,92.5855,0.07106286
14.18194485,AZ,LM,-1048766656.0000,989455488.0000,0.54038214,5.9924,0.07060855
14.18194485,AZ,SM,3227158528.0000,389898656.0000,0.14408731,-67.9750,0.02823563
14.18194485,AZ,SP,2115691392.0000,8135579136.0000,0.02816045,99.9229,0.03929654
14.18194485,JC,LM,-4275895808.0000,599487488.0000,0.02719265,-24.8790,0.08083178
14.18194485,JC,SP,-1111437952.0000,7745611264.0000,0.03290375,-81.7094,0.04576965
14.18194485,LM,SM,4275924992.0000,-599556864.0000,0.11193269,-99.7364,0.03190493
14.18194485,LM,SP,3164458240.0000,7146123776.0000,0.07843728,126.4915,0.04438895
14.18194485,SM,SP,-1111467008.0000,7745680384.0000,0.01521194,-112.8893,0.01778596
14.18472290,AA,AZ,2135969024.0000,-4969358336.0000,0.07280573,-10.0409,0.00430073
14.18472290,AA,JC,5362423808.0000,-4580529664.0000,0.01805813,-31.4091,0.00386056
14.18472290,AA,LM,1087334400.0000,-3979531264.0000,0.07562715,3.3341,0.00518602
14.18472290,AA,SP,4254187776.0000,3165473280.0000,0.03747905,-14.5017,0.00270001
14.18472290,AZ,JC,3226454784.0000,388828544.0000,0.15220838,-111.5484,0.05625956
14.18472290,AZ,LM,-1048634560.0000,989826816.0000,0.53968074,16.4376,0.07550274
14.18472290,AZ,SM,3226483712.0000,388759136.0000,0.12092314,-80.5252,0.02812079
14.18472290,AZ,SP,2118218624.0000,8134831616.0000,0.05004238,1.6661,0.03930763
14.18472290,JC,LM,-4275089664.0000,600998272.0000,0.04801779,142.6491,0.06833624
