#SRC:SGRA,DATE(MJD):57849,FREQ:229.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
12.64305496,JC,SP,-2779025152.0000,7458261504.0000,0.08592898,-174.9437,0.03323358
12.64305496,LM,SP,1645594240.0000,7718273024.0000,0.03192796,5.7935,0.01525985
12.64305496,SM,SP,-2779031808.0000,7458329088.0000,0.02993608,90.6085,0.02676132
12.64583302,AA,JC,6241420800.0000,-3483049984.0000,0.00622352,-7.2812,0.00278565
12.64583302,AA,AZ,2867745536.0000,-4534488576.0000,0.08406037,-2.2018,0.00213981
12.64583302,AA,SM,6241427968.0000,-3483116800.0000,0.00572922,-0.2834,0.00170308
12.64583302,AA,SP,3465060352.0000,3976194048.0000,0.04951680,2.6834,0.00184928
12.64583302,AZ,JC,3373675264.0000,1051438336.0000,0.05139515,-25.0470,0.04452665
12.64583302,AZ,LM,-1051421504.0000,792992512.0000,0.59857308,6.4787,0.01983827
12.64583302,AZ,SM,3373682176.0000,1051371584.0000,0.06708080,-53.7804,0.02687146
12.64583302,AZ,SP,597314688.0000,8510683136.0000,0.06437824,131.2778,0.02915737
12.64583302,JC,LM,-4425096704.0000,-258445856.0000,0.08304892,37.7208,0.02602180
12.64583302,JC,SM,6840.3872,-66685.0781,0.99395424,0.0000,0.03663370
12.64583302,JC,SP,-2776360704.0000,7459244544.0000,0.06239647,162.6364,0.03930084
12.64583302,LM,SM,4425103872.0000,258379152.0000,0.08052502,-43.9567,0.01579791
12.64583302,LM,SP,1648736128.0000,7717690368.0000,0.04325027,11.7487,0.01714750
12.64583302,SM,SP,-2776367616.0000,7459311104.0000,0.03649991,161.6893,0.02326432
12.64861107,AA,JC,6240836608.0000,-3485256960.0000,0.00376258,-63.0449,0.00325893
12.64861107,AA,AZ,2866864384.0000,-4535502336.0000,0.08665352,-1.7875,0.00214703
12.64861107,AA,SP,3467141632.0000,3974968832.0000,0.04751572,2.2796,0.00185672
12.64861107,AZ,JC,3373972224.0000,1050245248.0000,0.12690008,-1.1386,0.05183674
12.64861107,AZ,LM,-1051599936.0000,793364352.0000,0.59840689,9.3090,0.01934358
12.64861107,AZ,SM,3373979136.0000,1050178624.0000,0.07448125,-31.8046,0.02191555
12.64861107,AZ,SP,600277312.0000,8510471168.0000,0.02615670,-127.0963,0.02913503
12.64861107,JC,LM,-4425572352.0000,-256880992.0000,0.04723731,31.4635,0.02958685
12.64861107,JC,SM,6884.0000,-66687.5078,0.99476284,0.0000,0.03496485
12.64861107,JC,SP,-2773694720.0000,7460225536.0000,0.07155283,-154.9117,0.04580316
12.64861107,LM,SM,4425579008.0000,256814288.0000,0.07365776,-46.5525,0.01258058
12.64861107,LM,SP,1651877248.0000,7717106688.0000,0.03558020,-108.2093,0.01673104
12.64861107,SM,SP,-2773701632.0000,7460292608.0000,0.00148352,123.9038,0.01899084
12.65138912,AA,JC,6240248832.0000,-3487463424.0000,0.01153287,3.2830,0.00232908
12.65138912,AA,AZ,2865981952.0000,-4536516096.0000,0.08722190,-2.1416,0.00218266
12.65138912,AA,SM,6240256000.0000,-3487530496.0000,0.00812197,19.2324,0.00175104
12.65138912,AA,SP,3469221376.0000,3973742592.0000,0.05021979,-0.7716,0.00188802
12.65138912,AZ,JC,3374267136.0000,1049052160.0000,0.09504006,-6.5554,0.03641699
12.65138912,AZ,LM,-1051777792.0000,793736256.0000,0.59820984,10.8222,0.02108555
12.65138912,AZ,SM,3374273792.0000,1048985472.0000,0.13940887,-11.5885,0.02703531
12.65138912,AZ,SP,603239680.0000,8510258176.0000,0.03365071,11.5863,0.02912481
12.65138912,JC,LM,-4426044928.0000,-255315968.0000,0.09995716,12.0795,0.02267153
12.65138912,JC,SM,6927.6079,-66689.9453,0.99731219,-0.0000,0.03039806
12.65138912,JC,SP,-2771027456.0000,7461206016.0000,0.06960224,-177.1480,0.03219731
12.65138912,LM,SP,1655017472.0000,7716521984.0000,0.00539872,16.2168,0.01824247
12.65138912,SM,SP,-2771034368.0000,7461272576.0000,0.02687396,112.7107,0.02343705
12.65416718,AA,JC,6239657984.0000,-3489670400.0000,0.01142485,8.6962,0.00271537
12.65416718,AA,SP,3471299328.0000,3972514816.0000,0.04784685,-1.7403,0.00184186
12.65416718,AA,AZ,2865097728.0000,-4537529344.0000,0.08507783,-1.6436,0.00212821
12.65416718,AA,SM,6239664640.0000,-3489736960.0000,0.01090592,-0.1017,0.00143089
12.65416718,AZ,JC,3374560256.0000,1047858944.0000,0.06816807,-18.6460,0.04349111
12.65416718,AZ,LM,-1051955072.0000,794108160.0000,0.59805787,6.1957,0.01978705
12.65416718,AZ,SP,606201664.0000,8510044672.0000,0.03590454,67.7929,0.02910849
12.65416718,AZ,SM,3374567168.0000,1047792320.0000,0.10004434,-11.1138,0.02263265
12.65416718,JC,SP,-2768358656.0000,7462185472.0000,0.08635461,115.3668,0.03848647
12.65416718,JC,LM,-4426515456.0000,-253750752.0000,0.08174699,35.1016,0.02543610
12.65416718,JC,SM,6971.2124,-66692.4062,0.99708992,-0.0000,0.03040396
12.65416718,LM,SP,1658156800.0000,7715936256.0000,0.03642194,37.5900,0.01712776
12.65416718,LM,SM,4426522624.0000,253684048.0000,0.08257634,-41.5443,0.01331206
12.65416718,SM,SP,-2768365568.0000,7462252032.0000,0.03024031,-157.8606,0.01963033
12.65694380,AA,JC,6239063552.0000,-3491876608.0000,0.00825549,-32.4445,0.00253880
12.65694380,AA,AZ,2864211968.0000,-4538542080.0000,0.08932786,-2.2865,0.00213416
12.65694380,AA,LM,1812080000.0000,-3744061952.0000,0.13082269,-0.2753,0.00113922
12.65694380,AA,SM,6239070720.0000,-3491943424.0000,0.00963976,6.2961,0.00160619
12.65694380,AA,SP,3473375232.0000,3971287296.0000,0.04777060,-0.6492,0.00184706
12.65694380,AZ,JC,3374851584.0000,1046665536.0000,0.09166620,-49.5601,0.04055616
12.65694380,AZ,LM,-1052131840.0000,794480192.0000,0.59790355,11.7220,0.01794188
12.65694380,AZ,SP,609163392.0000,8509829632.0000,0.03204111,83.7136,0.02910364
12.65694380,AZ,SM,3374858752.0000,1046598848.0000,0.12209546,-34.2857,0.02532841
12.65694380,JC,LM,-4426983424.0000,-252185376.0000,0.10462397,58.9196,0.02151070
12.65694380,JC,SM,7014.8140,-66694.8750,0.99639249,0.0000,0.03166880
12.65694380,JC,SP,-2765688320.0000,7463163392.0000,0.03144662,33.2077,0.03588784
12.65694380,LM,SP,1661295232.0000,7715349504.0000,0.03972325,53.0818,0.01553122
12.65694380,LM,SM,4426990592.0000,252118672.0000,0.07482259,-63.3548,0.01351167
12.65694380,SM,SP,-2765695232.0000,7463229952.0000,0.00967272,144.4953,0.02196712
12.65972185,AA,JC,6238466048.0000,-3494082816.0000,0.00808603,-4.9457,0.00331157
12.65972185,AA,AZ,2863324672.0000,-4539554816.0000,0.08647021,-1.7691,0.00210287
12.65972185,AA,LM,1811016576.0000,-3744702976.0000,0.13665925,-0.0901,0.00108772
12.65972185,AA,SM,6238472704.0000,-3494149632.0000,0.00856097,-3.1185,0.00131477
12.65972185,AA,SP,3475449344.0000,3970058496.0000,0.05145715,-0.4889,0.00182098
12.65972185,AZ,JC,3375141120.0000,1045472128.0000,0.05962422,8.4718,0.05361109
12.65972185,AZ,LM,-1052308032.0000,794852288.0000,0.59773535,7.5031,0.01736433
12.65972185,AZ,SM,3375148288.0000,1045405440.0000,0.06861302,-37.5514,0.02101456
12.65972185,AZ,SP,612124736.0000,8509613568.0000,0.04282589,-110.0767,0.02908360
12.65972185,JC,SM,7058.4111,-66697.3672,0.99440438,-0.0001,0.03475110
12.65972185,JC,SP,-2763016448.0000,7464141312.0000,0.07036888,117.6110,0.04748912
12.65972185,LM,SP,1664432640.0000,7714761216.0000,0.01137659,-143.5581,0.01503956
12.65972185,SM,SP,-2763023616.0000,7464207872.0000,0.01196544,-83.9183,0.01823568
12.66249990,AA,JC,6237864960.0000,-3496288768.0000,0.00552566,47.0967,0.00293851
12.66249990,AA,AZ,2862435840.0000,-4540567552.0000,0.08748669,-2.2697,0.00210930
12.66249990,AA,LM,1809952256.0000,-3745342976.0000,0.12865121,-0.4525,0.00110153
12.66249990,AA,SM,6237872128.0000,-3496355328.0000,0.00773309,10.0352,0.00151735
12.66249990,AA,SP,3477521408.0000,3968829184.0000,0.04725979,-1.2023,0.00182733
12.66249990,AZ,JC,3375429120.0000,1044278592.0000,0.17755096,-24.2871,0.04737549
12.66249990,AZ,LM,-1052483584.0000,795224448.0000,0.59756431,6.1314,0.01751345
12.66249990,AZ,SM,3375436288.0000,1044211840.0000,0.11299693,-47.4173,0.02415391
12.66249990,JC,LM,-4427912704.0000,-249054144.0000,0.07461159,28.9834,0.02457742
12.66249990,JC,SM,7102.0044,-66699.8672,0.99407995,-0.0000,0.03531966
12.66249990,JC,SP,-2760343296.0000,7465118208.0000,0.01845242,77.4416,0.04199930
12.66249990,LM,SM,4427919872.0000,248987424.0000,0.08323090,-32.1585,0.01260556
12.66249990,LM,SP,1667569408.0000,7714172416.0000,0.03342138,-3.8506,0.01517497
12.66249990,SM,SP,-2760350464.0000,7465184768.0000,0.02564886,119.0881,0.02096924
12.66527796,AA,JC,6237260800.0000,-3498494464.0000,0.01180717,16.3730,0.00223069
12.66527796,AA,AZ,2861545472.0000,-4541579264.0000,0.08631379,-1.5827,0.00212748
12.66527796,AA,LM,1808886784.0000,-3745982464.0000,0.13789640,-0.1591,0.00117904
12.66527796,AA,SM,6237267968.0000,-3498561024.0000,0.00877564,4.6081,0.00184205
12.66527796,AA,SP,3479591936.0000,3967599104.0000,0.05043943,-1.0509,0.00184334
12.66527796,AZ,JC,3375715072.0000,1043084864.0000,0.07017284,-22.9116,0.03565154
12.66527796,AZ,LM,-1052658688.0000,795596608.0000,0.59738755,11.7880,0.01857837
12.66527796,AZ,SP,618046528.0000,8509178368.0000,0.02940518,-139.1854,0.02906077
12.66527796,AZ,SM,3375722240.0000,1043018176.0000,0.08698448,-26.5884,0.02906026
12.66527796,JC,LM,-4428374016.0000,-247488272.0000,0.06966154,43.7212,0.01962300
12.66527796,JC,SM,7145.5942,-66702.3906,0.99605858,0.0000,0.03194720
12.66527796,JC,SP,-2757668608.0000,7466093568.0000,0.08248773,176.5164,0.03161204
12.66527796,LM,SM,4428380672.0000,247421568.0000,0.09987550,-31.0728,0.01609454
12.66527796,SM,SP,-2757675776.0000,7466160128.0000,0.01904845,126.1701,0.02523106
12.66805601,AA,SP,3481660672.0000,3966368512.0000,0.05043559,0.7447,0.00183193
12.66805601,AA,JC,6236653056.0000,-3500699904.0000,0.01177869,-19.2515,0.00209141
12.66805601,AA,AZ,2860653824.0000,-4542590976.0000,0.08750232,-0.8050,0.00211097
12.66805601,AA,LM,1807820544.0000,-3746621952.0000,0.12918192,0.1192,0.00105189
12.66805601,AA,SM,6236660224.0000,-3500766720.0000,0.01127588,1.9841,0.00176826
12.66805601,AZ,JC,3375999232.0000,1041891136.0000,0.07461513,-50.8762,0.03363063
12.66805601,AZ,LM,-1052833152.0000,795968896.0000,0.59722567,7.6447,0.01668192
12.66805601,AZ,SP,621006912.0000,8508960256.0000,0.03559058,-127.9410,0.02906848
12.66805601,AZ,SM,3376006400.0000,1041824448.0000,0.10909321,-73.6766,0.02807542
12.66805601,JC,LM,-4428832256.0000,-245922256.0000,0.06417017,54.9428,0.01664818
12.66805601,JC,SM,7189.1802,-66704.9219,0.99786741,0.0000,0.02914540
12.66805601,LM,SP,1673840128.0000,7712990720.0000,0.03829738,-1.7577,0.01447955
12.66805601,SM,SP,-2754999552.0000,7467134976.0000,0.05369566,-157.9349,0.02441451
12.67083263,AA,JC,6236042240.0000,-3502905088.0000,0.01048226,21.3799,0.00238665
12.67083263,AA,AZ,2859760384.0000,-4543602688.0000,0.09063227,-0.9520,0.00210600
12.67083263,AA,LM,1806753152.0000,-3747261184.0000,0.13290974,-0.2040,0.00103313
12.67083263,AA,SM,6236049408.0000,-3502971648.0000,0.01202499,3.9203,0.00156084
12.67083263,AA,SP,3483727360.0000,3965136896.0000,0.04848422,0.8070,0.00182633
12.67083263,AZ,JC,3376281600.0000,1040697280.0000,0.12191018,-44.9563,0.03844420
12.67083263,AZ,SM,3376289024.0000,1040630592.0000,0.11693223,-28.9002,0.02482273
12.67083263,AZ,SP,623966976.0000,8508740096.0000,0.03854628,175.1411,0.02902611
12.67083263,JC,LM,-4429288960.0000,-244356064.0000,0.08376788,61.9199,0.01873593
12.67083263,JC,SM,7232.7632,-66707.4766,0.99777669,-0.0000,0.02949126
12.67083263,JC,SP,-2752314624.0000,7468042240.0000,0.04400473,122.5108,0.03414559
12.67083263,LM,SM,4429296128.0000,244289360.0000,0.06468823,-39.1289,0.01216952
12.67083263,LM,SP,1676974080.0000,7712398336.0000,0.01245318,-2.4833,0.01423461
12.67083263,SM,SP,-2752322048.0000,7468108800.0000,0.05626406,-168.3537,0.02157249
12.67361069,AA,JC,6235427840.0000,-3505110272.0000,0.00952789,5.7434,0.00246901
12.67361069,AA,AZ,2858865664.0000,-4544613376.0000,0.08866349,-1.9598,0.00209638
12.67361069,AA,LM,1805684992.0000,-3747899904.0000,0.13514133,-0.1002,0.00112956
12.67361069,AA,SM,6235435008.0000,-3505177088.0000,0.00877015,5.1773,0.00150454
12.67361069,AA,SP,3485792256.0000,3963904512.0000,0.05322265,0.1070,0.00181814
12.67361069,AZ,JC,3376562176.0000,1039503360.0000,0.09646435,-30.6179,0.03995267
12.67361069,AZ,LM,-1053180480.0000,796713600.0000,0.59688178,9.5738,0.01801965
12.67361069,AZ,SM,3376569600.0000,1039436544.0000,0.14908755,-18.7304,0.02402843
12.67361069,JC,LM,-4429742592.0000,-242789728.0000,0.09796999,2.6814,0.02138006
12.67361069,JC,SM,7276.3418,-66710.0391,0.99805033,0.0000,0.02957786
12.67361069,JC,SP,-2749635584.0000,7469015040.0000,0.05088374,138.2508,0.03548840
12.67361069,LM,SM,4429750272.0000,242723008.0000,0.07811665,-27.1129,0.01293894
12.67361069,LM,SP,1680107136.0000,7711804416.0000,0.01338316,-66.6174,0.01563118
12.67361069,SM,SP,-2749643008.0000,7469081600.0000,0.02502215,165.5437,0.02088031
12.67638874,AA,JC,6234810368.0000,-3507315200.0000,0.01337783,23.2390,0.00225045
12.67638874,AA,AZ,2857969152.0000,-4545624576.0000,0.09217077,-0.9118,0.00210605
12.67638874,AA,LM,1804615808.0000,-3748538368.0000,0.13343429,0.5761,0.00121939
12.67638874,AA,SM,6234817536.0000,-3507381760.0000,0.01137888,0.6190,0.00166216
12.67638874,AA,SP,3487855104.0000,3962671360.0000,0.05442348,0.8284,0.00182777
12.67638874,AZ,JC,3376841216.0000,1038309312.0000,0.11716059,-7.9731,0.03618362
12.67638874,AZ,LM,-1053353280.0000,797086080.0000,0.59670116,2.0260,0.01933416
12.67638874,AZ,SM,3376848384.0000,1038242496.0000,0.06754968,-40.3489,0.02638018
12.67638874,JC,LM,-4430194176.0000,-241223200.0000,0.06045674,14.0534,0.02080847
12.67638874,JC,SM,7319.9150,-66712.6172,0.99833542,0.0000,0.02936172
12.67638874,JC,SP,-2746955008.0000,7469986816.0000,0.05261071,151.7129,0.03218122
12.67638874,LM,SM,4430201856.0000,241156480.0000,0.09166906,-24.3315,0.01526558
12.67638874,LM,SP,1683239424.0000,7711209984.0000,0.04776678,36.0030,0.01678278
12.67638874,SM,SP,-2746962176.0000,7470053376.0000,0.00964956,92.4772,0.02293623
12.67916679,AA,JC,6234188800.0000,-3509519616.0000,0.00918803,8.7540,0.00213600
12.67916679,AA,AZ,2857071360.0000,-4546634752.0000,0.08894507,-1.3456,0.00210476
12.67916679,AA,LM,1803545600.0000,-3749176064.0000,0.13094149,0.6056,0.00114790
12.67916679,AA,SM,6234196480.0000,-3509586432.0000,0.00851862,-4.9879,0.00185240
12.67916679,AA,SP,3489916416.0000,3961437952.0000,0.05118424,0.3343,0.00182774
12.67916679,AZ,JC,3377118208.0000,1037115136.0000,0.10746560,-44.2679,0.03431097
12.67916679,AZ,LM,-1053525568.0000,797458560.0000,0.59654077,4.1919,0.01818751
12.67916679,AZ,SM,3377125632.0000,1037048448.0000,0.08152186,-34.9881,0.02937844
12.67916679,AZ,SP,632845120.0000,8508072448.0000,0.03732443,83.9173,0.02897454
12.67916679,JC,LM,-4430643712.0000,-239656544.0000,0.07517043,31.7579,0.01859108
12.67916679,JC,SM,7363.4863,-66715.2188,0.99693835,0.0000,0.03109160
12.67916679,JC,SP,-2744272896.0000,7470957056.0000,0.03526228,129.3655,0.03054970
12.67916679,LM,SM,4430650880.0000,239589824.0000,0.08776412,-25.5247,0.01601367
12.67916679,LM,SP,1686370688.0000,7710614016.0000,0.02704173,99.9918,0.01579699
12.68194485,AA,JC,6233565184.0000,-3511724032.0000,0.00731283,-5.6598,0.00248993
12.68194485,AA,AZ,2856171776.0000,-4547644928.0000,0.09019588,-0.1680,0.00209708
12.68194485,AA,LM,1802474496.0000,-3749813504.0000,0.13585059,0.6791,0.00129639
12.68194485,AA,SM,6233572352.0000,-3511790848.0000,0.00779917,4.9020,0.00148660
12.68194485,AA,SP,3491975680.0000,3960203520.0000,0.05092796,2.5009,0.00182051
12.68194485,AZ,JC,3377393408.0000,1035920832.0000,0.04034646,-16.7356,0.04018640
12.68194485,AZ,LM,-1053697280.0000,797831168.0000,0.59634474,7.4278,0.02062587
12.68194485,AZ,SM,3377400832.0000,1035854208.0000,0.09444984,-39.9189,0.02368211
12.68194485,JC,LM,-4431090688.0000,-238089712.0000,0.10368736,6.5262,0.02468313
12.68194485,JC,SM,7407.0527,-66717.8281,0.99766880,0.0000,0.02953479
12.68194485,LM,SM,4431097856.0000,238023024.0000,0.09115410,-34.2670,0.01463041
12.68194485,LM,SP,1689501184.0000,7710017536.0000,0.04067285,5.4774,0.01790995
12.68194485,SM,SP,-2741596928.0000,7471993856.0000,0.04431958,151.5468,0.02060693
12.68472290,AA,JC,6232937472.0000,-3513928192.0000,0.01198484,7.5455,0.00273553
12.68472290,AA,AZ,2855270912.0000,-4548654592.0000,0.08965534,-1.8805,0.00208697
12.68472290,AA,LM,1801402496.0000,-3750451200.0000,0.13341221,0.0085,0.00126438
12.68472290,AA,SM,6232945152.0000,-3513995008.0000,0.01045559,2.8626,0.00138060
12.68472290,AA,SP,3494033152.0000,3958968320.0000,0.05132456,0.4685,0.00181261
12.68472290,AZ,JC,3377666816.0000,1034726464.0000,0.13717215,-47.5821,0.04431051
12.68472290,AZ,LM,-1053868416.0000,798203776.0000,0.59618182,8.8579,0.02019189
12.68472290,AZ,SM,3377673984.0000,1034659776.0000,0.11873487,-59.5676,0.02207908
12.68472290,AZ,SP,638762240.0000,8507622912.0000,0.03020102,119.3400,0.02896335
12.68472290,JC,LM,-4431535104.0000,-236522736.0000,0.04608256,41.8464,0.02667875
12.68472290,JC,SM,7450.6162,-66720.4531,0.99694389,0.0000,0.03054460
12.68472290,JC,SP,-2738904576.0000,7472896512.0000,0.08749775,-163.5494,0.03946311
12.68472290,LM,SM,4431542784.0000,236456016.0000,0.08045831,-42.7402,0.01336725
12.68472290,LM,SP,1692630656.0000,7709419520.0000,0.03615573,-23.0264,0.01754188
12.68472290,SM,SP,-2738912000.0000,7472963072.0000,0.02075800,-170.6192,0.01922802
12.68749952,AA,JC,6232306688.0000,-3516132096.0000,0.00878095,-2.3339,0.00314993
12.68749952,AA,AZ,2854368512.0000,-4549664256.0000,0.08327616,-1.8483,0.00211377
12.68749952,AA,LM,1800329344.0000,-3751087616.0000,0.13539068,0.3894,0.00125585
12.68749952,AA,SM,6232314368.0000,-3516198656.0000,0.00983033,2.0224,0.00126993
12.68749952,AA,SP,3496088832.0000,3957732352.0000,0.05130158,-0.6494,0.00183705
12.68749952,AZ,JC,3377938432.0000,1033532096.0000,0.04410013,-77.8830,0.05029314
12.68749952,AZ,LM,-1054038976.0000,798576512.0000,0.59601798,6.7032,0.01977370
12.68749952,AZ,SM,3377945856.0000,1033465344.0000,0.09438416,-56.4196,0.02002109
12.68749952,AZ,SP,641720256.0000,8507396608.0000,0.03112672,-82.8676,0.02894109
12.68749952,JC,LM,-4431977472.0000,-234955600.0000,0.11347181,9.9116,0.02970290
12.68749952,JC,SM,7494.1743,-66723.0938,0.99644589,-0.0000,0.03142213
12.68749952,JC,SP,-2736218112.0000,7473864704.0000,0.06208242,109.9564,0.04484419
12.68749952,LM,SP,1695759232.0000,7708820480.0000,0.03105739,90.3770,0.01718961
12.68749952,LM,SM,4431985152.0000,234888864.0000,0.07035438,-37.2875,0.01188754
12.68749952,SM,SP,-2736225536.0000,7473931264.0000,0.01384784,116.7355,0.01744560
12.69027758,AA,JC,6231672832.0000,-3518336000.0000,0.01020791,-16.9102,0.00261521
12.69027758,AA,AZ,2853464064.0000,-4550673408.0000,0.08761352,-1.7897,0.00212381
12.69027758,AA,LM,1799255424.0000,-3751724288.0000,0.13814161,0.3815,0.00125531
12.69027758,AA,SM,6231680000.0000,-3518402816.0000,0.01129343,-9.3520,0.00156842
12.69027758,AA,SP,3498142464.0000,3956495872.0000,0.05441869,-1.0709,0.00184594
12.69027758,AZ,LM,-1054208960.0000,798949248.0000,0.59585070,9.3502,0.01966616
12.69027758,AZ,SM,3378215936.0000,1032270848.0000,0.10090023,-42.7875,0.02460162
12.69027758,AZ,SP,644678016.0000,8507168768.0000,0.02710894,-16.2545,0.02893609
12.69027758,JC,LM,-4432417280.0000,-233388320.0000,0.11578241,50.4825,0.02441309
12.69027758,JC,SM,7537.7290,-66725.7578,0.99615252,0.0000,0.03180461
12.69027758,JC,SP,-2733530368.0000,7474832384.0000,0.06635312,175.5575,0.03705868
12.69027758,LM,SM,4432424960.0000,233321568.0000,0.07900557,-41.4739,0.01453231
12.69027758,LM,SP,1698887040.0000,7708219392.0000,0.03100854,31.7272,0.01709773
12.69027758,SM,SP,-2733537792.0000,7474898944.0000,0.02352677,119.8975,0.02143471
12.69305563,AA,JC,6231035392.0000,-3520539392.0000,0.01071375,-28.3273,0.00285624
12.69305563,AA,AZ,2852558848.0000,-4551682560.0000,0.08832964,-1.5041,0.00211514
12.69305563,AA,LM,1798180352.0000,-3752360448.0000,0.14095423,0.5579,0.00126662
12.69305563,AA,SM,6231043072.0000,-3520606208.0000,0.01166389,-5.0511,0.00136097
12.69305563,AA,SP,3500194304.0000,3955258368.0000,0.05214073,0.5146,0.00183948
12.69305563,AZ,JC,3378476288.0000,1031142912.0000,0.10321876,-56.0029,0.04550941
12.69305563,AZ,LM,-1054378496.0000,799322048.0000,0.59567927,6.1331,0.01989932
12.69305563,AZ,SM,3378483968.0000,1031076160.0000,0.13858896,-39.9154,0.02140745
12.69305563,AZ,SP,647635328.0000,8506940928.0000,0.03146049,-174.8852,0.02891593
12.69305563,JC,LM,-4432854528.0000,-231820832.0000,0.10720838,49.4508,0.02708913
12.69305563,JC,SM,7581.2803,-66728.4297,0.99696398,0.0000,0.03035920
12.69305563,JC,SP,-2730841088.0000,7475798016.0000,0.06096219,132.3850,0.04062355
12.69305563,LM,SM,4432862208.0000,231754112.0000,0.06997117,-45.5030,0.01281196
12.69305563,LM,SP,1702013824.0000,7707618816.0000,0.01952972,-89.7459,0.01731063
12.69305563,SM,SP,-2730848512.0000,7475864576.0000,0.02177096,170.0099,0.01866398
12.69583368,AA,JC,6230394368.0000,-3522742784.0000,0.00866679,8.5487,0.00255052
12.69583368,AA,AZ,2851651840.0000,-4552690688.0000,0.08678009,-2.0804,0.00212178
12.69583368,AA,LM,1797104512.0000,-3752996096.0000,0.12966332,0.3728,0.00117758
12.69583368,AA,SM,6230402048.0000,-3522809600.0000,0.01105923,-0.6518,0.00143288
12.69583368,AA,SP,3502244352.0000,3954020096.0000,0.04893561,-0.1357,0.00184593
12.69583368,AZ,JC,3378742528.0000,1029948096.0000,0.10503450,-78.7403,0.04047523
12.69583368,AZ,LM,-1054547328.0000,799694912.0000,0.59552552,9.1743,0.01842714
12.69583368,AZ,SM,3378750208.0000,1029881472.0000,0.08301901,-40.7442,0.02245234
12.69583368,JC,LM,-4433289728.0000,-230253216.0000,0.09730706,43.1340,0.02232869
12.69583368,JC,SM,7624.8271,-66731.1172,0.99818695,0.0000,0.02844518
12.69583368,JC,SP,-2728150272.0000,7476763136.0000,0.05180646,171.1531,0.03615574
12.69583368,LM,SM,4433297408.0000,230186496.0000,0.07098417,-40.1439,0.01245287
12.69583368,LM,SP,1705139712.0000,7707016192.0000,0.02699400,31.8452,0.01603591
12.69583368,SM,SP,-2728157952.0000,7476829696.0000,0.05445054,170.2307,0.01958727
12.69861174,AA,JC,6229750272.0000,-3524945920.0000,0.01240565,-10.7950,0.00251854
12.69861174,AA,AZ,2850743296.0000,-4553699328.0000,0.08629147,-1.7771,0.00213159
12.69861174,AA,LM,1796027648.0000,-3753631232.0000,0.13601312,0.6340,0.00132086
12.69861174,AA,SM,6229757952.0000,-3525012480.0000,0.01098290,-3.6983,0.00150959
12.69861174,AA,SP,3504292352.0000,3952781568.0000,0.05003281,0.4757,0.00185516
12.69861174,AZ,JC,3379006720.0000,1028753280.0000,0.10690210,-65.7901,0.03975041
12.69861174,AZ,LM,-1054715648.0000,800067776.0000,0.59533428,8.7347,0.02055716
12.69861174,AZ,SM,3379014400.0000,1028686528.0000,0.11248046,-47.3545,0.02352806
12.69861174,JC,LM,-4433722880.0000,-228685472.0000,0.06421377,60.6729,0.02448870
12.69861174,JC,SM,7668.3687,-66733.8203,0.99766380,0.0000,0.02937308
12.69861174,JC,SP,-2725457920.0000,7477726720.0000,0.03065932,-101.8175,0.03553232
12.69861174,LM,SP,1708264576.0000,7706413056.0000,0.02478149,-46.3345,0.01789655
12.69861174,SM,SP,-2725465600.0000,7477793280.0000,0.04719516,114.8264,0.02053763
12.70138836,AA,JC,6229103104.0000,-3527148544.0000,0.01231677,-1.4743,0.00207394
12.70138836,AA,AZ,2849833216.0000,-4554706944.0000,0.08961669,-1.8651,0.00211311
12.70138836,AA,LM,1794949760.0000,-3754266112.0000,0.13090767,1.2368,0.00119968
12.70138836,AA,SM,6229110784.0000,-3527215360.0000,0.01437220,3.1834,0.00167259
12.70138836,AA,SP,3506338560.0000,3951542016.0000,0.05283998,-0.9899,0.00183973
12.70138836,AZ,JC,3379269632.0000,1027558400.0000,0.14198613,-23.7809,0.03299311
12.70138836,AZ,LM,-1054883456.0000,800440832.0000,0.59518698,7.6589,0.01881953
12.70138836,AZ,SM,3379277312.0000,1027491712.0000,0.08683278,-39.0657,0.02627129
12.70138836,JC,LM,-4434152960.0000,-227117568.0000,0.05583689,24.4729,0.01862304
12.70138836,JC,SM,7711.9077,-66736.5391,0.99949694,0.0000,0.02712590
12.70138836,JC,SP,-2722764288.0000,7478690816.0000,0.02080590,95.2110,0.02951117
12.70138836,LM,SP,1711388800.0000,7705807872.0000,0.00762361,118.6174,0.01638972
12.70138836,SM,SP,-2722771968.0000,7478757376.0000,0.03815679,-166.9532,0.02293455
12.70416641,AA,JC,6228452352.0000,-3529351168.0000,0.01145626,4.8389,0.00244044
12.70416641,AA,AZ,2848921856.0000,-4555714560.0000,0.08771682,-1.3882,0.00212081
12.70416641,AA,LM,1793871232.0000,-3754900992.0000,0.13227600,1.4276,0.00135465
12.70416641,AA,SM,6228460032.0000,-3529417984.0000,0.01274580,1.8945,0.00143571
12.70416641,AA,SP,3508383232.0000,3950301696.0000,0.05624558,-1.6056,0.00184642
12.70416641,AZ,JC,3379530240.0000,1026363392.0000,0.12075828,-16.3159,0.03869444
12.70416641,AZ,LM,-1055050688.0000,800813824.0000,0.59498969,6.0670,0.02117270
12.70416641,AZ,SM,3379537920.0000,1026296704.0000,0.08912482,-23.7771,0.02246636
