# SRC:SGRA DATE(MJD):57850 FREQ:227.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
13.24027777      AZ     JC   3363908864.0000    759756480.0000  0.32829543    -34.9871  0.11383475
13.24027777      AZ     LM  -1068513856.0000    874959936.0000  1.21006435    -14.3811  0.10584423
13.24027777      AZ     SM   3363925760.0000    759689408.0000  0.29328630    -32.1172  0.05823131
13.24027777      AZ     SP   1277541376.0000   8357640192.0000  0.13838240    -66.6172  0.07792284
13.24027777      JC     LM  -4432422912.0000    115203456.0000  0.43465981     19.1119  0.13831972
13.24027777      JC     SM        16899.6328       -67100.1172  2.12269282      0.0000  0.08029788
13.24027777      JC     SP  -2086367488.0000   7597883392.0000  0.09965818    174.0922  0.10409958
13.24027777      LM     SM   4432439808.0000   -115270560.0000  0.21701494     -6.3004  0.06968727
13.24027777      LM     SP   2346055424.0000   7482679808.0000  0.05802153      7.2669  0.09314665
13.24027777      SM     SP  -2086384512.0000   7597950464.0000  0.05053734    139.8417  0.05148340
13.24305582      AA     JC   5956397568.0000  -3966199552.0000  0.05519646     15.4611  0.00813258
13.24305582      AA     AP      -519509.0000     -1907731.5000  2.13048343      0.0616  0.00330594
13.24305582      AA     LM   1524062464.0000  -3849428224.0000  0.29477999     -1.1019  0.00728404
13.24305582      AA     AZ   2592619520.0000  -4724766208.0000  0.19101607     -1.5440  0.00665504
13.24305582      AA     SM   5956414976.0000  -3966266368.0000  0.05644950      0.1873  0.00449006
13.24305582      AA     SP   3872979200.0000   3632421376.0000  0.12562198     -1.0454  0.00584530
13.24305582      AP     JC   5956917248.0000  -3964291584.0000  0.05899969     63.5705  0.05340531
13.24305582      AP     SP   3873498624.0000   3634329344.0000  0.17313805    -18.6241  0.03863371
13.24305582      AP     AZ   2593139200.0000  -4722858496.0000  0.19616303     -0.0604  0.04408825
13.24305582      AP     LM   1524582016.0000  -3847520768.0000  0.26695304      5.1467  0.04824937
13.24305582      AP     SM   5956934144.0000  -3964358912.0000  0.04896643    -12.7801  0.02971117
13.24305582      AZ     JC   3363778304.0000    758566976.0000  0.30979780    -29.7609  0.10817106
13.24305582      AZ     LM  -1068556992.0000    875337792.0000  1.21053440     -6.8034  0.09714463
13.24305582      AZ     SM   3363795200.0000    758499840.0000  0.24950755    -42.7144  0.05986171
13.24305582      AZ     SP   1280359680.0000   8357187584.0000  0.12961757    126.5002  0.07794271
13.24305582      JC     LM  -4432335360.0000    116770824.0000  0.03233426   -108.3391  0.12054440
13.24305582      JC     SM        16941.3613       -67106.0938  2.12316871      0.0000  0.07845391
13.24305582      JC     SP  -2083418752.0000   7598620672.0000  0.11105954     46.1737  0.09885408
13.24305582      LM     SP   2348916736.0000   7481849856.0000  0.09366405     49.4876  0.08543992
13.24305582      SM     SP  -2083435648.0000   7598688256.0000  0.05745558    -73.5705  0.05289766
13.24583387      AA     JC   5955046400.0000  -3968305408.0000  0.05404674      7.0141  0.00666435
13.24583387      AA     AP      -520009.0938     -1907547.8750  2.13007102      0.0687  0.00339877
13.24583387      AA     LM   1522800896.0000  -3849967616.0000  0.28904145     -0.6703  0.00636649
13.24583387      AA     AZ   2591400448.0000  -4725682688.0000  0.18024510      0.0992  0.00558499
13.24583387      AA     SM   5955063296.0000  -3968372736.0000  0.04893827      0.9652  0.00399103
13.24583387      AA     SP   3874577408.0000   3631051264.0000  0.11004440     -1.5255  0.00490249
13.24583387      AP     SP   3875097856.0000   3632958976.0000  0.09059070    -39.5823  0.04720062
13.24583387      AP     JC   5955566080.0000  -3966397952.0000  0.07054631     46.0640  0.06147306
13.24583387      AP     AZ   2591920384.0000  -4723776000.0000  0.18129942    -16.5002  0.05407176
13.24583387      AP     LM   1523320832.0000  -3848059648.0000  0.35641193      2.4726  0.06154477
13.24583387      AP     SM   5955583488.0000  -3966465024.0000  0.05427914     30.8373  0.03837422
13.24583387      AZ     LM  -1068599616.0000    875715648.0000  1.20949756    -13.9137  0.10126157
13.24583387      JC     LM  -4432245248.0000    118338152.0000  0.12392361     29.8316  0.12272603
13.24583387      JC     SM        16983.0820       -67112.0938  2.12069297      0.0000  0.08107670
13.24583387      JC     SP  -2080468864.0000   7599357440.0000  0.13066755     42.3148  0.09654490
13.24583387      LM     SP   2351776768.0000   7481018368.0000  0.23171362     44.2622  0.08900902
13.24583387      SM     SP  -2080485760.0000   7599424000.0000  0.07846528    117.3037  0.05603333
13.24861050      AA     JC   5953691648.0000  -3970410752.0000  0.03725771     28.7135  0.00782603
13.24861050      AA     AP      -520508.9062     -1907363.8750  2.12939985      0.0781  0.00352694
13.24861050      AA     LM   1521538304.0000  -3850505728.0000  0.23298629      1.3485  0.00494308
13.24861050      AA     AZ   2590180096.0000  -4726599168.0000  0.18807314     -0.2863  0.00597082
13.24861050      AA     SM   5953708544.0000  -3970478080.0000  0.04212003     -0.1482  0.00368178
13.24861050      AA     SP   3876174080.0000   3629680896.0000  0.11126520      0.1453  0.00523803
13.24861050      AP     SP   3876694272.0000   3631588608.0000  0.12646086     -8.1684  0.04572301
13.24861050      AP     JC   5954212352.0000  -3968503808.0000  0.08356054    -30.9511  0.06295392
13.24861050      AP     AZ   2590700544.0000  -4724691456.0000  0.23860539      9.1520  0.05256372
13.24861050      AP     LM   1522058880.0000  -3848598016.0000  0.21543138      9.3078  0.04338875
13.24861050      AP     SM   5954229248.0000  -3968570624.0000  0.00251791    146.3215  0.03200053
13.24861050      AZ     JC   3363511552.0000    756188096.0000  0.30744540    -29.7082  0.11621901
13.24861050      AZ     LM  -1068641664.0000    876093568.0000  1.21085534     -8.4720  0.07360411
13.24861050      AZ     SM   3363528704.0000    756120960.0000  0.24055375    -10.2452  0.05480504
13.24861050      AZ     SP   1285993984.0000   8356280832.0000  0.12238934     21.3713  0.07798247
13.24861050      JC     LM  -4432153088.0000    119905456.0000  0.18872022      5.3473  0.09798287
13.24861050      JC     SM        17024.7930       -67118.1094  2.12223577      0.0000  0.07705240
13.24861050      JC     SP  -2077517696.0000   7600092160.0000  0.21084316   -146.4070  0.10606699
13.24861050      LM     SM   4432170496.0000   -119972568.0000  0.13821348    -17.8268  0.04549691
13.24861050      LM     SP   2354635520.0000   7480186368.0000  0.07377286    -54.5945  0.06465890
13.24861050      SM     SP  -2077534848.0000   7600159232.0000  0.08994878     72.1783  0.04837081
13.25138855      AA     JC   5952333824.0000  -3972516352.0000  0.05156029      1.7451  0.00714027
13.25138855      AA     AP      -521008.4375     -1907179.6250  2.12828686     -0.0391  0.00356975
13.25138855      AA     LM   1520275072.0000  -3851043072.0000  0.24540413      1.5266  0.00538344
13.25138855      AA     AZ   2588958208.0000  -4727514624.0000  0.19247337     -0.1733  0.00632750
13.25138855      AA     SM   5952350720.0000  -3972583168.0000  0.04791084     -2.3406  0.00418454
13.25138855      AA     SP   3877768704.0000   3628310272.0000  0.11737236      0.2327  0.00554759
13.25138855      AP     SP   3878289408.0000   3630217216.0000  0.13994543    -14.4257  0.04371619
13.25138855      AP     JC   5952855040.0000  -3970608896.0000  0.04804906     -6.8312  0.05271208
13.25138855      AP     AZ   2589479168.0000  -4725607424.0000  0.24153311      8.9354  0.05022312
13.25138855      AP     LM   1520796032.0000  -3849136128.0000  0.22716902      1.2435  0.04263319
13.25138855      AP     SM   5952871936.0000  -3970675968.0000  0.04204447     -8.1070  0.03286462
13.25138855      AZ     JC   3363375872.0000    754998720.0000  0.23221546    -53.3985  0.10014344
13.25138855      AZ     LM  -1068683136.0000    876471424.0000  1.20996924    -13.0170  0.07570716
13.25138855      AZ     SM   3363392768.0000    754931584.0000  0.26973211    -39.8203  0.05882898
13.25138855      AZ     SP   1288810112.0000   8355824640.0000  0.15410280     50.3040  0.07800234
13.25138855      JC     LM  -4432058880.0000    121472720.0000  0.22233270     39.8583  0.08677161
13.25138855      JC     SM        17066.4941       -67124.1328  2.12474728      0.0000  0.07125697
13.25138855      JC     SP  -2074565504.0000   7600825856.0000  0.07492137    153.7036  0.09133461
13.25138855      LM     SP   2357493248.0000   7479353856.0000  0.10913716    123.9439  0.06646652
13.25138855      SM     SP  -2074582656.0000   7600893440.0000  0.09464032    124.7621  0.05189384
13.25416660      AA     JC   5950972928.0000  -3974620928.0000  0.04084133    -12.9961  0.00712528
13.25416660      AA     AP      -521507.7500     -1906995.2500  2.12736536     -0.0472  0.00339339
13.25416660      AA     LM   1519010944.0000  -3851580672.0000  0.26430268     -1.1692  0.00593828
13.25416660      AA     AZ   2587735040.0000  -4728430592.0000  0.17476168     -1.2111  0.00577060
13.25416660      AA     SM   5950989824.0000  -3974687744.0000  0.04562046      0.4665  0.00361124
13.25416660      AA     SP   3879360768.0000   3626938624.0000  0.10132641      0.9424  0.00505631
13.25416660      AP     SP   3879882240.0000   3628845568.0000  0.13497178     -8.2564  0.04572206
13.25416660      AP     AZ   2588256512.0000  -4726522880.0000  0.18221024    -22.7662  0.05240259
13.25416660      AP     LM   1519532416.0000  -3849673728.0000  0.22703376     -4.3791  0.05387309
13.25416660      AP     SM   5951511552.0000  -3972780544.0000  0.10062477     -1.9946  0.03263741
13.25416660      AZ     JC   3363237888.0000    753809408.0000  0.34060956    -71.4258  0.10966986
13.25416660      AZ     LM  -1068724032.0000    876849408.0000  1.20806320     -9.7781  0.09164777
13.25416660      AZ     SM   3363255040.0000    753742272.0000  0.24924611    -41.9045  0.05571469
13.25416660      JC     LM  -4431962112.0000    123039936.0000  0.23696291     37.9224  0.11490515
13.25416660      JC     SM        17108.1875       -67130.1797  2.12173533     -0.0000  0.07378187
13.25416660      JC     SP  -2071612160.0000   7601559040.0000  0.17103606     76.9911  0.09995626
13.25416660      LM     SM   4431979008.0000   -123107072.0000  0.17896549    -38.4077  0.05748974
13.25416660      LM     SP   2360349696.0000   7478519808.0000  0.13452564     44.8481  0.08041115
13.25416660      SM     SP  -2071629312.0000   7601626112.0000  0.03153090   -174.1104  0.04911297
13.25694466      AA     JC   5949608448.0000  -3976724736.0000  0.03614261     -5.3615  0.00722838
13.25694466      AA     AP      -522006.6875     -1906810.7500  2.12597499     -0.0323  0.00340602
13.25694466      AA     LM   1517746048.0000  -3852117504.0000  0.24861296     -0.0220  0.00577833
13.25694466      AA     AZ   2586510336.0000  -4729345024.0000  0.18472747      1.2935  0.00622507
13.25694466      AA     SM   5949625856.0000  -3976791808.0000  0.04229991     -1.4405  0.00427814
13.25694466      AA     SP   3880951040.0000   3625566464.0000  0.11257081      3.2101  0.00545124
13.25694466      AP     JC   5950130688.0000  -3974818048.0000  0.05476371     10.5936  0.05554727
13.25694466      AP     AZ   2587032320.0000  -4727438336.0000  0.14754885     -9.5685  0.04879057
13.25694466      AP     LM   1518268032.0000  -3850210816.0000  0.30415428      6.2173  0.04526423
13.25694466      AP     SM   5950147584.0000  -3974885376.0000  0.03113829     86.1976  0.03343233
13.25694466      AZ     JC   3363098624.0000    752620160.0000  0.38051980    -18.8452  0.10322128
13.25694466      AZ     LM  -1068764352.0000    877227264.0000  1.20777476     -9.4063  0.08273883
13.25694466      AZ     SM   3363115520.0000    752553024.0000  0.31338181    -22.7443  0.06123861
13.25694466      AZ     SP   1294440448.0000   8354911232.0000  0.13918452    -53.3695  0.07804207
13.25694466      JC     LM  -4431862784.0000    124607136.0000  0.28456836      5.7859  0.09753292
13.25694466      JC     SM        17149.8711       -67136.2344  2.11876440      0.0000  0.07620300
13.25694466      JC     SP  -2068657920.0000   7602291712.0000  0.18318491      6.6220  0.09401600
13.25694466      LM     SM   4431879680.0000   -124674280.0000  0.16141451     14.7577  0.05699460
13.25694466      LM     SP   2363204864.0000   7477684224.0000  0.04254814     57.9380  0.07254955
13.25694466      SM     SP  -2068675072.0000   7602358272.0000  0.16347306    171.8657  0.05394543
13.25972271      AA     JC   5948241920.0000  -3978828544.0000  0.04213111     -0.9696  0.00805567
13.25972271      AA     AP      -522505.3750     -1906626.0000  2.12474518     -0.0729  0.00335015
13.25972271      AA     LM   1516480256.0000  -3852654080.0000  0.23904757     -0.8792  0.00575532
13.25972271      AA     AZ   2585284352.0000  -4730259456.0000  0.17785592      0.0611  0.00591010
13.25972271      AA     SM   5948258816.0000  -3978895616.0000  0.04233220     -4.0522  0.00340710
13.25972271      AA     SP   3882539264.0000   3624193536.0000  0.09736812      1.1887  0.00517234
13.25972271      AP     JC   5948763648.0000  -3976921856.0000  0.09462409    161.2904  0.06821701
13.25972271      AP     SP   3883061504.0000   3626100736.0000  0.15477937      3.6935  0.04415658
13.25972271      AP     AZ   2585807104.0000  -4728352768.0000  0.17408018     10.5293  0.05058431
13.25972271      AP     LM   1517002880.0000  -3850747648.0000  0.24589727      8.3737  0.04924882
13.25972271      AP     SM   5948781056.0000  -3976988928.0000  0.05407170    -32.2911  0.02911653
13.25972271      AZ     JC   3362956800.0000    751430912.0000  0.30067830      1.4287  0.12127417
13.25972271      AZ     LM  -1068804224.0000    877605184.0000  1.20649197    -21.7913  0.08687653
13.25972271      AZ     SM   3362973952.0000    751363776.0000  0.23010663     -9.2293  0.05141358
13.25972271      AZ     SP   1297254528.0000   8354452992.0000  0.14000469   -151.0618  0.07806192
13.25972271      JC     LM  -4431760896.0000    126174288.0000  0.17810497     26.0171  0.12027234
13.25972271      JC     SM        17191.5449       -67142.3047  2.11801529      0.0000  0.07498399
13.25972271      JC     SP  -2065702528.0000   7603022336.0000  0.03185889   -108.0663  0.11038505
13.25972271      LM     SM   4431778304.0000   -126241432.0000  0.18148196    -10.3602  0.05020084
13.25972271      LM     SP   2366058752.0000   7476847616.0000  0.05646325    121.8176  0.07613463
13.25972271      SM     SP  -2065719680.0000   7603089408.0000  0.09883002    115.2117  0.04525628
13.26249933      AA     JC   5946870784.0000  -3980931840.0000  0.03934767     -5.2356  0.00778562
13.26249933      AA     AP      -523003.8750     -1906441.3750  2.12304294     -0.0744  0.00349224
13.26249933      AA     LM   1515213824.0000  -3853190144.0000  0.27043560     -0.2216  0.00635643
13.26249933      AA     AZ   2584057088.0000  -4731173376.0000  0.17751476      0.4412  0.00568370
13.26249933      AA     SM   5946888192.0000  -3980998656.0000  0.04024407     -3.7451  0.00307129
13.26249933      AA     SP   3884125184.0000   3622820608.0000  0.10826020      1.2334  0.00497121
13.26249933      AP     SP   3884648448.0000   3624727040.0000  0.11053892    -15.8547  0.04777638
13.26249933      AP     JC   5947394048.0000  -3979025152.0000  0.06998636    -33.9356  0.07216959
13.26249933      AP     AZ   2584580096.0000  -4729266688.0000  0.15540322      9.5622  0.05489303
13.26249933      AP     LM   1515736832.0000  -3851283712.0000  0.31977537    -27.6979  0.06131074
13.26249933      AP     SM   5947410944.0000  -3979092480.0000  0.05382370      2.6369  0.02948697
13.26249933      AZ     JC   3362813696.0000    750241728.0000  0.18291836    -70.2065  0.12197548
13.26249933      AZ     LM  -1068843328.0000    877983168.0000  1.20427906    -19.9959  0.09985671
13.26249933      AZ     SM   3362830848.0000    750174592.0000  0.28917435    -23.1958  0.04823301
13.26249933      AZ     SP   1300067968.0000   8353993728.0000  0.14083691     -9.9794  0.07808176
13.26249933      JC     LM  -4431656960.0000    127741424.0000  0.42205979     -1.6173  0.13890514
13.26249933      JC     SM        17233.2109       -67148.3906  2.11928225      0.0000  0.07070526
13.26249933      JC     SP  -2062745728.0000   7603751424.0000  0.12374455     53.2967  0.11094929
13.26249933      LM     SP   2368911360.0000   7476011008.0000  0.02556029   -176.0350  0.08745625
13.26249933      SM     SP  -2062763008.0000   7603819520.0000  0.05738901    125.2217  0.04243144
13.26527739      AA     JC   5945497088.0000  -3983034368.0000  0.04186245     -8.0309  0.00752091
13.26527739      AA     AP      -523502.0000     -1906256.1250  2.12171277     -0.0784  0.00354694
13.26527739      AA     LM   1513946496.0000  -3853725440.0000  0.24193926      1.4350  0.00524043
13.26527739      AA     AZ   2582828544.0000  -4732086784.0000  0.19886018      1.2010  0.00643586
13.26527739      AA     SM   5945514496.0000  -3983101440.0000  0.04853352      0.0674  0.00401466
13.26527739      AA     SP   3885709056.0000   3621446912.0000  0.11541530      0.7581  0.00562568
13.26527739      AP     SP   3886232832.0000   3623353344.0000  0.11364432    -14.7857  0.04284197
13.26527739      AP     JC   5946020864.0000  -3981127936.0000  0.07869787     -9.5185  0.05562150
13.26527739      AP     LM   1514470016.0000  -3851819776.0000  0.22334803     -0.9239  0.04003732
13.26527739      AP     AZ   2583352064.0000  -4730180608.0000  0.23112000     -4.1655  0.04922316
13.26527739      AP     SM   5946037760.0000  -3981194752.0000  0.06257595     10.2308  0.03055769
13.26527739      AZ     JC   3362668800.0000    749052608.0000  0.25597152     -2.5540  0.10414843
13.26527739      AZ     LM  -1068882048.0000    878361152.0000  1.20507253    -13.7319  0.07276623
13.26527739      AZ     SM   3362685952.0000    748985472.0000  0.25268911    -20.4369  0.05572728
13.26527739      AZ     SP   1302880640.0000   8353533440.0000  0.13397846     51.9231  0.07810161
13.26527739      JC     LM  -4431550976.0000    129308496.0000  0.29164416     -2.1350  0.08635511
13.26527739      JC     SP  -2059788160.0000   7604481024.0000  0.07338174    -58.7929  0.09467054
13.26527739      LM     SM   4431567872.0000   -129375672.0000  0.15772807     12.3139  0.04549714
13.26527739      LM     SP   2371762688.0000   7475172352.0000  0.05177118     44.3572  0.06369165
13.26527739      SM     SP  -2059805568.0000   7604548608.0000  0.07733849    131.8143  0.04899471
13.26805544      AA     JC   5944120320.0000  -3985136384.0000  0.04905688     11.3093  0.00740062
13.26805544      AA     AP      -523999.8750     -1906071.0000  2.11948481     -0.0346  0.00354346
13.26805544      AA     LM   1512678272.0000  -3854260480.0000  0.25172696      0.1308  0.00584862
13.26805544      AA     AZ   2581598464.0000  -4733000192.0000  0.17497127      0.5346  0.00608693
13.26805544      AA     SM   5944137728.0000  -3985203712.0000  0.04162635      0.1358  0.00402972
13.26805544      AA     SP   3887291136.0000   3620072448.0000  0.10688230     -1.8378  0.00531753
13.26805544      AP     JC   5944644608.0000  -3983230208.0000  0.10174665     -6.6254  0.06167726
13.26805544      AP     SP   3887815168.0000   3621978624.0000  0.14682100    -21.6834  0.04528516
13.26805544      AP     AZ   2582122496.0000  -4731094016.0000  0.18350121    -35.6214  0.05203075
13.26805544      AP     LM   1513202304.0000  -3852354816.0000  0.24349767     12.3622  0.04995467
13.26805544      AP     SM   5944661504.0000  -3983297792.0000  0.05317852     58.9104  0.03431391
13.26805544      AZ     JC   3362522112.0000    747863552.0000  0.14688718    -65.3572  0.10844785
13.26805544      AZ     LM  -1068920064.0000    878739136.0000  1.20318383    -11.9204  0.08593684
13.26805544      AZ     SM   3362539264.0000    747796416.0000  0.25976498      0.9219  0.05919409
13.26805544      AZ     SP   1305692672.0000   8353073152.0000  0.07317529   -173.7339  0.07812145
13.26805544      JC     LM  -4431441920.0000    130875552.0000  0.16466822     17.5981  0.10614103
13.26805544      JC     SM        17316.5156       -67160.6094  2.11239696      0.0000  0.07715527
13.26805544      JC     SP  -2056829440.0000   7605209088.0000  0.05474525     74.1669  0.09851284
13.26805544      SM     SP  -2056846720.0000   7605276160.0000  0.11412465    106.4345  0.05201899
13.27083349      AA     JC   5942740480.0000  -3987237888.0000  0.04882884     -5.8029  0.00844042
13.27083349      AA     AP      -524497.5000     -1905885.6250  2.11866309     -0.0072  0.00345085
13.27083349      AA     LM   1511409408.0000  -3854795520.0000  0.27602588      0.9683  0.00626857
13.27083349      AA     AZ   2580367104.0000  -4733912576.0000  0.19349090      0.5655  0.00660502
13.27083349      AA     SM   5942757888.0000  -3987305216.0000  0.05134381      0.0696  0.00430816
13.27083349      AA     SP   3888870656.0000   3618697728.0000  0.12686662     -1.3181  0.00576661
13.27083349      AP     SP   3889395712.0000   3620603648.0000  0.12118545      0.6899  0.04072471
13.27083349      AP     AZ   2580891392.0000  -4732006912.0000  0.17625173      9.8537  0.04682602
13.27083349      AP     LM   1511933824.0000  -3852889856.0000  0.28534660      3.0471  0.04440652
13.27083349      AP     SM   5943282176.0000  -3985399552.0000  0.08512036     26.7637  0.03042204
13.27083349      AZ     JC   3362373632.0000    746674624.0000  0.35112629     19.3986  0.11408040
13.27083349      AZ     LM  -1068957632.0000    879117120.0000  1.20203934    -15.4688  0.08496097
13.27083349      AZ     SM   3362390784.0000    746607360.0000  0.33399704    -32.0679  0.05837012
13.27083349      AZ     SP   1308503936.0000   8352610304.0000  0.15853463     30.2515  0.07814130
13.27083349      JC     LM  -4431330816.0000    132442576.0000  0.14187396    -26.6922  0.11028364
13.27083349      JC     SM        17358.1523       -67166.7422  2.10913157     -0.0001  0.07974368
13.27083349      JC     SP  -2053869568.0000   7605935616.0000  0.25411732    172.7129  0.10356021
13.27083349      LM     SM   4431348224.0000   -132509728.0000  0.18533612     13.9410  0.05554610
13.27083349      LM     SP   2377461504.0000   7473493504.0000  0.07619114    -35.8853  0.07427773
13.27083349      SM     SP  -2053886976.0000   7606002688.0000  0.02065263     58.9719  0.05125067
13.27361155      AA     LM   1510139648.0000  -3855329792.0000  0.21279770      0.5820  0.00690898
13.27361155      AA     AZ   2579134208.0000  -4734824960.0000  0.17323245      1.4957  0.00611040
13.27361155      AA     SM   5941374976.0000  -3989406464.0000  0.04871417      2.8657  0.00481010
13.27361155      AA     SP   3890448896.0000   3617322240.0000  0.09930843     -3.2207  0.00533161
13.27361155      AP     SP   3890973696.0000   3619227648.0000  0.12753116      8.7264  0.04460304
13.27361155      AP     JC   5941882368.0000  -3987433472.0000  0.06490108    -24.1132  0.04983621
13.27361155      AP     AZ   2579659008.0000  -4732919808.0000  0.12428122     22.9926  0.05137890
13.27361155      AP     LM   1510664704.0000  -3853423872.0000  0.27307036      7.1725  0.05800943
13.27361155      AZ     JC   3362223104.0000    745485568.0000  0.36738378      0.2902  0.09050937
13.27361155      AZ     LM  -1068994560.0000    879495104.0000  1.19935727    -10.9375  0.10130243
13.27361155      AZ     SM   3362240512.0000    745418432.0000  0.42521176     -2.7460  0.07050621
13.27361155      AZ     SP   1311314688.0000   8352146944.0000  0.13240927     -8.9146  0.07816112
13.27361155      JC     LM  -4431217664.0000    134009536.0000  0.13112071     66.3247  0.10426811
13.27361155      JC     SM        17399.7812       -67172.8906  2.10936594      0.0000  0.07627125
13.27361155      JC     SP  -2050908544.0000   7606661632.0000  0.13122592     -4.2576  0.08210801
13.27361155      LM     SM   4431235072.0000   -134076720.0000  0.23274580     21.0260  0.07993163
13.27361155      LM     SP   2380309248.0000   7472651776.0000  0.05309587    -91.6825  0.08851319
13.27361155      SM     SP  -2050926080.0000   7606728192.0000  0.02983311    105.1774  0.06186252
13.27638960      AA     JC   5939971072.0000  -3991440128.0000  0.04192723    -22.0953  0.00903947
13.27638960      AA     AZ   2577900032.0000  -4735736832.0000  0.17996348      0.0678  0.00699046
13.27638960      AA     SM   5939988480.0000  -3991507200.0000  0.03833316     -3.1503  0.00445953
13.27638960      AA     SP   3892024576.0000   3615945984.0000  0.12110042     -2.8914  0.00609583
13.27638960      AP     JC   5940496384.0000  -3989534720.0000  0.09583560      6.2073  0.06092960
13.27638960      AP     SP   3892549888.0000   3617851904.0000  0.11585737    -27.1001  0.04142484
13.27638960      AP     AZ   2578425344.0000  -4733831168.0000  0.22234410      2.6791  0.04762742
13.27638960      AP     LM   1509394560.0000  -3853957632.0000  0.26353168     -5.7152  0.06110785
13.27638960      AP     SM   5940513792.0000  -3989601536.0000  0.01745112     26.8229  0.03033582
13.27638960      AZ     JC   3362071040.0000    744296640.0000  0.18691369    -49.5037  0.11563878
13.27638960      AZ     LM  -1069030912.0000    879873152.0000  1.19634536    -16.1937  0.11507966
13.27638960      AZ     SM   3362088448.0000    744229504.0000  0.22856189    -15.8196  0.05718678
13.27638960      AZ     SP   1314124544.0000   8351682560.0000  0.17149495     49.9555  0.07818094
13.27638960      JC     LM  -4431101952.0000    135576464.0000  0.29331809     -5.4513  0.15116831
13.27638960      JC     SM        17441.4004       -67179.0469  2.10608506      0.0000  0.07892379
13.27638960      JC     SP  -2047946624.0000   7607386624.0000  0.00891239   -112.9990  0.10483481
13.27638960      LM     SP   2383155456.0000   7471809024.0000  0.15296416     14.9094  0.10048842
13.27638960      SM     SP  -2047963904.0000   7607453184.0000  0.13081546    134.3638  0.05014266
13.27916622      AA     JC   5938581504.0000  -3993540096.0000  0.03930119     -0.4099  0.00889395
13.27916622      AA     AZ   2576664320.0000  -4736648192.0000  0.16714055      1.4785  0.00619282
13.27916622      AA     SM   5938598912.0000  -3993607680.0000  0.04038951      4.3206  0.00345896
13.27916622      AA     SP   3893598208.0000   3614569472.0000  0.09922232     -1.0119  0.00539708
13.27916622      AP     JC   5939107840.0000  -3991634944.0000  0.07912383   -168.9120  0.07237574
13.27916622      AP     SP   3894124288.0000   3616474880.0000  0.11909045    -21.9627  0.04433923
13.27916622      AP     AZ   2577190400.0000  -4734742528.0000  0.12099239     -6.0020  0.05101151
13.27916622      AP     LM   1508123776.0000  -3854491392.0000  0.36273332      2.5923  0.07246002
13.27916622      AP     SM   5939125248.0000  -3991702272.0000  0.03282424     60.2414  0.02844484
13.27916622      AZ     JC   3361917184.0000    743107840.0000  0.31692228     -4.6126  0.12853341
13.27916622      AZ     LM  -1069066624.0000    880251136.0000  1.19303475     -9.9924  0.12751773
13.27916622      AZ     SM   3361934592.0000    743040640.0000  0.33440117    -11.5919  0.05011162
13.27916622      AZ     SP   1316933760.0000   8351218176.0000  0.13190639     55.2452  0.07820076
13.27916622      JC     LM  -4430983680.0000    137143360.0000  0.29870801    -29.6399  0.18605926
13.27916622      JC     SM        17483.0117       -67185.2188  2.10558748      0.0000  0.07678295
13.27916622      JC     SP  -2044983424.0000   7608109568.0000  0.02903538    -24.9189  0.11644694
13.27916622      LM     SM   4431001088.0000   -137210544.0000  0.19795950     -2.4824  0.07138686
13.27916622      LM     SP   2386000384.0000   7470966784.0000  0.09448198   -167.5167  0.11128406
13.27916622      SM     SP  -2045000960.0000   7608177664.0000  0.03995234     24.6387  0.04391105
13.28194427      AA     JC   5937188864.0000  -3995640064.0000  0.03891496     -2.5003  0.00698946
13.28194427      AA     LM   1506325632.0000  -3856929792.0000  0.20765821      0.8375  0.00726372
13.28194427      AA     AZ   2575427328.0000  -4737559040.0000  0.16560926      1.3297  0.00626051
13.28194427      AA     SM   5937206272.0000  -3995707136.0000  0.04427549      3.1235  0.00437718
13.28194427      AA     SP   3895169792.0000   3613192704.0000  0.10528143     -1.3602  0.00545279
13.28194427      AP     JC   5937715712.0000  -3993734912.0000  0.07608360    -17.9365  0.05447318
13.28194427      AP     SP   3895696384.0000   3615097600.0000  0.10521382     17.2464  0.04358766
13.28194427      AP     AZ   2575953920.0000  -4735653888.0000  0.21787649     -6.1706  0.05024304
13.28194427      AP     LM   1506852096.0000  -3855024896.0000  0.18039528     24.5551  0.05824055
13.28194427      AP     SM   5937733120.0000  -3993802240.0000  0.05112345    -33.3524  0.03498235
13.28194427      AZ     JC   3361761536.0000    741919040.0000  0.44533011     -9.9894  0.10000981
13.28194427      AZ     LM  -1069101824.0000    880629184.0000  1.19531689     -7.9237  0.10421589
13.28194427      AZ     SM   3361778944.0000    741851840.0000  0.15455039    -54.9994  0.06278230
13.28194427      AZ     SP   1319742336.0000   8350751232.0000  0.07376147    113.6649  0.07822058
13.28194427      JC     LM  -4430863360.0000    138710192.0000  0.21014312      7.9240  0.11820672
13.28194427      JC     SM        17524.6113       -67191.4141  2.10517550     -0.0000  0.07499238
13.28194427      JC     SP  -2042019328.0000   7608833024.0000  0.13922281    -12.5011  0.09054509
13.28194427      LM     SM   4430880768.0000   -138777392.0000  0.20574449     22.0780  0.07303941
13.28194427      LM     SP   2388844288.0000   7470122496.0000  0.09448908     82.2440  0.09089348
13.28194427      SM     SP  -2042036608.0000   7608900096.0000  0.04002043     67.4477  0.05499403
