# SRC:SGRA DATE(MJD):57850 FREQ:229.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
13.51249981      JC     SP  -1808142208.0000   7732632576.0000  0.22004073     91.1501  0.10834082
13.51249981      JC     SM        21127.3633       -68352.8828  2.07502890      0.0000  0.07565139
13.51527786      AA     JC   5860180992.0000  -4206877696.0000  0.05451068      3.3565  0.01033593
13.51527786      AA     SM   5860202496.0000  -4206946048.0000  0.04844225     -7.6964  0.00599752
13.51527786      AP     JC   5860753408.0000  -4204971776.0000  0.06883700     59.1704  0.04874589
13.51527786      AP     SP   4055687936.0000   3528299008.0000  0.08035273     34.2118  0.03989099
13.51527786      AP     SM   5860774400.0000  -4205040384.0000  0.04092892    -69.6380  0.02819353
13.51527786      JC     SM        21168.4629       -68360.3594  2.07375908      0.0000  0.07700312
13.51527786      JC     SP  -1805065472.0000   7733270528.0000  0.10486117    -97.5963  0.10416744
13.51527786      SM     SP  -1805086592.0000   7733339648.0000  0.11571952   -152.3482  0.05835772
13.51805592      AA     JC   5858508288.0000  -4208949248.0000  0.06028299    -12.6599  0.01033512
13.51805592      AA     AP      -572635.8750     -1905329.1250  2.07820612      0.0789  0.00365850
13.51805592      AP     JC   5859081216.0000  -4207044096.0000  0.13981408     -6.8769  0.04510597
13.51805592      AP     SM   5859102208.0000  -4207112960.0000  0.06223868     -3.2514  0.02919147
13.51805592      JC     SP  -1801987840.0000   7733908992.0000  0.07517107    107.3375  0.10690402
13.51805592      SM     SP  -1802008960.0000   7733977088.0000  0.08680370    103.2761  0.06638080
13.52083397      AA     AP      -573111.4375     -1905126.3750  2.08214041      0.0861  0.00421932
13.52083397      AA     JC   5856832512.0000  -4211021312.0000  0.04593082    -13.6679  0.00758393
13.52083397      AA     SM   5856854016.0000  -4211089408.0000  0.04872619      1.0537  0.00637073
13.52083397      AA     SP   4057923328.0000   3523524608.0000  0.13666638      1.5997  0.00725470
13.52083397      AP     SP   4058496512.0000   3525429760.0000  0.06537022     24.6527  0.04772072
13.52083397      AP     SM   5857426944.0000  -4209184256.0000  0.07408736    -11.1758  0.04195511
13.52083397      JC     SP  -1798909184.0000   7734545408.0000  0.04915284    -24.2149  0.08888607
13.52083397      SM     SP  -1798930560.0000   7734614016.0000  0.07829480    157.7922  0.07267996
13.52361059      AA     AP      -573586.7500     -1904923.6250  2.08822783      0.0880  0.00462554
13.52361059      AA     JC   5855153664.0000  -4213091840.0000  0.03625120    -11.6504  0.00883285
13.52361059      AA     SM   5855174656.0000  -4213160192.0000  0.03727769      0.2405  0.00478641
13.52361059      AP     JC   5855727104.0000  -4211186688.0000  0.03257603    -38.1752  0.06724324
13.52361059      AP     SP   4059897600.0000   3523994368.0000  0.08302851    -36.6596  0.05392842
13.52361059      AP     SM   5855748096.0000  -4211255552.0000  0.05879956    -33.6814  0.03682111
13.52361059      JC     SM        21291.6973       -68382.8828  2.08316088      0.0000  0.07645194
13.52361059      JC     SP  -1795829632.0000   7735181312.0000  0.17186895     79.4918  0.10711387
13.52361059      SM     SP  -1795851008.0000   7735249408.0000  0.05756486    153.4619  0.05650616
13.52638865      AA     AP      -574061.7500     -1904720.7500  2.08751851      0.0997  0.00467415
13.52638865      AA     JC   5853471744.0000  -4215161600.0000  0.06475599    -12.8323  0.01171014
13.52638865      AA     SP   4060722432.0000   3520653824.0000  0.12233800      0.7419  0.00727887
13.52638865      AP     JC   5854045696.0000  -4213256960.0000  0.07158000    135.2119  0.08482408
13.52638865      AP     SP   4061296640.0000   3522558464.0000  0.11672450     13.5375  0.05283017
13.52638865      AP     SM   5854067200.0000  -4213325568.0000  0.08605155     22.3025  0.02806088
13.52638865      JC     SM        21332.7520       -68390.4219  2.08378386      0.0000  0.07595516
13.52638865      SM     SP  -1792770304.0000   7735884288.0000  0.05280477   -159.8344  0.04394145
13.52916670      AA     AP      -574536.4375     -1904517.8750  2.08363594      0.0971  0.00435272
13.52916670      AA     JC   5851786240.0000  -4217231616.0000  0.04854943     -8.9578  0.00858679
13.52916670      AA     SM   5851807744.0000  -4217299712.0000  0.04233449     -5.8689  0.00467359
13.52916670      AA     SP   4062118912.0000   3519217664.0000  0.12109731     -0.2676  0.00685876
13.52916670      AP     JC   5852360704.0000  -4215326720.0000  0.10407533     43.4497  0.06312563
13.52916670      AP     SP   4062693120.0000   3521122048.0000  0.12104027     -8.0756  0.05199495
13.52916670      AP     SM   5852382208.0000  -4215395072.0000  0.04953180    -51.7623  0.03537558
13.52916670      JC     SM        21373.7949       -68397.9688  2.07961369     -0.0000  0.07596804
13.52916670      JC     SP  -1789667328.0000   7736448512.0000  0.09557563    -78.0769  0.10671255
13.52916670      SM     SP  -1789688832.0000   7736517632.0000  0.13772711     24.0934  0.05648003
13.53194475      AA     AP      -575010.8750     -1904314.7500  2.07812322      0.0972  0.00385748
13.53194475      AA     JC   5850098176.0000  -4219300352.0000  0.04988917    -12.8730  0.00853118
13.53194475      AA     SM   5850119680.0000  -4219368704.0000  0.04960033     -0.5829  0.00573212
13.53194475      AP     JC   5850673152.0000  -4217396224.0000  0.06737393     51.5351  0.04512641
13.53194475      AP     SP   4064088064.0000   3519685120.0000  0.08176287     50.5500  0.04161756
13.53194475      AP     SM   5850694656.0000  -4217464576.0000  0.07229865    -14.5630  0.03129189
13.53194475      JC     SM        21414.8281       -68405.5312  2.07419276      0.0000  0.07521550
13.53194475      JC     SP  -1786585088.0000   7737080832.0000  0.15285274   -124.4816  0.09562675
13.53194475      SM     SP  -1786606464.0000   7737149952.0000  0.10723075     31.0899  0.06246359
13.53472281      AA     AP      -575484.9375     -1904111.1250  2.07353755      0.0251  0.00369650
13.53472281      AA     JC   5848406528.0000  -4221369088.0000  0.04256282    -13.6590  0.00698927
13.53472281      AA     SM   5848428032.0000  -4221437184.0000  0.04294640      4.5535  0.00493298
13.53472281      AA     SP   4064905216.0000   3516343808.0000  0.12873006      2.0994  0.00646849
13.53472281      AP     JC   5848982016.0000  -4219464704.0000  0.11425509    -21.2623  0.04998166
13.53472281      AP     SP   4065480192.0000   3518247936.0000  0.11269255    -14.3151  0.04699989
13.53472281      AP     SM   5849003520.0000  -4219533056.0000  0.02707966    -55.9297  0.03584729
13.53472281      JC     SM        21455.8496       -68413.1172  2.07151031      0.0000  0.07336197
13.53472281      JC     SP  -1783501568.0000   7737712640.0000  0.18140487     92.7860  0.09218602
13.53472281      SM     SP  -1783523072.0000   7737781760.0000  0.04755738     -9.0527  0.06327560
13.53749943      AA     AP      -575958.6875     -1903907.3750  2.07160526      0.0129  0.00365949
13.53749943      AA     JC   5846712320.0000  -4223436544.0000  0.04684867     -3.6744  0.00875890
13.53749943      AA     SM   5846733824.0000  -4223504896.0000  0.04407678     -4.3126  0.00471303
13.53749943      AA     SP   4066294784.0000   3514906112.0000  0.13997641     -1.1244  0.00716258
13.53749943      AP     JC   5847288320.0000  -4221532928.0000  0.03153019     -6.5193  0.05064881
13.53749943      AP     SM   5847309824.0000  -4221601024.0000  0.06216681     17.7059  0.02767348
13.53749943      JC     SM        21496.8594       -68420.7109  2.06963372     -0.0000  0.07170159
13.53749943      JC     SP  -1780417280.0000   7738342912.0000  0.12203384    157.6988  0.10449215
13.53749943      SM     SP  -1780438784.0000   7738411520.0000  0.04450399    -15.0768  0.05462473
13.54027748      AA     AP      -576432.1875     -1903703.6250  2.07120872      0.0390  0.00402669
13.54027748      AA     JC   5845014528.0000  -4225504000.0000  0.03952375    -11.2679  0.00790325
13.54027748      AA     SP   4067682304.0000   3513467904.0000  0.12985762      1.2926  0.00685945
13.54027748      AA     SM   5845035520.0000  -4225572096.0000  0.04233439      0.5479  0.00487750
13.54027748      AP     JC   5845591040.0000  -4223600128.0000  0.12411133     13.1164  0.05469614
13.54027748      AP     SP   4068259328.0000   3515371520.0000  0.11816879      9.5489  0.04831052
13.54027748      AP     SM   5845612544.0000  -4223668224.0000  0.06627010   -104.7149  0.03435021
13.54027748      JC     SP  -1777331968.0000   7738972160.0000  0.20030486     96.2423  0.09848340
13.54027748      JC     SM        21537.8574       -68428.3203  2.06962347     -0.0000  0.07301787
13.54027748      SM     SP  -1777353472.0000   7739040256.0000  0.10033202    115.8564  0.05905747
13.54305553      AA     JC   5843313664.0000  -4227570432.0000  0.04363054     -7.3639  0.00862669
13.54305553      AA     SM   5843335168.0000  -4227638528.0000  0.04501901      0.9589  0.00434761
13.54305553      AA     SP   4069068288.0000   3512029184.0000  0.12442134      1.6350  0.00637047
13.54305553      AP     JC   5843890688.0000  -4225666816.0000  0.11201899     56.8626  0.05707542
13.54305553      AP     SP   4069645056.0000   3513932800.0000  0.10369473    -12.6297  0.04244855
13.54305553      AP     SM   5843912192.0000  -4225735168.0000  0.01394852   -168.7360  0.02899319
13.54305553      JC     SM        21578.8438       -68435.9375  2.06662703      0.0000  0.08248146
13.54305553      JC     SP  -1774245632.0000   7739599872.0000  0.09112798   -112.2677  0.11596397
13.54305553      SM     SP  -1774267264.0000   7739668480.0000  0.12585757    104.0407  0.05671074
13.54583359      AA     AP      -577378.1875     -1903295.7500  2.07440281      0.0012  0.00353550
13.54583359      AA     JC   5841609728.0000  -4229636352.0000  0.03563039    -23.3317  0.00722614
13.54583359      AA     SM   5841631744.0000  -4229704960.0000  0.03629858      0.9611  0.00387105
13.54583359      AP     JC   5842187264.0000  -4227733248.0000  0.09231850    -84.9744  0.06174182
13.54583359      AP     SM   5842208768.0000  -4227801600.0000  0.02340414    -19.3084  0.03318167
13.54583359      JC     SM        21619.8184       -68443.5781  2.07194018      0.0000  0.07331559
13.54583359      JC     SP  -1771158400.0000   7740226560.0000  0.12877298    136.9497  0.10605629
13.54583359      SM     SP  -1771180032.0000   7740294656.0000  0.11214871    148.7988  0.05515181
13.54861164      AA     JC   5839902720.0000  -4231701760.0000  0.05229128     -3.0153  0.00942139
13.54861164      AP     SM   5841185280.0000  -4229041152.0000  0.09313992     24.9509  0.05572610
13.54861164      AP     JC   5841163776.0000  -4228972288.0000  0.17489012   -175.5036  0.09831595
13.54861164      JC     SM        21660.7832       -68451.2344  2.07109070      0.0000  0.08173618
13.54861164      JC     SP  -1768070272.0000   7740851712.0000  0.14571091    -52.5823  0.11043647
13.54861164      SM     SP  -1768092032.0000   7740920832.0000  0.00850233     63.9623  0.05913987
13.55138826      AA     JC   5838192640.0000  -4233766400.0000  0.04365317     -2.5678  0.00643452
13.55138826      AA     SP   4073211648.0000   3507710464.0000  0.11534257     -2.9848  0.00591873
13.55138826      AA     SM   5838214656.0000  -4233834752.0000  0.04363513     -2.9450  0.00496014
13.55138826      JC     SP  -1764981248.0000   7741476352.0000  0.17005261   -160.8858  0.09330131
13.55138826      JC     SM        21701.7344       -68458.8984  2.07199788      0.0000  0.08137023
13.55138826      SM     SP  -1765002752.0000   7741545472.0000  0.05618730    -41.9511  0.06974911
13.55416632      AA     JC   5836479488.0000  -4235830784.0000  0.03571007    -10.5049  0.00904264
13.55416632      AA     SM   5836501504.0000  -4235899136.0000  0.03762766      0.8263  0.00388358
13.55416632      AA     SP   4074588416.0000   3506269952.0000  0.11421084      0.3499  0.00615676
13.55416632      JC     SM        21742.6758       -68466.5781  2.07245016      0.0000  0.08247690
13.55416632      JC     SP  -1761891200.0000   7742100480.0000  0.15033016   -171.6261  0.12572203
13.55416632      SM     SP  -1761912960.0000   7742168576.0000  0.07975204    140.9567  0.05252691
13.55694437      AA     JC   5834763264.0000  -4237894144.0000  0.04751105    -14.6962  0.00847726
13.55694437      AA     SM   5834785280.0000  -4237963008.0000  0.04758132     -9.4085  0.00477942
13.55694437      JC     SM        21783.6035       -68474.2734  2.07674646      0.0000  0.07299605
13.55694437      JC     SP  -1758800256.0000   7742723072.0000  0.21461022    153.1508  0.10352877
13.55694437      SM     SP  -1758822016.0000   7742791680.0000  0.12029511     89.2250  0.05648928
13.55972242      AA     JC   5833043968.0000  -4239957248.0000  0.04117073    -26.3825  0.00859526
13.55972242      AA     SP   4077335552.0000   3503387136.0000  0.11923225     -1.7763  0.00606993
13.55972242      AA     SM   5833065984.0000  -4240025856.0000  0.04045636      1.2473  0.00388238
13.55972242      JC     SP  -1755708416.0000   7743344640.0000  0.07399556    163.0352  0.12186930
13.55972242      JC     SM        21824.5234       -68481.9844  2.06889105      0.0000  0.08107628
13.55972242      SM     SP  -1755730176.0000   7743412736.0000  0.13147824     97.0634  0.05336049
13.56250048      AA     JC   5831321600.0000  -4242019840.0000  0.04459556    -23.4254  0.00714178
13.56250048      AA     SM   5831343616.0000  -4242087936.0000  0.04531295     -0.0151  0.00387340
13.56250048      AA     SP   4078705920.0000   3501945088.0000  0.11698323     -1.9307  0.00588246
13.56250048      JC     SM        21865.4277       -68489.7109  2.07167053     -0.0000  0.07155635
13.56250048      JC     SP  -1752615552.0000   7743965184.0000  0.13941668     84.4800  0.10450434
13.56250048      SM     SP  -1752637440.0000   7744033280.0000  0.03633776   -132.0130  0.05492104
13.56527710      AA     JC   5829596160.0000  -4244081408.0000  0.03833542     -7.5410  0.00767561
13.56527710      AA     SM   5829617664.0000  -4244150272.0000  0.03923426     -4.4341  0.00370207
13.56527710      JC     SM        21906.3223       -68497.4531  2.06793284      0.0000  0.07476300
13.56527710      JC     SP  -1749521792.0000   7744584704.0000  0.17703799    159.8741  0.11336324
13.56527710      SM     SP  -1749543680.0000   7744651776.0000  0.11974524     78.4303  0.05296351
13.71805573      AA     JC   5729941504.0000  -4356506624.0000  0.04436490     -3.1692  0.00810189
13.71805573      AA     AP      -606085.9375     -1890320.3750  2.01510604     -0.7047  0.00366445
13.71805573      AA     SM   5729965568.0000  -4356575232.0000  0.04491760      0.0516  0.00413457
13.71805573      AA     SP   4151963392.0000   3420439808.0000  0.08701576      1.8954  0.00622315
13.71805573      AA     AZ   2385514496.0000  -4917777408.0000  0.17083970      2.0758  0.00631289
13.71805573      AP     JC   5730547200.0000  -4354616320.0000  0.05038465    -27.0500  0.06500449
13.71805573      AP     SM   5730570752.0000  -4354685440.0000  0.08824892      6.3151  0.03326755
13.71805573      AP     SP   4152569344.0000   3422330112.0000  0.12127068      9.9715  0.04998880
13.71805573      AP     AZ   2386120704.0000  -4915887104.0000  0.14894844     -8.3481  0.05081307
13.71805573      AZ     JC   3344426752.0000    561271104.0000  0.20446986     -2.9841  0.11202386
13.71805573      AZ     SM   3344450816.0000    561202176.0000  0.14784058    -51.2172  0.05730673
13.71805573      AZ     SP   1766448768.0000   8338217472.0000  0.20361525    172.9452  0.08626364
13.71805573      JC     SM        24136.9746       -68945.2578  2.00732803      0.0000  0.07955271
13.71805573      JC     SP  -1577977856.0000   7776946176.0000  0.18961888    -66.1587  0.11686766
13.71805573      SM     SP  -1578002048.0000   7777015296.0000  0.04795848     65.3704  0.05706796
13.72083378      AA     AP      -606538.9375     -1890105.7500  2.00178175     -0.7009  0.00364036
13.72083378      AA     AZ   2384057088.0000  -4918620672.0000  0.16655088      2.3532  0.00565626
13.72083378      AA     SM   5728067584.0000  -4358601216.0000  0.04484666     -3.1424  0.00473839
13.72083378      AP     AZ   2384663808.0000  -4916730880.0000  0.14842292     33.2035  0.05635101
13.72083378      AP     JC   5728650240.0000  -4356642304.0000  0.11104855     37.9951  0.05013197
13.72083378      AP     SM   5728674304.0000  -4356711424.0000  0.09411740     14.3326  0.04720242
13.72083378      AP     SP   4153815808.0000   3420861696.0000  0.06328527   -109.4158  0.05542106
13.72083378      AZ     JC   3343986432.0000    560088576.0000  0.30000601      1.0182  0.07783202
13.72083378      AZ     SM   3344010496.0000    560019584.0000  0.31506629    -12.6628  0.07330152
13.72083378      AZ     SP   1769151744.0000   8337591808.0000  0.09650725    -61.7755  0.08622278
13.72083378      JC     SM        24177.1836       -68953.7969  1.99927235      0.0000  0.07070438
13.72083378      JC     SP  -1574834560.0000   7777503232.0000  0.17174435   -174.5654  0.08117131
13.72083378      SM     SP  -1574858752.0000   7777572864.0000  0.05637337   -179.6241  0.07296771
13.72361040      AA     AP      -606991.6875     -1889891.3750  2.00767424     -0.6897  0.00398311
13.72361040      AA     SP   4154452224.0000   3417502720.0000  0.09931429      1.0882  0.00712112
13.72361040      AA     JC   5726142976.0000  -4360557568.0000  0.03853999    -22.6410  0.00819044
13.72361040      AA     SM   5726167040.0000  -4360626688.0000  0.04758438     -4.0461  0.00504416
13.72361040      AP     SP   4155059456.0000   3419392512.0000  0.13536100      7.7082  0.04744701
13.72361040      AP     JC   5726749696.0000  -4358667776.0000  0.07647647     10.7431  0.05397056
13.72361040      AP     SM   5726773760.0000  -4358736896.0000  0.04016849      8.4764  0.03363445
13.72361040      AP     AZ   2383205376.0000  -4917573632.0000  0.18056521     -8.0279  0.04825303
13.72361040      AZ     SP   1771853696.0000   8336966144.0000  0.19782475    -21.6124  0.08636437
13.72361040      AZ     SM   3343568384.0000    558837184.0000  0.25103771    -44.0126  0.06114651
13.72361040      JC     SP  -1571690368.0000   7778059776.0000  0.15604164     82.6478  0.10345489
13.72361040      JC     SM        24217.3789       -68962.3516  2.00249863      0.0000  0.07504638
13.72361040      SM     SP  -1571714688.0000   7778128896.0000  0.09625122     85.0269  0.06094560
13.72638845      AA     AP      -607444.0625     -1889676.6250  2.02301100     -0.6530  0.00359066
13.72638845      AA     AZ   2381138688.0000  -4920306176.0000  0.16984636     -0.1294  0.00600569
13.72638845      AA     SM   5724263424.0000  -4362651136.0000  0.04891436     -3.5820  0.00503605
13.72638845      AA     SP   4155693568.0000   3416033280.0000  0.07882035      0.0987  0.00591307
13.72638845      AP     JC   5724846592.0000  -4360691712.0000  0.03263134     -8.5550  0.05122547
13.72638845      AP     AZ   2381745920.0000  -4918415872.0000  0.11932588      7.0221  0.05238112
13.72638845      AP     SP   4156301056.0000   3417923072.0000  0.16519396     40.0491  0.05147384
13.72638845      AZ     JC   3343100416.0000    557723904.0000  0.30824676    -47.4071  0.08568346
13.72638845      AZ     SP   1774555008.0000   8336338944.0000  0.11048401    -73.1284  0.08623120
13.72638845      JC     SM        24257.5625       -68970.9219  2.01708508      0.0000  0.07790510
13.72638845      JC     SP  -1568545408.0000   7778615296.0000  0.07460230   -128.4128  0.08930201
13.72638845      SM     SP  -1568569728.0000   7778684416.0000  0.14774927   -145.5936  0.07304598
13.72916651      AA     JC   5722332160.0000  -4364605952.0000  0.03147789     -0.8141  0.00658834
13.72916651      AA     AP      -607896.1250     -1889461.8750  2.03877794     -0.6112  0.00363858
13.72916651      AA     AZ   2379677440.0000  -4921147904.0000  0.16508913      0.8944  0.00533578
13.72916651      AA     SM   5722356224.0000  -4364675072.0000  0.03301357     -4.1459  0.00345158
13.72916651      AA     SP   4156932608.0000   3414563584.0000  0.07891093      0.8523  0.00525149
13.72916651      AP     JC   5722939904.0000  -4362716672.0000  0.13448344    -68.2414  0.07358702
13.72916651      AP     AZ   2380285184.0000  -4919258112.0000  0.15939139     27.4607  0.05976999
13.72916651      AP     SM   5722964480.0000  -4362785280.0000  0.08511987     -4.8323  0.03865552
13.72916651      AP     SP   4157540096.0000   3416453120.0000  0.07717757     13.2332  0.05871235
13.72916651      AZ     JC   3342654720.0000    556541824.0000  0.27569181    -54.4270  0.10791824
13.72916651      AZ     SM   3342679040.0000    556472832.0000  0.23626250    -31.5079  0.05667402
13.72916651      AZ     SP   1777255168.0000   8335711232.0000  0.07236592   -102.3269  0.08623539
13.72916651      JC     SM        24297.7324       -68979.5078  2.03439093      0.0000  0.07561820
13.72916651      JC     SP  -1565399424.0000   7779169280.0000  0.08379297    137.9959  0.11243954
13.72916651      SM     SP  -1565423744.0000   7779238400.0000  0.01704083     76.6132  0.05634540
13.73194456      AA     SP   4158169088.0000   3413093120.0000  0.08544634      5.2458  0.00607536
13.73194456      AA     JC   5720422400.0000  -4366629376.0000  0.04941487      5.4336  0.00766444
13.73194456      AA     AP      -608347.8750     -1889246.8750  2.04996604     -0.6090  0.00373631
13.73194456      AA     AZ   2378214912.0000  -4921989120.0000  0.17544040      0.1511  0.00616232
13.73194456      AA     SM   5720446464.0000  -4366697984.0000  0.04729892     -0.3232  0.00407725
13.73194456      AP     SP   4158777600.0000   3414982656.0000  0.13329227     -1.5936  0.05231542
13.73194456      AP     JC   5721030656.0000  -4364740096.0000  0.08446893     73.2015  0.06593779
13.73194456      AP     AZ   2378823168.0000  -4920099840.0000  0.16182595     14.1085  0.05316640
13.73194456      AP     SM   5721054720.0000  -4364808704.0000  0.05869783    -15.3564  0.03517103
13.73194456      AZ     SP   1779954432.0000   8335081984.0000  0.14060915    -42.6319  0.08642058
13.73194456      AZ     JC   3342207232.0000    555359872.0000  0.20493193    -86.9656  0.10875644
13.73194456      AZ     SM   3342231808.0000    555290880.0000  0.26274339    -23.8098  0.05799474
13.73194456      JC     SP  -1562252928.0000   7779723264.0000  0.15637076    169.5757  0.11349214
13.73194456      JC     SM        24337.8906       -68988.1094  2.04376912      0.0000  0.07796621
13.73194456      SM     SP  -1562277248.0000   7779791360.0000  0.11701042    116.1819  0.05775805
13.73472261      AA     AP      -608799.2500     -1889031.3750  2.05395559     -0.6886  0.00374180
13.73472261      AA     JC   5718509056.0000  -4368651776.0000  0.03947222      2.4524  0.00757609
13.73472261      AA     SP   4159403776.0000   3411622656.0000  0.08154495      0.8887  0.00586865
13.73472261      AA     AZ   2376751104.0000  -4922829824.0000  0.16191508     -0.1458  0.00596731
13.73472261      AA     SM   5718533632.0000  -4368720896.0000  0.04029894     -1.8829  0.00370511
13.73472261      AP     JC   5719118336.0000  -4366762496.0000  0.16017588    -11.2657  0.06964949
13.73472261      AP     AZ   2377359872.0000  -4920940544.0000  0.11767708     25.7795  0.05501402
13.73472261      AP     SP   4160012288.0000   3413511936.0000  0.14706615    -38.9959  0.05400028
13.73472261      AP     SM   5719142400.0000  -4366831616.0000  0.07063144    -11.5188  0.03415169
13.73472261      AZ     JC   3341758208.0000    554178112.0000  0.32331290    -27.7770  0.11105943
13.73472261      AZ     SM   3341782528.0000    554109056.0000  0.29190942      3.2403  0.05444523
13.73472261      AZ     SP   1782652672.0000   8334452224.0000  0.01756066    106.4817  0.08624407
13.73472261      JC     SM        24378.0352       -68996.7188  2.04925036      0.0000  0.07474976
13.73472261      JC     SP  -1559105536.0000   7780274176.0000  0.12173089    102.9174  0.11563858
13.73472261      SM     SP  -1559129856.0000   7780343296.0000  0.07687366    107.2835  0.05409537
13.73750067      AA     JC   5716593152.0000  -4370673664.0000  0.04816008    -12.7929  0.00649313
13.73750067      AA     AP      -609250.3750     -1888816.1250  2.04732268     -0.6623  0.00365163
13.73750067      AA     AZ   2375286272.0000  -4923670016.0000  0.18108594      0.1754  0.00636141
13.73750067      AA     SM   5716617728.0000  -4370742272.0000  0.04924128     -0.2501  0.00482845
13.73750067      AA     SP   4160636160.0000   3410151680.0000  0.08615152      2.4727  0.00625378
13.73750067      AP     JC   5717202432.0000  -4368784896.0000  0.14259742    -78.0648  0.05125482
13.73750067      AP     SM   5717227008.0000  -4368853504.0000  0.04791882    -87.2652  0.03822685
13.73750067      AP     SP   4161245440.0000   3412040448.0000  0.11005904     10.5626  0.04942764
13.73750067      AP     AZ   2375895552.0000  -4921781248.0000  0.19373288     -2.4761  0.05037761
13.73750067      AZ     JC   3341307136.0000    552996480.0000  0.27154808    -41.0393  0.08932954
13.73750067      AZ     SM   3341331712.0000    552927424.0000  0.21197838    -62.7253  0.06658448
13.73750067      AZ     SP   1785350016.0000   8333821952.0000  0.09418003   -108.4986  0.08624795
13.73750067      JC     SM        24418.1660       -69005.3516  2.04397917      0.0000  0.07356302
13.73750067      JC     SP  -1555957120.0000   7780824576.0000  0.05387520     72.7746  0.09298218
13.73750067      SM     SP  -1555981568.0000   7780893696.0000  0.16224832    143.2345  0.06614000
13.74027729      AA     JC   5714674176.0000  -4372694528.0000  0.03501613      7.8427  0.00662359
13.74027729      AA     AP      -609701.1250     -1888600.5000  2.03217015     -0.6494  0.00376634
13.74027729      AA     AZ   2373819904.0000  -4924509696.0000  0.15478113     -0.2695  0.00595277
13.74027729      AA     SM   5714698752.0000  -4372763648.0000  0.03737191      4.6523  0.00431718
13.74027729      AA     SP   4161866240.0000   3408680192.0000  0.07270430      1.1915  0.00584979
13.74027729      AP     JC   5715283968.0000  -4370805248.0000  0.12192502    -77.4673  0.06163292
13.74027729      AP     AZ   2374429696.0000  -4922620928.0000  0.11364591      5.8572  0.05555123
13.74027729      AP     SM   5715308544.0000  -4370874880.0000  0.04694868     55.8480  0.04028004
13.74027729      AP     SP   4162476032.0000   3410568960.0000  0.12229350      3.7353  0.05448515
13.74027729      AZ     JC   3340854272.0000    551814976.0000  0.33711340    -15.3717  0.09742243
13.74027729      AZ     SP   1788046336.0000   8333189632.0000  0.06101007    -31.2105  0.08625211
13.74027729      JC     SM        24458.2832       -69013.9922  2.02688432     -0.0000  0.07664245
13.74027729      JC     SP  -1552808064.0000   7781374976.0000  0.22480397    115.9782  0.10137332
13.74027729      SM     SP  -1552832512.0000   7781443584.0000  0.07661600    116.6720  0.06320012
13.74305534      AA     LM   1295748352.0000  -3973682688.0000  0.24536894      1.6744  0.00431674
13.74305534      AA     JC   5712752128.0000  -4374714880.0000  0.04295071      6.2923  0.00795878
13.74305534      AA     AP      -610151.5625     -1888384.8750  2.01419865     -0.6167  0.00385422
13.74305534      AA     AZ   2372352512.0000  -4925348864.0000  0.18037288      0.7303  0.00637686
13.74305534      AA     SM   5712776704.0000  -4374784000.0000  0.04165634     -7.9615  0.00404894
13.74305534      AA     SP   4163094272.0000   3407208448.0000  0.08809216      5.6499  0.00626419
13.74305534      AP     LM   1296358528.0000  -3971794176.0000  0.26137761     -1.0873  0.03609471
13.74305534      AP     JC   5713362432.0000  -4372826624.0000  0.09549673    -81.2639  0.06606545
13.74305534      AP     SM   5713387008.0000  -4372895744.0000  0.07886053      3.5173  0.03370125
13.74305534      AP     SP   4163704320.0000   3409096704.0000  0.09783613     26.0628  0.05205050
13.74305534      AP     AZ   2372962560.0000  -4923460096.0000  0.16756463      1.8327  0.05308941
13.74305534      AZ     LM  -1076457216.0000    951750080.0000  1.09597859    -19.9553  0.05969464
13.74305534      AZ     JC   3340399872.0000    550633728.0000  0.32213687    -36.0393  0.10932385
13.74305534      AZ     SM   3340424192.0000    550564672.0000  0.18048348    -31.3304  0.05574819
13.74305534      AZ     SP   1790741760.0000   8332557312.0000  0.13526141      0.1050  0.08625629
13.74305534      JC     LM  -4416811520.0000    401234464.0000  0.14365286     38.3800  0.07568549
13.74305534      JC     SM        24498.3887       -69022.6484  2.00999999      0.0000  0.07527274
13.74305534      JC     SP  -1549658112.0000   7781922816.0000  0.16494919   -156.8140  0.11372080
13.74305534      LM     SM   4416836096.0000   -401303488.0000  0.22087399    -33.6134  0.03800291
13.74305534      LM     SP   2867468544.0000   7380743680.0000  0.15548781      4.1473  0.05877351
13.74305534      SM     SP  -1549682560.0000   7781991936.0000  0.06122007    101.0156  0.05533138
13.74583340      AA     JC   5710827008.0000  -4376734720.0000  0.03900542     11.3009  0.00927233
13.74583340      AA     AP      -610601.6875     -1888169.1250  2.00273533     -0.5936  0.00411569
13.74583340      AA     AZ   2370883584.0000  -4926187520.0000  0.16682161      2.4508  0.00705397
13.74583340      AA     LM   1294480640.0000  -3974094848.0000  0.25490403      2.2294  0.00411060
13.74583340      AA     SM   5710851584.0000  -4376803840.0000  0.03189455      2.0551  0.00421209
13.74583340      AA     SP   4164320000.0000   3405735936.0000  0.07866087      0.8789  0.00692667
13.74583340      AP     JC   5711437824.0000  -4374846464.0000  0.06091100     34.4780  0.06720142
13.74583340      AP     AZ   2371494144.0000  -4924299264.0000  0.15273610     -3.4911  0.05127128
13.74583340      AP     LM   1295091328.0000  -3972206336.0000  0.27902203      2.3977  0.02988891
