# SRC:SGRA DATE(MJD):57850 FREQ:226.1918GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
13.18472242      AZ     SM   3354898944.0000    781821376.0000  0.34242395    -79.0791  0.05888143
13.18472242      AZ     SP   1213666304.0000   8333838848.0000  0.14964674    -83.7448  0.07766769
13.18472242      JC     LM  -4416161280.0000     81618816.0000  0.14819753     88.8440  0.08619899
13.18472242      JC     SM        15597.8145       -66711.3359  2.11471224      0.0000  0.07227627
13.18472242      JC     SP  -2141216896.0000   7551950848.0000  0.03986832    -23.4817  0.09306694
13.18472242      LM     SM   4416177152.0000    -81685528.0000  0.23545936    -50.1746  0.04977609
13.18472242      LM     SP   2274944512.0000   7470331904.0000  0.12046256     51.5804  0.06558879
13.18472242      SM     SP  -2141232512.0000   7552017408.0000  0.02686944   -148.4281  0.05270386
13.18750048      AA     AP      -505719.2812     -1904313.2500  2.12062169     -0.3238  0.00347156
13.18750048      AA     AZ   2605115392.0000  -4686567936.0000  0.16540347     -1.7125  0.00584547
13.18750048      AA     JC   5959912960.0000  -3905865472.0000  0.04743278    -17.4109  0.00684931
13.18750048      AA     LM   1543779840.0000  -3822685184.0000  0.21215114      4.7944  0.00487480
13.18750048      AA     SM   5959929344.0000  -3905932032.0000  0.04123552    -15.4853  0.00377369
13.18750048      AA     SP   3821605376.0000   3646841344.0000  0.09914349     -4.5267  0.00519903
13.18750048      AP     AZ   2605620992.0000  -4684663808.0000  0.13237194    -10.0126  0.05190071
13.18750048      AP     JC   5960419328.0000  -3903961088.0000  0.07780937    -22.0550  0.05966361
13.18750048      AP     LM   1544285568.0000  -3820780800.0000  0.23906841      3.7364  0.04325002
13.18750048      AP     SM   5960435200.0000  -3904028160.0000  0.07220185    -38.6359  0.03345162
13.18750048      AP     SP   3822110976.0000   3648745216.0000  0.13587529    -18.1964  0.04608039
13.18750048      AZ     JC   3354798336.0000    780702528.0000  0.27908573    -62.6778  0.10223277
13.18750048      AZ     LM  -1061335424.0000    863882944.0000  1.21890296     -8.6171  0.07285249
13.18750048      AZ     SM   3354813952.0000    780635776.0000  0.24178324    -19.8842  0.05645441
13.18750048      AZ     SP   1216489984.0000   8333409280.0000  0.06243936    -13.8983  0.07768713
13.18750048      JC     LM  -4416133632.0000     83180456.0000  0.09994471     68.2147  0.08685784
13.18750048      JC     SM        15639.6006       -66716.9922  2.11626959      0.0000  0.07057027
13.18750048      JC     SP  -2138308224.0000   7552707072.0000  0.01679521   -135.6580  0.09474230
13.18750048      LM     SM   4416149504.0000    -83247168.0000  0.26378144    -36.1806  0.04720191
13.18750048      LM     SP   2277825280.0000   7469526016.0000  0.06029394      7.3414  0.06488470
13.18750048      SM     SP  -2138323840.0000   7552773632.0000  0.09115991    124.4149  0.05050349
13.19027710      AA     AP      -506219.9375     -1904135.1250  2.12103019     -0.2264  0.00332538
13.19027710      AA     AZ   2603936000.0000  -4687490048.0000  0.17943900      0.6574  0.00629203
13.19027710      AA     JC   5958647296.0000  -3907973376.0000  0.04110890      3.6712  0.00821871
13.19027710      AA     LM   1542543872.0000  -3823231232.0000  0.20282685      3.5297  0.00512601
13.19027710      AA     SM   5958663168.0000  -3908039936.0000  0.04202207      5.1116  0.00345313
13.19027710      AA     SP   3823248896.0000   3645488896.0000  0.10596022     -3.1736  0.00559282
13.19027710      AP     AZ   2604442368.0000  -4685585920.0000  0.11657957     -6.7119  0.04621927
13.19027710      AP     JC   5959153664.0000  -3906069504.0000  0.04810661     84.8158  0.05962984
13.19027710      AP     LM   1543049984.0000  -3821326848.0000  0.25110591      4.3851  0.03763557
13.19027710      AP     SM   5959169536.0000  -3906136064.0000  0.05392476    -74.5656  0.02534871
13.19027710      AP     SP   3823755264.0000   3647393024.0000  0.13637448    -27.4256  0.04103482
13.19027710      AZ     JC   3354711296.0000    779516928.0000  0.31192618    -13.1696  0.11406487
13.19027710      AZ     LM  -1061392192.0000    864259008.0000  1.21898020    -11.5268  0.07123073
13.19027710      AZ     SM   3354727168.0000    779450176.0000  0.19124379     -7.2846  0.04803359
13.19027710      JC     LM  -4416103424.0000     84742080.0000  0.20337150     -5.3249  0.09465907
13.19027710      JC     SM        15681.3730       -66722.6484  2.11923194      0.0000  0.06697127
13.19027710      JC     SP  -2135398400.0000   7553462272.0000  0.07218345   -171.3915  0.10563663
13.19027710      LM     SM   4416119296.0000    -84808800.0000  0.19440715      2.7398  0.03923354
13.19027710      LM     SP   2280705280.0000   7468719616.0000  0.05770187    107.2771  0.06340117
13.19027710      SM     SP  -2135414016.0000   7553528832.0000  0.13141788    106.3260  0.04294616
13.19305515      AA     AP      -506720.3438     -1903956.7500  2.12173030      0.2254  0.00337666
13.19305515      AA     AZ   2602755328.0000  -4688411136.0000  0.15458453     -4.7552  0.00514276
13.19305515      AA     JC   5957378048.0000  -3910080256.0000  0.03537152      5.6494  0.00641349
13.19305515      AA     LM   1541306880.0000  -3823776768.0000  0.19564979      2.2434  0.00440058
13.19305515      AA     SP   3824890880.0000   3644135680.0000  0.09009703     -5.0926  0.00456851
13.19305515      AP     AZ   2603262208.0000  -4686508032.0000  0.13271054     29.9640  0.05743844
13.19305515      AP     JC   5957884928.0000  -3908176384.0000  0.08265533     14.2606  0.07010683
13.19305515      AP     LM   1541813632.0000  -3821872640.0000  0.21165729      2.4890  0.04910948
13.19305515      AP     SM   5957900800.0000  -3908242944.0000  0.05848261     45.3395  0.03255517
13.19305515      AP     SP   3825397248.0000   3646040064.0000  0.12142150      5.7440  0.05092658
13.19305515      AZ     JC   3354622464.0000    778331328.0000  0.31827878      4.8204  0.10899075
13.19305515      AZ     LM  -1061448448.0000    864635008.0000  1.21887990     -8.4723  0.07487910
13.19305515      AZ     SM   3354638592.0000    778264576.0000  0.31734254     -3.3657  0.04974665
13.19305515      AZ     SP   1222135424.0000   8332547072.0000  0.12693859     55.0248  0.07772715
13.19305515      JC     LM  -4416071168.0000     86303688.0000  0.16622076    -24.0563  0.09496307
13.19305515      JC     SM        15723.1279       -66728.3047  2.12030053      0.0000  0.06625763
13.19305515      JC     SP  -2132487296.0000   7554216448.0000  0.18053851    125.1328  0.10086980
13.19305515      LM     SM   4416087040.0000    -86370416.0000  0.17067458      7.6519  0.04267592
13.19305515      LM     SP   2283583744.0000   7467912704.0000  0.16029421     88.2178  0.06660594
13.19305515      SM     SP  -2132503040.0000   7554283008.0000  0.09144463     73.9193  0.04445307
13.19583321      AA     AP      -507220.4688     -1903778.3750  2.12227320      0.1244  0.00366515
13.19583321      AA     AZ   2601573376.0000  -4689332736.0000  0.15697474     -6.3494  0.00571971
13.19583321      AA     JC   5956105728.0000  -3912186880.0000  0.04393918     50.6733  0.00735215
13.19583321      AA     SM   5956121088.0000  -3912253952.0000  0.04100363     51.1706  0.00354012
13.19583321      AA     SP   3826530560.0000   3642782464.0000  0.09597325      1.8246  0.00507798
13.19583321      AP     AZ   2602080512.0000  -4687429120.0000  0.17302321    -11.4563  0.05609358
13.19583321      AP     JC   5956612608.0000  -3910283264.0000  0.06608751    147.1116  0.06668125
13.19583321      AP     SM   5956627968.0000  -3910349824.0000  0.05312267     62.5844  0.03437469
13.19583321      AP     SP   3827037952.0000   3644686336.0000  0.09805190    -48.8150  0.04948763
13.19583321      AZ     JC   3354532352.0000    777145792.0000  0.16359528     46.3863  0.11244096
13.19583321      AZ     SM   3354548224.0000    777079040.0000  0.25849603     43.0703  0.05426321
13.19583321      AZ     SP   1224957184.0000   8332115456.0000  0.13361073    -69.5675  0.07774716
13.19583321      JC     LM  -4416036352.0000     87865280.0000  0.35329504    -35.3937  0.12175952
13.19583321      JC     SM        15764.8701       -66733.9688  2.11588025      0.0000  0.07470553
13.19583321      JC     SP  -2129575168.0000   7554969600.0000  0.04119561     81.2546  0.10399328
13.19583321      LM     SM   4416052224.0000    -87932016.0000  0.13829395     32.1074  0.05785807
13.19583321      SM     SP  -2129590912.0000   7555036160.0000  0.14725964     88.2861  0.04847221
13.19861126      AA     AP      -507720.2500     -1903599.8750  2.12281757     -1.2893  0.00341355
13.19861126      AA     AZ   2600389888.0000  -4690253824.0000  0.17165765      0.6182  0.00615851
13.19861126      AA     JC   5954829824.0000  -3914292992.0000  0.04351352     43.9751  0.00714020
13.19861126      AA     LM   1538830720.0000  -3824866304.0000  0.25755368      1.8436  0.00634402
13.19861126      AA     SM   5954845696.0000  -3914360064.0000  0.04885601     53.4715  0.00423495
13.19861126      AA     SP   3828168192.0000   3641428480.0000  0.10256594      0.8145  0.00546424
13.19861126      AP     AZ   2600897536.0000  -4688350208.0000  0.18346688    -20.6938  0.04861256
13.19861126      AP     JC   5955337728.0000  -3912389632.0000  0.07369737    104.8953  0.05512314
13.19861126      AP     LM   1539338240.0000  -3822962432.0000  0.23808833      4.5381  0.05003724
13.19861126      AP     SP   3828675840.0000   3643331840.0000  0.11307735     -7.4452  0.04304802
13.19861126      AZ     JC   3354440192.0000    775960256.0000  0.42075826     28.5601  0.10150277
13.19861126      AZ     LM  -1061559040.0000    865387136.0000  1.21809119     -9.7114  0.09030064
13.19861126      AZ     SM   3354456064.0000    775893504.0000  0.27037014     33.4009  0.06033918
13.19861126      AZ     SP   1227778304.0000   8331681792.0000  0.11307568    -29.2190  0.07776717
13.19861126      JC     LM  -4415999488.0000     89426856.0000  0.32014145    -52.2034  0.10648085
13.19861126      JC     SM        15806.6172       -66739.6719  2.11640120     -0.0000  0.07490270
13.19861126      JC     SP  -2126661760.0000   7555721216.0000  0.12047446     16.6985  0.09381396
13.19861126      LM     SM   4416014848.0000    -89493600.0000  0.28692624     58.8592  0.06232460
13.19861126      LM     SP   2289337344.0000   7466294784.0000  0.18008341     78.3476  0.08022797
13.19861126      SM     SP  -2126677632.0000   7555787776.0000  0.06488611     49.2814  0.05386516
13.20138931      AA     AP      -508219.7812     -1903421.1250  2.12323453     -0.2703  0.00346256
13.20138931      AA     AZ   2599204864.0000  -4691173888.0000  0.19543751     -6.2424  0.00673783
13.20138931      AA     JC   5953551360.0000  -3916399104.0000  0.04543715     78.4692  0.00765595
13.20138931      AA     LM   1537591296.0000  -3825410304.0000  0.23671910      2.3453  0.00600505
13.20138931      AA     SM   5953567232.0000  -3916465664.0000  0.04743814     61.7235  0.00447596
13.20138931      AA     SP   3829803776.0000   3640073728.0000  0.11702378      6.9504  0.00597467
13.20138931      AP     AZ   2599713280.0000  -4689270272.0000  0.19961308    -15.5785  0.04509109
13.20138931      AP     JC   5954059264.0000  -3914495744.0000  0.07029523     84.4928  0.05096803
13.20138931      AP     LM   1538099584.0000  -3823507200.0000  0.23980040      0.7191  0.04017741
13.20138931      AP     SP   3830311936.0000   3641977344.0000  0.15221064      2.6732  0.03996140
13.20138931      AZ     JC   3354346240.0000    774774720.0000  0.37429362     55.4347  0.09956251
13.20138931      AZ     LM  -1061613504.0000    865763200.0000  1.21905570     -9.5015  0.07819323
13.20138931      AZ     SP   1230598784.0000   8331247616.0000  0.10147940    -59.1348  0.07778716
13.20138931      JC     LM  -4415959552.0000     90988416.0000  0.26563734   -116.0739  0.09039798
13.20138931      JC     SM        15848.3779       -66745.4141  2.12002373      0.0000  0.07110869
13.20138931      JC     SP  -2123747328.0000   7556472832.0000  0.15756393     69.1455  0.09195904
13.20138931      LM     SM   4415975424.0000    -91055160.0000  0.15229421     58.4983  0.05214324
13.20138931      LM     SP   2292212224.0000   7465484288.0000  0.09664534    -85.2580  0.06943068
13.20138931      SM     SP  -2123763328.0000   7556539392.0000  0.12288526     56.1712  0.05205916
13.20416737      AA     AP      -508719.0938     -1903242.3750  2.12424930     -0.1868  0.00328401
13.20416737      AA     AZ   2598018816.0000  -4692093440.0000  0.16663680     -3.1861  0.00601663
13.20416737      AA     JC   5952269312.0000  -3918504192.0000  0.03807443     30.5463  0.00788927
13.20416737      AA     LM   1536351232.0000  -3825954304.0000  0.23270289      6.3753  0.00538911
13.20416737      AA     SM   5952285184.0000  -3918571008.0000  0.04434631     54.3519  0.00365397
13.20416737      AA     SP   3831437312.0000   3638718976.0000  0.10196708      0.6524  0.00533191
13.20416737      AP     AZ   2598527488.0000  -4690190336.0000  0.15539781     -2.0551  0.04793215
13.20416737      AP     JC   5952777728.0000  -3916601088.0000  0.10149810    126.4676  0.06266382
13.20416737      AP     LM   1536859904.0000  -3824051200.0000  0.23876365      1.3648  0.04292624
13.20416737      AP     SM   5952793600.0000  -3916667904.0000  0.06038462     39.1834  0.02912703
13.20416737      AP     SP   3831945728.0000   3640622080.0000  0.11301035    -20.9246  0.04246156
13.20416737      AZ     JC   3354250496.0000    773589376.0000  0.29705074     17.2405  0.11499488
13.20416737      AZ     LM  -1061667520.0000    866139328.0000  1.21922492    -11.8219  0.07865208
13.20416737      AZ     SM   3354266368.0000    773522624.0000  0.30277284     22.6032  0.05337903
13.20416737      AZ     SP   1233418496.0000   8330811904.0000  0.05726087    -33.7173  0.07780714
13.20416737      JC     LM  -4415918080.0000     92549960.0000  0.43097060    -54.2425  0.10488591
13.20416737      JC     SM        15890.1172       -66751.1641  2.11859155     -0.0000  0.07507644
13.20416737      JC     SP  -2120831872.0000   7557222912.0000  0.02885565     93.7504  0.10614175
13.20416737      LM     SM   4415933952.0000    -92616712.0000  0.13667195     68.9131  0.04794305
13.20416737      LM     SP   2295086080.0000   7464673280.0000  0.12212391    105.8304  0.06979323
13.20416737      SM     SP  -2120847616.0000   7557289472.0000  0.10984950     22.9938  0.04760151
13.20694399      AA     AP      -509218.0000     -1903063.1250  2.12504331     -0.4753  0.00350774
13.20694399      AA     AZ   2596830976.0000  -4693012992.0000  0.17745310     -2.0868  0.00632964
13.20694399      AA     JC   5950984192.0000  -3920609280.0000  0.05131369     26.5747  0.00736957
13.20694399      AA     SM   5951000064.0000  -3920675840.0000  0.04930824     28.9868  0.00431818
13.20694399      AA     SP   3833068544.0000   3637363200.0000  0.10929388      3.9567  0.00560597
13.20694399      AP     AZ   2597340416.0000  -4691109888.0000  0.19764888    -11.9455  0.04868764
13.20694399      AP     JC   5951493120.0000  -3918706432.0000  0.04104867    146.0996  0.05459738
13.20694399      AP     LM   1535619456.0000  -3824594688.0000  0.28450152      7.8117  0.03950780
13.20694399      AP     SP   3833577984.0000   3639266048.0000  0.10722925     22.2365  0.04298341
13.20694399      AZ     JC   3354152960.0000    772403968.0000  0.32407992    -16.7513  0.10219352
13.20694399      AZ     LM  -1061720832.0000    866515456.0000  1.21976755     -9.8803  0.07141110
13.20694399      AZ     SM   3354168832.0000    772337152.0000  0.34297313     15.2671  0.06001205
13.20694399      AZ     SP   1236237568.0000   8330376704.0000  0.05956677    111.2992  0.07782714
13.20694399      JC     LM  -4415873536.0000     94111488.0000  0.29943407     24.9124  0.08452240
13.20694399      JC     SM        15931.8359       -66756.9141  2.11943030      0.0000  0.07505013
13.20694399      JC     SP  -2117915008.0000   7557971968.0000  0.10810845     36.1903  0.09426274
13.20694399      LM     SM   4415889408.0000    -94178240.0000  0.30393623     31.7926  0.04889613
13.20694399      LM     SP   2297958656.0000   7463860224.0000  0.04188401      6.9951  0.06332735
13.20694399      SM     SP  -2117931136.0000   7558038528.0000  0.03966838    177.9099  0.05349095
13.20972204      AA     AP      -509716.7188     -1902883.7500  2.12621766     -0.6485  0.00353022
13.20972204      AA     AZ   2595642112.0000  -4693932032.0000  0.18070602     -3.0949  0.00644264
13.20972204      AA     JC   5949695488.0000  -3922713344.0000  0.03754415    -18.2285  0.00885751
13.20972204      AA     LM   1533868416.0000  -3827040256.0000  0.27956143     -1.1020  0.00708360
13.20972204      AA     SM   5949711360.0000  -3922780416.0000  0.04174376    -18.0310  0.00358553
13.20972204      AA     SP   3834698240.0000   3636006400.0000  0.10013637    -10.7608  0.00570253
13.20972204      AP     AZ   2596151552.0000  -4692029440.0000  0.12888204     -0.3192  0.04817730
13.20972204      AP     LM   1534378112.0000  -3825137664.0000  0.27515759      4.8246  0.05294708
13.20972204      AP     SM   5950221312.0000  -3920877312.0000  0.06680304    -35.1920  0.02680544
13.20972204      AP     SP   3835207936.0000   3637909504.0000  0.13939991     12.9591  0.04260073
13.20972204      AZ     JC   3354053632.0000    771218560.0000  0.27681522    -47.6908  0.12077127
13.20972204      AZ     LM  -1061773632.0000    866891584.0000  1.21828490    -11.3521  0.09671073
13.20972204      AZ     SM   3354069504.0000    771151808.0000  0.29129834    -60.6542  0.04901598
13.20972204      AZ     SP   1239056256.0000   8329938944.0000  0.04088154     67.4493  0.07784712
13.20972204      JC     LM  -4415827456.0000     95672984.0000  0.27045705     27.1126  0.13519701
13.20972204      JC     SM        15973.5430       -66762.6719  2.12149310      0.0000  0.07233546
13.20972204      JC     SP  -2114997248.0000   7558720512.0000  0.16333631    167.7909  0.11132419
13.20972204      LM     SM   4415843328.0000    -95739752.0000  0.21356299    -46.5325  0.05404015
13.20972204      LM     SP   2300829952.0000   7463047168.0000  0.10947845    -35.6350  0.08571322
13.20972204      SM     SP  -2115013248.0000   7558787072.0000  0.07779604     57.3651  0.04366043
13.21250010      AA     JC   5948404224.0000  -3924817408.0000  0.03864415    -56.3064  0.00868335
13.21250010      AA     LM   1532625792.0000  -3827582976.0000  0.23902523      2.4268  0.00671495
13.21250010      AA     SM   5948420096.0000  -3924883968.0000  0.04568341    -73.5586  0.00409993
13.21250010      AP     AZ   2594961920.0000  -4692947968.0000  0.26045153     20.4799  0.04566900
13.21250010      AP     LM   1533136000.0000  -3825679872.0000  0.22593036     -9.7824  0.04593089
13.21250010      AP     SM   5948930560.0000  -3922981376.0000  0.05815342   -113.2236  0.02806027
13.21250010      AZ     JC   3353952512.0000    770033280.0000  0.31987977   -100.7144  0.11437523
13.21250010      AZ     LM  -1061825856.0000    867267712.0000  1.21924286     -5.6388  0.08856601
13.21250010      AZ     SM   3353968384.0000    769966464.0000  0.33463052    -89.9990  0.05413860
13.21250010      AZ     SP   1241874048.0000   8329500160.0000  0.02415268     18.7355  0.07786710
13.21250010      JC     LM  -4415778304.0000     97234472.0000  0.34893299     44.1742  0.11710842
13.21250010      JC     SM        16015.2441       -66768.4453  2.12031889      0.0000  0.07540190
13.21250010      JC     SP  -2112078336.0000   7559467008.0000  0.16186467   -166.7987  0.10535788
13.21250010      LM     SM   4415794176.0000    -97301240.0000  0.17994264   -100.9623  0.05460508
13.21250010      LM     SP   2303699712.0000   7462232576.0000  0.02769793     53.6071  0.07844465
13.21250010      SM     SP  -2112094336.0000   7559534080.0000  0.02632941   -103.0816  0.04818180
13.21527815      AA     AP      -510713.2812     -1902524.5000  2.12825780     -1.1628  0.00333725
13.21527815      AA     AZ   2593259776.0000  -4695769088.0000  0.16646317     -4.1467  0.00574801
13.21527815      AA     JC   5947109376.0000  -3926921216.0000  0.04040979    -78.7781  0.00622096
13.21527815      AA     LM   1531382272.0000  -3828124928.0000  0.21786070     -0.5608  0.00487021
13.21527815      AA     SM   5947125760.0000  -3926987776.0000  0.04462114    -76.5844  0.00402625
13.21527815      AA     SP   3837950720.0000   3633292032.0000  0.09388032      7.7533  0.00508162
13.21527815      AP     AZ   2593770496.0000  -4693866496.0000  0.18815718    -12.7432  0.05116223
13.21527815      AP     JC   5947619840.0000  -3925018368.0000  0.03154028    -27.1271  0.05505566
13.21527815      AP     LM   1531892992.0000  -3826222592.0000  0.21803801     -4.2626  0.04333860
13.21527815      AP     SM   5947636224.0000  -3925084928.0000  0.07266506    -67.8652  0.03584900
13.21527815      AP     SP   3838461696.0000   3635194624.0000  0.11549516    -21.4379  0.04520568
13.21527815      AZ     LM  -1061877440.0000    867643904.0000  1.22031254     -8.4272  0.07465608
13.21527815      AZ     SM   3353865728.0000    768781184.0000  0.36439888    -94.4808  0.06178176
13.21527815      AZ     SP   1244691200.0000   8329061376.0000  0.10348288     99.3537  0.07788707
13.21527815      JC     LM  -4415727104.0000     98795936.0000  0.11798881     23.4844  0.08214697
13.21527815      JC     SM        16056.9395       -66774.2266  2.12360811     -0.0000  0.07153850
13.21527815      JC     SP  -2109158272.0000   7560212480.0000  0.03787807     24.5249  0.08767428
13.21527815      LM     SM   4415742976.0000    -98862712.0000  0.20758937    -75.2120  0.05248211
13.21527815      LM     SP   2306568704.0000   7461416960.0000  0.09336568    143.2059  0.06608548
13.21527815      SM     SP  -2109174528.0000   7560279040.0000  0.05463308   -135.8009  0.05494653
13.21805620      AA     AP      -511211.1250     -1902344.7500  2.12853568      0.3908  0.00340910
13.21805620      AA     AZ   2592066560.0000  -4696686592.0000  0.19925341     -2.6921  0.00685512
13.21805620      AA     JC   5945811456.0000  -3929024000.0000  0.03952912    -45.5893  0.00745774
13.21805620      AA     LM   1530137984.0000  -3828666624.0000  0.27751889     -1.0450  0.00718138
13.21805620      AA     SM   5945827840.0000  -3929090816.0000  0.05241930    -43.8350  0.00510540
13.21805620      AA     SP   3839574528.0000   3631933952.0000  0.12370003      3.6052  0.00605691
13.21805620      AP     AZ   2592577792.0000  -4694784512.0000  0.20194305      0.6818  0.04386153
13.21805620      AP     JC   5946322944.0000  -3927121664.0000  0.07512756    -17.2330  0.04755688
13.21805620      AP     LM   1530649216.0000  -3826764544.0000  0.31440453      4.6879  0.04594160
13.21805620      AP     SM   5946338816.0000  -3927188224.0000  0.04872782     -4.3402  0.03268590
13.21805620      AP     SP   3840085504.0000   3633836288.0000  0.11220926    -13.3263  0.03873863
13.21805620      AZ     JC   3353744640.0000    767662720.0000  0.47249851    -68.8172  0.09578204
13.21805620      AZ     LM  -1061928640.0000    868020096.0000  1.21935480    -11.4581  0.09238485
13.21805620      AZ     SM   3353761024.0000    767595968.0000  0.20145551    -52.9223  0.06574152
13.21805620      AZ     SP   1247507840.0000   8328620544.0000  0.10573097    -25.2109  0.07790703
13.21805620      JC     LM  -4415673344.0000    100357376.0000  0.36802903     43.4168  0.10213933
13.21805620      JC     SM        16098.6318       -66780.0312  2.12125373      0.0000  0.07637807
13.21805620      JC     SP  -2106237056.0000   7560957440.0000  0.11360127   -171.2667  0.08811257
13.21805620      LM     SM   4415689728.0000   -100424160.0000  0.31535459    -57.3149  0.06904390
13.21805620      LM     SP   2309436416.0000   7460601344.0000  0.07161697   -109.7064  0.08172929
13.21805620      SM     SP  -2106253056.0000   7561025024.0000  0.06668244    147.3457  0.05842438
13.22083282      AA     AP      -511708.6562     -1902164.7500  2.12969394     -0.8624  0.00337971
13.22083282      AA     AZ   2590872064.0000  -4697604096.0000  0.18024959     -1.6045  0.00615808
13.22083282      AA     JC   5944510464.0000  -3931126784.0000  0.04912032    -50.6915  0.00697851
13.22083282      AA     LM   1528892928.0000  -3829207552.0000  0.26431164      2.5310  0.00576662
13.22083282      AA     SM   5944526848.0000  -3931193344.0000  0.05226492    -40.7379  0.00406538
13.22083282      AA     SP   3841195776.0000   3630575360.0000  0.10741156     -1.2371  0.00543762
13.22083282      AP     AZ   2591383808.0000  -4695702016.0000  0.24144141    -21.8838  0.04844672
13.22083282      AP     JC   5945022464.0000  -3929224448.0000  0.06718997    -85.3861  0.05315674
13.22083282      AP     LM   1529404672.0000  -3827305472.0000  0.22208243     10.9841  0.04531256
13.22083282      AP     SM   5945038336.0000  -3929291008.0000  0.08215241    -35.7651  0.03187750
13.22083282      AP     SP   3841707520.0000   3632477440.0000  0.12611142    -38.9970  0.04266272
13.22083282      AZ     JC   3353638400.0000    766477504.0000  0.39753375    -39.5339  0.09989261
13.22083282      AZ     LM  -1061979072.0000    868396288.0000  1.22025263    -11.8448  0.08265285
13.22083282      AZ     SM   3353654272.0000    766410752.0000  0.26681105    -83.0028  0.05832824
13.22083282      AZ     SP   1250323712.0000   8328179712.0000  0.06263370     53.6528  0.07792700
13.22083282      JC     LM  -4415617536.0000    101918800.0000  0.22963369     37.6841  0.09521420
13.22083282      JC     SM        16140.3154       -66785.8516  2.12560391      0.0000  0.07050171
13.22083282      JC     SP  -2103314816.0000   7561701376.0000  0.12555671    141.6590  0.09183249
13.22083282      LM     SM   4415633920.0000   -101985584.0000  0.24778402    -83.1909  0.05475422
13.22083282      LM     SP   2312302848.0000   7459782656.0000  0.06478618    -17.9321  0.07307525
13.22083282      SM     SP  -2103330816.0000   7561767936.0000  0.09710312    168.1875  0.05179686
13.22361088      AA     AP      -512206.0000     -1901984.7500  2.13005634     -1.1888  0.00338228
13.22361088      AA     AZ   2589676288.0000  -4698521088.0000  0.17137616     -0.9774  0.00571505
13.22361088      AA     JC   5943206400.0000  -3933228544.0000  0.05157415    -45.3616  0.00641979
13.22361088      AA     LM   1527647104.0000  -3829748480.0000  0.28165482      1.7493  0.00618942
13.22361088      AA     SM   5943222784.0000  -3933295104.0000  0.04941489    -44.1531  0.00428225
13.22361088      AA     SP   3842815232.0000   3629216000.0000  0.09650015     -3.8765  0.00504339
13.22361088      AP     AZ   2590188032.0000  -4696619008.0000  0.21607946    -16.6950  0.05228652
13.22361088      AP     JC   5943718400.0000  -3931326464.0000  0.09482581   -102.6414  0.05765498
13.22361088      AP     LM   1528159232.0000  -3827846400.0000  0.30133711     -3.2529  0.05658607
13.22361088      AP     SM   5943734784.0000  -3931393280.0000  0.03247266     11.9118  0.03912238
13.22361088      AP     SP   3843327232.0000   3631117824.0000  0.09016809     10.5667  0.04606636
13.22361088      AZ     JC   3353530112.0000    765292288.0000  0.09754998    -78.9037  0.09910327
13.22361088      AZ     LM  -1062029120.0000    868772544.0000  1.21935091    -10.4541  0.09567141
13.22361088      AZ     SM   3353546496.0000    765225536.0000  0.28517396    -72.0822  0.06626100
13.22361088      AZ     SP   1253138944.0000   8327737344.0000  0.08763555     13.3295  0.07794695
13.22361088      JC     LM  -4415559168.0000    103480192.0000  0.21555234     69.5620  0.10926364
13.22361088      JC     SM        16181.9902       -66791.6953  2.12083793      0.0000  0.07923368
13.22361088      JC     SP  -2100391296.0000   7562444800.0000  0.26038252   -165.9571  0.09104585
13.22361088      LM     SM   4415575552.0000   -103546984.0000  0.20510816    -88.9959  0.07193227
13.22361088      LM     SP   2315168000.0000   7458964480.0000  0.12049775     22.5673  0.08453528
13.22361088      SM     SP  -2100407296.0000   7562511360.0000  0.12193578   -163.3832  0.05879462
13.22638893      AA     AP      -512702.9688     -1901804.3750  2.13063564     -0.6083  0.00354030
13.22638893      AA     AZ   2588478976.0000  -4699437056.0000  0.17759513     -1.7847  0.00605958
13.22638893      AA     JC   5941899264.0000  -3935330048.0000  0.05068620     -7.9286  0.00765016
13.22638893      AA     LM   1526400384.0000  -3830288640.0000  0.26317297      3.1167  0.00690575
13.22638893      AA     SM   5941915648.0000  -3935397120.0000  0.04695134     -1.6830  0.00414895
13.22638893      AA     SP   3844432384.0000   3627856640.0000  0.11358212      1.4796  0.00534452
13.22638893      AP     AZ   2588991488.0000  -4697535488.0000  0.11349555    -13.8606  0.05171253
13.22638893      AP     JC   5942411776.0000  -3933428224.0000  0.05410233    -57.7923  0.06084688
13.22638893      AP     LM   1526913024.0000  -3828386816.0000  0.36242742      6.2982  0.05879640
13.22638893      AP     SM   5942428160.0000  -3933494784.0000  0.05421745    -24.7555  0.03513009
13.22638893      AP     SP   3844944896.0000   3629758464.0000  0.10742371    -18.5428  0.04536204
13.22638893      AZ     JC   3353420032.0000    764107200.0000  0.37698042    -61.8734  0.11147749
13.22638893      AZ     LM  -1062078400.0000    869148800.0000  1.21890651    -16.8269  0.10076158
13.22638893      AZ     SM   3353436416.0000    764040448.0000  0.27349894    -28.9568  0.06059949
13.22638893      AZ     SP   1255953536.0000   8327293952.0000  0.07616545     77.6337  0.07797134
13.22638893      JC     LM  -4415498752.0000    105041560.0000  0.17483065      2.8320  0.12930880
13.22638893      JC     SM        16223.6562       -66797.5547  2.12027597      0.0000  0.08152591
13.22638893      JC     SP  -2097466496.0000   7563186176.0000  0.01241879   -152.5993  0.10235732
