# SRC:SGRA DATE(MJD):57850 FREQ:228.1918GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
14.37638855      AZ     SP   2367947264.0000   8133065216.0000  0.11222069    -94.3328  0.09070070
14.37638855      JC     SM        32754.8203       -71061.5859  2.33124089      0.0000  0.06672028
14.37638855      JC     SP   -816577920.0000   7846104576.0000  0.12836813    103.9745  0.08711658
14.37638855      SM     SP   -816610752.0000   7846175744.0000  0.11153340    -88.4032  0.06221167
14.37916660      AA     AZ   1998412416.0000  -5082079744.0000  0.20320130     -0.1195  0.00778490
14.37916660      AA     JC   5182096384.0000  -4796243456.0000  0.04730643      5.8518  0.00742889
14.37916660      AA     SM   5182129152.0000  -4796314112.0000  0.04742045     13.9953  0.00502362
14.37916660      AA     SP   4368798208.0000   3050148864.0000  0.07200847     23.0732  0.00715560
14.37916660      AZ     JC   3183684352.0000    285836480.0000  0.20554298    -51.5396  0.09618368
14.37916660      AZ     SP   2370385408.0000   8132228096.0000  0.04687293   -162.5807  0.09131030
14.37916660      JC     SM        32791.3555       -71073.2969  2.33263350      0.0000  0.06629824
14.37916660      JC     SP   -813299008.0000   7846391808.0000  0.10579096   -109.7631  0.09049803
14.37916660      SM     SP   -813331776.0000   7846462976.0000  0.08381354   -115.9958  0.05933313
14.38194466      AA     AZ   1996689024.0000  -5082786304.0000  0.21031434      1.3053  0.00774845
14.38194466      AA     JC   5179531264.0000  -4798073856.0000  0.04096155     53.3508  0.00823287
14.38194466      AA     SM   5179563520.0000  -4798145536.0000  0.04583660     42.3195  0.00441269
14.38194466      AZ     JC   3182841856.0000    284712576.0000  0.32050303    -24.2108  0.10713691
14.38194466      AZ     SP   2372822272.0000   8131390976.0000  0.16025060     15.1579  0.09123715
14.38194466      JC     SM        32827.8789       -71085.0078  2.33442736     -0.0000  0.06519051
14.38194466      JC     SP   -810019648.0000   7846678528.0000  0.15773554    -83.2576  0.10067038
14.38194466      SM     SP   -810052544.0000   7846749696.0000  0.08698545    -94.0151  0.05231961
14.38472271      AA     AZ   1994964736.0000  -5083492864.0000  0.20014708     -0.0401  0.00805456
14.38472271      AA     SM   5176995840.0000  -4799974912.0000  0.04356074     34.3206  0.00426506
14.38472271      AZ     JC   3181997568.0000    283588992.0000  0.28004834    -30.2622  0.12046834
14.38472271      AZ     SM   3182030848.0000    283517888.0000  0.21013148    -25.6252  0.05281917
14.38472271      AZ     SP   2375257600.0000   8130551808.0000  0.17104258   -133.9240  0.09128081
14.38472271      JC     SM        32864.3867       -71096.7500  2.33315539      0.0000  0.06809213
14.38472271      JC     SP   -806739840.0000   7846963200.0000  0.09898212     25.0812  0.11313727
14.38472271      SM     SP   -806772736.0000   7847034368.0000  0.13532276   -163.3635  0.04866619
14.38749933      AA     AZ   1993239296.0000  -5084197376.0000  0.22657228     -2.0028  0.00882515
14.38749933      AA     JC   5174390784.0000  -4801732096.0000  0.05787143      9.2623  0.00929061
14.38749933      AA     SM   5174423552.0000  -4801802752.0000  0.05548502     -8.6874  0.00534344
14.38749933      AA     SP   4370931200.0000   3045514752.0000  0.07602436    -10.5177  0.00819013
14.38749933      AZ     JC   3181151744.0000    282465728.0000  0.29409908    -26.7521  0.10629223
14.38749933      AZ     SM   3181184768.0000    282394592.0000  0.34130871    -57.3970  0.06040175
14.38749933      AZ     SP   2377692160.0000   8129712640.0000  0.12449699   -104.3227  0.09213522
14.38749933      JC     SM        32900.8711       -71108.4922  2.33351374      0.0000  0.06861700
14.38749933      JC     SP   -803459648.0000   7847246848.0000  0.15670973     94.1816  0.10080804
14.38749933      SM     SP   -803492544.0000   7847318528.0000  0.05434404   -124.7975  0.05616897
14.39027739      AA     AZ   1991512704.0000  -5084902400.0000  0.21817134     -5.1289  0.00885805
14.39027739      AA     JC   5171816448.0000  -4803559424.0000  0.04870175    -27.6229  0.00952885
14.39027739      AA     SM   5171850240.0000  -4803631104.0000  0.04540485    -21.3518  0.00532984
14.39027739      AA     SP   4371638272.0000   3043970048.0000  0.06724738    -17.4117  0.00812327
14.39027739      AZ     JC   3180304128.0000    281342720.0000  0.25806062    -49.7118  0.10876400
14.39027739      AZ     SM   3180337152.0000    281271616.0000  0.37384325    -64.3173  0.06008406
14.39027739      AZ     SP   2380125184.0000   8128871936.0000  0.05628958     -8.9264  0.09133435
14.39027739      JC     SM        32937.3242       -71120.2500  2.33356404     -0.0000  0.06971661
14.39027739      JC     SP   -800179008.0000   7847529984.0000  0.25233035    148.9693  0.10205102
14.39027739      SM     SP   -800211904.0000   7847600640.0000  0.05163137   -123.0321  0.05531719
14.39305544      AA     AZ   1989784960.0000  -5085606400.0000  0.21580258     -0.0993  0.00952573
14.39305544      AA     JC   5169240064.0000  -4805386240.0000  0.05389434    -30.7929  0.00866561
14.39305544      AA     SM   5169272832.0000  -4805457920.0000  0.05381201    -24.0420  0.00654554
14.39305544      AA     SP   4372341760.0000   3042424832.0000  0.08529140    -12.9046  0.00873647
14.39305544      AZ     JC   3179454720.0000    280220064.0000  0.23708375    -32.0487  0.09189338
14.39305544      AZ     SM   3179488000.0000    280148928.0000  0.25743215    -86.6519  0.06858939
14.39305544      AZ     SP   2382557184.0000   8128031232.0000  0.16351280     60.5135  0.09130832
14.39305544      JC     SM        32973.7500       -71132.0156  2.33603954      0.0000  0.06730061
14.39305544      JC     SP   -796897856.0000   7847811584.0000  0.12526362    -93.3060  0.08628060
14.39305544      SM     SP   -796930944.0000   7847882752.0000  0.10040002    153.8837  0.06316522
14.39583349      AA     AZ   1988056320.0000  -5086309888.0000  0.22422091     -0.9763  0.00915689
14.39583349      AA     JC   5166660608.0000  -4807212032.0000  0.05082451    -27.3215  0.01037837
14.39583349      AA     SM   5166693376.0000  -4807283200.0000  0.04383943    -11.4345  0.00499863
14.39583349      AZ     JC   3178603776.0000    279097696.0000  0.01587988     65.5758  0.11457503
14.39583349      AZ     SM   3178637056.0000    279026592.0000  0.27973477    -74.9930  0.05451584
14.39583349      AZ     SP   2384987392.0000   8127189504.0000  0.14102327     62.5765  0.09132816
14.39583349      JC     SM        33010.1602       -71143.7969  2.33728409     -0.0000  0.06663080
14.39583349      JC     SP   -793616448.0000   7848091136.0000  0.24963471   -129.5590  0.10754527
14.39583349      SM     SP   -793649408.0000   7848162304.0000  0.07230137   -172.1274  0.05019033
14.39861155      AA     AZ   1986326784.0000  -5087012864.0000  0.21310026      3.1422  0.00734728
14.39861155      AA     JC   5164077568.0000  -4809037312.0000  0.04805350     34.1188  0.00739871
14.39861155      AA     SM   5164110848.0000  -4809108992.0000  0.05058452     39.2658  0.00474667
14.39861155      AA     SP   4373743616.0000   3039333120.0000  0.07549468     16.1763  0.00673505
14.39861155      AZ     JC   3177751296.0000    277975616.0000  0.36756593    -32.4716  0.10180552
14.39861155      AZ     SM   3177784320.0000    277904512.0000  0.17380227    -28.0001  0.06454272
14.39861155      AZ     SP   2387417088.0000   8126346240.0000  0.05367068   -137.4528  0.09134361
14.39861155      JC     SM        33046.5625       -71155.5938  2.33550119      0.0000  0.07007054
14.39861155      JC     SP   -790334400.0000   7848370688.0000  0.04764838     53.9636  0.09555083
14.39861155      SM     SP   -790367488.0000   7848441344.0000  0.14958477   -167.3428  0.05940908
14.40138960      AA     AZ   1984595840.0000  -5087715328.0000  0.21987719      0.0097  0.00739501
14.40138960      AA     JC   5161492480.0000  -4810861056.0000  0.05495235     40.6302  0.00776035
14.40138960      AA     SM   5161525760.0000  -4810932224.0000  0.05346915     31.5478  0.00482882
14.40138960      AA     SP   4374440448.0000   3037787136.0000  0.07734930     37.4194  0.00677506
14.40138960      AZ     JC   3176897024.0000    276853856.0000  0.16994131     23.0903  0.10624659
14.40138960      AZ     SM   3176930304.0000    276782688.0000  0.18572524    -15.6774  0.06530874
14.40138960      AZ     SP   2389844736.0000   8125502976.0000  0.08172421     54.4934  0.09139124
14.40138960      JC     SM        33082.9648       -71167.4062  2.33358669      0.0000  0.07391075
14.40138960      JC     SP   -787052032.0000   7848648704.0000  0.01730032    161.5244  0.09963795
14.40138960      SM     SP   -787085120.0000   7848720384.0000  0.04800967   -159.5963  0.06007967
14.40416622      AA     AZ   1982864000.0000  -5088416768.0000  0.21021812      0.7298  0.00749252
14.40416622      AA     JC   5158904832.0000  -4812684800.0000  0.05727986     35.5047  0.00761258
14.40416622      AA     SM   5158938112.0000  -4812755456.0000  0.06080693     26.5704  0.00507752
14.40416622      AA     SP   4375135744.0000   3036241152.0000  0.07216275     27.0509  0.00686442
14.40416622      AZ     JC   3176040960.0000    275732448.0000  0.28608632    -12.1401  0.10282947
14.40416622      AZ     SM   3176073984.0000    275661216.0000  0.27012848     -5.1326  0.06777188
14.40416622      AZ     SP   2392271872.0000   8124658176.0000  0.23063753    119.9148  0.09138395
14.40416622      JC     SM        33119.3438       -71179.2344  2.33395147      0.0000  0.07427356
14.40416622      JC     SP   -783769216.0000   7848925184.0000  0.22362284   -117.1210  0.09646963
14.40416622      SM     SP   -783802368.0000   7848996352.0000  0.04653077    118.6353  0.06234979
14.40694427      AA     AZ   1981131136.0000  -5089117696.0000  0.22354577      0.6899  0.00751081
14.40694427      AA     JC   5156314624.0000  -4814507008.0000  0.04296429     -1.3289  0.00725339
14.40694427      AA     SM   5156347392.0000  -4814577664.0000  0.04619160    -10.3155  0.00469354
14.40694427      AA     SP   4375827968.0000   3034694656.0000  0.07797774    -24.4671  0.00687841
14.40694427      AZ     JC   3175183104.0000    274611232.0000  0.35535435    -55.1582  0.09783367
14.40694427      AZ     SM   3175216384.0000    274540064.0000  0.27792345    -64.1097  0.06254192
14.40694427      AZ     SP   2394696960.0000   8123812352.0000  0.15704296     20.7593  0.09141730
14.40694427      JC     SM        33155.7070       -71191.0703  2.34102583     -0.0000  0.06511887
14.40694427      JC     SP   -780486080.0000   7849201152.0000  0.02244066   -171.6372  0.09173193
14.40694427      SM     SP   -780519168.0000   7849272832.0000  0.03522759   -148.1384  0.05751253
14.40972233      AA     AZ   1979397120.0000  -5089818112.0000  0.20970817     -2.2868  0.00759028
14.40972233      AA     JC   5153720832.0000  -4816327680.0000  0.05641125     -7.5798  0.00858286
14.40972233      AA     SM   5153754624.0000  -4816399360.0000  0.05061276    -15.5238  0.00428118
14.40972233      AA     SP   4376518656.0000   3033147904.0000  0.07105132    -24.1799  0.00695121
14.40972233      AZ     JC   3174323968.0000    273490400.0000  0.15298187    -98.4469  0.11452651
14.40972233      AZ     SM   3174356736.0000    273419200.0000  0.27528761    -93.0061  0.05641042
14.40972233      AZ     SP   2397121280.0000   8122966528.0000  0.04674701   -141.7683  0.09140949
14.40972233      JC     SM        33192.0391       -71202.9062  2.33967614      0.0000  0.06803909
14.40972233      JC     SP   -777202432.0000   7849476096.0000  0.12220287   -175.3089  0.10740795
14.40972233      SM     SP   -777235648.0000   7849547264.0000  0.05296230     -9.5682  0.05184410
14.41250038      AA     AZ   1977662080.0000  -5090518016.0000  0.20873664      0.1661  0.00772182
14.41250038      AA     JC   5151124480.0000  -4818148352.0000  0.06068852      3.1760  0.00779920
14.41250038      AA     SM   5151157760.0000  -4818219520.0000  0.05606104      4.5091  0.00518168
14.41250038      AA     SP   4377206784.0000   3031600640.0000  0.08803059    -15.4713  0.00707011
14.41250038      AZ     JC   3173462528.0000    272369856.0000  0.06565608   -135.1221  0.10233413
14.41250038      AZ     SM   3173496064.0000    272298656.0000  0.22500423    -35.1252  0.06706255
14.41250038      AZ     SP   2399544320.0000   8122118656.0000  0.09238231    153.8939  0.09142511
14.41250038      JC     SM        33228.3477       -71214.7500  2.34017682      0.0000  0.06938285
14.41250038      JC     SP   -773918336.0000   7849749504.0000  0.32199698    160.9652  0.09596443
14.41527843      AA     AZ   1976134528.0000  -5091133440.0000  0.20311884      0.7212  0.00965192
14.41527843      AA     JC   5148577792.0000  -4819931136.0000  0.05275351      2.7963  0.00896666
14.41527843      AA     SM   5148611584.0000  -4820002304.0000  0.05169934    -11.9008  0.00543975
14.41527843      AA     SP   4377878016.0000   3030084608.0000  0.07288211      8.6260  0.00789714
14.41527843      AZ     JC   3172703744.0000    271384032.0000  0.35769305    -68.5813  0.12087313
14.41527843      AZ     SM   3172736768.0000    271312800.0000  0.35321511    -71.8487  0.07259775
14.41527843      AZ     SP   2401675520.0000   8121373184.0000  0.10851365    176.4727  0.10490310
14.41527843      JC     SM        33263.9062       -71226.3750  2.34128952     -0.0000  0.06949769
14.41527843      JC     SP   -770699584.0000   7850015744.0000  0.10512315    -84.9825  0.10081059
14.41527843      SM     SP   -770732800.0000   7850086912.0000  0.03572137    158.5283  0.05906347
14.83472157      AZ     JC   3022784256.0000    105517008.0000  0.33952198    -61.6077  0.28413435
14.83472157      AZ     SM   3022822656.0000    105443848.0000  0.36186611    -85.0470  0.15297334
14.83472157      JC     LM  -4027735808.0000    987529472.0000  0.36661393    145.9661  0.20776205
14.83749962      AZ     JC   3022138112.0000    104898392.0000  0.42385973    -70.9854  0.12433609
14.83749962      AZ     LM  -1004791552.0000   1093252736.0000  1.20884959     65.3558  0.12629893
14.83749962      AZ     SM   3022177024.0000    104825208.0000  0.14086613    -19.8161  0.05811149
14.83749962      JC     LM  -4026929920.0000    988354368.0000  0.20175076    177.5208  0.14436296
14.83749962      JC     SM        38564.3711       -73176.2812  2.31730485     -0.0000  0.07088319
14.83749962      LM     SM   4026968576.0000   -988427520.0000  0.21275106   -137.6030  0.06670449
14.84027767      AZ     JC   3021023232.0000    103832080.0000  0.29548515    -87.8692  0.10321806
14.84027767      AZ     LM  -1004515264.0000   1093608192.0000  1.20944765     11.2915  0.12051356
14.84027767      AZ     SM   3021062144.0000    103758880.0000  0.22122427    -59.5739  0.07321333
14.84027767      JC     LM  -4025538304.0000    989776128.0000  0.37323746    103.0863  0.11418693
14.84027767      JC     SM        38597.7422       -73190.0391  2.31538892      0.0000  0.07402568
14.84027767      LM     SM   4025576960.0000   -989849344.0000  0.29261726    -32.8163  0.08008420
14.84305573      AZ     JC   3019907072.0000    102766152.0000  0.26289122   -149.4855  0.11352080
14.84305573      JC     LM  -4024145152.0000    991197504.0000  0.10989432   -119.9398  0.08342058
14.84305573      JC     SM        38631.1016       -73203.8125  2.31557298     -0.0000  0.07429397
14.84305573      LM     SM   4024183808.0000   -991270592.0000  0.03755695   -137.0774  0.04858497
14.84583378      AZ     JC   3018788608.0000    101700640.0000  0.44729147    160.9228  0.11758585
14.84583378      AZ     LM  -1003961024.0000   1094318848.0000  1.20832145    154.5193  0.13457933
14.84583378      AZ     SM   3018827264.0000    101627416.0000  0.14225731     63.9795  0.09174915
14.84583378      JC     LM  -4022749696.0000    992618176.0000  0.35712758    -20.1929  0.14489966
14.84583378      JC     SM        38664.4336       -73217.5938  2.29711413     -0.0000  0.10559201
14.84583378      LM     SM   4022788352.0000   -992691520.0000  0.33438413    -77.1508  0.11179381
14.84861040      AZ     JC   3017668864.0000    100635512.0000  0.33121852     27.4337  0.08737887
14.84861040      AZ     SM   3017707520.0000    100562280.0000  0.33514551     14.5608  0.08156821
14.84861040      JC     LM  -4021352192.0000    994038528.0000  0.10137035     52.9586  0.06461788
14.84861040      JC     SM        38697.7344       -73231.3906  2.31942606      0.0000  0.06969898
14.84861040      LM     SM   4021390848.0000   -994111744.0000  0.06971621    -40.9390  0.05965374
14.85138845      AZ     JC   3016547584.0000     99570784.0000  0.29764287   -148.0997  0.09488906
14.85138845      AZ     SM   3016586240.0000     99497552.0000  0.20568643   -105.8850  0.08841187
14.85138845      JC     LM  -4019952640.0000    995458432.0000  0.15511216    114.7336  0.06995170
14.85138845      JC     SM        38731.0078       -73245.1953  2.31148052     -0.0000  0.08191742
14.85138845      LM     SM   4019991296.0000   -995531648.0000  0.07342585    -74.9881  0.06445730
14.85416651      AZ     JC   3015425024.0000     98506464.0000  0.62308645    -60.7259  0.15605749
14.85416651      AZ     LM  -1003125696.0000   1095384064.0000  1.20929623    -67.0713  0.12593138
14.85416651      AZ     SM   3015463680.0000     98433216.0000  0.39843287    -50.2292  0.13201559
14.85416651      JC     LM  -4018550272.0000    996877632.0000  0.20801778    -49.7183  0.17909351
14.85416651      LM     SM   4018589440.0000   -996950912.0000  0.22024417     28.0447  0.14991236
14.85694456      AZ     JC   3014300160.0000     97442536.0000  0.45757454     79.7844  0.13267284
14.85694456      AZ     SM   3014338816.0000     97369264.0000  0.26470046     17.1481  0.06023220
14.85694456      JC     LM  -4017146368.0000    998296512.0000  0.09849960   -179.8804  0.09811288
14.85694456      JC     SM        38797.4922       -73272.8203  2.31424284     -0.0000  0.07765734
14.85972261      AZ     JC   3013174016.0000     96379024.0000  0.06493209    170.0816  0.09033153
14.85972261      AZ     LM  -1002566144.0000   1096093824.0000  1.20890544   -140.7626  0.13116262
14.85972261      JC     SM        38830.7109       -73286.6641  2.31318998      0.0000  0.07944186
14.85972261      LM     SM   4015779072.0000   -999788096.0000  0.27749667   -165.6946  0.10691539
14.86250067      AZ     JC   3012046592.0000     95315888.0000  0.11451337   -169.1783  0.12697294
14.86250067      AZ     LM  -1002285632.0000   1096448512.0000  1.20866943   -155.1351  0.13383268
14.86250067      AZ     SM   3012085504.0000     95242592.0000  0.22033968     34.6835  0.07916059
14.86250067      JC     LM  -4014332160.0000   1001132672.0000  0.45502872     36.8877  0.15442768
14.86250067      JC     SM        38863.9180       -73300.5078  2.30249643      0.0000  0.09737646
14.86250067      LM     SM   4014370816.0000  -1001205888.0000  0.16044278   -159.5519  0.09518182
14.86527729      AZ     JC   3010916864.0000     94253176.0000  0.28317916    -70.8408  0.14536248
14.86527729      AZ     SM   3010955776.0000     94179864.0000  0.15695279    -49.3615  0.06165632
14.86527729      JC     LM  -4012921600.0000   1002549888.0000  0.15508126     51.3974  0.10879290
14.86527729      JC     SM        38897.0977       -73314.3750  2.30881190     -0.0000  0.08676014
14.86527729      LM     SM   4012960512.0000  -1002623296.0000  0.05126548    119.5228  0.04564416
14.86805534      AZ     JC   3009786112.0000     93190856.0000  0.31727616    -13.3642  0.14186944
14.86805534      AZ     LM  -1001722880.0000   1097157504.0000  1.20860942   -163.3853  0.13397249
14.86805534      JC     LM  -4011508992.0000   1003966784.0000  0.15830359     77.0834  0.17213218
14.86805534      JC     SM        38930.2383       -73328.2500  2.28810048     -0.0000  0.12346081
14.87083340      AZ     JC   3008653568.0000     92128928.0000  0.53435273   -141.6553  0.23282199
14.87083340      AZ     SM   3008692480.0000     92055592.0000  0.28002633     37.6240  0.22015771
14.87083340      JC     LM  -4010094080.0000   1005383104.0000  0.22730538     58.4665  0.17445845
14.87361145      AZ     JC   3007519488.0000     91067416.0000  0.36782059   -165.8401  0.09821477
14.87361145      AZ     SM   3007558400.0000     90994056.0000  0.23104878     28.2659  0.11253912
14.87361145      JC     LM  -4008677376.0000   1006798912.0000  0.11407277    120.0237  0.07160499
14.87361145      JC     SM        38996.4805       -73356.0469  2.29974461     -0.0000  0.10259227
14.87361145      LM     SM   4008716544.0000  -1006872256.0000  0.07649699    -37.3742  0.08204612
14.87638950      AZ     JC   3006383616.0000     90006304.0000  0.43793388    119.9453  0.15472810
14.87638950      AZ     LM  -1000874688.0000   1098220416.0000  1.20866694    -68.3801  0.13368847
14.87638950      JC     LM  -4007258624.0000   1008214208.0000  0.32980070    122.0948  0.17749490
14.87638950      JC     SM        39029.5781       -73369.9531  2.28225756      0.0000  0.13409067
14.87638950      LM     SM   4007297280.0000  -1008287488.0000  0.09192348   -131.7154  0.10894205
14.87916613      AZ     JC   3005246208.0000     88945600.0000  0.64407291   -118.6553  0.27727297
14.87916613      JC     LM  -4005837312.0000   1009628928.0000  0.50160025   -115.9486  0.20084805
14.87916613      LM     SM   4005876480.0000  -1009702336.0000  0.20527036     17.4079  0.16741745
14.88194418      AZ     JC   3004107264.0000     87885296.0000  0.39496228     36.3450  0.13377568
14.88194418      AZ     SM   3004146432.0000     87811904.0000  0.14712224    -70.9249  0.08179891
14.88194418      JC     LM  -4004413952.0000   1011043264.0000  0.11870504     26.1403  0.09703226
14.88194418      JC     SM        39095.7109       -73397.7891  2.30088234      0.0000  0.09987455
14.88194418      LM     SM   4004453120.0000  -1011116672.0000  0.01905049    -48.5682  0.05947368
14.88472223      AZ     JC   3002967040.0000     86825400.0000  0.20205402     69.1781  0.15305370
14.88472223      AZ     LM  -1000021760.0000   1099282432.0000  1.20851252    -87.5118  0.13201831
14.88472223      AZ     SM   3003006208.0000     86751992.0000  0.15879311    -46.4927  0.08267456
14.88472223      JC     LM  -4002988800.0000   1012457024.0000  0.57786021   -144.4127  0.17298339
14.88472223      JC     SM        39128.7383       -73411.7266  2.29209423      0.0000  0.11539292
14.88472223      LM     SM   4003027712.0000  -1012530368.0000  0.15169329     90.9854  0.09365932
14.88750029      AZ     JC   3001825024.0000     85765912.0000  0.33122835    160.4758  0.41435924
14.88750029      AZ     LM   -999736448.0000   1099636224.0000  1.20913958    -10.1152  0.12351399
14.88750029      LM     SM   4001600512.0000  -1013943744.0000  0.43587804     63.6983  0.21294244
14.89027834      AZ     JC   3000681216.0000     84706832.0000  0.22442844     81.8680  0.13934365
14.89027834      AZ     SM   3000720128.0000     84633392.0000  0.21819828     16.5408  0.08074835
14.89027834      JC     LM  -4000131584.0000   1015283008.0000  0.16675270    156.5381  0.10173001
14.89027834      JC     SM        39194.7227       -73439.6484  2.29905415      0.0000  0.10217919
14.89027834      LM     SM   4000170752.0000  -1015356544.0000  0.13292742   -139.9820  0.05913193
14.89305496      AZ     JC   2999535616.0000     83648144.0000  0.06015902     78.1074  0.18409415
14.89305496      AZ     LM   -999164096.0000   1100343424.0000  1.20072918    133.7793  0.18130099
14.89305496      AZ     SM   2999575040.0000     83574696.0000  0.20704131    112.1484  0.07581563
14.89305496      JC     LM  -3998700032.0000   1016695360.0000  0.19883687     76.4493  0.28454364
14.89305496      JC     SM        39227.6797       -73453.6250  2.28534436     -0.0000  0.12669349
14.89305496      LM     SM   3998739200.0000  -1016768768.0000  0.15127968     10.4470  0.11750145
14.89583302      AZ     JC   2998388992.0000     82589872.0000  0.68310180   -154.8137  0.22473888
14.89583302      AZ     LM   -998877120.0000   1100696960.0000  1.20738856    110.1783  0.13976116
14.89583302      JC     LM  -3997265920.0000   1018107136.0000  0.76163934   -105.9978  0.26747745
14.89583302      LM     SM   3997305088.0000  -1018180544.0000  0.34362008    -49.7239  0.32943595
14.89861107      AZ     JC   2997240320.0000     81532016.0000  0.31854406    -70.4247  0.12356866
14.89861107      AZ     LM   -998589568.0000   1101050496.0000  1.20302004     10.6797  0.16907084
14.89861107      JC     LM  -3995829760.0000   1019518336.0000  0.51964180      5.4610  0.17749384
14.89861107      JC     SM        39293.5430       -73481.6172  2.30258727     -0.0000  0.09490006
14.89861107      LM     SM   3995869184.0000  -1019591744.0000  0.41391716   -124.1325  0.12226851
14.90138912      AZ     JC   2996090368.0000     80474560.0000  0.42632189     20.2533  0.14649190
14.90138912      AZ     LM   -998301504.0000   1101403520.0000  1.20148654   -138.2306  0.17634240
14.90138912      AZ     SM   2996129536.0000     80401072.0000  0.16734297    -26.2108  0.09902003
14.90138912      JC     LM  -3994391808.0000   1020929024.0000  0.44851660    138.1091  0.21935559
14.90138912      JC     SM        39326.4688       -73495.6172  2.28218007     -0.0000  0.13123747
14.90138912      LM     SM   3994430976.0000  -1021002496.0000  0.43921073    109.8824  0.14869708
14.90416718      AZ     LM   -998012992.0000   1101756800.0000  1.20557337   -140.9115  0.15101507
14.90416718      JC     LM  -3992951808.0000   1022339264.0000  0.35980217    129.5404  0.44104540
14.90416718      LM     SM   3992990976.0000  -1022412736.0000  0.05534850    -55.6598  0.30612558
14.90694380      AZ     JC   2993785600.0000     78360880.0000  0.19301285    147.5882  0.19121663
14.90694380      AZ     LM   -997723840.0000   1102109824.0000  1.20571834    -67.9166  0.14852487
14.90694380      AZ     SM   2993824768.0000     78287368.0000  0.12108348     50.5719  0.05697350
14.90694380      JC     LM  -3991509248.0000   1023748992.0000  0.31738292    129.5640  0.24034765
14.90694380      JC     SM        39392.2148       -73523.6875  2.29993463      0.0000  0.09830241
14.90694380      LM     SM   3991548416.0000  -1023822528.0000  0.19825361     11.1149  0.07184480
14.90972185      AZ     JC   2992630528.0000     77304656.0000  0.10113886    103.0247  0.17366197
14.90972185      AZ     LM   -997434176.0000   1102462720.0000  1.20489697    -13.6048  0.15326937
14.90972185      AZ     SM   2992669952.0000     77231128.0000  0.06510683    -25.0322  0.07415603
14.90972185      JC     LM  -3990064640.0000   1025158080.0000  0.35576637   -161.4934  0.22522772
14.90972185      JC     SM        39425.0352       -73537.7500  2.28958368      0.0000  0.11618058
14.90972185      LM     SM   3990104064.0000  -1025231616.0000  0.05775561     17.5869  0.09646728
14.91249990      AZ     JC   2991474176.0000     76248848.0000  0.26716455   -161.4395  0.32302464
14.91249990      AZ     LM   -997144000.0000   1102815616.0000  1.20413521     58.3117  0.15741653
14.91249990      AZ     SM   2991513344.0000     76175296.0000  0.14133984     31.1096  0.13325953
14.91249990      JC     LM  -3988618240.0000   1026566784.0000  0.50399545     82.0441  0.42895979
14.91249990      LM     SM   3988657664.0000  -1026640320.0000  0.39958970    -44.9663  0.17760865
14.91527796      AZ     JC   2990315776.0000     75193440.0000  0.27514357   -147.4182  0.21033309
14.91527796      AZ     LM   -996853376.0000   1103168384.0000  1.20779745    122.7595  0.11939838
14.91527796      AZ     SM   2990355712.0000     75119880.0000  0.17143868    -54.8752  0.05932016
14.91527796      JC     LM  -3987169536.0000   1027975040.0000  0.15850606   -158.0053  0.21182108
14.91527796      JC     SM        39490.6523       -73565.8594  2.29096556      0.0000  0.11208971
14.91527796      LM     SM   3987208704.0000  -1028048576.0000  0.14235789   -135.5186  0.05992844
14.91805601      AZ     JC   2989156352.0000     74138456.0000  0.15152402    -95.3867  0.19441323
14.91805601      AZ     LM   -996562112.0000   1103521152.0000  1.20287929    120.2051  0.16277765
14.91805601      AZ     SM   2989195776.0000     74064872.0000  0.13995614   -134.3929  0.09946726
14.91805601      JC     LM  -3985718528.0000   1029382592.0000  0.60731413   -147.6619  0.26654546
14.91805601      JC     SM        39523.4414       -73579.9297  2.25596309      0.0000  0.17342348
14.91805601      LM     SM   3985757952.0000  -1029456192.0000  0.23490982   -171.4513  0.13676482
14.92083263      AZ     JC   2987995136.0000     73083880.0000  0.53553128    -83.6106  0.36306126
14.92083263      AZ     LM   -996270336.0000   1103873536.0000  1.20613965    101.3858  0.13487195
14.92083263      AZ     SM   2988034560.0000     73010280.0000  0.30882655    -35.1142  0.12624556
14.92083263      JC     LM  -3984265728.0000   1030789760.0000  0.30483218    -80.4530  0.41202443
14.92083263      LM     SM   3984305152.0000  -1030863296.0000  0.46643793   -163.2865  0.14371133
14.92361069      AZ     JC   2986832128.0000     72029712.0000  0.19347438     50.5907  0.20343593
14.92361069      AZ     SM   2986872064.0000     71956112.0000  0.19797432    -69.7146  0.07131060
14.92361069      JC     LM  -3982810368.0000   1032196352.0000  0.08125511     59.2048  0.15284914
14.92361069      JC     SM        39588.9219       -73608.0938  2.28008652      0.0000  0.12997613
14.92361069      LM     SM   3982849792.0000  -1032269952.0000  0.03327265    -89.0044  0.05373810
14.92638874      AZ     JC   2985667840.0000     70975976.0000  0.40040745    -85.6782  0.16607880
14.92638874      JC     LM  -3981352960.0000   1033602496.0000  0.14266649    128.2370  0.38146978
14.92638874      JC     SM        39621.6172       -73622.2188  2.26884174     -0.0000  0.14948530
14.92638874      LM     SM   3981392896.0000  -1033676096.0000  0.18171908    132.9185  0.23195339
14.92916679      AZ     JC   2984502016.0000     69922640.0000  0.28213896    -65.3156  0.23648373
14.92916679      AZ     SM   2984541440.0000     69848992.0000  0.16572632    -58.2618  0.11312558
