# SRC:SGRA DATE(MJD):57850 FREQ:227.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
12.83472204      LM     SM   4419909632.0000    113459864.0000  0.20607201     -1.8915  0.05982884
12.83472204      LM     SP   1915706752.0000   7592796160.0000  0.09643220   -152.9902  0.06824603
12.83472204      SM     SP  -2504203008.0000   7479336960.0000  0.09593875    167.6725  0.05494621
12.83750010      AA     JC   6119386624.0000  -3654180608.0000  0.02583059     -0.6528  0.00643390
12.83750010      AA     AZ   2755486720.0000  -4586580480.0000  0.09622055      6.5823  0.00524683
12.83750010      AA     LM   1699231360.0000  -3766144000.0000  0.13911871      7.6239  0.00447765
12.83750010      AA     SM   6119398400.0000  -3654246912.0000  0.02619545     -5.2850  0.00387717
12.83750010      AA     SP   3617965312.0000   3825975296.0000  0.09680452      0.1965  0.00452183
12.83750010      AP     JC   6119830528.0000  -3652248064.0000  0.07388187     59.4833  0.06513118
12.83750010      AP     SM   6119841280.0000  -3652314368.0000  0.02611045    -46.9904  0.03977356
12.83750010      AP     SP   3618408960.0000   3827907584.0000  0.08339447      4.0591  0.04632071
12.83750010      AP     AZ   2755930624.0000  -4584647168.0000  0.14200469    -15.3587  0.05394234
12.83750010      AP     LM   1699675008.0000  -3764211200.0000  0.16567180      2.4915  0.04601831
12.83750010      AZ     JC   3363899904.0000    932399296.0000  0.45136664    -12.1377  0.10235972
12.83750010      AZ     LM  -1056255552.0000    820436096.0000  1.23064167      6.1735  0.07141194
12.83750010      AZ     SM   3363910912.0000    932332992.0000  0.36059394      2.1843  0.06181124
12.83750010      AZ     SP    862478272.0000   8412555264.0000  0.08015325   -105.3567  0.07207786
12.83750010      JC     LM  -4420155392.0000   -111963248.0000  0.20311481     10.5585  0.08910935
12.83750010      JC     SM        10765.1631       -66390.2031  2.08049822      0.0000  0.08105722
12.83750010      JC     SP  -2501421824.0000   7480155648.0000  0.15137721   -158.2368  0.09390164
12.83750010      LM     SM   4420166144.0000    111896856.0000  0.28041321      3.1715  0.05290325
12.83750010      LM     SP   1918733824.0000   7592118784.0000  0.15197839   -147.6554  0.06168434
12.83750010      SM     SP  -2501432576.0000   7480222720.0000  0.07724931   -164.3003  0.05376024
12.84027815      AA     JC   6118504448.0000  -3656344320.0000  0.03840944    -21.7641  0.00797157
12.84027815      AA     AZ   2754475776.0000  -4587554304.0000  0.11643943      7.0748  0.00621147
12.84027815      AA     LM   1698094848.0000  -3766744576.0000  0.14588457      8.8303  0.00571414
12.84027815      AA     SM   6118515200.0000  -3656410624.0000  0.02699264    -11.3643  0.00404721
12.84027815      AA     SP   3619854592.0000   3824695808.0000  0.11826793     -0.8831  0.00535512
12.84027815      AP     JC   6118948864.0000  -3654411776.0000  0.01776049   -109.7003  0.05548914
12.84027815      AP     SM   6118959616.0000  -3654478336.0000  0.07299791    -49.3636  0.02830140
12.84027815      AP     SP   3620299008.0000   3826627840.0000  0.12601645     -4.0046  0.03738466
12.84027815      AP     LM   1698539008.0000  -3764812032.0000  0.15094516    -24.8697  0.03998744
12.84027815      AZ     JC   3364028928.0000    931209856.0000  0.34956403     -2.0336  0.10715481
12.84027815      AZ     SP    865379136.0000   8412250112.0000  0.12441004    167.1277  0.07212362
12.84027815      AZ     LM  -1056380736.0000    820809600.0000  1.22973342      7.1581  0.07700015
12.84027815      AZ     SM   3364039936.0000    931143296.0000  0.36549600    -12.4452  0.05452385
12.84027815      JC     SP  -2498649856.0000   7481039872.0000  0.06029152   -114.3870  0.09831700
12.84027815      JC     LM  -4420409856.0000   -110400160.0000  0.10320834    -71.1749  0.10053904
12.84027815      JC     SM        10807.9619       -66394.0156  2.08385706      0.0000  0.07476821
12.84027815      LM     SM   4420420608.0000    110333768.0000  0.19279004    -14.6901  0.05030084
12.84027815      LM     SP   1921759872.0000   7591439360.0000  0.09037497     69.7549  0.06653336
12.84027815      SM     SP  -2498660608.0000   7481106432.0000  0.06017832    134.3270  0.04743188
12.84305620      AA     JC   6117618688.0000  -3658507776.0000  0.02673935     -2.9193  0.00792828
12.84305620      AA     AP      -444745.7500     -1932304.3750  2.08755877     -1.7832  0.00342929
12.84305620      AA     AZ   2753462784.0000  -4588528128.0000  0.09933894      3.4617  0.00579484
12.84305620      AA     LM   1696957568.0000  -3767344640.0000  0.15481528      9.3893  0.00567302
12.84305620      AA     SM   6117629952.0000  -3658574080.0000  0.02387988      2.0741  0.00364265
12.84305620      AA     SP   3621742080.0000   3823415040.0000  0.10031673      1.2445  0.00499762
12.84305620      AP     JC   6118063616.0000  -3656575744.0000  0.16307961     52.3374  0.06757740
12.84305620      AP     AZ   2753907456.0000  -4586595840.0000  0.11704576      7.6456  0.04954337
12.84305620      AP     LM   1697402240.0000  -3765412352.0000  0.14846692     13.2193  0.04850691
12.84305620      AP     SM   6118074368.0000  -3656641792.0000  0.06269906    -14.2540  0.03113143
12.84305620      AP     SP   3622187264.0000   3825347584.0000  0.09130200     -1.4324  0.04263679
12.84305620      AZ     JC   3364156160.0000    930020160.0000  0.30627474      0.8715  0.11427468
12.84305620      AZ     LM  -1056505408.0000    821183168.0000  1.22884144      0.7656  0.08196809
12.84305620      AZ     SM   3364166912.0000    929953792.0000  0.32036104     16.8773  0.05262068
12.84305620      AZ     SP    868279552.0000   8411942912.0000  0.04000710    151.8134  0.07217104
12.84305620      JC     LM  -4420662272.0000   -108836992.0000  0.20496700     -7.3933  0.11411821
12.84305620      JC     SM        10850.7539       -66397.8516  2.08211517      0.0000  0.07701860
12.84305620      JC     SP  -2495876608.0000   7481923072.0000  0.06582801    -19.3492  0.10486234
12.84305620      LM     SM   4420672512.0000    108770592.0000  0.20676410     -5.4830  0.05166485
12.84305620      LM     SP   1924785024.0000   7590760448.0000  0.13773342     42.0411  0.07085106
12.84305620      SM     SP  -2495887360.0000   7481988608.0000  0.02739536    114.9713  0.04579827
12.84583282      AA     JC   6116729856.0000  -3660671232.0000  0.03013384     18.6181  0.00876878
12.84583282      AA     LM   1695819136.0000  -3767944960.0000  0.14678774     13.3110  0.00673550
12.84583282      AA     AZ   2752448512.0000  -4589501440.0000  0.10701228      6.0242  0.00578840
12.84583282      AA     AP      -445282.8125     -1932147.0000  2.08706105     -1.7026  0.00335617
12.84583282      AA     SM   6116741120.0000  -3660737024.0000  0.02347435    -12.7294  0.00339490
12.84583282      AA     SP   3623628032.0000   3822134016.0000  0.10021501     -0.3036  0.00499398
12.84583282      AP     JC   6117175296.0000  -3658738688.0000  0.10501075    145.3701  0.07324241
12.84583282      AP     LM   1696264448.0000  -3766012416.0000  0.20820827    -12.3835  0.05649643
12.84583282      AP     AZ   2752893952.0000  -4587569152.0000  0.09735024     28.2811  0.04854766
12.84583282      AP     SM   6117186048.0000  -3658804992.0000  0.00766977   -116.7792  0.02845118
12.84583282      AP     SP   3624073472.0000   3824066560.0000  0.10204299     -3.3358  0.04179161
12.84583282      AZ     JC   3364281600.0000    928830528.0000  0.27439746     45.3876  0.12655367
12.84583282      AZ     LM  -1056629440.0000    821556800.0000  1.22683047      7.2967  0.09745224
12.84583282      AZ     SP    871179584.0000   8411635712.0000  0.05662108    174.0697  0.07221500
12.84583282      JC     LM  -4420911104.0000   -107273728.0000  0.10495794    -31.8234  0.15025398
12.84583282      JC     SM        10893.5410       -66401.6953  2.08120489     -0.0000  0.07939333
12.84583282      JC     SP  -2493102080.0000   7482805248.0000  0.05336634    119.8778  0.11615423
12.84583282      LM     SM   4420921856.0000    107207328.0000  0.22509533     -3.7423  0.05729048
12.84583282      LM     SP   1927808896.0000   7590078464.0000  0.10272846    -78.5638  0.08426909
12.84583282      SM     SP  -2493112832.0000   7482871296.0000  0.10424272    112.0848  0.04273032
12.84861088      AA     JC   6115837952.0000  -3662833664.0000  0.02724464    -19.4410  0.00905451
12.84861088      AA     AZ   2751432960.0000  -4590474752.0000  0.12031835      8.5649  0.00704115
12.84861088      AA     LM   1694679936.0000  -3768544256.0000  0.15648133      6.4690  0.00672193
12.84861088      AA     SM   6115848704.0000  -3662900224.0000  0.03735014     -2.0052  0.00471184
12.84861088      AA     SP   3625511936.0000   3820852480.0000  0.12309985     -1.4096  0.00607699
12.84861088      AP     JC   6116283904.0000  -3660901632.0000  0.05824482     54.1459  0.05124328
12.84861088      AP     AZ   2751878656.0000  -4588542976.0000  0.10463656     41.1991  0.04001197
12.84861088      AP     LM   1695125760.0000  -3766612224.0000  0.18004645     24.8238  0.03820033
12.84861088      AP     SM   6116294656.0000  -3660967936.0000  0.04515005    -16.6882  0.02675152
12.84861088      AP     SP   3625957888.0000   3822784512.0000  0.12544403    -32.9300  0.03445627
12.84861088      AZ     JC   3364405248.0000    927640832.0000  0.48474518      1.7396  0.10745934
12.84861088      AZ     LM  -1056752896.0000    821930432.0000  1.22801795     -1.0342  0.07997128
12.84861088      AZ     SM   3364416000.0000    927574464.0000  0.31292139    -11.3981  0.05602259
12.84861088      AZ     SP    874079104.0000   8411326976.0000  0.08274207   -117.5197  0.07226074
12.84861088      JC     LM  -4421157888.0000   -105710384.0000  0.09872751    -32.8720  0.10466888
12.84861088      JC     SM        10936.3213       -66405.5547  2.08198857      0.0000  0.07662903
12.84861088      JC     SP  -2490326016.0000   7483685888.0000  0.18669407    157.9024  0.09864525
12.84861088      LM     SM   4421169152.0000    105643976.0000  0.13565190     -5.6515  0.05362622
12.84861088      LM     SP   1930832000.0000   7589396480.0000  0.15384597     10.9339  0.06917728
12.84861088      SM     SP  -2490337024.0000   7483752448.0000  0.08925386    151.2372  0.04875164
12.85138893      AA     JC   6114942464.0000  -3664996352.0000  0.02656063    -36.8273  0.00655374
12.85138893      AA     AP      -446356.2500     -1931831.6250  2.08690402     -1.5977  0.00311706
12.85138893      AA     AZ   2750415616.0000  -4591447552.0000  0.10615068      6.8523  0.00521494
12.85138893      AA     LM   1693539840.0000  -3769143040.0000  0.14156250      8.8673  0.00642069
12.85138893      AA     SM   6114953728.0000  -3665062656.0000  0.02730205     -4.4119  0.00366033
12.85138893      AA     SP   3627393792.0000   3819569920.0000  0.10144787      0.0270  0.00450247
12.85138893      AP     JC   6115388928.0000  -3663064320.0000  0.17155246    -22.1251  0.06260169
12.85138893      AP     SM   6115400192.0000  -3663131136.0000  0.03072078     71.1924  0.03512273
12.85138893      AP     AZ   2750862080.0000  -4589515264.0000  0.13184228     -0.1004  0.05007274
12.85138893      AZ     JC   3364526848.0000    926451200.0000  0.37209864    -28.2539  0.10504688
12.85138893      AZ     LM  -1056875904.0000    822304192.0000  1.22522147     -6.9650  0.10316679
12.85138893      AZ     SM   3364537856.0000    926384704.0000  0.29441754     -2.6653  0.05879845
12.85138893      AZ     SP    876978112.0000   8411017728.0000  0.10496340   -140.2057  0.07230650
12.85138893      JC     LM  -4421402624.0000   -104146944.0000  0.16534297    -67.2844  0.13195023
12.85138893      JC     SM        10979.0967       -66409.4297  2.08049726      0.0000  0.07853770
12.85138893      JC     SP  -2487548928.0000   7484566528.0000  0.13557639    127.2553  0.09644658
12.85138893      LM     SM   4421413888.0000    104080536.0000  0.28437361      2.7914  0.07258476
12.85138893      LM     SP   1933853952.0000   7588712960.0000  0.19281621   -178.7683  0.08927256
12.85138893      SM     SP  -2487559936.0000   7484632064.0000  0.05713637    178.9935  0.05117833
12.85416698      AA     JC   6114043904.0000  -3667158272.0000  0.02331455      8.0298  0.00903893
12.85416698      AA     AZ   2749396992.0000  -4592419840.0000  0.11346381      4.9397  0.00585554
12.85416698      AA     LM   1692398848.0000  -3769742080.0000  0.16773228      7.6481  0.00784408
12.85416698      AA     AP      -446892.6250     -1931673.6250  2.08677170     -1.4994  0.00308229
12.85416698      AA     SM   6114055168.0000  -3667224832.0000  0.03072018     -8.1099  0.00373420
12.85416698      AA     SP   3629273600.0000   3818286848.0000  0.11078388     -2.2223  0.00505742
12.85416698      AP     JC   6114490880.0000  -3665226752.0000  0.03331535    156.9031  0.06780708
12.85416698      AP     AZ   2749843968.0000  -4590488064.0000  0.12358849    -13.6324  0.04411064
12.85416698      AP     LM   1692845824.0000  -3767810048.0000  0.17766103    -12.5703  0.05909533
12.85416698      AP     SM   6114502144.0000  -3665293056.0000  0.03308983      5.9759  0.02811313
12.85416698      AP     SP   3629720832.0000   3820218880.0000  0.10567391     42.0941  0.03801339
12.85416698      AZ     JC   3364646912.0000    925261312.0000  0.45065953    -51.3517  0.12905130
12.85416698      AZ     SM   3364657920.0000    925194944.0000  0.32475893    -22.1890  0.05343255
12.85416698      AZ     SP    879876672.0000   8410706432.0000  0.06811810     30.2379  0.07235226
12.85416698      JC     LM  -4421645312.0000   -102583424.0000  0.28014704    -33.1778  0.17637225
12.85416698      JC     SM        11021.8662       -66413.3203  2.07453656      0.0000  0.08772918
12.85416698      JC     SP  -2484770304.0000   7485445120.0000  0.21312059   -128.1309  0.11850531
12.85416698      LM     SM   4421656064.0000    102517008.0000  0.20732063      3.9540  0.07177047
12.85416698      LM     SP   1936874880.0000   7588028928.0000  0.19282965    154.5989  0.09719250
12.85416698      SM     SP  -2484781312.0000   7485512192.0000  0.05918967     87.4712  0.04652882
12.85694504      AA     JC   6113142272.0000  -3669320192.0000  0.02727794    -18.2152  0.00639378
12.85694504      AA     AP      -447428.7500     -1931515.7500  2.08690906     -1.4914  0.00306751
12.85694504      AA     AZ   2748377088.0000  -4593391616.0000  0.10921254      0.5416  0.00549845
12.85694504      AA     LM   1691256960.0000  -3770340096.0000  0.14282867      2.8817  0.00586115
12.85694504      AA     SM   6113153536.0000  -3669387008.0000  0.03180016     -4.7873  0.00406989
12.85694504      AA     SP   3631152128.0000   3817003264.0000  0.11092529     -0.9401  0.00475067
12.85694504      AP     JC   6113589760.0000  -3667388928.0000  0.11293691     57.2134  0.05402896
12.85694504      AP     SM   6113600512.0000  -3667455232.0000  0.07108045    -38.4821  0.03458644
12.85694504      AP     SP   3631599104.0000   3818934784.0000  0.10205797     11.7037  0.04030479
12.85694504      AP     AZ   2748824320.0000  -4591460352.0000  0.07996654     36.7502  0.04676863
12.85694504      AP     LM   1691704448.0000  -3768408576.0000  0.22680365     -8.9129  0.04985259
12.85694504      AZ     JC   3364765184.0000    924071552.0000  0.43033218      2.4547  0.09725083
12.85694504      AZ     LM  -1057120064.0000    823051712.0000  1.22607412      2.6015  0.08936929
12.85694504      AZ     SM   3364776192.0000    924005184.0000  0.34364693      2.7588  0.06203917
12.85694504      AZ     SP    882774784.0000   8410395136.0000  0.04322697      3.2229  0.07239803
12.85694504      JC     LM  -4421885440.0000   -101019816.0000  0.31890140    -53.6337  0.10580998
12.85694504      JC     SM        11064.6289       -66417.2188  2.08046579      0.0000  0.07684795
12.85694504      JC     SP  -2481990400.0000   7486324224.0000  0.17143866   -151.1524  0.08931821
12.85694504      LM     SM   4421896192.0000    100953408.0000  0.30930530    -12.8158  0.06631781
12.85694504      LM     SP   1939894784.0000   7587343872.0000  0.05992149   -106.2059  0.07739237
12.85972166      AA     JC   6112237056.0000  -3671481856.0000  0.03364340      5.4109  0.00760212
12.85972166      AA     AZ   2747355392.0000  -4594363392.0000  0.10690901      5.5242  0.00594973
12.85972166      AA     LM   1690114304.0000  -3770937856.0000  0.15889017      5.4704  0.00578225
12.85972166      AA     AP      -447964.6250     -1931357.2500  2.08688228     -1.4396  0.00312666
12.85972166      AA     SM   6112248320.0000  -3671548160.0000  0.02792463     -3.8735  0.00423382
12.85972166      AA     SP   3633027840.0000   3815719168.0000  0.11662691     -1.3082  0.00514242
12.85972166      AP     JC   6112685056.0000  -3669550080.0000  0.02453745    -20.2236  0.05606791
12.85972166      AP     AZ   2747803392.0000  -4592432128.0000  0.12111322     31.4512  0.04406119
12.85972166      AP     LM   1690562176.0000  -3769006592.0000  0.17790069    -11.2828  0.04282421
12.85972166      AP     SM   6112696320.0000  -3669616896.0000  0.05337131     -0.8623  0.03133679
12.85972166      AP     SP   3633475840.0000   3817650176.0000  0.12524979    -23.8930  0.03799828
12.85972166      AZ     JC   3364881664.0000    922881664.0000  0.26807009     15.1987  0.10688626
12.85972166      AZ     LM  -1057241216.0000    823425536.0000  1.22644139     -2.8092  0.08150077
12.85972166      AZ     SM   3364892928.0000    922815296.0000  0.34515870     -0.2090  0.05965886
12.85972166      AZ     SP    885672448.0000   8410081792.0000  0.10290300    171.3269  0.07244378
12.85972166      JC     LM  -4422123008.0000    -99456120.0000  0.22928345     -6.4364  0.10604639
12.85972166      JC     SM        11107.3867       -66421.1406  2.07792044     -0.0000  0.08117975
12.85972166      JC     SP  -2479209216.0000   7487200256.0000  0.09418915   -129.8634  0.09818379
12.85972166      LM     SM   4422134272.0000     99389704.0000  0.12436228     -5.5106  0.05814364
12.85972166      LM     SP   1942913536.0000   7586656768.0000  0.12448865    -75.6111  0.07060502
12.85972166      SM     SP  -2479220224.0000   7487267328.0000  0.12235988    177.8572  0.05199405
12.86249971      AA     AP      -448500.2188     -1931198.6250  2.08709936     -1.3297  0.00327476
12.86249971      AA     JC   6111328768.0000  -3673643008.0000  0.03525866    -18.8364  0.00811806
12.86249971      AA     AZ   2746332416.0000  -4595335168.0000  0.12554478      4.1870  0.00644486
12.86249971      AA     LM   1688970496.0000  -3771535360.0000  0.17944382      5.2871  0.00571130
12.86249971      AA     SM   6111340032.0000  -3673709568.0000  0.02677561     -6.8718  0.00447922
12.86249971      AA     SP   3634902016.0000   3814433792.0000  0.13425328     -0.5181  0.00557238
12.86249971      AP     SM   6111789056.0000  -3671778304.0000  0.04080426    -29.2147  0.02943182
12.86249971      AP     JC   6111777280.0000  -3671712000.0000  0.04650904    -39.8498  0.05120197
12.86249971      AP     AZ   2746780928.0000  -4593403392.0000  0.11429063     33.5489  0.04263327
12.86249971      AP     LM   1689419008.0000  -3769604096.0000  0.19088692    -16.6787  0.03771473
12.86249971      AZ     JC   3364996352.0000    921691840.0000  0.23703863    -12.2522  0.10539981
12.86249971      AZ     LM  -1057361984.0000    823799424.0000  1.22664460     -1.0460  0.07433628
12.86249971      AZ     SM   3365007616.0000    921625344.0000  0.34571851      6.1702  0.05828293
12.86249971      AZ     SP    888569600.0000   8409768448.0000  0.04585557     11.5157  0.07248958
12.86249971      JC     LM  -4422358016.0000    -97892344.0000  0.27052232    -25.8823  0.09534530
12.86249971      JC     SM        11150.1387       -66425.0781  2.07976913      0.0000  0.07837827
12.86249971      JC     SP  -2476426752.0000   7488076800.0000  0.21673744    130.5616  0.09683422
12.86249971      LM     SM   4422369280.0000     97825928.0000  0.23340820    -13.3764  0.05180069
12.86249971      LM     SP   1945931520.0000   7585969152.0000  0.05907690    105.5739  0.06442030
12.86249971      SM     SP  -2476438016.0000   7488143872.0000  0.11220699   -141.4660  0.05082984
12.86527777      AA     JC   6110416896.0000  -3675803904.0000  0.03738067     -2.9142  0.00832487
12.86527777      AA     AP      -449035.6875     -1931040.1250  2.08708904     -1.2598  0.00317017
12.86527777      AA     AZ   2745307904.0000  -4596305920.0000  0.10128269      2.7004  0.00575837
12.86527777      AA     LM   1687825920.0000  -3772132608.0000  0.14664456      4.5236  0.00435522
12.86527777      AA     SM   6110428160.0000  -3675870464.0000  0.02596500     -4.6717  0.00390635
12.86527777      AA     SP   3636774400.0000   3813148416.0000  0.11204089     -2.5059  0.00498061
12.86527777      AP     JC   6110866432.0000  -3673872640.0000  0.04065514    -71.3773  0.06636697
12.86527777      AP     SM   6110877184.0000  -3673939200.0000  0.02769907   -143.0780  0.03132763
12.86527777      AP     SP   3637223168.0000   3815079168.0000  0.11059620     -5.1453  0.03987298
12.86527777      AP     AZ   2745756928.0000  -4594374656.0000  0.13666165     11.0295  0.04619698
12.86527777      AP     LM   1688274944.0000  -3770201344.0000  0.12587798     17.9144  0.03494309
12.86527777      AZ     JC   3365109248.0000    920501824.0000  0.37292397     14.2094  0.12100340
12.86527777      AZ     LM  -1057481984.0000    824173312.0000  1.22689167      1.1163  0.06346122
12.86527777      AZ     SM   3365120768.0000    920435456.0000  0.34913755     -3.1894  0.05690371
12.86527777      AZ     SP    891466304.0000   8409454592.0000  0.08594745     -4.9902  0.07253537
12.86527777      JC     LM  -4422590976.0000    -96328488.0000  0.17720487      5.6774  0.09342303
12.86527777      JC     SM        11192.8838       -66429.0312  2.07473087     -0.0000  0.08824998
12.86527777      JC     SP  -2473643008.0000   7488952320.0000  0.12399853   -112.2299  0.11118792
12.86527777      LM     SM   4422602240.0000     96262056.0000  0.27437860     13.7734  0.04317416
12.86527777      LM     SP   1948948224.0000   7585280512.0000  0.12634010     56.9136  0.05501534
12.86527777      SM     SP  -2473654016.0000   7489018368.0000  0.12450242    147.9503  0.04967752
12.86805582      AA     JC   6109502464.0000  -3677964288.0000  0.02615581     -2.8890  0.00821474
12.86805582      AA     AP      -449570.8125     -1930881.2500  2.08745122     -1.1820  0.00301353
12.86805582      AA     AZ   2744282112.0000  -4597276160.0000  0.12516632      6.8524  0.00595104
12.86805582      AA     LM   1686680448.0000  -3772728832.0000  0.16711918      4.7126  0.00533412
12.86805582      AA     SM   6109513728.0000  -3678030848.0000  0.02061463     -1.2598  0.00393629
12.86805582      AA     SP   3638644736.0000   3811861760.0000  0.12766798     -0.1438  0.00514911
12.86805582      AP     JC   6109952000.0000  -3676033536.0000  0.08038188     78.2068  0.05822020
12.86805582      AP     SM   6109963264.0000  -3676100096.0000  0.04137629     36.1945  0.02806688
12.86805582      AP     AZ   2744731648.0000  -4595345408.0000  0.10228054     23.6300  0.04248986
12.86805582      AP     LM   1687129984.0000  -3770798080.0000  0.22597437     22.4221  0.03808297
12.86805582      AZ     JC   3365220352.0000    919311872.0000  0.18310559      7.8639  0.11556767
12.86805582      AZ     LM  -1057601600.0000    824547328.0000  1.22614951     -3.0336  0.07522910
12.86805582      AZ     SM   3365231616.0000    919245440.0000  0.24096371     -6.3238  0.05550068
12.86805582      AZ     SP    894362560.0000   8409138176.0000  0.08301376     61.3666  0.07258118
12.86805582      JC     LM  -4422821888.0000    -94764544.0000  0.17167149    -81.8782  0.10569902
12.86805582      JC     SM        11235.6230       -66432.9922  2.07942915     -0.0000  0.08222902
12.86805582      JC     SP  -2470857728.0000   7489826304.0000  0.07739548    121.0889  0.10621044
12.86805582      LM     SM   4422833152.0000     94698120.0000  0.18366367     16.0272  0.04990267
12.86805582      LM     SP   1951964160.0000   7584590848.0000  0.12756242    148.8347  0.06523639
12.86805582      SM     SP  -2470868992.0000   7489892864.0000  0.05207536     83.4203  0.04847219
12.87083387      AA     JC   6108584448.0000  -3680124928.0000  0.02716077    -34.0661  0.00740688
12.87083387      AA     AZ   2743254528.0000  -4598246400.0000  0.09319452      7.4591  0.00502269
12.87083387      AA     LM   1685534080.0000  -3773325312.0000  0.13760354      6.3275  0.00403296
12.87083387      AA     AP      -450105.7188     -1930722.2500  2.08761916     -1.1043  0.00299790
12.87083387      AA     SM   6108595712.0000  -3680191232.0000  0.02478708      4.0188  0.00321285
12.87083387      AA     SP   3640513280.0000   3810574592.0000  0.10611031      1.7890  0.00434742
12.87083387      AP     JC   6109034496.0000  -3678194176.0000  0.04741414    -81.6069  0.07357754
12.87083387      AP     AZ   2743704576.0000  -4596315648.0000  0.10891644     17.8944  0.05009844
12.87083387      AP     LM   1685984128.0000  -3771394560.0000  0.14485395      0.9831  0.04022977
12.87083387      AP     SM   6109045760.0000  -3678260480.0000  0.06896556    -12.1673  0.03202761
12.87083387      AP     SP   3640963328.0000   3812505344.0000  0.10281371    -13.1313  0.04326732
12.87083387      AZ     JC   3365329920.0000    918121920.0000  0.20810390    -32.0440  0.12349550
12.87083387      AZ     LM  -1057720640.0000    824921280.0000  1.22638219     -4.7299  0.06740962
12.87083387      AZ     SM   3365340928.0000    918055360.0000  0.29150969     -1.5158  0.05368542
12.87083387      AZ     SP    897258304.0000   8408821760.0000  0.04061640   -144.8267  0.07262700
12.87083387      JC     LM  -4423050240.0000    -93200528.0000  0.15402215      8.7710  0.10118921
12.87083387      JC     SM        11278.3574       -66436.9766  2.07871914      0.0000  0.08482180
12.87083387      JC     SP  -2468071424.0000   7490699264.0000  0.24067543     47.1889  0.11351488
12.87083387      LM     SM   4423061504.0000     93134088.0000  0.11975104     -9.0417  0.04323833
12.87083387      LM     SP   1954978944.0000   7583900160.0000  0.09003459     53.3567  0.05847663
12.87083387      SM     SP  -2468082688.0000   7490765824.0000  0.05848867    169.1018  0.04689022
12.87361050      AA     JC   6107662848.0000  -3682284800.0000  0.01754056     15.2680  0.00622246
12.87361050      AA     AZ   2742225664.0000  -4599216640.0000  0.10078553      5.4787  0.00504239
12.87361050      AA     LM   1684386816.0000  -3773921280.0000  0.12905359      4.3014  0.00346236
12.87361050      AA     AP      -450640.4375     -1930562.7500  2.08791140     -1.0672  0.00308911
12.87361050      AA     SM   6107674112.0000  -3682351360.0000  0.02234264     -5.3318  0.00374215
12.87361050      AA     SP   3642379264.0000   3809287168.0000  0.09914366     -0.3631  0.00436604
12.87361050      AP     JC   6108113408.0000  -3680354048.0000  0.13129835    -94.4137  0.06321312
12.87361050      AP     LM   1684837376.0000  -3771990528.0000  0.10039614     15.2465  0.03532084
12.87361050      AP     SM   6108124672.0000  -3680420352.0000  0.05979010    -12.1630  0.03814945
12.87361050      AP     SP   3642830080.0000   3811217664.0000  0.09409544    -22.6702  0.04443751
12.87361050      AZ     JC   3365437184.0000    916931840.0000  0.43610722     -1.5552  0.10337046
12.87361050      AZ     LM  -1057838976.0000    825295360.0000  1.22655328      2.4755  0.05766198
12.87361050      AZ     SM   3365448448.0000    916865280.0000  0.23945238      8.2702  0.06230214
12.87361050      AZ     SP    900153600.0000   8408503808.0000  0.12583091     17.8104  0.07267280
12.87361050      JC     LM  -4423276032.0000    -91636424.0000  0.08854334    -41.4368  0.07241911
12.87361050      JC     SM        11321.0850       -66440.9688  2.08027196      0.0000  0.08229363
12.87361050      JC     SP  -2465283584.0000   7491572224.0000  0.11541708    173.1887  0.09503172
12.87361050      LM     SM   4423287296.0000     91569984.0000  0.15903719      9.5486  0.04290764
12.87361050      LM     SP   1957992704.0000   7583207936.0000  0.04169503    -64.7457  0.05003715
12.87361050      SM     SP  -2465294848.0000   7491638272.0000  0.04738862    172.3438  0.05442664
12.87638855      AA     JC   6106738176.0000  -3684444416.0000  0.02055634     22.6285  0.00831829
12.87638855      AA     AZ   2741195520.0000  -4600185856.0000  0.11497868      4.0277  0.00574887
12.87638855      AA     LM   1683238656.0000  -3774516224.0000  0.15978623      4.1165  0.00413622
12.87638855      AA     AP      -451174.8438     -1930403.6250  2.08830157     -1.0028  0.00309224
12.87638855      AA     SM   6106749440.0000  -3684510720.0000  0.03306916      1.1027  0.00367901
12.87638855      AA     SP   3644243712.0000   3807998976.0000  0.11489422      1.0040  0.00497953
12.87638855      AP     JC   6107189248.0000  -3682514176.0000  0.10197712     39.6935  0.06509503
12.87638855      AP     AZ   2741646592.0000  -4598255616.0000  0.04055599     -9.6277  0.04517223
12.87638855      AP     LM   1683689728.0000  -3772586496.0000  0.19222898     -9.1583  0.03250324
12.87638855      AP     SM   6107201024.0000  -3682580480.0000  0.06904334      4.5791  0.02888799
12.87638855      AP     SP   3644695040.0000   3809929216.0000  0.09264710     31.6510  0.03904088
12.87638855      AZ     JC   3365542912.0000    915741760.0000  0.55126120     27.1867  0.12123845
12.87638855      AZ     LM  -1057956864.0000    825669504.0000  1.22639404      1.8895  0.06043533
12.87638855      AZ     SM   3365554176.0000    915675200.0000  0.24275362      7.0780  0.05373306
12.87638855      AZ     SP    903048384.0000   8408184832.0000  0.08625973    -47.4130  0.07271880
12.87638855      JC     LM  -4423499776.0000    -90072240.0000  0.23106604    -85.8631  0.08901317
12.87638855      JC     SM        11363.8066       -66444.9844  2.07964206     -0.0000  0.08345691
